n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773115,1.897034,-27.672042,0.000000,1.175250,-1.453804,0.465173,0.739391,2.033158,5.82e-02
2,beta = 0,0.773115,1.914591,-28.020671,-42.927067,1.180529,-1.454822,0.465726,-0.000105,2.026636,6.47e-02
3,beta = 0,1.246002,2.394205,-35.225288,-54.670765,1.262744,-1.467785,0.474792,-0.000005,2.091276,1.02e-04
4,phi = 0,1.378100,2.651002,-37.867494,0.000000,1.286057,-1.463586,0.473137,1.031713,2.090888,4.90e-04
5,phi = 0,2.122853,3.602509,-44.215749,-0.000000,1.341721,-1.461159,0.470771,1.224497,2.088561,2.82e-03
6,beta = 0,2.122853,3.650010,-44.445464,-70.571006,1.343375,-1.461525,0.470968,-0.000027,2.086097,5.28e-03
7,beta = 0,2.479435,4.059956,-46.162951,-73.671427,1.354161,-1.462554,0.471818,-0.000027,2.090935,4.42e-04
8,phi = 0,2.816399,4.430062,-47.441236,0.000000,1.361395,-1.461315,0.471377,1.326641,2.091370,7.72e-06
9,phi = 0,3.424708,5.334203,-49.777234,0.000000,1.374181,-1.461155,0.471009,1.402696,2.090674,7.03e-04
10,beta = 0,3.424708,5.407836,-49.934912,-80.667227,1.374946,-1.461324,0.471092,-0.000012,2.089807,1.57e-03
11,beta = 0,3.824390,5.841386,-50.770479,-82.254976,1.378616,-1.461654,0.471353,-0.000009,2.091225,1.52e-04
12,phi = 0,4.021302,6.261754,-51.470509,0.000000,1.381461,-1.461155,0.471174,1.459028,2.091356,2.18e-05
13,phi = 0,4.682706,7.024416,-52.517325,0.000000,1.385614,-1.461078,0.471036,1.494395,2.090915,4.62e-04
14,beta = 0,4.682706,7.117199,-52.630083,-85.842613,1.386031,-1.461167,0.471074,-0.000006,2.090496,8.81e-04
15,beta = 0,5.157739,7.662650,-53.233938,-87.024296,1.388083,-1.461385,0.471219,-0.000006,2.091275,1.02e-04
16,phi = 0,5.400812,8.110314,-53.669048,-0.000000,1.389457,-1.461159,0.471138,1.533808,2.091361,1.67e-05
17,phi = 0,6.106302,9.028811,-54.424755,0.000000,1.391762,-1.461211,0.471115,1.559966,2.091341,3.66e-05
18,beta = 0,6.106302,9.125613,-54.496186,-89.521968,1.391964,-1.461254,0.471137,-0.000002,2.091139,2.38e-04
19,beta = 0,6.338070,9.501658,-54.758070,-90.044948,1.392666,-1.461306,0.471181,-0.000000,2.091370,7.64e-06
20,phi = 0,6.816763,9.966332,-55.051716,0.000000,1.393420,-1.461171,0.471131,1.581852,2.091379,1.62e-06
21,phi = 0,7.555157,11.070455,-55.652896,0.000000,1.394902,-1.461240,0.471140,1.602999,2.091459,8.12e-05
22,beta = 0,7.555157,11.178591,-55.706180,-91.952936,1.395023,-1.461258,0.471151,-0.000001,2.091341,3.66e-05
23,beta = 0,7.816714,11.350145,-55.786479,-92.115629,1.395200,-1.461249,0.471153,-0.000002,2.091345,3.30e-05
24,phi = 0,8.085713,11.826321,-55.999451,0.000000,1.395662,-1.461175,0.471126,1.615262,2.091374,3.97e-06
25,phi = 0,8.882650,12.909405,-56.425082,0.000000,1.396552,-1.461220,0.471134,1.630398,2.091426,4.88e-05
26,beta = 0,8.882650,13.028781,-56.468235,-93.503114,1.396636,-1.461233,0.471142,-0.000000,2.091354,2.40e-05
27,beta = 0,9.156119,13.204155,-56.528785,-93.626969,1.396751,-1.461227,0.471142,-0.000001,2.091356,2.17e-05
28,phi = 0,9.443426,13.688661,-56.689413,-0.000000,1.397052,-1.461180,0.471125,1.639839,2.091376,1.62e-06
29,phi = 0,10.008402,14.395623,-56.904568,0.000000,1.397449,-1.461178,0.471116,1.647548,2.091339,3.86e-05
30,beta = 0,10.008402,14.524229,-56.941512,-94.473539,1.397514,-1.461192,0.471121,-0.000001,2.091286,9.14e-05
31,beta = 0,10.586913,15.061701,-57.089054,-94.777258,1.397767,-1.461219,0.471138,-0.000000,2.091372,5.32e-06
32,phi = 0,10.887755,15.552505,-57.214256,-0.000000,1.397973,-1.461184,0.471126,1.658682,2.091380,2.76e-06
33,phi = 0,11.496881,16.506921,-57.436775,0.000000,1.398331,-1.461198,0.471126,1.666709,2.091386,8.08e-06
34,beta = 0,11.496881,16.655759,-57.469505,-95.563188,1.398381,-1.461208,0.471131,-0.000000,2.091355,2.21e-05
35,beta = 0,11.805166,16.921662,-57.525715,-95.679652,1.398465,-1.461207,0.471133,-0.000000,2.091364,1.36e-05
36,phi = 0,12.103699,17.417375,-57.626515,0.000000,1.398614,-1.461185,0.471125,1.673573,2.091377,7.65e-07
37,phi = 0,12.705550,18.150275,-57.765307,0.000000,1.398815,-1.461186,0.471121,1.678605,2.091363,1.43e-05
38,beta = 0,12.705550,18.297081,-57.791849,-96.232164,1.398853,-1.461194,0.471125,-0.000000,2.091338,3.92e-05
39,beta = 0,13.008866,18.783304,-57.876693,-96.408710,1.398968,-1.461204,0.471132,-0.000000,2.091374,3.81e-06
40,phi = 0,13.350065,19.282969,-57.959313,0.000000,1.399078,-1.461185,0.471125,1.685653,2.091377,8.34e-07
41,phi = 0,14.039299,19.964878,-58.064990,0.000000,1.399217,-1.461186,0.471122,1.689501,2.091365,1.26e-05
42,beta = 0,14.039299,20.142163,-58.091433,-96.856466,1.399251,-1.461193,0.471125,-0.000000,2.091347,3.01e-05
43,beta = 0,14.387335,20.646201,-58.164002,-97.008066,1.399341,-1.461200,0.471129,-0.000000,2.091371,6.58e-06
44,phi = 0,14.707891,21.149101,-58.233050,0.000000,1.399425,-1.461186,0.471125,1.695630,2.091377,8.69e-07
45,phi = 0,15.391238,21.848319,-58.323379,0.000000,1.399533,-1.461188,0.471123,1.698930,2.091369,8.36e-06
46,beta = 0,15.391238,22.037006,-58.346891,-97.390783,1.399560,-1.461193,0.471125,-0.000000,2.091357,2.10e-05
47,beta = 0,15.754029,22.510033,-58.403910,-97.510296,1.399625,-1.461197,0.471128,-0.000000,2.091371,6.64e-06
48,phi = 0,16.085275,23.015638,-58.462376,0.000000,1.399690,-1.461188,0.471125,1.704016,2.091377,6.39e-07
49,phi = 0,16.752821,23.798265,-58.547804,0.000000,1.399784,-1.461190,0.471124,1.707147,2.091374,3.28e-06
50,beta = 0,16.752821,23.969360,-58.565817,-97.850144,1.399803,-1.461194,0.471126,-0.000000,2.091364,1.33e-05
