n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655979,1.755965,-24.636493,0.000000,1.126992,-1.450199,0.465866,0.655394,2.015724,9.91e-02
2,beta = 0,0.655979,1.769944,-24.968331,-38.081081,1.132863,-1.450835,0.466136,-0.000118,2.008107,1.07e-01
3,beta = 0,1.119704,2.384552,-35.145012,-54.537123,1.263726,-1.471260,0.478991,-0.000007,2.114695,1.46e-04
4,phi = 0,1.372439,2.638700,-37.786073,0.000000,1.287195,-1.467074,0.477341,1.029302,2.114342,4.99e-04
5,phi = 0,2.111060,3.592921,-44.207298,0.000000,1.343831,-1.464692,0.474995,1.224233,2.112188,2.65e-03
6,beta = 0,2.111060,3.640229,-44.437659,-70.557010,1.345494,-1.465057,0.475192,-0.000027,2.109709,5.13e-03
7,beta = 0,2.467549,4.037318,-46.116829,-73.587449,1.356092,-1.466032,0.476015,-0.000026,2.114413,4.28e-04
8,phi = 0,2.802416,4.404255,-47.401419,0.000000,1.363415,-1.464770,0.475566,1.325361,2.114839,2.07e-06
9,phi = 0,3.372943,5.282326,-49.707168,0.000000,1.376175,-1.464577,0.475173,1.400387,2.114026,8.15e-04
10,beta = 0,3.372943,5.347362,-49.849157,-80.504995,1.376874,-1.464731,0.475248,-0.000010,2.113076,1.76e-03
11,beta = 0,3.758679,5.805595,-50.746830,-82.209942,1.380864,-1.465110,0.475538,-0.000011,2.114652,1.89e-04
12,phi = 0,4.151797,6.222691,-51.453216,0.000000,1.383761,-1.464617,0.475365,1.458447,2.114842,1.03e-06
13,phi = 0,4.808091,7.267925,-52.848626,0.000000,1.389216,-1.464778,0.475338,1.505677,2.114958,1.17e-04
14,beta = 0,4.808091,7.355392,-52.949298,-86.466065,1.389566,-1.464842,0.475374,-0.000003,2.114577,2.64e-04
15,beta = 0,5.031567,7.613685,-53.226679,-87.009985,1.390479,-1.464852,0.475410,-0.000005,2.114754,8.69e-05
16,phi = 0,5.495661,8.058085,-53.665668,0.000000,1.391876,-1.464620,0.475328,1.533692,2.114844,3.53e-06
17,phi = 0,5.971578,8.823859,-54.312974,0.000000,1.393887,-1.464609,0.475274,1.556082,2.114658,1.83e-04
18,beta = 0,5.971578,8.924709,-54.390484,-89.311371,1.394115,-1.464658,0.475295,-0.000003,2.114438,4.03e-04
19,beta = 0,6.469064,9.439622,-54.758528,-90.045972,1.395125,-1.464759,0.475363,-0.000002,2.114796,4.44e-05
20,phi = 0,6.727633,9.901016,-55.055069,0.000000,1.395894,-1.464633,0.475317,1.581970,2.114837,3.45e-06
21,phi = 0,7.476319,10.976129,-55.650193,0.000000,1.397377,-1.464699,0.475326,1.602904,2.114915,7.39e-05
22,beta = 0,7.476319,11.083495,-55.704005,-91.948536,1.397501,-1.464719,0.475338,-0.000001,2.114796,4.53e-05
23,beta = 0,7.733196,11.274993,-55.795190,-92.133288,1.397704,-1.464711,0.475340,-0.000002,2.114806,3.48e-05
24,phi = 0,8.002557,11.747911,-56.009762,0.000000,1.398173,-1.464636,0.475313,1.615628,2.114836,4.79e-06
25,phi = 0,8.795780,12.807975,-56.432609,0.000000,1.399066,-1.464681,0.475321,1.630666,2.114887,4.58e-05
26,beta = 0,8.795780,12.926695,-56.476212,-93.519424,1.399153,-1.464695,0.475329,-0.000000,2.114813,2.80e-05
27,beta = 0,9.065412,13.115927,-56.542598,-93.655231,1.399280,-1.464689,0.475330,-0.000001,2.114818,2.28e-05
28,phi = 0,9.352446,13.597180,-56.704425,0.000000,1.399586,-1.464642,0.475313,1.640376,2.114839,2.16e-06
29,phi = 0,9.914648,14.289201,-56.918141,0.000000,1.399983,-1.464639,0.475303,1.648035,2.114800,4.10e-05
30,beta = 0,9.914648,14.416912,-56.955386,-94.502077,1.400050,-1.464653,0.475308,-0.000001,2.114745,9.55e-05
31,beta = 0,10.486260,14.960410,-57.106749,-94.813728,1.400312,-1.464681,0.475326,-0.000000,2.114834,6.47e-06
32,phi = 0,10.782705,15.447964,-57.232896,0.000000,1.400522,-1.464646,0.475313,1.659353,2.114844,2.70e-06
33,phi = 0,11.387094,16.377871,-57.453023,0.000000,1.400879,-1.464659,0.475313,1.667296,2.114847,5.80e-06
34,beta = 0,11.387094,16.527219,-57.486386,-95.598155,1.400931,-1.464669,0.475318,-0.000000,2.114816,2.48e-05
35,beta = 0,11.695037,16.807314,-57.546523,-95.722782,1.401022,-1.464668,0.475320,-0.000000,2.114827,1.42e-05
36,phi = 0,11.990684,17.299781,-57.648109,0.000000,1.401173,-1.464646,0.475312,1.674355,2.114840,9.34e-07
37,phi = 0,12.586898,18.015274,-57.785611,0.000000,1.401374,-1.464647,0.475309,1.679341,2.114825,1.56e-05
38,beta = 0,12.586898,18.161068,-57.812372,-96.274854,1.401412,-1.464656,0.475312,-0.000000,2.114799,4.14e-05
39,beta = 0,12.887466,18.655905,-57.900038,-96.457323,1.401533,-1.464667,0.475319,-0.000000,2.114838,3.20e-06
40,phi = 0,13.222275,19.152326,-57.983316,0.000000,1.401645,-1.464647,0.475312,1.686527,2.114840,4.19e-07
41,phi = 0,13.896479,19.799862,-58.085199,0.000000,1.401780,-1.464647,0.475309,1.690237,2.114826,1.46e-05
42,beta = 0,13.896479,19.972153,-58.111323,-96.898004,1.401814,-1.464654,0.475312,-0.000000,2.114807,3.34e-05
43,beta = 0,14.235873,20.505754,-58.189449,-97.061259,1.401912,-1.464662,0.475317,-0.000000,2.114836,4.95e-06
44,phi = 0,14.587340,21.005415,-58.258909,0.000000,1.401997,-1.464648,0.475312,1.696574,2.114840,1.26e-06
45,phi = 0,15.261583,21.753294,-58.356787,0.000000,1.402115,-1.464651,0.475311,1.700152,2.114835,6.18e-06
46,beta = 0,15.261583,21.915387,-58.377208,-97.454314,1.402139,-1.464656,0.475313,-0.000000,2.114821,1.98e-05
47,beta = 0,15.584360,22.356544,-58.431096,-97.567305,1.402201,-1.464660,0.475316,-0.000000,2.114836,4.88e-06
48,phi = 0,15.912411,22.858910,-58.489991,0.000000,1.402267,-1.464649,0.475312,1.705028,2.114840,7.65e-07
49,phi = 0,16.573680,23.576855,-58.569624,0.000000,1.402355,-1.464651,0.475311,1.707947,2.114835,5.66e-06
50,beta = 0,16.573680,23.746756,-58.587834,-97.896418,1.402375,-1.464655,0.475313,-0.000000,2.114824,1.64e-05
51,beta = 0,16.906898,24.208061,-58.635858,-97.997394,1.402426,-1.464658,0.475315,-0.000000,2.114837,4.01e-06
52,phi = 0,17.244905,24.712721,-58.686373,0.000000,1.402478,-1.464650,0.475312,1.712232,2.114840,6.37e-07
53,phi = 0,17.925669,25.476667,-58.758914,0.000000,1.402553,-1.464652,0.475312,1.714898,2.114838,2.85e-06
54,beta = 0,17.925669,25.653868,-58.775196,-98.290744,1.402569,-1.464655,0.475313,-0.000000,2.114830,1.09e-05
55,beta = 0,18.268426,26.060153,-58.811515,-98.367297,1.402605,-1.464657,0.475315,-0.000000,2.114837,4.11e-06
56,phi = 0,18.616597,26.566782,-58.855310,0.000000,1.402647,-1.464651,0.475312,1.718445,2.114841,2.53e-07
57,phi = 0,19.319773,27.455462,-58.928192,0.000000,1.402717,-1.464654,0.475313,1.721130,2.114842,1.11e-06
58,beta = 0,19.319773,27.642012,-58.942988,-98.644729,1.402730,-1.464656,0.475314,-0.000000,2.114836,4.89e-06
59,beta = 0,19.674778,27.912707,-58.963903,-98.688912,1.402749,-1.464656,0.475314,-0.000000,2.114837,3.56e-06
60,phi = 0,20.079894,28.421043,-59.002205,0.000000,1.402784,-1.464652,0.475313,1.723859,2.114842,1.06e-06
61,phi = 0,20.485009,28.940126,-59.039993,0.000000,1.402818,-1.464650,0.475311,1.725254,2.114836,5.10e-06
62,beta = 0,20.485009,29.165204,-59.055933,-98.883464,1.402832,-1.464652,0.475312,-0.000000,2.114830,1.13e-05
63,beta = 0,20.890124,29.765636,-59.097334,-98.971064,1.402868,-1.464655,0.475314,-0.000000,2.114838,3.04e-06
64,phi = 0,21.296207,30.275468,-59.131157,0.000000,1.402896,-1.464651,0.475313,1.728621,2.114841,1.31e-07
65,phi = 0,22.117284,31.414724,-59.202816,0.000000,1.402956,-1.464654,0.475313,1.731270,2.114845,4.25e-06
66,phi = 0,22.532279,32.130028,-59.245279,0.000000,1.402990,-1.464651,0.475312,1.732841,2.114840,5.04e-07
67,phi = 0,23.330969,33.079287,-59.298662,0.000000,1.403032,-1.464653,0.475313,1.734818,2.114842,1.61e-06
68,beta = 0,23.330969,33.288763,-59.310118,-99.422072,1.403041,-1.464655,0.475314,-0.000000,2.114839,1.61e-06
69,beta = 0,23.714664,33.472376,-59.319932,-99.442907,1.403048,-1.464655,0.475314,-0.000000,2.114839,1.70e-06
70,phi = 0,24.120241,33.984702,-59.346881,0.000000,1.403069,-1.464652,0.475313,1.736605,2.114842,7.09e-07
71,phi = 0,24.525817,34.655210,-59.380898,0.000000,1.403094,-1.464652,0.475312,1.737866,2.114839,1.76e-06
72,beta = 0,24.525817,34.882327,-59.392158,-99.596313,1.403103,-1.464653,0.475313,-0.000000,2.114836,4.66e-06
73,beta = 0,24.931393,35.326095,-59.413671,-99.642036,1.403118,-1.464654,0.475313,-0.000000,2.114839,2.32e-06
74,phi = 0,25.327714,35.839472,-59.437932,0.000000,1.403135,-1.464652,0.475313,1.739982,2.114841,3.82e-07
75,phi = 0,26.136182,37.089579,-59.494190,0.000000,1.403175,-1.464654,0.475313,1.742070,2.114844,3.26e-06
76,phi = 0,26.552982,37.694324,-59.520067,0.000000,1.403193,-1.464652,0.475313,1.743032,2.114841,2.05e-07
77,phi = 0,27.386566,38.794808,-59.565067,0.000000,1.403223,-1.464654,0.475313,1.744704,2.114843,2.11e-06
78,beta = 0,27.386566,39.032032,-59.574521,-99.984322,1.403229,-1.464654,0.475314,-0.000000,2.114841,6.56e-09
79,phi = 0,27.803349,39.549245,-59.594524,0.000000,1.403242,-1.464652,0.475313,1.745799,2.114841,2.32e-07
80,beta = 0,27.803349,39.034063,-59.574600,-99.984491,1.403229,-1.464654,0.475314,-0.000000,2.114841,1.29e-08
81,phi = 0,28.633911,40.499961,-59.629978,0.000000,1.403265,-1.464653,0.475313,1.747118,2.114842,9.15e-07
82,beta = 0,28.633911,40.735025,-59.638552,-100.120791,1.403270,-1.464654,0.475313,-0.000000,2.114840,6.93e-07
83,beta = 0,29.047691,40.888267,-59.644034,-100.132480,1.403274,-1.464654,0.475313,-0.000000,2.114840,8.15e-07
84,phi = 0,29.476751,41.404227,-59.662284,0.000000,1.403285,-1.464652,0.475313,1.748321,2.114841,2.33e-07
85,phi = 0,29.921900,42.250857,-59.691168,0.000000,1.403303,-1.464653,0.475313,1.749396,2.114841,1.40e-07
86,beta = 0,29.921900,42.513139,-59.699943,-100.251746,1.403308,-1.464654,0.475313,-0.000000,2.114840,1.06e-06
87,beta = 0,30.367050,42.742591,-59.707473,-100.267815,1.403312,-1.464654,0.475313,-0.000000,2.114840,1.04e-06
88,phi = 0,30.813148,43.259263,-59.724219,0.000000,1.403322,-1.464652,0.475313,1.750627,2.114841,2.34e-07
89,phi = 0,31.268944,44.147360,-59.751975,0.000000,1.403339,-1.464653,0.475313,1.751662,2.114841,3.43e-07
90,beta = 0,31.268944,44.419573,-59.760322,-100.380649,1.403343,-1.464654,0.475313,-0.000000,2.114840,6.65e-07
91,phi = 0,31.724740,45.114344,-59.781076,0.000000,1.403355,-1.464652,0.475313,1.752747,2.114841,2.48e-08
92,beta = 0,31.724740,44.597020,-59.765663,-100.392055,1.403346,-1.464653,0.475313,-0.000000,2.114840,7.31e-07
93,phi = 0,32.613543,46.074614,-59.808648,0.000000,1.403371,-1.464653,0.475313,1.753775,2.114842,6.71e-07
94,beta = 0,32.613543,46.326890,-59.815758,-100.499091,1.403375,-1.464654,0.475313,-0.000000,2.114840,3.62e-07
95,phi = 0,33.046550,46.969467,-59.833428,0.000000,1.403384,-1.464652,0.475313,1.754699,2.114841,1.93e-08
96,beta = 0,33.046550,46.451542,-59.819209,-100.506470,1.403376,-1.464653,0.475313,-0.000000,2.114840,4.60e-07
97,phi = 0,33.980491,47.969421,-59.859905,0.000000,1.403399,-1.464653,0.475313,1.755687,2.114842,6.58e-07
98,beta = 0,33.980491,48.274298,-59.867837,-100.610447,1.403403,-1.464653,0.475313,-0.000000,2.114841,7.02e-08
99,phi = 0,34.469980,48.824626,-59.881762,0.000000,1.403410,-1.464652,0.475313,1.756503,2.114841,2.09e-07
100,beta = 0,34.469980,48.306146,-59.868651,-100.612188,1.403403,-1.464653,0.475313,-0.000000,2.114841,1.02e-07
