n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.763373,1.886656,-27.459656,0.000000,1.173420,-1.455180,0.473569,0.733476,2.073443,5.92e-02
2,beta = 0,0.763373,1.904093,-27.810759,-42.591633,1.178769,-1.456211,0.474131,-0.000107,2.067024,6.56e-02
3,beta = 0,1.111378,2.372847,-34.972148,-54.249439,1.261021,-1.469126,0.483189,-0.000008,2.132451,1.62e-04
4,phi = 0,1.361661,2.622917,-37.601396,0.000000,1.284440,-1.464945,0.481540,1.023839,2.132110,5.03e-04
5,phi = 0,2.094235,3.569334,-44.053243,0.000000,1.341632,-1.462526,0.479162,1.219432,2.129901,2.71e-03
6,beta = 0,2.094235,3.615908,-44.283105,-70.280440,1.343299,-1.462893,0.479361,-0.000027,2.127385,5.23e-03
7,beta = 0,2.446762,4.008209,-45.965468,-73.312305,1.353967,-1.463876,0.480192,-0.000026,2.132177,4.36e-04
8,phi = 0,2.778313,4.370031,-47.251531,0.000000,1.361335,-1.462603,0.479739,1.320545,2.132611,1.88e-06
9,phi = 0,3.342464,5.237380,-49.566522,0.000000,1.374237,-1.462395,0.479335,1.395758,2.131752,8.60e-04
10,beta = 0,3.342464,5.301455,-49.708798,-80.239931,1.374943,-1.462551,0.479411,-0.000010,2.130781,1.83e-03
11,beta = 0,3.724355,5.758443,-50.619095,-81.966321,1.379017,-1.462942,0.479709,-0.000011,2.132419,1.93e-04
12,phi = 0,4.113987,6.170142,-51.327781,0.000000,1.381941,-1.462445,0.479534,1.454239,2.132614,1.36e-06
13,phi = 0,4.761520,7.197568,-52.724506,0.000000,1.387446,-1.462600,0.479502,1.501445,2.132716,1.03e-04
14,beta = 0,4.761520,7.283443,-52.825229,-86.223402,1.387800,-1.462666,0.479539,-0.000003,2.132325,2.88e-04
15,beta = 0,4.981686,7.548395,-53.115274,-86.791339,1.388762,-1.462684,0.479580,-0.000004,2.132530,8.30e-05
16,phi = 0,5.443997,7.987290,-53.555919,0.000000,1.390174,-1.462447,0.479496,1.529913,2.132617,4.25e-06
17,phi = 0,5.915004,8.736783,-54.201474,0.000000,1.392196,-1.462430,0.479439,1.552213,2.132414,1.98e-04
18,beta = 0,5.915004,8.836692,-54.279748,-89.090991,1.392428,-1.462480,0.479460,-0.000003,2.132188,4.25e-04
19,beta = 0,6.406508,9.356192,-54.657967,-89.844925,1.393475,-1.462586,0.479531,-0.000002,2.132565,4.77e-05
20,phi = 0,6.660580,9.812016,-54.956248,0.000000,1.394254,-1.462458,0.479484,1.578509,2.132608,4.53e-06
21,phi = 0,7.400165,10.857348,-55.546288,0.000000,1.395737,-1.462523,0.479491,1.599237,2.132679,6.63e-05
22,beta = 0,7.400165,10.963321,-55.600517,-91.739183,1.395863,-1.462544,0.479504,-0.000001,2.132557,5.52e-05
23,beta = 0,7.652497,11.173420,-55.702682,-91.945916,1.396093,-1.462538,0.479508,-0.000002,2.132577,3.60e-05
24,phi = 0,7.922461,11.640735,-55.918623,-0.000000,1.396569,-1.462461,0.479480,1.612397,2.132607,5.43e-06
25,phi = 0,8.712183,12.677577,-56.340075,0.000000,1.397466,-1.462506,0.479487,1.627368,2.132656,4.29e-05
26,beta = 0,8.712183,12.795021,-56.384068,-93.331162,1.397554,-1.462521,0.479495,-0.000000,2.132580,3.23e-05
27,beta = 0,8.977986,12.996217,-56.456065,-93.478276,1.397693,-1.462516,0.479497,-0.000001,2.132589,2.38e-05
28,phi = 0,9.264603,13.471846,-56.618946,-0.000000,1.398004,-1.462467,0.479480,1.637319,2.132610,2.67e-06
29,phi = 0,9.823660,14.148767,-56.831952,0.000000,1.398403,-1.462464,0.479469,1.644944,2.132569,4.41e-05
