n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.630854,1.272992,-11.788282,0.000000,0.564411,-0.396249,0.511465,0.309717,1.364239,2.98e-01
2,beta = 0,0.630854,1.275774,-11.857161,-17.850471,0.566515,-0.396749,0.511720,-0.000010,1.360144,3.02e-01
3,phi = 0,1.169877,1.624890,-18.757348,0.000000,0.597622,-0.452153,0.549563,0.495572,1.661746,4.71e-04
4,beta = 0,1.169877,1.573347,-17.883810,-27.049018,0.605391,-0.456170,0.551160,-0.000002,1.661662,5.54e-04
5,phi = 0,1.829018,1.993287,-23.413865,0.000000,0.628199,-0.427056,0.531740,0.621871,1.601885,6.03e-02
6,beta = 0,1.829018,2.001323,-23.492706,-35.754521,0.629058,-0.427689,0.532070,-0.000006,1.597157,6.51e-02
7,beta = 0,2.320752,2.268372,-25.817812,-39.416645,0.633513,-0.442110,0.541916,-0.000003,1.661578,6.39e-04
8,phi = 0,2.450187,2.348720,-26.420910,0.000000,0.631760,-0.439543,0.540928,0.704632,1.662003,2.14e-04
9,phi = 0,3.003149,2.729506,-28.736522,0.000000,0.642883,-0.432288,0.535460,0.769129,1.642071,2.01e-02
10,beta = 0,3.003149,2.742435,-28.803422,-44.175421,0.643287,-0.432709,0.535675,-0.000004,1.639408,2.28e-02
11,beta = 0,3.428804,3.001146,-30.022134,-46.138027,0.645028,-0.437835,0.539239,-0.000003,1.661451,7.66e-04
12,phi = 0,3.566878,3.097472,-30.424993,0.000000,0.644721,-0.436425,0.538699,0.816629,1.661841,3.76e-04
13,phi = 0,4.145669,3.462182,-31.732601,0.000000,0.649305,-0.433453,0.536402,0.853714,1.652575,9.64e-03
14,beta = 0,4.145669,3.477465,-31.781321,-48.993754,0.649516,-0.433685,0.536514,-0.000002,1.650893,1.13e-02
15,beta = 0,4.615952,3.749733,-32.582228,-50.303342,0.650657,-0.436301,0.538301,-0.000002,1.661692,5.24e-04
16,phi = 0,4.763286,3.855866,-32.864668,0.000000,0.650650,-0.435500,0.538005,0.886043,1.662051,1.66e-04
17,phi = 0,5.380914,4.270151,-33.825056,0.000000,0.653283,-0.434519,0.537088,0.913642,1.658594,3.62e-03
18,beta = 0,5.380914,4.287603,-33.861610,-52.408261,0.653376,-0.434684,0.537177,-0.000001,1.657681,4.54e-03
19,beta = 0,5.700843,4.506320,-34.293961,-53.123352,0.653755,-0.435674,0.537928,-0.000001,1.662027,1.90e-04
20,phi = 0,5.860487,4.619018,-34.500888,0.000000,0.653812,-0.435132,0.537722,0.933162,1.662144,7.31e-05
21,phi = 0,6.536411,5.017419,-35.153970,0.000000,0.655272,-0.434556,0.537176,0.952106,1.659903,2.31e-03
22,beta = 0,6.536411,5.038331,-35.185564,-54.604304,0.655341,-0.434674,0.537237,-0.000001,1.659315,2.90e-03
23,beta = 0,6.893047,5.267509,-35.514030,-55.152053,0.655641,-0.435302,0.537706,-0.000001,1.662012,2.04e-04
24,phi = 0,7.062140,5.384895,-35.671572,0.000000,0.655715,-0.434956,0.537574,0.967177,1.662127,9.01e-05
25,phi = 0,7.760068,5.826065,-36.205082,0.000000,0.656689,-0.434787,0.537336,0.982766,1.661249,9.67e-04
26,beta = 0,7.760068,5.847858,-36.229512,-56.349351,0.656726,-0.434868,0.537381,-0.000000,1.660870,1.35e-03
27,beta = 0,8.128270,6.031572,-36.427112,-56.681047,0.656867,-0.435120,0.537596,-0.000000,1.662082,1.35e-04
28,phi = 0,8.317697,6.152459,-36.550774,0.000000,0.656932,-0.434883,0.537507,0.992898,1.662178,3.85e-05
29,phi = 0,8.895556,6.561290,-36.934404,0.000000,0.657533,-0.434707,0.537313,1.004169,1.661353,8.64e-04
