n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773153,1.897021,-27.669695,0.000000,1.175143,-1.453603,0.465173,0.739326,2.032950,5.82e-02
2,beta = 0,0.773153,1.914576,-28.018278,-42.923238,1.180420,-1.454621,0.465726,-0.000105,2.026428,6.47e-02
3,beta = 0,1.246055,2.394124,-35.221956,-54.665209,1.262612,-1.467585,0.474792,-0.000005,2.091068,1.01e-04
4,phi = 0,1.378151,2.650868,-37.863720,0.000000,1.285918,-1.463385,0.473137,1.031601,2.090679,4.90e-04
5,phi = 0,2.122898,3.602339,-44.212170,-0.000000,1.341579,-1.460959,0.470771,1.224385,2.088352,2.82e-03
6,beta = 0,2.122898,3.649828,-44.441850,-70.564533,1.343233,-1.461325,0.470967,-0.000027,2.085888,5.28e-03
7,beta = 0,2.479467,4.059706,-46.159185,-73.664571,1.354017,-1.462353,0.471818,-0.000027,2.090726,4.42e-04
8,phi = 0,2.816422,4.429738,-47.437352,0.000000,1.361249,-1.461114,0.471376,1.326516,2.091161,7.70e-06
9,phi = 0,3.424701,5.333773,-49.773358,0.000000,1.374035,-1.460954,0.471008,1.402568,2.090465,7.04e-04
10,beta = 0,3.424701,5.407386,-49.931016,-80.659857,1.374799,-1.461122,0.471091,-0.000012,2.089597,1.57e-03
11,beta = 0,3.824368,5.840951,-50.766714,-82.247787,1.378470,-1.461453,0.471352,-0.000009,2.091016,1.52e-04
12,phi = 0,4.021275,6.261238,-51.466701,0.000000,1.381314,-1.460954,0.471173,1.458900,2.091147,2.18e-05
13,phi = 0,4.682589,7.023652,-52.513344,0.000000,1.385466,-1.460876,0.471035,1.494259,2.090706,4.63e-04
14,beta = 0,4.682589,7.116398,-52.626077,-85.834800,1.385884,-1.460965,0.471073,-0.000006,2.090287,8.82e-04
15,beta = 0,5.157500,7.662025,-53.230222,-87.017000,1.387937,-1.461184,0.471218,-0.000006,2.091066,1.02e-04
16,phi = 0,5.400489,8.109604,-53.665320,0.000000,1.389310,-1.460958,0.471137,1.533680,2.091152,1.68e-05
17,phi = 0,6.105927,9.027347,-54.420562,0.000000,1.391614,-1.461010,0.471115,1.559820,2.091131,3.74e-05
18,beta = 0,6.105927,9.124137,-54.492003,-89.513628,1.391816,-1.461053,0.471136,-0.000002,2.090930,2.39e-04
19,beta = 0,6.337656,9.500841,-54.754417,-90.037638,1.392519,-1.461105,0.471181,-0.000000,2.091162,7.26e-06
20,phi = 0,6.816366,9.965429,-55.048034,0.000000,1.393273,-1.460970,0.471130,1.581723,2.091170,1.58e-06
21,phi = 0,7.554691,11.068626,-55.648846,0.000000,1.394754,-1.461039,0.471140,1.602856,2.091250,8.09e-05
22,beta = 0,7.554691,11.176738,-55.702133,-91.944744,1.394876,-1.461057,0.471151,-0.000001,2.091132,3.70e-05
23,beta = 0,7.816137,11.349137,-55.782850,-92.108276,1.395053,-1.461048,0.471152,-0.000002,2.091136,3.30e-05
24,phi = 0,8.085234,11.825225,-55.995819,0.000000,1.395515,-1.460974,0.471125,1.615133,2.091165,4.00e-06
25,phi = 0,8.882278,12.907524,-56.421226,0.000000,1.396404,-1.461019,0.471133,1.630260,2.091217,4.86e-05
26,beta = 0,8.882278,13.026880,-56.464382,-93.495239,1.396489,-1.461032,0.471141,-0.000000,2.091145,2.42e-05
27,beta = 0,9.155670,13.202954,-56.525189,-93.619613,1.396604,-1.461026,0.471142,-0.000001,2.091147,2.17e-05
28,phi = 0,9.443072,13.687372,-56.685814,0.000000,1.396905,-1.460979,0.471125,1.639710,2.091167,1.64e-06
29,phi = 0,10.008134,14.393774,-56.900839,0.000000,1.397301,-1.460977,0.471115,1.647414,2.091130,3.87e-05
30,beta = 0,10.008134,14.522350,-56.937783,-94.465869,1.397367,-1.460991,0.471121,-0.000001,2.091077,9.16e-05
31,beta = 0,10.586526,15.060308,-57.085483,-94.769900,1.397620,-1.461018,0.471138,-0.000000,2.091163,5.38e-06
32,phi = 0,10.887259,15.551023,-57.210683,0.000000,1.397826,-1.460983,0.471125,1.658553,2.091172,2.76e-06
33,phi = 0,11.496402,16.504329,-57.432992,0.000000,1.398184,-1.460997,0.471125,1.666573,2.091177,7.93e-06
34,beta = 0,11.496402,16.653217,-57.465742,-95.555396,1.398234,-1.461006,0.471130,-0.000000,2.091147,2.23e-05
35,beta = 0,11.804813,16.920076,-57.522168,-95.672301,1.398319,-1.461005,0.471132,-0.000000,2.091155,1.36e-05
36,phi = 0,12.103321,17.415700,-57.622967,0.000000,1.398467,-1.460984,0.471124,1.673444,2.091168,7.75e-07
37,phi = 0,12.705135,18.147755,-57.761626,0.000000,1.398668,-1.460985,0.471121,1.678471,2.091154,1.44e-05
38,beta = 0,12.705135,18.294525,-57.788168,-96.224508,1.398706,-1.460993,0.471124,-0.000000,2.091129,3.93e-05
39,beta = 0,13.008439,18.781526,-57.873166,-96.401368,1.398822,-1.461003,0.471131,-0.000000,2.091165,3.77e-06
40,phi = 0,13.349387,19.281101,-57.955787,0.000000,1.398931,-1.460984,0.471124,1.685525,2.091168,8.09e-07
41,phi = 0,14.037933,19.960842,-58.061153,0.000000,1.399070,-1.460985,0.471121,1.689361,2.091156,1.28e-05
42,beta = 0,14.037933,20.137792,-58.087554,-96.848367,1.399104,-1.460992,0.471124,-0.000000,2.091138,3.03e-05
43,beta = 0,14.385531,20.644229,-58.160494,-97.000734,1.399194,-1.460998,0.471129,-0.000000,2.091162,6.46e-06
44,phi = 0,14.706121,21.147040,-58.229541,0.000000,1.399278,-1.460985,0.471124,1.695502,2.091168,8.55e-07
45,phi = 0,15.388447,21.842052,-58.319355,0.000000,1.399385,-1.460986,0.471122,1.698783,2.091160,8.55e-06
46,beta = 0,15.388447,22.029949,-58.342779,-97.382168,1.399413,-1.460992,0.471125,-0.000000,2.091148,2.13e-05
47,beta = 0,15.750182,22.507869,-58.400417,-97.502971,1.399478,-1.460996,0.471128,-0.000000,2.091162,6.49e-06
48,phi = 0,16.081293,23.013384,-58.458882,0.000000,1.399543,-1.460986,0.471124,1.703888,2.091168,6.70e-07
49,phi = 0,16.748619,23.788113,-58.543484,0.000000,1.399636,-1.460989,0.471123,1.706988,2.091165,3.60e-06
50,beta = 0,16.748619,23.959117,-58.561498,-97.841069,1.399656,-1.460993,0.471125,-0.000000,2.091155,1.37e-05
51,beta = 0,17.084833,24.372233,-58.603769,-97.929917,1.399700,-1.460995,0.471127,-0.000000,2.091164,4.63e-06
52,phi = 0,17.426143,24.880040,-58.653880,0.000000,1.399752,-1.460987,0.471124,1.711039,2.091168,4.92e-07
53,phi = 0,18.114157,25.703577,-58.730864,0.000000,1.399830,-1.460990,0.471124,1.713867,2.091168,1.11e-06
54,beta = 0,18.114157,25.882527,-58.747027,-98.231393,1.399846,-1.460993,0.471125,-0.000000,2.091160,8.71e-06
55,beta = 0,18.460862,26.237170,-58.778188,-98.297050,1.399876,-1.460993,0.471126,-0.000000,2.091164,4.30e-06
56,phi = 0,18.813918,26.746944,-58.821632,0.000000,1.399918,-1.460988,0.471124,1.717205,2.091169,7.98e-08
57,phi = 0,19.527234,27.708381,-58.899210,0.000000,1.399991,-1.460991,0.471125,1.720062,2.091172,2.74e-06
58,beta = 0,19.527234,27.897614,-58.913956,-98.583424,1.400004,-1.460994,0.471126,-0.000000,2.091166,3.15e-06
59,beta = 0,19.887494,28.102567,-58.929515,-98.616277,1.400018,-1.460993,0.471126,-0.000000,2.091166,2.98e-06
60,phi = 0,20.276212,28.614047,-58.967534,0.000000,1.400052,-1.460989,0.471125,1.722580,2.091170,1.07e-06
61,phi = 0,21.053647,29.929197,-59.059364,-0.000000,1.400132,-1.460992,0.471126,1.725969,2.091176,6.71e-06
62,phi = 0,21.455317,30.481313,-59.095542,0.000000,1.400163,-1.460988,0.471124,1.727305,2.091168,3.41e-07
63,phi = 0,22.239720,31.510212,-59.159591,0.000000,1.400216,-1.460991,0.471125,1.729672,2.091172,2.96e-06
64,beta = 0,22.239720,31.717173,-59.172075,-99.129332,1.400226,-1.460993,0.471126,-0.000000,2.091168,9.98e-07
65,beta = 0,22.622453,31.834419,-59.178980,-99.143962,1.400231,-1.460992,0.471126,-0.000000,2.091167,1.33e-06
66,phi = 0,23.013553,32.348712,-59.208852,0.000000,1.400255,-1.460989,0.471125,1.731493,2.091169,5.54e-07
67,phi = 0,23.411381,33.040877,-59.247498,0.000000,1.400285,-1.460989,0.471124,1.732924,2.091167,1.94e-06
68,beta = 0,23.411381,33.259890,-59.259440,-99.314539,1.400294,-1.460991,0.471125,-0.000000,2.091163,5.34e-06
69,beta = 0,23.809209,33.700760,-59.282924,-99.364362,1.400312,-1.460991,0.471125,-0.000000,2.091166,2.54e-06
70,phi = 0,24.199532,34.216226,-59.309655,0.000000,1.400332,-1.460989,0.471124,1.735225,2.091169,3.15e-07
71,phi = 0,25.005162,35.415057,-59.368799,0.000000,1.400376,-1.460991,0.471125,1.737417,2.091172,3.41e-06
72,phi = 0,25.420469,36.083834,-59.400116,0.000000,1.400398,-1.460989,0.471124,1.738579,2.091168,3.29e-07
73,phi = 0,26.242341,37.094665,-59.445233,0.000000,1.400429,-1.460990,0.471125,1.740253,2.091170,1.65e-06
74,beta = 0,26.242341,37.321565,-59.455103,-99.730130,1.400436,-1.460991,0.471125,-0.000000,2.091168,5.91e-07
75,beta = 0,26.648905,37.434060,-59.459894,-99.740320,1.400440,-1.460991,0.471125,-0.000000,2.091168,7.92e-07
76,phi = 0,27.062477,37.951522,-59.481693,0.000000,1.400454,-1.460989,0.471124,1.741606,2.091169,1.91e-07
77,phi = 0,27.496874,38.771531,-59.514925,0.000000,1.400476,-1.460990,0.471124,1.742841,2.091169,1.18e-07
78,beta = 0,27.496874,39.021849,-59.524860,-99.878564,1.400483,-1.460991,0.471125,-0.000000,2.091167,1.78e-06
79,beta = 0,27.931271,39.300964,-59.535709,-99.901663,1.400490,-1.460991,0.471125,-0.000000,2.091167,1.52e-06
80,phi = 0,28.378911,39.819281,-59.555534,0.000000,1.400503,-1.460989,0.471125,1.744350,2.091169,5.17e-07
81,phi = 0,28.826552,40.615268,-59.584915,0.000000,1.400521,-1.460990,0.471124,1.745442,2.091169,2.41e-07
82,beta = 0,28.826552,40.877469,-59.594394,-100.026665,1.400527,-1.460991,0.471125,-0.000000,2.091167,1.63e-06
83,beta = 0,29.274193,41.168004,-59.604687,-100.048601,1.400534,-1.460991,0.471125,-0.000000,2.091167,1.39e-06
84,phi = 0,29.729831,41.687100,-59.622798,0.000000,1.400545,-1.460989,0.471125,1.746851,2.091169,4.30e-07
85,phi = 0,30.185470,42.527086,-59.651077,0.000000,1.400562,-1.460990,0.471124,1.747904,2.091169,5.53e-08
86,beta = 0,30.185470,42.796788,-59.659977,-100.166481,1.400567,-1.460991,0.471125,-0.000000,2.091168,1.09e-06
87,beta = 0,30.641109,43.035165,-59.667692,-100.182936,1.400572,-1.460990,0.471125,-0.000000,2.091168,1.05e-06
88,phi = 0,31.096747,43.554971,-59.684306,0.000000,1.400582,-1.460989,0.471125,1.749141,2.091169,2.07e-07
89,phi = 0,31.560547,44.474280,-59.712615,0.000000,1.400598,-1.460990,0.471125,1.750195,2.091169,4.49e-07
90,beta = 0,31.560547,44.751755,-59.720998,-100.296683,1.400603,-1.460991,0.471125,-0.000000,2.091168,5.23e-07
91,phi = 0,32.024346,45.422889,-59.740739,0.000000,1.400614,-1.460989,0.471124,1.751243,2.091169,1.10e-07
92,beta = 0,32.024346,44.902430,-59.725465,-100.306219,1.400605,-1.460991,0.471125,-0.000000,2.091168,6.11e-07
93,phi = 0,32.929352,46.439800,-59.769506,0.000000,1.400630,-1.460990,0.471125,1.752315,2.091170,8.58e-07
94,beta = 0,32.929352,46.697387,-59.776653,-100.415532,1.400634,-1.460991,0.471125,-0.000000,2.091169,1.79e-07
95,phi = 0,33.370557,47.290847,-59.792707,0.000000,1.400643,-1.460989,0.471124,1.753180,2.091169,1.21e-07
96,beta = 0,33.370557,46.769788,-59.778627,-100.419748,1.400635,-1.460991,0.471125,-0.000000,2.091169,2.63e-07
97,phi = 0,34.260711,48.297288,-59.819005,0.000000,1.400657,-1.460990,0.471125,1.754161,2.091170,7.22e-07
98,beta = 0,34.260711,48.560323,-59.825752,-100.520454,1.400660,-1.460990,0.471125,-0.000000,2.091169,1.72e-07
99,phi = 0,34.707803,49.158841,-59.840728,0.000000,1.400668,-1.460989,0.471124,1.754972,2.091169,1.18e-07
100,beta = 0,34.707803,48.637228,-59.827691,-100.524600,1.400661,-1.460990,0.471125,-0.000000,2.091169,2.48e-07
