n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653898,1.754633,-24.608695,0.000000,1.127538,-1.451692,0.470097,0.654630,2.037223,9.90e-02
2,beta = 0,0.653898,1.768558,-24.940073,-38.036485,1.133404,-1.452340,0.470376,-0.000117,2.029658,1.07e-01
3,beta = 0,1.116051,2.374299,-35.026435,-54.340470,1.263266,-1.472579,0.483157,-0.000020,2.135848,4.24e-04
4,phi = 0,1.367439,2.625228,-37.666498,0.000000,1.286870,-1.468456,0.481543,1.025764,2.135775,4.97e-04
5,phi = 0,2.100040,3.581904,-44.162767,0.000000,1.344454,-1.466112,0.479211,1.222845,2.133788,2.48e-03
6,beta = 0,2.100040,3.628925,-44.393429,-70.477799,1.346121,-1.466476,0.479410,-0.000027,2.131292,4.98e-03
7,beta = 0,2.441153,4.012528,-46.029816,-73.429443,1.356481,-1.467376,0.480192,-0.000030,2.135774,4.98e-04
8,phi = 0,2.782266,4.375584,-47.319818,0.000000,1.363890,-1.466118,0.479748,1.322738,2.136271,1.16e-06
9,phi = 0,3.349297,5.255372,-49.657870,0.000000,1.376917,-1.465942,0.479359,1.398764,2.135487,7.85e-04
10,beta = 0,3.349297,5.319810,-49.800124,-80.412344,1.377621,-1.466097,0.479435,-0.000010,2.134526,1.75e-03
11,beta = 0,3.731697,5.765925,-50.684952,-82.091877,1.381577,-1.466462,0.479719,-0.000011,2.136083,1.89e-04
12,phi = 0,3.926142,6.179005,-51.394975,0.000000,1.384511,-1.465961,0.479544,1.456492,2.136271,3.02e-07
13,phi = 0,4.774701,7.228908,-52.814208,0.000000,1.390097,-1.466134,0.479521,1.504503,2.136413,1.42e-04
14,beta = 0,4.774701,7.316167,-52.915823,-86.400551,1.390453,-1.466197,0.479558,-0.000003,2.136025,2.47e-04
15,beta = 0,4.997711,7.559149,-53.179783,-86.917940,1.391326,-1.466200,0.479589,-0.000005,2.136177,9.52e-05
16,phi = 0,5.454133,7.999476,-53.621820,0.000000,1.392745,-1.465964,0.479506,1.532181,2.136274,2.33e-06
17,phi = 0,5.926577,8.771479,-54.282945,0.000000,1.394815,-1.465960,0.479454,1.555039,2.136096,1.76e-04
18,beta = 0,5.926577,8.871132,-54.360515,-89.251696,1.395044,-1.466010,0.479476,-0.000003,2.135874,3.98e-04
19,beta = 0,6.421501,9.370225,-54.722220,-89.973345,1.396044,-1.466108,0.479543,-0.000002,2.136229,4.23e-05
20,phi = 0,6.680204,9.827533,-55.020466,0.000000,1.396823,-1.465980,0.479496,1.580757,2.136270,2.11e-06
21,phi = 0,7.424279,10.916498,-55.631268,0.000000,1.398356,-1.466050,0.479507,1.602235,2.136357,8.53e-05
22,beta = 0,7.424279,11.022831,-55.685197,-91.910465,1.398481,-1.466068,0.479518,-0.000001,2.136234,3.78e-05
23,beta = 0,7.681145,11.190757,-55.766105,-92.074352,1.398662,-1.466059,0.479519,-0.000002,2.136238,3.42e-05
24,phi = 0,7.945105,11.659577,-55.981985,0.000000,1.399138,-1.465983,0.479492,1.614643,2.136268,4.07e-06
25,phi = 0,8.727312,12.725631,-56.413391,0.000000,1.400056,-1.466029,0.479500,1.629981,2.136323,5.07e-05
26,beta = 0,8.727312,12.843054,-56.457105,-93.480367,1.400143,-1.466042,0.479508,-0.000000,2.136246,2.53e-05
27,beta = 0,8.995650,13.016863,-56.518912,-93.606774,1.400263,-1.466036,0.479509,-0.000001,2.136249,2.27e-05
28,phi = 0,9.277860,13.494011,-56.681820,0.000000,1.400573,-1.465988,0.479491,1.639567,2.136270,1.71e-06
29,phi = 0,9.832618,14.188289,-56.899461,0.000000,1.400982,-1.465986,0.479481,1.647365,2.136231,4.06e-05
30,beta = 0,9.832618,14.314796,-56.936898,-94.464051,1.401050,-1.466000,0.479487,-0.000001,2.136176,9.60e-05
31,beta = 0,10.399989,14.846526,-57.087244,-94.773530,1.401312,-1.466028,0.479505,-0.000000,2.136266,5.86e-06
32,phi = 0,10.694811,15.329971,-57.214272,0.000000,1.401524,-1.465992,0.479492,1.658682,2.136275,2.86e-06
33,phi = 0,11.293087,16.263430,-57.438542,0.000000,1.401892,-1.466006,0.479492,1.666773,2.136279,7.51e-06
34,beta = 0,11.293087,16.410396,-57.471854,-95.568055,1.401944,-1.466016,0.479497,-0.000000,2.136248,2.40e-05
35,beta = 0,11.596541,16.678616,-57.530295,-95.689145,1.402033,-1.466015,0.479499,-0.000000,2.136257,1.43e-05
36,phi = 0,11.889467,17.166972,-57.632602,0.000000,1.402186,-1.465993,0.479491,1.673793,2.136271,8.65e-07
37,phi = 0,12.480107,17.882080,-57.772157,0.000000,1.402392,-1.465994,0.479487,1.678853,2.136256,1.56e-05
38,beta = 0,12.480107,18.026520,-57.799076,-96.247195,1.402431,-1.466002,0.479490,-0.000000,2.136230,4.17e-05
39,beta = 0,12.777821,18.512398,-57.886473,-96.429075,1.402553,-1.466013,0.479498,-0.000000,2.136268,3.53e-06
40,phi = 0,13.110691,19.004707,-57.970357,0.000000,1.402666,-1.465993,0.479491,1.686055,2.136271,5.90e-07
41,phi = 0,13.781491,19.656597,-58.074513,0.000000,1.402805,-1.465993,0.479488,1.689847,2.136257,1.44e-05
42,beta = 0,13.781491,19.828496,-58.100969,-96.876381,1.402840,-1.466000,0.479490,-0.000000,2.136238,3.33e-05
43,beta = 0,14.119422,20.347442,-58.178088,-97.037507,1.402937,-1.466008,0.479496,-0.000000,2.136266,5.64e-06
44,phi = 0,14.471238,20.842990,-58.248053,0.000000,1.403024,-1.465995,0.479491,1.696178,2.136270,1.38e-06
45,phi = 0,15.143038,21.611514,-58.350137,0.000000,1.403148,-1.465998,0.479490,1.699908,2.136267,4.89e-06
46,beta = 0,15.143038,21.772304,-58.370678,-97.440627,1.403172,-1.466003,0.479492,-0.000000,2.136253,1.86e-05
47,beta = 0,15.463023,22.183428,-58.421600,-97.547389,1.403231,-1.466006,0.479494,-0.000000,2.136266,5.51e-06
48,phi = 0,15.787922,22.681681,-58.480932,0.000000,1.403298,-1.465996,0.479491,1.704696,2.136271,7.63e-07
