n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768020,1.891878,-27.623386,0.000000,1.176380,-1.458710,0.465019,0.738035,2.037044,5.98e-02
2,beta = 0,0.768020,1.909450,-27.974844,-42.853937,1.181752,-1.459724,0.465566,-0.000108,2.030487,6.63e-02
3,beta = 0,1.240641,2.396372,-35.308882,-54.810658,1.266142,-1.472960,0.474770,-0.000015,2.096528,2.86e-04
4,phi = 0,1.372252,2.654487,-37.966529,0.000000,1.289688,-1.468790,0.473140,1.034647,2.096334,4.80e-04
5,phi = 0,2.117395,3.600639,-44.278267,0.000000,1.345195,-1.466339,0.470763,1.226447,2.093865,2.95e-03
6,beta = 0,2.117395,3.648241,-44.508808,-70.684506,1.346865,-1.466706,0.470958,-0.000028,2.091389,5.42e-03
7,beta = 0,2.472243,4.066466,-46.260564,-73.849195,1.357918,-1.467775,0.471830,-0.000028,2.096364,4.50e-04
8,phi = 0,2.808908,4.438502,-47.540954,0.000000,1.365184,-1.466546,0.471391,1.329850,2.096801,1.32e-05
9,phi = 0,3.409247,5.322414,-49.828667,0.000000,1.377752,-1.466340,0.471004,1.404391,2.096001,8.13e-04
10,beta = 0,3.409247,5.395187,-49.985141,-80.762286,1.378517,-1.466508,0.471085,-0.000012,2.095115,1.70e-03
11,beta = 0,3.806983,5.852728,-50.867535,-82.440439,1.382416,-1.466876,0.471365,-0.000010,2.096641,1.74e-04
12,phi = 0,4.004606,6.275173,-51.570649,0.000000,1.385280,-1.466383,0.471192,1.462393,2.096804,9.79e-06
13,phi = 0,4.879390,7.375456,-53.006632,0.000000,1.390828,-1.466570,0.471183,1.511074,2.097002,1.88e-04
14,beta = 0,4.879390,7.466544,-53.108669,-86.778278,1.391178,-1.466628,0.471218,-0.000003,2.096632,1.82e-04
15,beta = 0,5.111779,7.678911,-53.330361,-87.213773,1.391897,-1.466614,0.471235,-0.000006,2.096712,1.02e-04
16,phi = 0,5.344167,8.128745,-53.767941,0.000000,1.393281,-1.466384,0.471155,1.537218,2.096807,7.29e-06
17,phi = 0,6.074147,8.979742,-54.468639,0.000000,1.395430,-1.466412,0.471119,1.561493,2.096710,1.04e-04
