n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771045,1.894145,-27.610455,-0.000000,1.174172,-1.453242,0.465086,0.737675,2.031936,5.90e-02
2,beta = 0,0.771045,1.911680,-27.959811,-42.829808,1.179479,-1.454259,0.465636,-0.000106,2.025418,6.55e-02
3,beta = 0,1.244023,2.394069,-35.217056,-54.657289,1.262463,-1.467368,0.474781,-0.000010,2.090780,1.80e-04
4,phi = 0,1.375844,2.650727,-37.860432,0.000000,1.285781,-1.463183,0.473137,1.031503,2.090474,4.86e-04
5,phi = 0,2.120682,3.598863,-44.192676,0.000000,1.341323,-1.460733,0.470757,1.223777,2.088068,2.89e-03
6,beta = 0,2.120682,3.646254,-44.422274,-70.529490,1.342979,-1.461100,0.470953,-0.000027,2.085598,5.36e-03
7,beta = 0,2.476143,4.059457,-46.155335,-73.657579,1.353871,-1.462150,0.471817,-0.000027,2.090513,4.47e-04
8,phi = 0,2.812788,4.429422,-47.432891,0.000000,1.361100,-1.460915,0.471376,1.326373,2.090950,1.01e-05
9,phi = 0,3.416182,5.320894,-49.742837,0.000000,1.373759,-1.460726,0.470994,1.401562,2.090187,7.73e-04
10,beta = 0,3.416182,5.393743,-49.899510,-80.600276,1.374522,-1.460895,0.471076,-0.000012,2.089308,1.65e-03
11,beta = 0,3.814474,5.840522,-50.762571,-82.239923,1.378321,-1.461248,0.471350,-0.000010,2.090794,1.66e-04
12,phi = 0,4.011634,6.260713,-51.463607,0.000000,1.381170,-1.460751,0.471173,1.458796,2.090945,1.56e-05
13,phi = 0,4.664084,6.996326,-52.476864,0.000000,1.385198,-1.460652,0.471025,1.493020,2.090447,5.13e-04
14,beta = 0,4.664084,7.086914,-52.587706,-85.759998,1.385611,-1.460738,0.471060,-0.000006,2.090011,9.50e-04
15,beta = 0,5.127015,7.661399,-53.226492,-87.009679,1.387789,-1.460981,0.471217,-0.000006,2.090855,1.05e-04
16,phi = 0,5.362302,8.108880,-53.662794,0.000000,1.389167,-1.460752,0.471136,1.533593,2.090947,1.30e-05
17,phi = 0,6.110376,9.012294,-54.405822,0.000000,1.391434,-1.460801,0.471111,1.559308,2.090905,5.55e-05
18,beta = 0,6.110376,9.122102,-54.487094,-89.503866,1.391665,-1.460850,0.471135,-0.000002,2.090717,2.43e-04
