n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772828,1.896577,-27.649769,0.000000,1.174656,-1.452826,0.466249,0.738770,2.037170,5.81e-02
2,beta = 0,0.772828,1.914119,-27.998283,-42.891254,1.179928,-1.453847,0.466804,-0.000105,2.030670,6.46e-02
3,beta = 0,1.245226,2.390987,-35.174619,-54.586150,1.261752,-1.466765,0.475851,-0.000002,2.095208,3.70e-05
4,phi = 0,1.377167,2.646633,-37.811199,0.000000,1.285019,-1.462555,0.474188,1.030046,2.094752,4.93e-04
5,phi = 0,2.120303,3.598469,-44.179548,0.000000,1.340900,-1.460134,0.471822,1.223368,2.092466,2.78e-03
6,beta = 0,2.120303,3.645821,-44.409089,-70.505866,1.342553,-1.460500,0.472018,-0.000027,2.089998,5.25e-03
7,beta = 0,2.476697,4.051888,-46.115571,-73.585203,1.353272,-1.461515,0.472863,-0.000027,2.094805,4.40e-04
8,phi = 0,2.813023,4.420499,-47.394315,0.000000,1.360515,-1.460269,0.472419,1.325132,2.095239,5.95e-06
9,phi = 0,3.423082,5.330803,-49.752036,0.000000,1.373429,-1.460127,0.472058,1.401865,2.094580,6.65e-04
10,beta = 0,3.423082,5.404631,-49.910392,-80.620843,1.374196,-1.460296,0.472142,-0.000012,2.093716,1.53e-03
11,beta = 0,3.822690,5.828242,-50.729306,-82.176354,1.377793,-1.460614,0.472396,-0.000009,2.095103,1.42e-04
12,phi = 0,4.018944,6.247040,-51.429105,0.000000,1.380640,-1.460111,0.472215,1.457638,2.095220,2.50e-05
13,phi = 0,4.685419,7.026368,-52.501212,0.000000,1.384894,-1.460048,0.472083,1.493847,2.094814,4.31e-04
14,beta = 0,4.685419,7.120378,-52.615477,-85.814133,1.385316,-1.460139,0.472122,-0.000006,2.094404,8.40e-04
15,beta = 0,5.169462,7.644402,-53.196829,-86.951414,1.387290,-1.460343,0.472261,-0.000005,2.095149,9.56e-05
16,phi = 0,5.418942,8.090459,-53.631624,0.000000,1.388665,-1.460118,0.472180,1.532519,2.095231,1.41e-05
17,phi = 0,6.126790,9.064695,-54.432456,0.000000,1.391101,-1.460189,0.472168,1.560234,2.095264,1.92e-05
18,beta = 0,6.126790,9.160485,-54.502721,-89.534985,1.391298,-1.460229,0.472188,-0.000002,2.095063,1.82e-04
19,beta = 0,6.361006,9.478317,-54.722769,-89.974414,1.391885,-1.460252,0.472218,-0.000002,2.095211,3.36e-05
20,phi = 0,6.836822,9.941332,-55.018165,0.000000,1.392645,-1.460124,0.472172,1.580677,2.095249,3.65e-06
21,phi = 0,7.353030,10.703109,-55.447489,0.000000,1.393727,-1.460123,0.472146,1.595756,2.095155,9.00e-05
22,beta = 0,7.353030,10.822290,-55.509567,-91.555472,1.393876,-1.460155,0.472159,-0.000002,2.095035,2.10e-04
23,beta = 0,7.906921,11.321657,-55.755116,-92.052024,1.394435,-1.460213,0.472198,-0.000000,2.095237,8.28e-06
24,phi = 0,8.192400,11.796201,-55.967545,0.000000,1.394896,-1.460132,0.472169,1.614131,2.095249,4.40e-06
25,phi = 0,8.763359,12.682660,-56.322724,0.000000,1.395647,-1.460151,0.472162,1.626750,2.095235,1.00e-05
26,beta = 0,8.763359,12.814131,-56.371662,-93.305853,1.395745,-1.460171,0.472172,-0.000001,2.095167,7.74e-05
27,beta = 0,9.048838,13.170569,-56.498079,-93.564166,1.395989,-1.460181,0.472183,-0.000001,2.095222,2.24e-05
28,phi = 0,9.318666,13.653411,-56.659751,0.000000,1.396293,-1.460131,0.472166,1.638778,2.095244,9.13e-07
29,phi = 0,10.172428,14.674814,-56.964453,0.000000,1.396848,-1.460161,0.472170,1.649697,2.095268,2.31e-05
30,beta = 0,10.172428,14.812105,-57.002749,-94.599519,1.396914,-1.460172,0.472176,-0.000000,2.095223,2.23e-05
31,beta = 0,10.464395,15.023012,-57.059123,-94.715617,1.397008,-1.460169,0.472177,-0.000001,2.095228,1.71e-05
32,phi = 0,10.772642,15.512149,-57.184782,0.000000,1.397216,-1.460138,0.472166,1.657620,2.095244,5.43e-07
33,phi = 0,11.371610,16.299940,-57.371492,0.000000,1.397519,-1.460142,0.472162,1.664352,2.095231,1.43e-05
34,beta = 0,11.371610,16.437740,-57.402427,-95.424342,1.397567,-1.460153,0.472166,-0.000000,2.095197,4.81e-05
35,beta = 0,11.662332,16.877846,-57.497520,-95.621215,1.397711,-1.460164,0.472175,-0.000000,2.095238,6.42e-06
36,phi = 0,12.257811,17.371897,-57.598577,0.000000,1.397860,-1.460138,0.472166,1.672561,2.095246,6.25e-07
37,phi = 0,12.887653,18.473924,-57.803689,0.000000,1.398154,-1.460156,0.472169,1.679998,2.095265,1.96e-05
38,beta = 0,12.887653,18.628242,-57.830869,-96.313326,1.398191,-1.460161,0.472172,-0.000000,2.095241,4.07e-06
39,beta = 0,13.202573,18.734386,-57.848905,-96.350868,1.398216,-1.460159,0.472172,-0.000000,2.095239,5.69e-06
40,phi = 0,13.522641,19.232383,-57.931504,0.000000,1.398326,-1.460142,0.472166,1.684642,2.095247,1.83e-06
41,phi = 0,14.175899,20.241613,-58.086564,0.000000,1.398527,-1.460151,0.472167,1.690287,2.095254,9.16e-06
42,beta = 0,14.175899,20.408928,-58.111043,-96.897410,1.398558,-1.460156,0.472170,-0.000000,2.095238,6.93e-06
43,beta = 0,14.509089,20.592169,-58.136957,-96.951549,1.398590,-1.460154,0.472170,-0.000000,2.095238,6.79e-06
44,phi = 0,14.851445,21.093401,-58.205953,0.000000,1.398674,-1.460143,0.472166,1.694641,2.095246,1.51e-06
45,phi = 0,15.538541,22.153159,-58.341617,0.000000,1.398834,-1.460150,0.472167,1.699597,2.095254,9.55e-06
46,beta = 0,15.538541,22.329293,-58.363150,-97.424844,1.398859,-1.460154,0.472170,-0.000000,2.095242,2.96e-06
47,beta = 0,15.883281,22.450888,-58.377549,-97.455028,1.398875,-1.460153,0.472169,-0.000000,2.095241,3.85e-06
48,phi = 0,16.228021,22.954823,-58.436010,0.000000,1.398940,-1.460143,0.472166,1.703050,2.095246,1.47e-06
49,phi = 0,16.917502,24.105869,-58.560369,0.000000,1.399076,-1.460150,0.472168,1.707607,2.095255,1.05e-05
50,beta = 0,16.917502,24.282851,-58.578669,-97.877149,1.399095,-1.460152,0.472169,-0.000000,2.095245,3.45e-07
51,beta = 0,17.265448,24.310333,-58.581429,-97.882949,1.399098,-1.460152,0.472169,-0.000000,2.095244,7.39e-07
52,phi = 0,17.613395,24.816559,-58.631573,0.000000,1.399150,-1.460143,0.472166,1.710220,2.095246,6.92e-07
53,phi = 0,17.972822,25.429080,-58.689475,0.000000,1.399209,-1.460142,0.472164,1.712346,2.095238,6.92e-06
54,beta = 0,17.972822,25.616927,-58.706729,-98.146531,1.399226,-1.460146,0.472165,-0.000000,2.095229,1.60e-05
55,beta = 0,18.332249,26.170355,-58.756140,-98.250592,1.399275,-1.460150,0.472168,-0.000000,2.095242,2.88e-06
56,phi = 0,18.714307,26.678546,-58.799629,0.000000,1.399316,-1.460143,0.472166,1.716396,2.095244,6.75e-07
57,phi = 0,19.454201,27.581561,-58.872982,0.000000,1.399386,-1.460146,0.472166,1.719096,2.095246,1.33e-06
58,beta = 0,19.454201,27.769020,-58.887707,-98.528015,1.399399,-1.460149,0.472167,-0.000000,2.095240,4.57e-06
59,beta = 0,19.812039,28.030836,-58.907741,-98.570305,1.399417,-1.460149,0.472167,-0.000000,2.095241,3.46e-06
60,phi = 0,20.215918,28.540732,-58.945816,0.000000,1.399451,-1.460144,0.472166,1.721780,2.095246,1.05e-06
61,phi = 0,21.023677,29.875936,-59.039463,0.000000,1.399533,-1.460148,0.472167,1.725234,2.095252,6.61e-06
62,phi = 0,21.429864,30.403080,-59.074143,0.000000,1.399563,-1.460144,0.472166,1.726514,2.095245,1.97e-07
63,phi = 0,22.259944,31.532763,-59.144576,0.000000,1.399621,-1.460147,0.472167,1.729117,2.095249,3.97e-06
64,phi = 0,22.683837,32.265562,-59.187704,0.000000,1.399655,-1.460144,0.472166,1.730711,2.095244,5.26e-07
65,phi = 0,23.494908,33.234814,-59.241694,0.000000,1.399697,-1.460146,0.472166,1.732709,2.095247,1.79e-06
66,beta = 0,23.494908,33.445639,-59.253111,-99.301113,1.399706,-1.460148,0.472167,-0.000000,2.095243,1.41e-06
67,beta = 0,23.882085,33.614279,-59.262037,-99.320047,1.399713,-1.460147,0.472167,-0.000000,2.095243,1.56e-06
68,phi = 0,24.287527,34.128158,-59.288824,0.000000,1.399733,-1.460145,0.472166,1.734454,2.095246,6.47e-07
69,phi = 0,24.692969,34.812778,-59.323223,-0.000000,1.399758,-1.460145,0.472165,1.735728,2.095243,1.65e-06
70,beta = 0,24.692969,35.038307,-59.334299,-99.473409,1.399766,-1.460146,0.472166,-0.000000,2.095240,4.51e-06
71,beta = 0,25.098411,35.475921,-59.355314,-99.518039,1.399782,-1.460147,0.472167,-0.000000,2.095243,2.27e-06
72,phi = 0,25.497381,35.990849,-59.379426,0.000000,1.399799,-1.460145,0.472166,1.737811,2.095245,3.79e-07
73,phi = 0,26.311036,37.247950,-59.435482,0.000000,1.399838,-1.460147,0.472167,1.739891,2.095248,3.22e-06
74,phi = 0,26.730656,37.853622,-59.461161,0.000000,1.399855,-1.460145,0.472166,1.740844,2.095245,2.02e-07
75,phi = 0,27.569797,38.960452,-59.506008,0.000000,1.399885,-1.460146,0.472166,1.742509,2.095247,2.08e-06
76,beta = 0,27.569797,39.198356,-59.515401,-99.858428,1.399891,-1.460147,0.472167,-0.000000,2.095245,4.36e-09
77,phi = 0,27.989318,39.716463,-59.535255,0.000000,1.399904,-1.460144,0.472166,1.743596,2.095245,2.33e-07
78,beta = 0,27.989318,39.199733,-59.515455,-99.858542,1.399891,-1.460147,0.472167,-0.000000,2.095245,8.63e-09
79,phi = 0,28.825359,40.672668,-59.570589,0.000000,1.399926,-1.460146,0.472166,1.744909,2.095246,9.04e-07
