n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655052,1.755762,-24.658820,0.000000,1.128486,-1.453317,0.466939,0.656008,2.023973,9.91e-02
2,beta = 0,0.655052,1.769753,-24.991296,-38.117319,1.134376,-1.453956,0.467211,-0.000118,2.016347,1.07e-01
3,beta = 0,1.118062,2.383057,-35.161114,-54.564074,1.265415,-1.474325,0.480037,-0.000009,2.122841,1.96e-04
4,phi = 0,1.370473,2.637119,-37.807185,0.000000,1.289011,-1.470148,0.478393,1.029927,2.122536,5.01e-04
5,phi = 0,2.107668,3.592432,-44.244547,0.000000,1.345921,-1.467785,0.476057,1.225395,2.120429,2.61e-03
6,beta = 0,2.107668,3.639808,-44.475460,-70.624712,1.347590,-1.468149,0.476254,-0.000027,2.117946,5.09e-03
7,beta = 0,2.464364,4.034441,-46.146686,-73.641755,1.358164,-1.469112,0.477069,-0.000026,2.122615,4.22e-04
8,phi = 0,2.798852,4.401396,-47.434148,0.000000,1.365526,-1.467844,0.476618,1.326413,2.123036,1.13e-06
9,phi = 0,3.370171,5.286224,-49.758178,0.000000,1.378411,-1.467672,0.476236,1.402068,2.122267,7.70e-04
10,beta = 0,3.370171,5.351364,-49.900310,-80.601693,1.379110,-1.467826,0.476311,-0.000010,2.121319,1.72e-03
11,beta = 0,3.755386,5.801482,-50.782474,-82.277981,1.383037,-1.468188,0.476592,-0.000011,2.122850,1.87e-04
12,phi = 0,4.147144,6.218653,-51.490683,0.000000,1.385950,-1.467691,0.476418,1.459706,2.123037,7.36e-08
13,phi = 0,4.806475,7.277178,-52.903249,0.000000,1.391479,-1.467864,0.476397,1.507542,2.123180,1.43e-04
14,beta = 0,4.806475,7.365422,-53.004675,-86.574488,1.391832,-1.467926,0.476433,-0.000003,2.122798,2.39e-04
15,beta = 0,5.031415,7.608393,-53.265156,-87.085587,1.392689,-1.467928,0.476463,-0.000005,2.122942,9.46e-05
16,phi = 0,5.490730,8.052896,-53.705725,-0.000000,1.394096,-1.467695,0.476381,1.535072,2.123039,2.10e-06
17,phi = 0,5.967485,8.833704,-54.365371,0.000000,1.396149,-1.467694,0.476331,1.557902,2.122869,1.68e-04
18,beta = 0,5.967485,8.934605,-54.442834,-89.415660,1.396376,-1.467743,0.476352,-0.000003,2.122652,3.85e-04
19,beta = 0,6.467933,9.433163,-54.799332,-90.127612,1.397357,-1.467838,0.476418,-0.000002,2.122997,3.98e-05
20,phi = 0,6.730003,9.894693,-55.096295,0.000000,1.398129,-1.467712,0.476372,1.583415,2.123035,1.34e-06
21,phi = 0,7.481103,11.005739,-55.710403,0.000000,1.399659,-1.467783,0.476383,1.605030,2.123126,8.97e-05
22,beta = 0,7.481103,11.113184,-55.764055,-92.070138,1.399783,-1.467800,0.476394,-0.000001,2.123005,3.19e-05
23,beta = 0,7.741735,11.267389,-55.837191,-92.218427,1.399945,-1.467790,0.476395,-0.000001,2.123004,3.23e-05
24,phi = 0,8.005983,11.740457,-56.052034,0.000000,1.400416,-1.467715,0.476367,1.617128,2.123033,3.32e-06
25,phi = 0,8.791908,12.827434,-56.485571,0.000000,1.401333,-1.467761,0.476376,1.632555,2.123090,5.34e-05
26,beta = 0,8.791908,12.945930,-56.529016,-93.627408,1.401419,-1.467774,0.476384,-0.000000,2.123015,2.17e-05
27,beta = 0,9.063620,13.107186,-56.585483,-93.743001,1.401527,-1.467768,0.476384,-0.000001,2.123015,2.14e-05
28,phi = 0,9.346024,13.588597,-56.747589,0.000000,1.401835,-1.467720,0.476367,1.641921,2.123036,1.17e-06
29,phi = 0,9.903054,14.298386,-56.966905,0.000000,1.402243,-1.467719,0.476357,1.649785,2.122999,3.76e-05
30,beta = 0,9.903054,14.426196,-57.004169,-94.602458,1.402311,-1.467733,0.476363,-0.000001,2.122945,9.13e-05
31,beta = 0,10.476850,14.950535,-57.150356,-94.903628,1.402564,-1.467759,0.476380,-0.000000,2.123032,4.43e-06
32,phi = 0,10.776019,15.438254,-57.276740,0.000000,1.402774,-1.467723,0.476367,1.660933,2.123040,2.91e-06
33,phi = 0,11.378084,16.400980,-57.504537,0.000000,1.403145,-1.467739,0.476368,1.669159,2.123047,1.06e-05
34,beta = 0,11.378084,16.547646,-57.537255,-95.703557,1.403196,-1.467748,0.476372,-0.000000,2.123016,2.06e-05
35,beta = 0,11.680980,16.796310,-57.590591,-95.814164,1.403276,-1.467747,0.476374,-0.000000,2.123023,1.36e-05
36,phi = 0,12.010460,17.288950,-57.692203,0.000000,1.403428,-1.467725,0.476366,1.675953,2.123037,1.23e-07
37,phi = 0,12.641811,18.152399,-57.857213,0.000000,1.403669,-1.467732,0.476365,1.681941,2.123036,1.15e-06
38,beta = 0,12.641811,18.299576,-57.883934,-96.423793,1.403706,-1.467740,0.476369,-0.000000,2.123012,2.44e-05
39,beta = 0,12.943681,18.643779,-57.944253,-96.549450,1.403789,-1.467742,0.476372,-0.000000,2.123027,9.31e-06
40,phi = 0,13.249664,19.140373,-58.027738,0.000000,1.403901,-1.467725,0.476366,1.688144,2.123036,1.15e-06
41,phi = 0,13.867588,19.822813,-58.135399,0.000000,1.404044,-1.467726,0.476363,1.692067,2.123024,1.29e-05
42,beta = 0,13.867588,19.977376,-58.158825,-96.997246,1.404075,-1.467732,0.476366,-0.000000,2.123004,3.23e-05
43,beta = 0,14.179529,20.492496,-58.234353,-97.155166,1.404170,-1.467741,0.476371,-0.000000,2.123034,2.78e-06
44,phi = 0,14.522597,20.992337,-58.303982,0.000000,1.404255,-1.467726,0.476366,1.698221,2.123036,6.49e-07
45,phi = 0,15.221515,21.688823,-58.395325,0.000000,1.404366,-1.467727,0.476364,1.701561,2.123028,8.37e-06
46,beta = 0,15.221515,21.874257,-58.418799,-97.541517,1.404393,-1.467733,0.476367,-0.000000,2.123015,2.14e-05
47,beta = 0,15.577364,22.342164,-58.476108,-97.661753,1.404459,-1.467737,0.476369,-0.000000,2.123030,6.62e-06
48,phi = 0,15.904909,22.844713,-58.535153,0.000000,1.404526,-1.467727,0.476366,1.706683,2.123036,6.71e-07
49,phi = 0,16.565015,23.614667,-58.620567,0.000000,1.404621,-1.467730,0.476365,1.709816,2.123033,3.56e-06
50,beta = 0,16.565015,23.784706,-58.638763,-98.003506,1.404641,-1.467734,0.476367,-0.000000,2.123023,1.39e-05
51,beta = 0,16.897577,24.192557,-58.681156,-98.092702,1.404686,-1.467736,0.476369,-0.000000,2.123032,4.76e-06
52,phi = 0,17.235189,24.697403,-58.731769,0.000000,1.404738,-1.467728,0.476366,1.713900,2.123036,4.88e-07
53,phi = 0,17.915771,25.516243,-58.809528,0.000000,1.404818,-1.467731,0.476366,1.716760,2.123036,1.02e-06
54,beta = 0,17.915771,25.694212,-58.825857,-98.397536,1.404835,-1.467734,0.476367,-0.000000,2.123028,8.80e-06
55,beta = 0,18.258742,26.043527,-58.857036,-98.463301,1.404865,-1.467734,0.476368,-0.000000,2.123032,4.40e-06
56,phi = 0,18.608046,26.550344,-58.900917,0.000000,1.404908,-1.467729,0.476366,1.720125,2.123037,1.03e-07
57,phi = 0,19.313791,27.506972,-58.979330,0.000000,1.404982,-1.467732,0.476367,1.723015,2.123040,2.91e-06
58,beta = 0,19.313791,27.695219,-58.994231,-98.752997,1.404996,-1.467735,0.476368,-0.000000,2.123034,3.14e-06
59,beta = 0,19.670232,27.894959,-59.009633,-98.785555,1.405010,-1.467734,0.476368,-0.000000,2.123034,3.01e-06
60,phi = 0,20.053903,28.403485,-59.048037,0.000000,1.405045,-1.467729,0.476366,1.725550,2.123038,1.10e-06
61,phi = 0,20.821246,29.707563,-59.140548,0.000000,1.405127,-1.467733,0.476368,1.728968,2.123044,6.88e-06
62,phi = 0,21.218541,30.256791,-59.177113,0.000000,1.405158,-1.467729,0.476366,1.730320,2.123036,3.46e-07
63,phi = 0,21.994396,31.276535,-59.241608,0.000000,1.405212,-1.467732,0.476367,1.732706,2.123040,3.03e-06
64,beta = 0,21.994396,31.482341,-59.254221,-99.303469,1.405222,-1.467734,0.476368,-0.000000,2.123036,1.02e-06
65,beta = 0,22.372958,31.598886,-59.261195,-99.318261,1.405228,-1.467733,0.476368,-0.000000,2.123035,1.36e-06
66,phi = 0,22.759814,32.110232,-59.291370,0.000000,1.405252,-1.467729,0.476366,1.734548,2.123037,5.74e-07
67,phi = 0,23.153305,32.796002,-59.330273,0.000000,1.405283,-1.467730,0.476366,1.735989,2.123035,1.97e-06
68,beta = 0,23.153305,33.013796,-59.342338,-99.490481,1.405292,-1.467731,0.476367,-0.000000,2.123031,5.45e-06
69,beta = 0,23.546797,33.451266,-59.366015,-99.540769,1.405311,-1.467732,0.476367,-0.000000,2.123034,2.60e-06
70,phi = 0,23.932847,33.963788,-59.393018,0.000000,1.405331,-1.467730,0.476366,1.738315,2.123037,3.25e-07
71,phi = 0,24.729625,35.152632,-59.452609,0.000000,1.405375,-1.467732,0.476367,1.740527,2.123040,3.49e-06
72,phi = 0,25.140351,35.817438,-59.484238,0.000000,1.405398,-1.467729,0.476366,1.741701,2.123036,3.32e-07
73,phi = 0,25.953188,36.819669,-59.529688,0.000000,1.405430,-1.467731,0.476367,1.743389,2.123038,1.70e-06
74,beta = 0,25.953188,37.045296,-59.539659,-99.910074,1.405437,-1.467732,0.476367,-0.000000,2.123036,6.02e-07
75,beta = 0,26.355298,37.156648,-59.544478,-99.920334,1.405440,-1.467732,0.476367,-0.000000,2.123036,8.07e-07
76,phi = 0,26.764325,37.671171,-59.566500,0.000000,1.405455,-1.467730,0.476366,1.744757,2.123037,2.00e-07
77,phi = 0,27.194063,38.484157,-59.599975,0.000000,1.405478,-1.467730,0.476366,1.746002,2.123037,1.10e-07
78,beta = 0,27.194063,38.733159,-59.610016,-100.059959,1.405485,-1.467732,0.476367,-0.000000,2.123035,1.81e-06
79,beta = 0,27.623801,39.009594,-59.620933,-100.083229,1.405492,-1.467732,0.476367,-0.000000,2.123035,1.56e-06
80,phi = 0,28.066386,39.524974,-59.640962,0.000000,1.405505,-1.467730,0.476366,1.747527,2.123037,5.31e-07
81,phi = 0,28.508970,40.314112,-59.670556,0.000000,1.405524,-1.467730,0.476366,1.748629,2.123036,2.37e-07
82,beta = 0,28.508970,40.574715,-59.680129,-100.209467,1.405530,-1.467732,0.476367,-0.000000,2.123035,1.66e-06
83,beta = 0,28.951555,40.862678,-59.690495,-100.231584,1.405536,-1.467731,0.476367,-0.000000,2.123035,1.42e-06
84,phi = 0,29.402150,41.378838,-59.708792,0.000000,1.405548,-1.467730,0.476366,1.750053,2.123037,4.44e-07
85,phi = 0,29.852745,42.211107,-59.737261,0.000000,1.405565,-1.467730,0.476366,1.751113,2.123037,6.16e-08
86,beta = 0,29.852745,42.479259,-59.746252,-100.350600,1.405571,-1.467731,0.476367,-0.000000,2.123036,1.11e-06
87,beta = 0,30.303339,42.715883,-59.754032,-100.367216,1.405575,-1.467731,0.476367,-0.000000,2.123036,1.07e-06
88,phi = 0,30.753934,43.232755,-59.770817,0.000000,1.405585,-1.467730,0.476366,1.752364,2.123037,2.16e-07
89,phi = 0,31.212642,44.143588,-59.799316,0.000000,1.405602,-1.467731,0.476366,1.753427,2.123037,4.62e-07
90,beta = 0,31.212642,44.419511,-59.807786,-100.482054,1.405607,-1.467731,0.476367,-0.000000,2.123036,5.35e-07
91,phi = 0,31.671350,45.086718,-59.827727,0.000000,1.405618,-1.467730,0.476366,1.754487,2.123037,1.08e-07
92,beta = 0,31.671350,44.569192,-59.812295,-100.491691,1.405610,-1.467731,0.476367,-0.000000,2.123036,6.25e-07
93,phi = 0,32.566451,46.094578,-59.856695,0.000000,1.405635,-1.467731,0.476367,1.755568,2.123038,8.81e-07
94,beta = 0,32.566451,46.350753,-59.863917,-100.602063,1.405639,-1.467731,0.476367,-0.000000,2.123037,1.83e-07
95,phi = 0,33.002845,46.940723,-59.880133,0.000000,1.405648,-1.467730,0.476366,1.756443,2.123037,1.22e-07
96,beta = 0,33.002845,46.422595,-59.865907,-100.606319,1.405640,-1.467731,0.476367,-0.000000,2.123036,2.69e-07
97,phi = 0,33.883322,47.938488,-59.906623,0.000000,1.405662,-1.467731,0.476367,1.757432,2.123037,7.42e-07
98,beta = 0,33.883322,48.200114,-59.913441,-100.708021,1.405666,-1.467731,0.476367,-0.000000,2.123037,1.75e-07
99,phi = 0,34.325570,48.794763,-59.928559,0.000000,1.405674,-1.467730,0.476366,1.758251,2.123037,1.19e-07
100,beta = 0,34.325570,48.276081,-59.915387,-100.712187,1.405667,-1.467731,0.476367,-0.000000,2.123036,2.52e-07
