n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653559,1.754745,-24.633429,0.000000,1.128683,-1.454008,0.470110,0.655310,2.039663,9.90e-02
2,beta = 0,0.653559,1.768690,-24.965442,-38.076515,1.134566,-1.454656,0.470388,-0.000118,2.032080,1.07e-01
3,beta = 0,1.115441,2.375208,-35.065079,-54.404741,1.264787,-1.474888,0.483160,-0.000019,2.138274,4.07e-04
4,phi = 0,1.366844,2.626743,-37.709574,-0.000000,1.288470,-1.470759,0.481544,1.027038,2.138182,4.99e-04
5,phi = 0,2.099527,3.583834,-44.203682,0.000000,1.346086,-1.468423,0.479217,1.224120,2.136200,2.48e-03
6,beta = 0,2.099527,3.630974,-44.434748,-70.551779,1.347758,-1.468786,0.479416,-0.000027,2.133704,4.98e-03
7,beta = 0,2.440714,4.015353,-46.072955,-73.507875,1.358143,-1.469686,0.480197,-0.000030,2.138183,4.98e-04
8,phi = 0,2.781902,4.379240,-47.364294,0.000000,1.365568,-1.468430,0.479754,1.324167,2.138680,1.31e-06
9,phi = 0,3.349163,5.259907,-49.701609,0.000000,1.378599,-1.468256,0.479368,1.400204,2.137902,7.79e-04
10,beta = 0,3.349163,5.324517,-49.844046,-80.495332,1.379304,-1.468411,0.479443,-0.000010,2.136942,1.74e-03
11,beta = 0,3.731707,5.770847,-50.728079,-82.174154,1.383260,-1.468775,0.479726,-0.000011,2.138492,1.89e-04
12,phi = 0,3.926202,6.184838,-51.438630,0.000000,1.386198,-1.468273,0.479551,1.457958,2.138680,4.52e-07
13,phi = 0,4.775508,7.237308,-52.858863,0.000000,1.391791,-1.468448,0.479529,1.506027,2.138826,1.45e-04
14,beta = 0,4.775508,7.324874,-52.960642,-86.488265,1.392148,-1.468510,0.479566,-0.000003,2.138438,2.43e-04
15,beta = 0,4.998857,7.566216,-53.222304,-87.001420,1.393014,-1.468512,0.479596,-0.000005,2.138585,9.60e-05
16,phi = 0,5.454963,8.007492,-53.664681,0.000000,1.394435,-1.468276,0.479513,1.533658,2.138683,2.12e-06
17,phi = 0,5.928204,8.782955,-54.327425,0.000000,1.396510,-1.468275,0.479462,1.556584,2.138509,1.72e-04
18,beta = 0,5.928204,8.883035,-54.405159,-89.340599,1.396739,-1.468325,0.479484,-0.000003,2.138288,3.93e-04
19,beta = 0,6.424665,9.379453,-54.764264,-90.057437,1.397733,-1.468421,0.479550,-0.000002,2.138640,4.09e-05
20,phi = 0,6.684505,9.837736,-55.062599,0.000000,1.398513,-1.468293,0.479504,1.582233,2.138679,1.54e-06
21,phi = 0,7.429896,10.937787,-55.678015,-0.000000,1.400057,-1.468364,0.479515,1.603886,2.138770,8.94e-05
22,beta = 0,7.429896,11.044408,-55.731918,-92.005047,1.400182,-1.468382,0.479526,-0.000001,2.138647,3.40e-05
23,beta = 0,7.688110,11.202157,-55.807671,-92.158581,1.400351,-1.468372,0.479527,-0.000002,2.138648,3.33e-05
24,phi = 0,7.950979,11.671966,-56.023583,0.000000,1.400828,-1.468296,0.479500,1.616118,2.138677,3.59e-06
25,phi = 0,8.731971,12.747709,-56.457886,0.000000,1.401752,-1.468343,0.479508,1.631568,2.138734,5.31e-05
26,beta = 0,8.731971,12.865353,-56.501559,-93.571248,1.401839,-1.468356,0.479516,-0.000000,2.138658,2.31e-05
27,beta = 0,9.001270,13.030438,-56.560093,-93.691030,1.401952,-1.468350,0.479516,-0.000001,2.138659,2.21e-05
28,phi = 0,9.282327,13.508584,-56.723035,0.000000,1.402263,-1.468302,0.479499,1.641042,2.138680,1.38e-06
29,phi = 0,9.836045,14.209901,-56.942393,0.000000,1.402674,-1.468300,0.479489,1.648905,2.138642,3.92e-05
