n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772295,1.896207,-27.642780,0.000000,1.174761,-1.453152,0.467328,0.738576,2.042548,5.79e-02
2,beta = 0,0.772295,1.913747,-27.991484,-42.880379,1.180034,-1.454174,0.467885,-0.000105,2.036061,6.44e-02
3,beta = 0,1.122499,2.388323,-35.144858,-54.536544,1.261607,-1.467037,0.476903,-0.000001,2.100451,2.72e-05
4,phi = 0,1.375903,2.643153,-37.779532,0.000000,1.284886,-1.462827,0.475238,1.029108,2.099983,4.95e-04
5,phi = 0,2.117478,3.595554,-44.166682,0.000000,1.341002,-1.460414,0.472876,1.222967,2.097739,2.74e-03
6,beta = 0,2.117478,3.642827,-44.396277,-70.482926,1.342655,-1.460780,0.473073,-0.000027,2.095267,5.21e-03
7,beta = 0,2.473792,4.045475,-46.092736,-73.543653,1.353321,-1.461781,0.473910,-0.000027,2.100042,4.37e-04
8,phi = 0,2.809557,4.413074,-47.372701,0.000000,1.360582,-1.460530,0.473465,1.324437,2.100474,4.43e-06
9,phi = 0,3.421836,5.330671,-49.753057,-0.000000,1.373633,-1.460408,0.473112,1.401899,2.099859,6.19e-04
10,beta = 0,3.421836,5.404860,-49.912289,-80.624427,1.374403,-1.460577,0.473197,-0.000011,2.099000,1.48e-03
11,beta = 0,3.821558,5.817973,-50.712718,-82.144658,1.377921,-1.460881,0.473444,-0.000008,2.100349,1.29e-04
12,phi = 0,4.017188,6.235732,-51.412507,0.000000,1.380772,-1.460374,0.473260,1.457081,2.100451,2.74e-05
13,phi = 0,4.662953,7.016070,-52.490910,0.000000,1.385062,-1.460312,0.473127,1.493497,2.100052,4.27e-04
14,beta = 0,4.662953,7.098470,-52.591440,-85.767207,1.385434,-1.460393,0.473162,-0.000005,2.099614,8.65e-04
15,beta = 0,5.109089,7.630287,-53.183455,-86.925190,1.387447,-1.460602,0.473305,-0.000006,2.100371,1.07e-04
16,phi = 0,5.345050,8.075256,-53.620676,0.000000,1.388832,-1.460372,0.473223,1.532142,2.100464,1.46e-05
17,phi = 0,6.098566,8.997428,-54.383732,0.000000,1.391166,-1.460429,0.473202,1.558540,2.100443,3.54e-05
18,beta = 0,6.098566,9.108548,-54.466325,-89.462456,1.391400,-1.460478,0.473227,-0.000002,2.100257,2.22e-04
19,beta = 0,6.357344,9.460352,-54.711854,-89.952620,1.392059,-1.460511,0.473261,-0.000002,2.100434,4.45e-05
20,phi = 0,6.831793,9.922287,-55.008276,0.000000,1.392824,-1.460385,0.473216,1.580330,2.100482,3.64e-06
21,phi = 0,7.345345,10.700475,-55.447681,0.000000,1.393933,-1.460389,0.473192,1.595762,2.100397,8.17e-05
22,beta = 0,7.345345,10.817707,-55.508822,-91.553963,1.394079,-1.460421,0.473206,-0.000002,2.100277,2.01e-04
23,beta = 0,7.898311,11.299834,-55.746538,-92.034643,1.394621,-1.460476,0.473244,-0.000000,2.100473,5.81e-06
24,phi = 0,8.186525,11.773304,-55.959294,0.000000,1.395083,-1.460394,0.473214,1.613838,2.100483,4.72e-06
25,phi = 0,8.762954,12.688524,-56.326452,0.000000,1.395860,-1.460417,0.473209,1.626883,2.100478,6.92e-07
26,beta = 0,8.762954,12.821717,-56.376038,-93.314785,1.395960,-1.460437,0.473219,-0.000001,2.100411,6.71e-05
27,beta = 0,9.051168,13.144905,-56.490644,-93.548970,1.396181,-1.460442,0.473228,-0.000001,2.100453,2.57e-05
