n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771807,1.897489,-27.752835,-0.000000,1.178966,-1.460721,0.465188,0.741643,2.040370,5.82e-02
2,beta = 0,0.771807,1.915110,-28.103065,-43.058908,1.184289,-1.461737,0.465739,-0.000106,2.033796,6.48e-02
3,beta = 0,1.244195,2.397015,-35.340052,-54.862195,1.267298,-1.474692,0.474790,-0.000008,2.098451,1.45e-04
4,phi = 0,1.376341,2.655647,-37.997451,0.000000,1.290868,-1.470496,0.473141,1.035563,2.098106,4.90e-04
5,phi = 0,2.121335,3.608424,-44.339024,0.000000,1.346622,-1.468093,0.470792,1.228344,2.095791,2.80e-03
6,beta = 0,2.121335,3.656285,-44.569948,-70.794078,1.348291,-1.468459,0.470988,-0.000028,2.093329,5.27e-03
7,beta = 0,2.478346,4.068595,-46.292560,-73.907473,1.359149,-1.469485,0.471836,-0.000027,2.098153,4.43e-04
8,phi = 0,2.815656,4.441246,-47.574877,0.000000,1.366431,-1.468251,0.471396,1.330943,2.098587,8.40e-06
9,phi = 0,3.425304,5.349543,-49.911581,0.000000,1.379242,-1.468101,0.471035,1.407127,2.097915,6.80e-04
10,beta = 0,3.425304,5.423874,-50.070022,-80.923006,1.380011,-1.468269,0.471118,-0.000012,2.097053,1.54e-03
11,beta = 0,3.825595,5.856424,-50.900043,-82.502500,1.383666,-1.468592,0.471374,-0.000009,2.098447,1.49e-04
12,phi = 0,4.022670,6.279585,-51.601471,0.000000,1.386523,-1.468095,0.471196,1.463429,2.098573,2.25e-05
13,phi = 0,4.687764,7.052264,-52.656050,0.000000,1.390710,-1.468027,0.471063,1.499114,2.098156,4.39e-04
14,beta = 0,4.687764,7.146494,-52.769823,-86.115333,1.391132,-1.468116,0.471101,-0.000006,2.097745,8.51e-04
15,beta = 0,5.168055,7.684234,-53.361751,-87.275501,1.393146,-1.468326,0.471241,-0.000006,2.098497,9.88e-05
16,phi = 0,5.414727,8.134811,-53.797228,0.000000,1.394523,-1.468102,0.471161,1.538228,2.098580,1.58e-05
17,phi = 0,6.122663,9.085227,-54.573180,0.000000,1.396888,-1.468164,0.471144,1.565132,2.098589,6.41e-06
