n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654869,1.755319,-24.627388,0.000000,1.127490,-1.451398,0.467984,0.655144,2.026928,9.91e-02
2,beta = 0,0.654869,1.769275,-24.959120,-38.066542,1.133361,-1.452041,0.468258,-0.000118,2.019334,1.07e-01
3,beta = 0,1.117751,2.379582,-35.093113,-54.451081,1.263793,-1.472371,0.481075,-0.000013,2.125722,2.85e-04
4,phi = 0,1.369808,2.632232,-37.734550,0.000000,1.287346,-1.468216,0.479442,1.027777,2.125508,4.99e-04
5,phi = 0,2.105413,3.587748,-44.192870,0.000000,1.344461,-1.465854,0.477104,1.223783,2.123439,2.57e-03
6,beta = 0,2.105413,3.634934,-44.423458,-70.531571,1.346127,-1.466219,0.477302,-0.000027,2.120951,5.06e-03
7,beta = 0,2.462047,4.025405,-46.082784,-73.525479,1.356623,-1.467169,0.478111,-0.000025,2.125592,4.15e-04
8,phi = 0,2.795923,4.390562,-47.370188,0.000000,1.363986,-1.465892,0.477657,1.324357,2.126007,1.36e-07
9,phi = 0,3.367556,5.279960,-49.713579,0.000000,1.376987,-1.465736,0.477280,1.400598,2.125269,7.38e-04
10,beta = 0,3.367556,5.344831,-49.855474,-80.516922,1.377684,-1.465889,0.477355,-0.000010,2.124321,1.69e-03
11,beta = 0,3.751967,5.786638,-50.724400,-82.167121,1.381551,-1.466240,0.477631,-0.000011,2.125823,1.84e-04
12,phi = 0,3.947090,6.201899,-51.432451,0.000000,1.384466,-1.465740,0.477455,1.457750,2.126002,4.77e-06
13,phi = 0,4.803214,7.268221,-52.861017,-0.000000,1.390061,-1.465920,0.477438,1.506100,2.126168,1.61e-04
14,beta = 0,4.803214,7.356598,-52.962872,-86.492624,1.390415,-1.465981,0.477474,-0.000003,2.125785,2.23e-04
15,beta = 0,5.029016,7.587690,-53.211242,-86.979711,1.391232,-1.465977,0.477500,-0.000005,2.125908,9.95e-05
16,phi = 0,5.484621,8.030219,-53.652663,0.000000,1.392644,-1.465741,0.477418,1.533244,2.126008,5.87e-07
17,phi = 0,5.962964,8.821588,-54.323496,0.000000,1.394733,-1.465748,0.477370,1.556447,2.125850,1.57e-04
18,beta = 0,5.962964,8.922751,-54.401391,-89.333090,1.394961,-1.465797,0.477392,-0.000003,2.125634,3.73e-04
19,beta = 0,6.467949,9.406578,-54.748870,-90.026625,1.395917,-1.465889,0.477456,-0.000002,2.125973,3.46e-05
20,phi = 0,6.733764,9.866117,-55.045975,0.000000,1.396690,-1.465761,0.477409,1.581651,2.126008,9.43e-07
21,phi = 0,7.243512,10.593775,-55.465088,0.000000,1.397760,-1.465749,0.477380,1.596376,2.125901,1.06e-04
22,beta = 0,7.243512,10.700248,-55.521721,-91.580009,1.397898,-1.465778,0.477392,-0.000002,2.125768,2.39e-04
23,beta = 0,7.752869,11.234925,-55.788983,-92.120691,1.398515,-1.465841,0.477433,-0.000001,2.125979,2.76e-05
