n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771132,1.894653,-27.644169,-0.000000,1.175298,-1.455222,0.464012,0.738614,2.028978,5.92e-02
2,beta = 0,0.771132,1.912211,-27.993871,-42.884285,1.180619,-1.456236,0.464560,-0.000107,2.022430,6.57e-02
3,beta = 0,1.244519,2.397708,-35.284512,-54.769918,1.264116,-1.469390,0.473722,-0.000013,2.087899,2.48e-04
4,phi = 0,1.376505,2.655791,-37.935769,0.000000,1.287517,-1.465215,0.472088,1.033735,2.087667,4.81e-04
5,phi = 0,2.123019,3.603767,-44.246799,0.000000,1.342854,-1.462764,0.469710,1.225465,2.085221,2.93e-03
6,beta = 0,2.123019,3.651359,-44.476750,-70.627062,1.344513,-1.463131,0.469906,-0.000028,2.082755,5.39e-03
7,beta = 0,2.478787,4.068814,-46.221597,-73.778214,1.355483,-1.464194,0.470775,-0.000027,2.087700,4.48e-04
8,phi = 0,2.816142,4.440652,-47.499280,0.000000,1.362710,-1.462965,0.470336,1.328509,2.088135,1.23e-05
9,phi = 0,3.418415,5.327256,-49.789160,0.000000,1.375252,-1.462762,0.469950,1.403089,2.087344,8.03e-04
10,beta = 0,3.418415,5.400075,-49.945372,-80.687026,1.376013,-1.462930,0.470031,-0.000012,2.086463,1.69e-03
11,beta = 0,3.817101,5.855906,-50.822687,-82.354739,1.379877,-1.463294,0.470310,-0.000010,2.087976,1.72e-04
12,phi = 0,4.015029,6.278082,-51.524060,0.000000,1.382724,-1.462802,0.470136,1.460827,2.088137,1.11e-05
13,phi = 0,4.892454,7.382167,-52.962300,-0.000000,1.388264,-1.462990,0.470128,1.509559,2.088339,1.92e-04
14,beta = 0,4.892454,7.473331,-53.064192,-86.691078,1.388612,-1.463047,0.470162,-0.000003,2.087970,1.78e-04
15,beta = 0,5.125733,7.682857,-53.282415,-87.119528,1.389317,-1.463032,0.470179,-0.000006,2.088045,1.03e-04
16,phi = 0,5.359013,8.132379,-53.718906,0.000000,1.390693,-1.462802,0.470099,1.535527,2.088139,8.38e-06
17,phi = 0,6.092791,8.991476,-54.424746,0.000000,1.392850,-1.462833,0.470064,1.559966,2.088050,9.78e-05
18,beta = 0,6.092791,9.098140,-54.503930,-89.537446,1.393077,-1.462883,0.470087,-0.000003,2.087855,2.93e-04
19,beta = 0,6.343040,9.527572,-54.803693,-90.136223,1.393885,-1.462957,0.470143,-0.000000,2.088148,1.80e-07
20,phi = 0,6.823702,9.994156,-55.096661,0.000000,1.394635,-1.462820,0.470092,1.583428,2.088149,8.00e-07
21,phi = 0,7.563443,11.087169,-55.689454,0.000000,1.396096,-1.462887,0.470100,1.604290,2.088223,7.50e-05
22,beta = 0,7.563443,11.195833,-55.742827,-92.027142,1.396217,-1.462906,0.470111,-0.000001,2.088106,4.13e-05
23,beta = 0,7.824176,11.381779,-55.829587,-92.203012,1.396408,-1.462897,0.470114,-0.000002,2.088114,3.36e-05
24,phi = 0,8.095675,11.859872,-56.042342,0.000000,1.396869,-1.462823,0.470087,1.616784,2.088143,4.44e-06
25,phi = 0,8.896995,12.936860,-56.463550,-0.000000,1.397748,-1.462868,0.470094,1.631770,2.088194,4.62e-05
26,beta = 0,8.896995,13.056906,-56.506760,-93.581887,1.397833,-1.462882,0.470102,-0.000000,2.088122,2.57e-05
27,beta = 0,9.170427,13.241502,-56.570225,-93.711768,1.397953,-1.462876,0.470103,-0.000001,2.088126,2.20e-05
28,phi = 0,9.459815,13.727937,-56.730639,0.000000,1.398253,-1.462829,0.470086,1.641315,2.088146,1.89e-06
29,phi = 0,10.027658,14.431872,-56.943778,0.000000,1.398645,-1.462827,0.470077,1.648955,2.088109,3.89e-05
30,beta = 0,10.027658,14.561084,-56.980715,-94.554187,1.398711,-1.462841,0.470082,-0.000001,2.088056,9.16e-05
31,beta = 0,10.607059,15.104764,-57.129181,-94.859967,1.398965,-1.462867,0.470099,-0.000000,2.088142,5.70e-06
32,phi = 0,10.908005,15.597503,-57.254196,0.000000,1.399170,-1.462833,0.470087,1.660121,2.088150,2.70e-06
33,phi = 0,11.518979,16.547920,-57.474664,0.000000,1.399524,-1.462847,0.470087,1.668078,2.088155,7.18e-06
34,beta = 0,11.518979,16.698007,-57.507508,-95.641910,1.399575,-1.462856,0.470092,-0.000000,2.088125,2.27e-05
35,beta = 0,11.829009,16.970439,-57.564812,-95.760700,1.399661,-1.462855,0.470094,-0.000000,2.088134,1.36e-05
36,phi = 0,12.128333,17.468093,-57.665459,0.000000,1.399809,-1.462834,0.470086,1.674984,2.088147,8.09e-07
37,phi = 0,12.731827,18.199823,-57.803285,0.000000,1.400008,-1.462835,0.470083,1.679983,2.088133,1.44e-05
38,beta = 0,12.731827,18.347314,-57.829811,-96.311135,1.400045,-1.462843,0.470086,-0.000000,2.088109,3.92e-05
39,beta = 0,13.035996,18.837795,-57.914946,-96.488377,1.400162,-1.462853,0.470093,-0.000000,2.088144,3.66e-06
40,phi = 0,13.377445,19.339404,-57.997435,0.000000,1.400271,-1.462834,0.470086,1.687041,2.088147,7.48e-07
41,phi = 0,14.066876,20.017912,-58.102019,0.000000,1.400408,-1.462835,0.470083,1.690850,2.088135,1.28e-05
42,beta = 0,14.066876,20.195315,-58.128343,-96.933555,1.400442,-1.462842,0.470086,-0.000000,2.088118,3.03e-05
43,beta = 0,14.414859,20.706405,-58.201552,-97.086566,1.400532,-1.462849,0.470091,-0.000000,2.088142,6.27e-06
44,phi = 0,14.736423,21.211254,-58.270483,0.000000,1.400616,-1.462835,0.470086,1.696997,2.088147,8.28e-07
45,phi = 0,15.419795,21.904328,-58.359544,0.000000,1.400722,-1.462836,0.470084,1.700252,2.088139,8.61e-06
46,beta = 0,15.419795,22.092465,-58.382869,-97.466183,1.400749,-1.462842,0.470086,-0.000000,2.088126,2.13e-05
47,beta = 0,15.781605,22.575951,-58.440862,-97.587795,1.400815,-1.462846,0.470089,-0.000000,2.088141,6.31e-06
48,phi = 0,16.113595,23.083507,-58.499226,0.000000,1.400880,-1.462837,0.470086,1.705366,2.088147,6.83e-07
49,phi = 0,16.782727,23.855138,-58.583019,0.000000,1.400972,-1.462839,0.470085,1.708438,2.088144,3.74e-06
50,beta = 0,16.782727,24.026956,-58.601021,-97.924138,1.400991,-1.462843,0.470087,-0.000000,2.088134,1.38e-05
51,beta = 0,17.119868,24.446220,-58.643688,-98.013865,1.401036,-1.462845,0.470089,-0.000000,2.088143,4.55e-06
52,phi = 0,17.462110,24.956071,-58.693712,0.000000,1.401087,-1.462837,0.470086,1.712502,2.088147,5.05e-07
53,phi = 0,18.151977,25.777964,-58.770108,0.000000,1.401165,-1.462840,0.470086,1.715310,2.088147,1.21e-06
54,beta = 0,18.151977,25.957740,-58.786255,-98.314049,1.401181,-1.462843,0.470087,-0.000000,2.088139,8.75e-06
55,beta = 0,18.499602,26.317064,-58.817652,-98.380238,1.401211,-1.462844,0.470088,-0.000000,2.088144,4.26e-06
