n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.646864,1.278139,-12.744131,0.000000,0.562727,-0.418361,0.466334,0.335033,1.151247,2.99e-01
2,beta = 0,0.646864,1.281236,-12.824398,-19.318656,0.565143,-0.418749,0.466497,-0.000013,1.145668,3.04e-01
3,beta = 0,1.201256,1.628379,-19.819778,-30.035875,0.622187,-0.480488,0.506767,-0.000012,1.447361,2.61e-03
4,phi = 0,1.304726,1.692435,-20.851632,0.000000,0.615353,-0.476008,0.505028,0.552124,1.448455,1.51e-03
5,phi = 0,1.923791,2.056473,-25.271091,0.000000,0.641726,-0.450821,0.487613,0.672861,1.390918,5.90e-02
6,beta = 0,1.923791,2.066830,-25.369246,-38.707706,0.642842,-0.451366,0.487850,-0.000010,1.385399,6.46e-02
7,beta = 0,2.457152,2.405375,-28.134879,-43.104067,0.652013,-0.466770,0.497855,-0.000006,1.448824,1.14e-03
8,phi = 0,2.586443,2.503865,-28.805677,0.000000,0.650912,-0.464118,0.496840,0.771066,1.449434,5.32e-04
9,phi = 0,3.299184,2.957951,-31.264430,0.000000,0.662092,-0.459041,0.492710,0.840405,1.437366,1.26e-02
10,beta = 0,3.299184,2.972927,-31.332616,-48.262785,0.662401,-0.459457,0.492935,-0.000003,1.434928,1.50e-02
11,beta = 0,3.747640,3.225716,-32.385165,-49.980572,0.663635,-0.463027,0.495548,-0.000002,1.449549,4.17e-04
12,phi = 0,3.896384,3.342572,-32.817451,0.000000,0.663580,-0.461569,0.494982,0.884691,1.449747,2.20e-04
13,phi = 0,4.524984,3.763599,-34.141444,0.000000,0.667954,-0.459411,0.493202,0.922770,1.443472,6.49e-03
14,beta = 0,4.524984,3.781807,-34.192096,-52.954764,0.668134,-0.459640,0.493315,-0.000002,1.442003,7.96e-03
15,beta = 0,5.014875,4.063540,-34.916598,-54.156690,0.669114,-0.461635,0.494713,-0.000001,1.449697,2.69e-04
16,phi = 0,5.181217,4.191420,-35.212945,0.000000,0.669232,-0.460812,0.494396,0.953820,1.449845,1.22e-04
17,phi = 0,5.864036,4.663098,-36.161593,-0.000000,0.671629,-0.460197,0.493733,0.981493,1.447703,2.26e-03
18,beta = 0,5.864036,4.684083,-36.199582,-56.299178,0.671712,-0.460347,0.493815,-0.000001,1.446906,3.06e-03
19,beta = 0,6.218234,4.910020,-36.585492,-56.947268,0.672071,-0.461016,0.494349,-0.000001,1.449742,2.25e-04
20,phi = 0,6.412848,5.045173,-36.799847,0.000000,0.672201,-0.460518,0.494158,1.000212,1.449854,1.13e-04
21,phi = 0,7.169879,5.541166,-37.494969,0.000000,0.673602,-0.460346,0.493872,1.020694,1.449000,9.66e-04
22,beta = 0,7.169879,5.564710,-37.525102,-58.532500,0.673650,-0.460444,0.493928,-0.000000,1.448509,1.46e-03
23,beta = 0,7.554412,5.761394,-37.765233,-58.939345,0.673845,-0.460727,0.494178,-0.000001,1.449813,1.53e-04
24,phi = 0,7.755043,5.901684,-37.926824,0.000000,0.673952,-0.460412,0.494059,1.033470,1.449918,4.82e-05
25,phi = 0,8.367508,6.329188,-38.374232,0.000000,0.674711,-0.460156,0.493801,1.046749,1.448905,1.06e-03
26,beta = 0,8.367508,6.357675,-38.402021,-60.021649,0.674757,-0.460233,0.493840,-0.000000,1.448564,1.40e-03
27,beta = 0,8.789913,6.615792,-38.641888,-60.430657,0.674979,-0.460559,0.494082,-0.000000,1.449837,1.30e-04
28,phi = 0,8.986278,6.759895,-38.767966,0.000000,0.675064,-0.460347,0.494003,1.058471,1.449922,4.42e-05
29,phi = 0,9.586643,7.148959,-39.082318,0.000000,0.675521,-0.460133,0.493810,1.067854,1.449107,8.60e-04
30,beta = 0,9.586643,7.176621,-39.103405,-61.219672,0.675553,-0.460181,0.493831,-0.000000,1.448833,1.13e-03
31,beta = 0,9.992047,7.472187,-39.318762,-61.588790,0.675750,-0.460482,0.494038,-0.000000,1.449916,5.07e-05
32,phi = 0,10.200059,7.619229,-39.419645,0.000000,0.675814,-0.460316,0.493974,1.077949,1.449943,2.33e-05
33,phi = 0,10.829787,7.980147,-39.650983,0.000000,0.676109,-0.460146,0.493830,1.084886,1.449308,6.59e-04
34,beta = 0,10.829787,8.010146,-39.669300,-62.190929,0.676134,-0.460180,0.493844,-0.000000,1.449097,8.70e-04
35,beta = 0,11.257194,8.329974,-39.856437,-62.513046,0.676296,-0.460422,0.494003,-0.000000,1.449931,3.54e-05
36,phi = 0,11.474472,8.479352,-39.938942,0.000000,0.676347,-0.460298,0.493956,1.093540,1.449948,1.88e-05
37,phi = 0,12.129722,8.859971,-40.136275,0.000000,0.676570,-0.460195,0.493859,1.099481,1.449528,4.39e-04
38,beta = 0,12.129722,8.891597,-40.151946,-63.022675,0.676589,-0.460224,0.493872,-0.000000,1.449380,5.86e-04
39,beta = 0,12.571110,9.188766,-40.293742,-63.267633,0.676698,-0.460374,0.493976,-0.000000,1.449919,4.80e-05
40,phi = 0,12.794326,9.340042,-40.362451,0.000000,0.676740,-0.460287,0.493942,1.106302,1.449945,2.18e-05
41,phi = 0,13.470920,9.775102,-40.548097,0.000000,0.676926,-0.460249,0.493890,1.111910,1.449729,2.37e-04
42,beta = 0,13.470920,9.808115,-40.561559,-63.731049,0.676939,-0.460274,0.493902,-0.000000,1.449630,3.36e-04
43,beta = 0,13.933270,10.048305,-40.656511,-63.895589,0.677002,-0.460350,0.493961,-0.000000,1.449932,3.46e-05
44,phi = 0,14.182037,10.201154,-40.714619,0.000000,0.677035,-0.460285,0.493937,1.116947,1.449962,4.92e-06
45,phi = 0,14.697468,10.580294,-40.851333,0.000000,0.677158,-0.460228,0.493884,1.121087,1.449726,2.41e-04
46,beta = 0,14.697468,10.621074,-40.865491,-64.258167,0.677172,-0.460249,0.493894,-0.000000,1.449646,3.21e-04
47,beta = 0,15.230797,10.908418,-40.962129,-64.426038,0.677236,-0.460330,0.493950,-0.000000,1.449934,3.23e-05
48,phi = 0,15.497461,11.062590,-41.011976,0.000000,0.677263,-0.460280,0.493932,1.125959,1.449966,6.20e-07
