n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.651507,1.751928,-24.551322,0.000000,1.126762,-1.452380,0.470053,0.653054,2.037241,9.99e-02
2,beta = 0,0.651507,1.765799,-24.882716,-37.946071,1.132646,-1.453017,0.470324,-0.000118,2.029642,1.07e-01
3,beta = 0,1.113957,2.374592,-35.041393,-54.365092,1.263817,-1.473402,0.483170,-0.000015,2.136786,3.24e-04
4,phi = 0,1.364978,2.625752,-37.681645,0.000000,1.287427,-1.469255,0.481542,1.026212,2.136608,5.01e-04
5,phi = 0,2.097618,3.579286,-44.160968,0.000000,1.344906,-1.466892,0.479200,1.222789,2.134551,2.56e-03
6,beta = 0,2.097618,3.626257,-44.391705,-70.474725,1.346577,-1.467257,0.479399,-0.000027,2.132048,5.06e-03
7,beta = 0,2.453053,4.013479,-46.046755,-73.459956,1.357077,-1.468201,0.480206,-0.000025,2.136697,4.13e-04
8,phi = 0,2.616576,4.376848,-47.335843,0.000000,1.364476,-1.466918,0.479749,1.323253,2.137105,4.43e-06
9,phi = 0,3.355653,5.267049,-49.695367,0.000000,1.377612,-1.466769,0.479373,1.399998,2.136387,7.22e-04
10,beta = 0,3.355653,5.331652,-49.837436,-80.482829,1.378312,-1.466924,0.479450,-0.000010,2.135433,1.68e-03
11,beta = 0,3.738455,5.767635,-50.700091,-82.120738,1.382163,-1.467268,0.479723,-0.000011,2.136926,1.84e-04
12,phi = 0,3.932557,6.181041,-51.409555,0.000000,1.385095,-1.466765,0.479546,1.456982,2.137102,7.68e-06
13,phi = 0,4.786881,7.250339,-52.851069,0.000000,1.390760,-1.466949,0.479531,1.505761,2.137283,1.74e-04
14,beta = 0,4.786881,7.338694,-52.953457,-86.474192,1.391117,-1.467010,0.479567,-0.000003,2.136896,2.13e-04
15,beta = 0,5.012658,7.561612,-53.194326,-86.946511,1.391912,-1.467002,0.479590,-0.000006,2.137006,1.03e-04
16,phi = 0,5.238673,8.002259,-53.637094,0.000000,1.393334,-1.466765,0.479508,1.532707,2.137108,1.38e-06
17,phi = 0,5.942993,8.799775,-54.317326,0.000000,1.395460,-1.466776,0.479462,1.556233,2.136959,1.50e-04
18,beta = 0,5.942993,8.901067,-54.395750,-89.321855,1.395691,-1.466826,0.479484,-0.000003,2.136743,3.66e-04
19,beta = 0,6.420233,9.373424,-54.737394,-90.003648,1.396633,-1.466917,0.479548,-0.000001,2.137082,2.72e-05
20,phi = 0,6.658320,9.831078,-55.035450,0.000000,1.397412,-1.466782,0.479498,1.581282,2.137106,3.16e-06
21,phi = 0,7.383204,10.849504,-55.609762,0.000000,1.398859,-1.466843,0.479502,1.601476,2.137162,5.24e-05
22,beta = 0,7.383204,10.956210,-55.664431,-91.868456,1.398988,-1.466865,0.479515,-0.000001,2.137042,6.76e-05
23,beta = 0,7.633402,11.194721,-55.780557,-92.103634,1.399249,-1.466863,0.479522,-0.000002,2.137074,3.52e-05
24,phi = 0,7.909064,11.663882,-55.996754,0.000000,1.399726,-1.466785,0.479494,1.615166,2.137104,5.70e-06
25,phi = 0,8.706019,12.692118,-56.413554,0.000000,1.400615,-1.466830,0.479500,1.629987,2.137149,3.98e-05
26,beta = 0,8.706019,12.810453,-56.457796,-93.481783,1.400704,-1.466845,0.479509,-0.000000,2.137075,3.46e-05
27,beta = 0,8.971322,13.021585,-56.533201,-93.636008,1.400850,-1.466840,0.479511,-0.000001,2.137085,2.40e-05
28,phi = 0,9.259945,13.499079,-56.696204,0.000000,1.401161,-1.466792,0.479494,1.640082,2.137106,2.93e-06
29,phi = 0,10.093950,14.656147,-57.047130,0.000000,1.401806,-1.466828,0.479503,1.652668,2.137159,4.93e-05
30,beta = 0,10.093950,14.783212,-57.082843,-94.764453,1.401868,-1.466835,0.479507,-0.000000,2.137105,4.20e-06
31,beta = 0,10.385689,14.852006,-57.101381,-94.802666,1.401899,-1.466832,0.479507,-0.000000,2.137101,7.92e-06
32,phi = 0,10.677428,15.335800,-57.228457,0.000000,1.402112,-1.466797,0.479494,1.659193,2.137112,2.54e-06
33,phi = 0,11.277849,16.237082,-57.445316,0.000000,1.402467,-1.466809,0.479493,1.667018,2.137112,2.78e-06
34,beta = 0,11.277849,16.387446,-57.479482,-95.583855,1.402521,-1.466819,0.479499,-0.000000,2.137081,2.82e-05
35,beta = 0,11.586529,16.684853,-57.544407,-95.718398,1.402620,-1.466820,0.479501,-0.000001,2.137095,1.48e-05
36,phi = 0,11.879297,17.173560,-57.646768,0.000000,1.402774,-1.466797,0.479493,1.674307,2.137108,1.11e-06
37,phi = 0,12.469908,17.870424,-57.782797,0.000000,1.402975,-1.466798,0.479489,1.679239,2.137092,1.72e-05
38,beta = 0,12.469908,18.015039,-57.809774,-96.269449,1.403014,-1.466806,0.479493,-0.000000,2.137065,4.38e-05
39,beta = 0,12.767752,18.519392,-57.900578,-96.458447,1.403140,-1.466818,0.479501,-0.000000,2.137107,2.44e-06
40,phi = 0,13.424656,19.012054,-57.984477,0.000000,1.403253,-1.466798,0.479493,1.686569,2.137109,1.41e-07
41,phi = 0,13.755913,19.624401,-58.082401,0.000000,1.403384,-1.466797,0.479490,1.690135,2.137093,1.65e-05
42,beta = 0,13.755913,19.791852,-58.108238,-96.891562,1.403418,-1.466803,0.479492,-0.000000,2.137072,3.69e-05
43,beta = 0,14.087169,20.355193,-58.192196,-97.066999,1.403525,-1.466814,0.479499,-0.000000,2.137106,2.98e-06
44,phi = 0,14.425481,20.851096,-58.262221,0.000000,1.403611,-1.466799,0.479493,1.696695,2.137109,5.82e-07
45,phi = 0,15.114844,21.531369,-58.352676,0.000000,1.403721,-1.466800,0.479491,1.700001,2.137100,9.12e-06
46,beta = 0,15.114844,21.713578,-58.376070,-97.451931,1.403749,-1.466806,0.479494,-0.000000,2.137087,2.27e-05
47,beta = 0,15.465894,22.191941,-58.435503,-97.576553,1.403818,-1.466810,0.479497,-0.000000,2.137103,6.31e-06
48,phi = 0,15.790797,22.690549,-58.494873,0.000000,1.403886,-1.466800,0.479493,1.705206,2.137109,7.49e-07
49,phi = 0,16.445628,23.434210,-58.578537,0.000000,1.403979,-1.466802,0.479492,1.708274,2.137105,4.53e-06
