n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769730,1.893512,-27.613128,0.000000,1.175139,-1.455297,0.467246,0.737750,2.044142,5.87e-02
2,beta = 0,0.769730,1.911057,-27.963198,-42.835227,1.180458,-1.456318,0.467800,-0.000106,2.037640,6.52e-02
3,beta = 0,1.241439,2.389268,-35.182352,-54.599157,1.263115,-1.469332,0.476897,-0.000004,2.102802,7.75e-05
4,phi = 0,1.372972,2.644685,-37.823272,0.000000,1.286490,-1.465128,0.475239,1.030403,2.102385,4.94e-04
5,phi = 0,2.114704,3.594197,-44.191821,0.000000,1.342519,-1.462701,0.472870,1.223751,2.100069,2.81e-03
6,beta = 0,2.114704,3.641500,-44.421771,-70.528580,1.344180,-1.463067,0.473066,-0.000027,2.097591,5.29e-03
7,beta = 0,2.469975,4.048340,-46.135902,-73.622204,1.354981,-1.464090,0.473915,-0.000027,2.102436,4.44e-04
8,phi = 0,2.805526,4.416787,-47.416716,0.000000,1.362257,-1.462845,0.473472,1.325853,2.102873,6.78e-06
9,phi = 0,3.412738,5.322169,-49.768843,0.000000,1.375178,-1.462695,0.473106,1.402419,2.102193,6.86e-04
10,beta = 0,3.412738,5.395743,-49.927205,-80.652648,1.375948,-1.462864,0.473190,-0.000012,2.101322,1.56e-03
11,beta = 0,3.811075,5.822968,-50.755456,-82.226281,1.379599,-1.463188,0.473448,-0.000009,2.102731,1.48e-04
12,phi = 0,4.007009,6.241634,-51.456940,0.000000,1.382461,-1.462686,0.473268,1.458572,2.102856,2.37e-05
13,phi = 0,4.668927,7.011439,-52.519445,0.000000,1.386691,-1.462616,0.473132,1.494467,2.102431,4.48e-04
14,beta = 0,4.668927,7.104684,-52.633268,-85.848825,1.387113,-1.462706,0.473171,-0.000006,2.102015,8.64e-04
15,beta = 0,5.146981,7.637442,-53.226309,-87.009307,1.389135,-1.462918,0.473313,-0.000006,2.102780,9.98e-05
16,phi = 0,5.392465,8.083392,-53.662324,0.000000,1.390517,-1.462691,0.473232,1.533576,2.102863,1.59e-05
17,phi = 0,6.096525,9.028220,-54.442900,0.000000,1.392903,-1.462754,0.473215,1.560597,2.102872,7.74e-06
18,beta = 0,6.096525,9.124255,-54.513871,-89.557231,1.393103,-1.462795,0.473236,-0.000002,2.102669,2.10e-04
19,beta = 0,6.328650,9.469684,-54.754812,-90.038472,1.393750,-1.462832,0.473273,-0.000001,2.102857,2.21e-05
20,phi = 0,6.804015,9.932624,-55.050138,0.000000,1.394512,-1.462701,0.473224,1.581797,2.102882,3.02e-06
21,phi = 0,7.323426,10.663381,-55.464226,0.000000,1.395559,-1.462691,0.473196,1.596345,2.102775,1.04e-04
22,beta = 0,7.323426,10.786285,-55.528664,-91.594049,1.395715,-1.462724,0.473209,-0.000002,2.102653,2.26e-04
23,beta = 0,7.879084,11.311382,-55.788027,-92.118712,1.396308,-1.462787,0.473250,-0.000001,2.102868,1.11e-05
24,phi = 0,8.160186,11.785850,-56.000931,0.000000,1.396771,-1.462708,0.473221,1.615315,2.102883,3.88e-06
25,phi = 0,8.724232,12.638374,-56.344244,0.000000,1.397500,-1.462722,0.473213,1.627517,2.102859,2.02e-05
26,beta = 0,8.724232,12.768675,-56.393053,-93.349534,1.397599,-1.462743,0.473222,-0.000001,2.102790,8.92e-05
27,beta = 0,9.007176,13.158644,-56.532256,-93.634062,1.397869,-1.462758,0.473237,-0.000001,2.102861,1.85e-05
28,phi = 0,9.546045,13.641423,-56.694078,-0.000000,1.398174,-1.462708,0.473219,1.640006,2.102880,1.10e-06
29,phi = 0,10.117950,14.609411,-56.984529,0.000000,1.398706,-1.462733,0.473220,1.650418,2.102893,1.36e-05
30,beta = 0,10.117950,14.743416,-57.022200,-94.639563,1.398771,-1.462745,0.473227,-0.000000,2.102847,3.21e-05
31,beta = 0,10.403902,15.009450,-57.093894,-94.787256,1.398892,-1.462744,0.473230,-0.000001,2.102862,1.75e-05
32,phi = 0,10.687469,15.498523,-57.220069,0.000000,1.399101,-1.462712,0.473218,1.658891,2.102877,1.91e-06
33,phi = 0,11.552860,16.654869,-57.488342,0.000000,1.399531,-1.462737,0.473225,1.668573,2.102912,3.27e-05
34,beta = 0,11.552860,16.793415,-57.518437,-95.664545,1.399577,-1.462742,0.473228,-0.000000,2.102876,2.93e-06
35,beta = 0,11.858645,16.862647,-57.532905,-95.694539,1.399598,-1.462740,0.473228,-0.000000,2.102874,5.39e-06
36,phi = 0,12.164430,17.356646,-57.633797,0.000000,1.399747,-1.462716,0.473219,1.673837,2.102882,2.20e-06
37,phi = 0,12.790841,18.327060,-57.816364,0.000000,1.400011,-1.462727,0.473220,1.680458,2.102888,8.47e-06
38,beta = 0,12.790841,18.485431,-57.844624,-96.341957,1.400050,-1.462734,0.473223,-0.000000,2.102866,1.32e-05
39,beta = 0,13.111467,18.717554,-57.884559,-96.425101,1.400104,-1.462733,0.473224,-0.000000,2.102869,1.01e-05
40,phi = 0,13.451195,19.215498,-57.967388,0.000000,1.400215,-1.462717,0.473219,1.685947,2.102880,9.20e-07
41,phi = 0,14.137152,20.198182,-58.118970,0.000000,1.400413,-1.462726,0.473219,1.691468,2.102887,7.25e-06
42,beta = 0,14.137152,20.374851,-58.144925,-96.968194,1.400445,-1.462731,0.473222,-0.000000,2.102871,7.98e-06
43,beta = 0,14.483381,20.573701,-58.173137,-97.027161,1.400480,-1.462730,0.473223,-0.000000,2.102872,7.48e-06
44,phi = 0,14.829609,21.074885,-58.242311,0.000000,1.400564,-1.462718,0.473219,1.695968,2.102881,1.68e-06
45,phi = 0,15.522066,22.166102,-58.382099,0.000000,1.400730,-1.462726,0.473220,1.701077,2.102890,1.09e-05
46,beta = 0,15.522066,22.343799,-58.403823,-97.510104,1.400755,-1.462730,0.473222,-0.000000,2.102877,1.88e-06
47,beta = 0,15.868295,22.430787,-58.414124,-97.531706,1.400767,-1.462729,0.473222,-0.000000,2.102876,2.87e-06
48,phi = 0,16.214524,22.934677,-58.472703,0.000000,1.400832,-1.462718,0.473219,1.704394,2.102881,1.38e-06
49,phi = 0,16.906981,24.134413,-58.602303,0.000000,1.400973,-1.462726,0.473221,1.709146,2.102891,1.17e-05
50,phi = 0,17.260579,24.794783,-58.668534,0.000000,1.401042,-1.462718,0.473218,1.711577,2.102879,1.21e-07
51,phi = 0,17.986048,25.492971,-58.734390,0.000000,1.401109,-1.462719,0.473217,1.713997,2.102875,4.72e-06
52,beta = 0,17.986048,25.690475,-58.752478,-98.242878,1.401128,-1.462723,0.473219,-0.000000,2.102867,1.25e-05
53,beta = 0,18.357918,26.146995,-58.793095,-98.328468,1.401167,-1.462725,0.473220,-0.000000,2.102875,4.68e-06
54,phi = 0,18.708109,26.655143,-58.836741,0.000000,1.401209,-1.462719,0.473218,1.717762,2.102879,1.64e-07
55,phi = 0,19.415790,27.566199,-58.910895,0.000000,1.401280,-1.462722,0.473219,1.720493,2.102881,1.58e-06
56,beta = 0,19.415790,27.753970,-58.925669,-98.608156,1.401293,-1.462725,0.473220,-0.000000,2.102875,4.33e-06
57,beta = 0,19.773280,28.005844,-58.944975,-98.648929,1.401311,-1.462724,0.473220,-0.000000,2.102876,3.41e-06
58,phi = 0,20.172981,28.515700,-58.983134,0.000000,1.401345,-1.462720,0.473219,1.723156,2.102880,1.07e-06
59,phi = 0,20.972384,29.842468,-59.076410,0.000000,1.401427,-1.462723,0.473220,1.726598,2.102886,6.66e-06
60,phi = 0,21.376125,30.376420,-59.111625,0.000000,1.401457,-1.462720,0.473218,1.727899,2.102879,2.39e-07
61,phi = 0,22.207742,31.495500,-59.181561,0.000000,1.401515,-1.462723,0.473219,1.730484,2.102883,3.84e-06
62,phi = 0,22.587749,32.237274,-59.225386,0.000000,1.401550,-1.462720,0.473218,1.732105,2.102879,2.09e-07
63,phi = 0,23.388789,33.060916,-59.271481,0.000000,1.401586,-1.462721,0.473218,1.733811,2.102879,2.38e-07
64,beta = 0,23.388789,33.299435,-59.284504,-99.367713,1.401596,-1.462723,0.473219,-0.000000,2.102876,2.99e-06
65,beta = 0,23.809822,33.584400,-59.299693,-99.399948,1.401607,-1.462723,0.473219,-0.000000,2.102877,2.46e-06
66,phi = 0,24.234424,34.098243,-59.326560,0.000000,1.401628,-1.462720,0.473219,1.735852,2.102880,7.98e-07
67,phi = 0,24.659027,34.799307,-59.361853,0.000000,1.401654,-1.462720,0.473218,1.737160,2.102878,1.43e-06
68,beta = 0,24.659027,35.041272,-59.373750,-99.557202,1.401663,-1.462722,0.473219,-0.000000,2.102875,4.03e-06
69,beta = 0,25.083630,35.444413,-59.393124,-99.598368,1.401676,-1.462722,0.473219,-0.000000,2.102877,2.47e-06
70,phi = 0,25.489343,35.959307,-59.417303,0.000000,1.401694,-1.462720,0.473219,1.739216,2.102880,5.95e-07
71,phi = 0,25.895056,36.499020,-59.441902,0.000000,1.401711,-1.462720,0.473218,1.740129,2.102877,2.33e-06
72,beta = 0,25.895056,36.725871,-59.452017,-99.723568,1.401718,-1.462721,0.473218,-0.000000,2.102874,5.39e-06
73,beta = 0,26.300769,37.304612,-59.477280,-99.777306,1.401736,-1.462722,0.473219,-0.000000,2.102878,1.59e-06
74,phi = 0,26.742422,37.820453,-59.499113,0.000000,1.401750,-1.462720,0.473219,1.742253,2.102879,1.08e-07
75,phi = 0,27.625729,39.152896,-59.552937,0.000000,1.401786,-1.462722,0.473219,1.744253,2.102882,2.79e-06
76,phi = 0,28.067382,39.681668,-59.573273,0.000000,1.401799,-1.462720,0.473219,1.745009,2.102879,8.49e-08
77,phi = 0,28.950689,41.008283,-59.622034,0.000000,1.401830,-1.462722,0.473219,1.746823,2.102882,2.43e-06
78,phi = 0,29.396497,41.542943,-59.640785,0.000000,1.401842,-1.462721,0.473219,1.747521,2.102879,7.73e-08
79,phi = 0,30.288114,42.887486,-59.685921,0.000000,1.401869,-1.462722,0.473219,1.749201,2.102881,2.13e-06
80,phi = 0,30.744320,43.404271,-59.702503,0.000000,1.401879,-1.462721,0.473219,1.749818,2.102879,1.41e-07
81,phi = 0,31.200526,43.855631,-59.716700,0.000000,1.401887,-1.462720,0.473218,1.750347,2.102878,1.33e-06
82,beta = 0,31.200526,44.127101,-59.725075,-100.305387,1.401892,-1.462721,0.473218,-0.000000,2.102876,3.14e-06
83,beta = 0,31.656732,44.746807,-59.743838,-100.345446,1.401903,-1.462721,0.473219,-0.000000,2.102878,1.27e-06
84,phi = 0,32.087909,45.265645,-59.759156,0.000000,1.401912,-1.462721,0.473219,1.751929,2.102880,2.14e-07
85,phi = 0,32.964050,46.653815,-59.798466,0.000000,1.401933,-1.462721,0.473219,1.753395,2.102881,1.67e-06
86,phi = 0,33.444694,47.127061,-59.811313,0.000000,1.401940,-1.462721,0.473219,1.753874,2.102880,2.47e-07
87,phi = 0,33.925337,47.690043,-59.826299,0.000000,1.401948,-1.462720,0.473218,1.754433,2.102879,8.03e-07
88,beta = 0,33.925337,47.985002,-59.834009,-100.538108,1.401953,-1.462721,0.473219,-0.000000,2.102878,1.84e-06
89,beta = 0,34.405981,48.468519,-59.846426,-100.564657,1.401959,-1.462721,0.473219,-0.000000,2.102878,1.18e-06
90,phi = 0,34.877346,48.988512,-59.859537,0.000000,1.401966,-1.462721,0.473219,1.755674,2.102880,3.79e-07
91,phi = 0,35.348711,49.773412,-59.878768,0.000000,1.401976,-1.462721,0.473219,1.756392,2.102879,1.10e-07
92,beta = 0,35.348711,50.059862,-59.885665,-100.648586,1.401979,-1.462722,0.473219,-0.000000,2.102879,7.92e-07
93,beta = 0,35.820076,50.329489,-59.892049,-100.662245,1.401983,-1.462721,0.473219,-0.000000,2.102879,7.33e-07
94,phi = 0,36.299216,50.849995,-59.904237,-0.000000,1.401989,-1.462721,0.473219,1.757343,2.102879,1.26e-07
95,phi = 0,36.796769,51.870695,-59.927327,0.000000,1.402000,-1.462721,0.473219,1.758205,2.102880,5.68e-07
96,beta = 0,36.796769,52.182925,-59.934274,-100.752616,1.402004,-1.462722,0.473219,-0.000000,2.102879,1.24e-08
97,phi = 0,37.294322,52.711507,-59.945724,0.000000,1.402009,-1.462721,0.473219,1.758893,2.102879,1.55e-07
98,beta = 0,37.294322,52.190524,-59.934440,-100.752972,1.402004,-1.462722,0.473219,-0.000000,2.102879,1.88e-08
99,phi = 0,38.302963,54.125026,-59.975342,0.000000,1.402023,-1.462721,0.473219,1.760000,2.102880,9.26e-07
