n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.761999,1.885713,-27.479713,-0.000000,1.174877,-1.458577,0.472451,0.734034,2.071527,5.98e-02
2,beta = 0,0.761999,1.903167,-27.831755,-42.625233,1.180264,-1.459604,0.473009,-0.000108,2.065065,6.62e-02
3,beta = 0,1.230390,2.376911,-35.067712,-54.408053,1.263710,-1.472697,0.482160,-0.000000,2.131282,9.32e-06
4,phi = 0,1.360541,2.628807,-37.704229,0.000000,1.287218,-1.468479,0.480490,1.026880,2.130788,5.04e-04
5,phi = 0,2.094819,3.573414,-44.124188,0.000000,1.344158,-1.466050,0.478112,1.221642,2.128499,2.79e-03
6,beta = 0,2.094819,3.620207,-44.354631,-70.408404,1.345834,-1.466417,0.478310,-0.000027,2.125985,5.31e-03
7,beta = 0,2.446893,4.019132,-46.059398,-73.483048,1.356662,-1.467426,0.479154,-0.000027,2.130846,4.46e-04
8,phi = 0,2.778962,4.383316,-47.346204,0.000000,1.364039,-1.466164,0.478705,1.323586,2.131287,4.50e-06
9,phi = 0,3.383779,5.292270,-49.740338,0.000000,1.377309,-1.466039,0.478347,1.401480,2.130653,6.39e-04
10,beta = 0,3.383779,5.365714,-49.900445,-80.602036,1.378091,-1.466209,0.478432,-0.000012,2.129774,1.52e-03
11,beta = 0,3.778892,5.776557,-50.708891,-82.137370,1.381684,-1.466518,0.478683,-0.000008,2.131157,1.34e-04
12,phi = 0,3.972399,6.190841,-51.413795,0.000000,1.384588,-1.466006,0.478498,1.457124,2.131264,2.78e-05
13,phi = 0,4.610187,6.961857,-52.496502,0.000000,1.388944,-1.465941,0.478362,1.493687,2.130850,4.42e-04
14,beta = 0,4.610187,7.043538,-52.597804,-85.779619,1.389324,-1.466022,0.478398,-0.000005,2.130400,8.91e-04
15,beta = 0,5.050621,7.573859,-53.197836,-86.953422,1.391388,-1.466236,0.478543,-0.000006,2.131182,1.09e-04
16,phi = 0,5.283306,8.015353,-53.638698,0.000000,1.392801,-1.466003,0.478460,1.532763,2.131277,1.42e-05
17,phi = 0,6.023928,8.917912,-54.398459,0.000000,1.395153,-1.466057,0.478437,1.559052,2.131244,4.73e-05
18,beta = 0,6.023928,9.027112,-54.481115,-89.491946,1.395391,-1.466107,0.478461,-0.000002,2.131051,2.40e-04
19,beta = 0,6.277896,9.388961,-54.738376,-90.005642,1.396090,-1.466147,0.478500,-0.000002,2.131253,3.89e-05
20,phi = 0,6.747230,9.847438,-55.036942,0.000000,1.396869,-1.466018,0.478454,1.581334,2.131295,3.78e-06
21,phi = 0,7.256503,10.601385,-55.470448,0.000000,1.397976,-1.466017,0.478427,1.596564,2.131199,9.24e-05
22,beta = 0,7.256503,10.719359,-55.533144,-91.603093,1.398129,-1.466050,0.478441,-0.000002,2.131076,2.16e-04
23,beta = 0,7.802909,11.213522,-55.781073,-92.104614,1.398701,-1.466108,0.478481,-0.000000,2.131283,8.54e-06
