n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771840,1.896917,-27.710682,0.000000,1.177454,-1.458039,0.466260,0.740468,2.042597,5.81e-02
2,beta = 0,0.771840,1.914508,-28.060400,-42.990633,1.182759,-1.459058,0.466814,-0.000106,2.036058,6.46e-02
3,beta = 0,1.243845,2.393098,-35.261133,-54.730402,1.265181,-1.471970,0.475849,-0.000004,2.100607,7.07e-05
4,phi = 0,1.375819,2.650120,-37.909176,0.000000,1.288641,-1.467763,0.474190,1.032947,2.100184,4.94e-04
5,phi = 0,2.119137,3.602885,-44.272416,0.000000,1.344591,-1.465359,0.471837,1.226265,2.097906,2.77e-03
6,beta = 0,2.119137,3.650508,-44.502869,-70.673838,1.346254,-1.465724,0.472034,-0.000027,2.095439,5.24e-03
7,beta = 0,2.475844,4.058379,-46.213384,-73.763233,1.357029,-1.466738,0.472876,-0.000027,2.100237,4.40e-04
8,phi = 0,2.812428,4.428901,-47.495174,0.000000,1.364308,-1.465496,0.472433,1.328377,2.100671,6.44e-06
9,phi = 0,3.423467,5.342257,-49.853239,0.000000,1.377240,-1.465361,0.472077,1.405202,2.100029,6.48e-04
10,beta = 0,3.423467,5.416609,-50.012167,-80.813429,1.378010,-1.465530,0.472161,-0.000012,2.099169,1.51e-03
11,beta = 0,3.823525,5.839542,-50.827123,-82.363110,1.381597,-1.465843,0.472413,-0.000008,2.100538,1.39e-04
12,phi = 0,4.019904,6.260439,-51.527989,0.000000,1.384453,-1.465341,0.472232,1.460959,2.100652,2.53e-05
13,phi = 0,4.689367,7.047519,-52.606112,0.000000,1.388735,-1.465285,0.472103,1.497414,2.100264,4.13e-04
14,beta = 0,4.689367,7.142679,-52.721203,-86.020395,1.389160,-1.465376,0.472143,-0.000006,2.099860,8.17e-04
15,beta = 0,5.148227,7.660613,-53.293904,-87.142035,1.391106,-1.465578,0.472280,-0.000004,2.100599,7.82e-05
16,phi = 0,5.371172,8.108851,-53.729932,0.000000,1.392486,-1.465342,0.472196,1.535907,2.100664,1.36e-05
17,phi = 0,6.061881,8.972513,-54.444881,0.000000,1.394681,-1.465374,0.472163,1.560666,2.100588,8.96e-05
