n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772257,1.896773,-27.684927,0.000000,1.176270,-1.455833,0.466256,0.739750,2.040298,5.81e-02
2,beta = 0,0.772257,1.914343,-28.034135,-42.948609,1.181561,-1.456853,0.466810,-0.000106,2.033776,6.46e-02
3,beta = 0,1.244428,2.392205,-35.224559,-54.669409,1.263730,-1.469768,0.475850,-0.000003,2.098320,5.65e-05
4,phi = 0,1.376389,2.648644,-37.867754,0.000000,1.287108,-1.465560,0.474189,1.031720,2.097883,4.93e-04
5,phi = 0,2.119630,3.601015,-44.233164,0.000000,1.343029,-1.463148,0.471831,1.225040,2.095602,2.77e-03
6,beta = 0,2.119630,3.648523,-44.463231,-70.602825,1.344688,-1.463514,0.472027,-0.000027,2.093135,5.24e-03
7,beta = 0,2.476204,4.055632,-46.172047,-73.687974,1.355439,-1.464528,0.472870,-0.000027,2.097937,4.40e-04
8,phi = 0,2.812678,4.425345,-47.452551,0.000000,1.362703,-1.463285,0.472427,1.327005,2.098371,6.23e-06
9,phi = 0,3.423302,5.337406,-49.810467,0.000000,1.375627,-1.463147,0.472069,1.403791,2.097722,6.55e-04
10,beta = 0,3.423302,5.411535,-49.969153,-80.732009,1.376396,-1.463315,0.472153,-0.000012,2.096860,1.52e-03
11,beta = 0,3.823169,5.834760,-50.785790,-82.284170,1.379987,-1.463631,0.472406,-0.000008,2.098236,1.41e-04
12,phi = 0,4.019496,6.254768,-51.486206,0.000000,1.382840,-1.463128,0.472225,1.459555,2.098352,2.51e-05
13,phi = 0,4.687681,7.038542,-52.561761,0.000000,1.387109,-1.463069,0.472095,1.495906,2.097956,4.21e-04
14,beta = 0,4.687681,7.133211,-52.676499,-85.933150,1.387533,-1.463160,0.472134,-0.000006,2.097550,8.27e-04
15,beta = 0,5.146158,7.653748,-53.253092,-87.061850,1.389492,-1.463365,0.472273,-0.000004,2.098297,8.02e-05
16,phi = 0,5.369298,8.101060,-53.688984,0.000000,1.390870,-1.463129,0.472188,1.534495,2.098363,1.36e-05
17,phi = 0,6.116486,9.032219,-54.454582,0.000000,1.393207,-1.463187,0.472169,1.561004,2.098348,2.91e-05
18,beta = 0,6.116486,9.145362,-54.538087,-89.605569,1.393444,-1.463236,0.472193,-0.000002,2.098165,2.12e-04
19,beta = 0,6.378509,9.490545,-54.777194,-90.083329,1.394084,-1.463265,0.472225,-0.000002,2.098328,4.89e-05
20,phi = 0,6.854304,9.954836,-55.073656,0.000000,1.394848,-1.463140,0.472181,1.582621,2.098380,3.37e-06
21,phi = 0,7.368618,10.750357,-55.519381,0.000000,1.395970,-1.463149,0.472159,1.598289,2.098304,7.28e-05
22,beta = 0,7.368618,10.867121,-55.579775,-91.697304,1.396115,-1.463180,0.472173,-0.000002,2.098186,1.91e-04
23,beta = 0,7.889807,11.336743,-55.809742,-92.162700,1.396637,-1.463232,0.472209,-0.000000,2.098374,2.75e-06
24,phi = 0,8.147615,11.812600,-56.022060,0.000000,1.397098,-1.463149,0.472178,1.616064,2.098379,2.37e-06
25,phi = 0,8.669993,12.558924,-56.323933,0.000000,1.397741,-1.463148,0.472163,1.626793,2.098324,5.29e-05
26,beta = 0,8.669993,12.677473,-56.368762,-93.299939,1.397833,-1.463168,0.472172,-0.000001,2.098245,1.31e-04
27,beta = 0,9.222486,13.188530,-56.552468,-93.675396,1.398193,-1.463204,0.472195,-0.000000,2.098368,8.95e-06
28,phi = 0,9.512320,13.672710,-56.713038,-0.000000,1.398494,-1.463154,0.472177,1.640685,2.098380,3.11e-06
29,phi = 0,10.101071,14.561678,-56.980595,0.000000,1.398984,-1.463168,0.472174,1.650277,2.098374,3.16e-06
30,beta = 0,10.101071,14.703458,-57.020619,-94.636316,1.399054,-1.463182,0.472181,-0.000000,2.098330,4.71e-05
31,beta = 0,10.399989,15.043863,-57.112610,-94.825831,1.399210,-1.463186,0.472187,-0.000001,2.098359,1.78e-05
32,phi = 0,10.684037,15.534326,-57.238732,0.000000,1.399418,-1.463153,0.472175,1.659563,2.098375,1.92e-06
33,phi = 0,11.609287,16.730325,-57.514104,0.000000,1.399858,-1.463179,0.472182,1.669505,2.098410,3.35e-05
34,beta = 0,11.609287,16.887538,-57.548005,-95.725828,1.399909,-1.463184,0.472186,-0.000000,2.098376,4.71e-07
35,beta = 0,11.929888,16.901576,-57.550913,-95.731859,1.399913,-1.463184,0.472186,-0.000000,2.098376,1.14e-06
36,phi = 0,12.250489,17.396970,-57.651608,-0.000000,1.400062,-1.463157,0.472176,1.674482,2.098379,2.02e-06
37,phi = 0,12.891691,18.504386,-57.857356,0.000000,1.400357,-1.463173,0.472179,1.681947,2.098396,1.96e-05
38,beta = 0,12.891691,18.662806,-57.885186,-96.426391,1.400395,-1.463178,0.472183,-0.000000,2.098373,3.66e-06
39,beta = 0,13.212292,18.761004,-57.901820,-96.461041,1.400417,-1.463177,0.472182,-0.000000,2.098371,5.35e-06
40,phi = 0,13.532893,19.260345,-57.984455,0.000000,1.400527,-1.463159,0.472176,1.686568,2.098379,1.91e-06
41,phi = 0,14.183937,20.289018,-58.141969,0.000000,1.400732,-1.463169,0.472178,1.692306,2.098387,1.04e-05
42,beta = 0,14.183937,20.454957,-58.166156,-97.012560,1.400763,-1.463174,0.472180,-0.000000,2.098371,5.96e-06
43,beta = 0,14.514380,20.621673,-58.189648,-97.061677,1.400791,-1.463172,0.472180,-0.000000,2.098370,6.27e-06
44,phi = 0,14.854294,21.124253,-58.258655,0.000000,1.400875,-1.463160,0.472176,1.696565,2.098378,1.55e-06
45,phi = 0,15.538167,22.186203,-58.394256,0.000000,1.401036,-1.463168,0.472177,1.701522,2.098386,9.60e-06
46,beta = 0,15.538167,22.362275,-58.415727,-97.535068,1.401061,-1.463172,0.472180,-0.000000,2.098374,2.91e-06
47,beta = 0,15.882125,22.483279,-58.430022,-97.565052,1.401077,-1.463171,0.472179,-0.000000,2.098373,3.81e-06
48,phi = 0,16.226738,22.988566,-58.488495,0.000000,1.401142,-1.463161,0.472176,1.704973,2.098378,1.47e-06
49,phi = 0,16.916283,24.139627,-58.612562,0.000000,1.401277,-1.463168,0.472178,1.709522,2.098387,1.05e-05
50,beta = 0,16.916283,24.317221,-58.630883,-97.986925,1.401296,-1.463170,0.472179,-0.000000,2.098376,3.57e-07
51,beta = 0,17.264328,24.345610,-58.633726,-97.992907,1.401299,-1.463170,0.472179,-0.000000,2.098376,7.59e-07
52,phi = 0,17.612373,24.853192,-58.683882,0.000000,1.401351,-1.463161,0.472176,1.712141,2.098377,7.04e-07
53,phi = 0,17.971927,25.465502,-58.741626,0.000000,1.401410,-1.463160,0.472174,1.714263,2.098370,6.87e-06
54,beta = 0,17.971927,25.653948,-58.758893,-98.256394,1.401427,-1.463163,0.472175,-0.000000,2.098361,1.59e-05
55,beta = 0,18.331480,26.208520,-58.808288,-98.360493,1.401476,-1.463167,0.472178,-0.000000,2.098374,2.87e-06
56,phi = 0,18.713745,26.718068,-58.851787,0.000000,1.401518,-1.463161,0.472176,1.718315,2.098376,6.70e-07
57,phi = 0,19.454119,27.622840,-58.925100,0.000000,1.401587,-1.463164,0.472176,1.721016,2.098378,1.36e-06
58,beta = 0,19.454119,27.811001,-58.939843,-98.638087,1.401601,-1.463167,0.472177,-0.000000,2.098372,4.51e-06
59,beta = 0,19.812228,28.071889,-58.959756,-98.680151,1.401619,-1.463166,0.472177,-0.000000,2.098373,3.44e-06
60,phi = 0,20.215784,28.583144,-58.997839,0.000000,1.401653,-1.463162,0.472176,1.723698,2.098378,1.05e-06
61,phi = 0,21.022896,29.919926,-59.091367,0.000000,1.401735,-1.463166,0.472177,1.727150,2.098383,6.59e-06
62,phi = 0,21.429397,30.448382,-59.126047,0.000000,1.401764,-1.463162,0.472176,1.728432,2.098377,1.94e-07
63,phi = 0,22.259673,31.580321,-59.196444,0.000000,1.401822,-1.463165,0.472177,1.731034,2.098381,3.97e-06
64,phi = 0,22.683448,32.313754,-59.239501,0.000000,1.401856,-1.463162,0.472176,1.732628,2.098376,5.21e-07
65,phi = 0,23.494709,33.284801,-59.293456,0.000000,1.401898,-1.463164,0.472176,1.734625,2.098379,1.80e-06
66,beta = 0,23.494709,33.496430,-59.304887,-99.410971,1.401907,-1.463166,0.472177,-0.000000,2.098375,1.38e-06
67,beta = 0,23.882195,33.663995,-59.313734,-99.429750,1.401914,-1.463165,0.472177,-0.000000,2.098375,1.54e-06
68,phi = 0,24.287626,34.179240,-59.340526,0.000000,1.401934,-1.463162,0.472176,1.736369,2.098377,6.42e-07
69,phi = 0,24.693057,34.866157,-59.374953,0.000000,1.401960,-1.463162,0.472175,1.737646,2.098375,1.62e-06
70,beta = 0,24.693057,35.092283,-59.386029,-99.583291,1.401968,-1.463164,0.472176,-0.000000,2.098372,4.46e-06
71,beta = 0,25.098488,35.528525,-59.406925,-99.627698,1.401983,-1.463164,0.472177,-0.000000,2.098375,2.26e-06
72,phi = 0,25.497863,36.044821,-59.431041,0.000000,1.402000,-1.463163,0.472176,1.739726,2.098377,3.85e-07
73,phi = 0,26.311725,37.306536,-59.487158,0.000000,1.402039,-1.463164,0.472177,1.741809,2.098380,3.22e-06
74,phi = 0,26.732126,37.910483,-59.512698,0.000000,1.402056,-1.463162,0.472176,1.742758,2.098377,1.94e-07
75,phi = 0,27.572735,39.025670,-59.557763,0.000000,1.402086,-1.463164,0.472176,1.744433,2.098379,2.12e-06
76,phi = 0,27.992943,39.776214,-59.586719,0.000000,1.402105,-1.463162,0.472176,1.745509,2.098377,2.39e-07
77,phi = 0,28.830700,40.745031,-59.622422,0.000000,1.402128,-1.463164,0.472176,1.746837,2.098378,9.82e-07
