n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.656112,1.755921,-24.626788,0.000000,1.126544,-1.449292,0.465861,0.655128,2.014770,9.91e-02
2,beta = 0,0.656112,1.769892,-24.958377,-38.065373,1.132408,-1.449929,0.466131,-0.000118,2.007160,1.07e-01
3,beta = 0,1.119943,2.384193,-35.129833,-54.511865,1.263130,-1.470356,0.478990,-0.000007,2.113747,1.53e-04
4,phi = 0,1.372671,2.638101,-37.769156,0.000000,1.286569,-1.466173,0.477341,1.028801,2.113401,4.99e-04
5,phi = 0,2.111260,3.592159,-44.191238,0.000000,1.343192,-1.463788,0.474992,1.223732,2.111246,2.65e-03
6,beta = 0,2.111260,3.639421,-44.421441,-70.527969,1.344853,-1.464153,0.475190,-0.000027,2.108766,5.13e-03
7,beta = 0,2.467692,4.036202,-46.099915,-73.556681,1.355442,-1.465128,0.476012,-0.000026,2.113472,4.28e-04
8,phi = 0,2.802515,4.402811,-47.383976,0.000000,1.362759,-1.463865,0.475563,1.324800,2.113898,2.02e-06
9,phi = 0,3.372926,5.280428,-49.689778,0.000000,1.375516,-1.463671,0.475170,1.399814,2.113082,8.17e-04
10,beta = 0,3.372926,5.345396,-49.831698,-80.472002,1.376214,-1.463826,0.475245,-0.000010,2.112132,1.77e-03
11,beta = 0,3.758603,5.803652,-50.729925,-82.177678,1.380205,-1.464205,0.475535,-0.000011,2.113711,1.89e-04
12,phi = 0,4.151692,6.220388,-51.436090,0.000000,1.383101,-1.463712,0.475362,1.457872,2.113901,1.05e-06
13,phi = 0,4.807669,7.264455,-52.830937,-0.000000,1.388552,-1.463872,0.475335,1.505074,2.114016,1.16e-04
14,beta = 0,4.807669,7.351794,-52.931540,-86.431311,1.388903,-1.463936,0.475371,-0.000003,2.113634,2.66e-04
15,beta = 0,5.030999,7.610895,-53.210016,-86.977264,1.389819,-1.463948,0.475407,-0.000005,2.113813,8.64e-05
16,phi = 0,5.495293,8.054921,-53.648864,0.000000,1.391216,-1.463715,0.475325,1.533113,2.113903,3.60e-06
17,phi = 0,5.971111,8.819423,-54.295601,0.000000,1.393224,-1.463703,0.475271,1.555479,2.113716,1.84e-04
18,beta = 0,5.971111,8.920214,-54.373129,-89.276814,1.393452,-1.463752,0.475292,-0.000003,2.113496,4.04e-04
19,beta = 0,6.468383,9.435980,-54.742053,-90.013017,1.394465,-1.463853,0.475360,-0.000002,2.113855,4.47e-05
20,phi = 0,6.726682,9.896990,-55.038553,0.000000,1.395233,-1.463727,0.475314,1.581391,2.113896,3.57e-06
21,phi = 0,7.475042,10.969352,-55.632672,0.000000,1.396713,-1.463794,0.475323,1.602285,2.113973,7.29e-05
22,beta = 0,7.475042,11.076610,-55.686484,-91.913072,1.396838,-1.463814,0.475335,-0.000001,2.113853,4.63e-05
23,beta = 0,7.731626,11.270494,-55.778902,-92.100280,1.397043,-1.463806,0.475337,-0.000002,2.113865,3.49e-05
24,phi = 0,8.001311,11.743022,-55.993450,0.000000,1.397512,-1.463730,0.475310,1.615049,2.113895,4.87e-06
25,phi = 0,8.794897,12.800942,-56.415779,0.000000,1.398404,-1.463775,0.475318,1.630066,2.113945,4.53e-05
26,beta = 0,8.794897,12.919574,-56.459388,-93.485035,1.398491,-1.463789,0.475326,-0.000000,2.113871,2.85e-05
27,beta = 0,9.064328,13.110570,-56.526455,-93.622205,1.398619,-1.463784,0.475327,-0.000001,2.113877,2.29e-05
28,phi = 0,9.351627,13.591429,-56.688264,0.000000,1.398925,-1.463736,0.475310,1.639798,2.113898,2.22e-06
29,phi = 0,9.914052,14.282015,-56.901703,0.000000,1.399322,-1.463733,0.475300,1.647445,2.113858,4.13e-05
30,beta = 0,9.914052,14.409595,-56.938940,-94.468250,1.399389,-1.463747,0.475305,-0.000001,2.113804,9.60e-05
31,beta = 0,10.485341,14.954194,-57.090722,-94.780697,1.399651,-1.463775,0.475323,-0.000000,2.113893,6.63e-06
32,phi = 0,10.781504,15.441351,-57.216857,0.000000,1.399861,-1.463740,0.475310,1.658775,2.113903,2.68e-06
33,phi = 0,11.385968,16.368317,-57.436479,0.000000,1.400217,-1.463753,0.475310,1.666699,2.113905,5.41e-06
34,beta = 0,11.385968,16.517766,-57.469897,-95.564001,1.400270,-1.463764,0.475315,-0.000000,2.113875,2.52e-05
35,beta = 0,11.694268,16.800238,-57.530599,-95.689775,1.400361,-1.463763,0.475317,-0.000000,2.113886,1.42e-05
36,phi = 0,11.989838,17.292306,-57.632178,0.000000,1.400512,-1.463741,0.475309,1.673778,2.113899,9.60e-07
37,phi = 0,12.585927,18.005618,-57.769372,0.000000,1.400713,-1.463742,0.475306,1.678752,2.113884,1.59e-05
38,beta = 0,12.585927,18.151263,-57.796129,-96.241067,1.400751,-1.463750,0.475309,-0.000000,2.113858,4.17e-05
39,beta = 0,12.886448,18.647969,-57.884204,-96.424348,1.400873,-1.463761,0.475317,-0.000000,2.113897,3.07e-06
40,phi = 0,13.220646,19.143989,-57.967479,0.000000,1.400984,-1.463741,0.475309,1.685950,2.113899,3.41e-07
41,phi = 0,13.893275,19.786210,-58.068615,0.000000,1.401118,-1.463741,0.475306,1.689633,2.113885,1.49e-05
42,beta = 0,13.893275,19.957700,-58.094647,-96.863178,1.401152,-1.463748,0.475309,-0.000000,2.113866,3.39e-05
43,beta = 0,14.231706,20.496958,-58.173694,-97.028321,1.401251,-1.463757,0.475314,-0.000000,2.113895,4.62e-06
44,phi = 0,14.581140,20.996217,-58.243155,0.000000,1.401336,-1.463743,0.475309,1.695999,2.113899,1.18e-06
45,phi = 0,15.253323,21.728288,-58.339081,0.000000,1.401452,-1.463745,0.475308,1.699504,2.113893,6.99e-06
46,beta = 0,15.253323,21.890224,-58.359519,-97.417242,1.401476,-1.463750,0.475310,-0.000000,2.113879,2.09e-05
47,beta = 0,15.576073,22.346886,-58.415401,-97.534387,1.401540,-1.463754,0.475313,-0.000000,2.113895,4.54e-06
48,phi = 0,15.904279,22.848850,-58.474296,0.000000,1.401606,-1.463744,0.475309,1.704453,2.113899,7.42e-07
49,phi = 0,16.565921,23.551476,-58.552317,0.000000,1.401693,-1.463745,0.475308,1.707312,2.113894,6.24e-06
50,beta = 0,16.565921,23.721381,-58.570559,-97.860110,1.401713,-1.463749,0.475310,-0.000000,2.113883,1.71e-05
51,beta = 0,16.899356,24.197543,-58.620211,-97.964487,1.401765,-1.463753,0.475312,-0.000000,2.113896,3.76e-06
52,phi = 0,17.237493,24.701799,-58.670725,0.000000,1.401818,-1.463745,0.475309,1.711657,2.113899,6.44e-07
53,phi = 0,17.918296,25.451327,-58.741976,0.000000,1.401891,-1.463746,0.475309,1.714275,2.113897,3.31e-06
54,beta = 0,17.918296,25.628317,-58.758264,-98.255067,1.401907,-1.463750,0.475310,-0.000000,2.113888,1.15e-05
55,beta = 0,18.260962,26.048774,-58.795908,-98.334396,1.401944,-1.463751,0.475312,-0.000000,2.113896,4.00e-06
56,phi = 0,18.608804,26.554998,-58.839702,0.000000,1.401987,-1.463745,0.475309,1.717871,2.113899,3.26e-07
57,phi = 0,19.310927,27.426814,-58.911291,0.000000,1.402055,-1.463748,0.475310,1.720507,2.113900,6.66e-07
58,beta = 0,19.310927,27.612689,-58.926057,-98.608975,1.402068,-1.463751,0.475311,-0.000000,2.113894,5.36e-06
59,beta = 0,19.665208,27.900467,-58.948328,-98.656012,1.402089,-1.463750,0.475311,-0.000000,2.113896,3.64e-06
60,phi = 0,20.027366,28.408398,-58.986660,0.000000,1.402123,-1.463746,0.475310,1.723286,2.113900,6.19e-07
61,phi = 0,20.774614,29.528519,-59.066530,0.000000,1.402194,-1.463750,0.475311,1.726233,2.113905,5.13e-06
62,beta = 0,20.774614,29.737916,-59.080950,-98.936386,1.402207,-1.463751,0.475312,-0.000000,2.113900,1.06e-07
63,phi = 0,21.159706,30.261960,-59.115760,0.000000,1.402236,-1.463746,0.475310,1.728052,2.113900,1.94e-07
64,beta = 0,21.159706,29.752533,-59.081931,-98.938463,1.402207,-1.463751,0.475312,-0.000000,2.113900,2.15e-07
65,phi = 0,21.954934,31.074150,-59.167277,0.000000,1.402279,-1.463747,0.475309,1.729956,2.113899,4.80e-07
66,beta = 0,21.954934,31.303799,-59.181470,-99.149239,1.402291,-1.463750,0.475310,-0.000000,2.113896,3.92e-06
67,beta = 0,22.365070,31.604915,-59.199618,-99.187699,1.402305,-1.463749,0.475311,-0.000000,2.113897,3.01e-06
68,phi = 0,22.785462,32.115660,-59.229741,0.000000,1.402329,-1.463747,0.475310,1.732266,2.113901,9.76e-07
69,phi = 0,23.205854,32.770068,-59.266908,0.000000,1.402359,-1.463746,0.475309,1.733642,2.113898,2.25e-06
70,beta = 0,23.205854,33.008653,-59.280126,-99.358424,1.402369,-1.463748,0.475310,-0.000000,2.113894,5.57e-06
71,beta = 0,23.626246,33.457553,-59.304402,-99.409943,1.402388,-1.463749,0.475310,-0.000000,2.113897,2.95e-06
72,phi = 0,24.016687,33.969472,-59.331366,0.000000,1.402408,-1.463747,0.475310,1.736030,2.113900,5.08e-07
73,phi = 0,24.808805,35.214487,-59.393621,0.000000,1.402454,-1.463749,0.475310,1.738338,2.113904,3.85e-06
74,phi = 0,25.217484,35.823380,-59.422498,0.000000,1.402475,-1.463746,0.475310,1.739409,2.113900,2.73e-07
75,phi = 0,26.032300,36.866234,-59.469704,0.000000,1.402508,-1.463748,0.475310,1.741161,2.113902,2.03e-06
76,beta = 0,26.032300,37.094134,-59.479751,-99.782562,1.402515,-1.463749,0.475311,-0.000000,2.113899,3.30e-07
77,phi = 0,26.438437,37.677369,-59.504714,0.000000,1.402532,-1.463746,0.475310,1.742461,2.113900,4.40e-08
78,beta = 0,26.438437,37.163452,-59.482743,-99.788928,1.402517,-1.463749,0.475311,-0.000000,2.113899,5.12e-07
79,phi = 0,27.286194,38.544309,-59.540315,0.000000,1.402556,-1.463747,0.475310,1.743784,2.113900,3.01e-07
80,beta = 0,27.286194,38.802507,-59.550697,-99.933579,1.402563,-1.463749,0.475310,-0.000000,2.113899,1.28e-06
81,beta = 0,27.727814,39.016657,-59.559128,-99.951535,1.402568,-1.463749,0.475310,-0.000000,2.113899,1.29e-06
82,phi = 0,28.169433,39.531430,-59.579131,0.000000,1.402581,-1.463747,0.475310,1.745227,2.113900,2.63e-07
83,phi = 0,28.612940,40.406476,-59.611821,0.000000,1.402602,-1.463747,0.475310,1.746443,2.113900,3.37e-07
84,beta = 0,28.612940,40.666735,-59.621345,-100.084107,1.402608,-1.463749,0.475310,-0.000000,2.113899,1.04e-06
85,beta = 0,29.056447,40.869999,-59.628635,-100.099647,1.402613,-1.463748,0.475310,-0.000000,2.113899,1.07e-06
86,phi = 0,29.499954,41.385550,-59.646903,0.000000,1.402624,-1.463747,0.475310,1.747748,2.113900,1.80e-07
87,phi = 0,29.954050,42.289691,-59.677725,0.000000,1.402643,-1.463748,0.475310,1.748896,2.113900,4.70e-07
88,beta = 0,29.954050,42.559799,-59.686753,-100.223599,1.402649,-1.463748,0.475310,-0.000000,2.113899,6.83e-07
89,phi = 0,30.408146,43.239724,-59.708863,0.000000,1.402662,-1.463747,0.475310,1.750055,2.113900,5.94e-08
90,beta = 0,30.408146,42.723461,-59.692117,-100.235045,1.402652,-1.463748,0.475310,-0.000000,2.113899,7.73e-07
91,phi = 0,31.288782,44.199672,-59.738839,0.000000,1.402679,-1.463748,0.475310,1.751172,2.113901,7.58e-07
92,beta = 0,31.288782,44.445898,-59.746379,-100.350871,1.402684,-1.463748,0.475310,-0.000000,2.113899,4.37e-07
93,beta = 0,31.715321,44.577029,-59.750322,-100.359292,1.402686,-1.463748,0.475310,-0.000000,2.113899,5.46e-07
94,phi = 0,32.154294,45.093944,-59.765724,0.000000,1.402695,-1.463747,0.475310,1.752174,2.113900,3.88e-08
95,phi = 0,32.628122,46.042150,-59.792965,0.000000,1.402710,-1.463748,0.475310,1.753190,2.113900,5.54e-07
96,beta = 0,32.628122,46.331269,-59.801123,-100.467814,1.402714,-1.463748,0.475310,-0.000000,2.113900,2.86e-07
97,phi = 0,33.101950,46.948205,-59.818066,0.000000,1.402724,-1.463747,0.475310,1.754126,2.113900,2.06e-07
98,beta = 0,33.101950,46.430689,-59.803877,-100.473700,1.402716,-1.463748,0.475310,-0.000000,2.113899,3.68e-07
99,phi = 0,34.034333,48.093510,-59.848368,0.000000,1.402740,-1.463748,0.475310,1.755257,2.113901,1.17e-06
