n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771840,1.895813,-27.631142,0.000000,1.174651,-1.453076,0.468406,0.738251,2.047521,5.78e-02
2,beta = 0,0.771840,1.913347,-27.979947,-42.861926,1.179923,-1.454101,0.468965,-0.000105,2.041050,6.43e-02
3,beta = 0,1.121698,2.385535,-35.106900,-54.473552,1.261177,-1.466889,0.477943,-0.000005,2.105199,1.06e-04
4,phi = 0,1.374750,2.639422,-37.740422,0.000000,1.284476,-1.462697,0.476289,1.027951,2.104809,4.96e-04
5,phi = 0,2.114763,3.592325,-44.146758,-0.000000,1.340820,-1.460293,0.473929,1.222346,2.102606,2.70e-03
6,beta = 0,2.114763,3.639498,-44.376340,-70.447234,1.342474,-1.460658,0.474126,-0.000027,2.100129,5.18e-03
7,beta = 0,2.471008,4.038594,-46.062417,-73.488501,1.353082,-1.461647,0.474957,-0.000026,2.104873,4.32e-04
8,phi = 0,2.806205,4.405039,-47.343369,0.000000,1.360358,-1.460389,0.474509,1.323495,2.105302,3.03e-06
9,phi = 0,3.420912,5.330168,-49.747370,0.000000,1.373549,-1.460288,0.474165,1.401711,2.104733,5.72e-04
10,beta = 0,3.420912,5.404721,-49.907503,-80.615370,1.374322,-1.460457,0.474251,-0.000011,2.103878,1.43e-03
11,beta = 0,3.820817,5.806883,-50.688694,-82.098778,1.377756,-1.460747,0.474491,-0.000007,2.105191,1.14e-04
12,phi = 0,4.015820,6.223449,-51.388333,0.000000,1.380610,-1.460236,0.474304,1.456270,2.105276,2.91e-05
13,phi = 0,4.638053,6.975210,-52.435729,0.000000,1.384793,-1.460146,0.474161,1.491623,2.104821,4.84e-04
14,beta = 0,4.638053,7.058586,-52.538515,-85.664101,1.385177,-1.460228,0.474195,-0.000006,2.104371,9.33e-04
15,beta = 0,5.081841,7.614987,-53.163020,-86.885077,1.387312,-1.460462,0.474349,-0.000006,2.105200,1.05e-04
16,phi = 0,5.313192,8.058721,-53.601517,0.000000,1.388704,-1.460229,0.474267,1.531482,2.105296,9.05e-06
17,phi = 0,6.040253,8.910794,-54.314197,0.000000,1.390899,-1.460261,0.474232,1.556124,2.105204,1.01e-04
18,beta = 0,6.040253,9.016011,-54.393705,-89.317773,1.391128,-1.460310,0.474255,-0.000003,2.105004,3.01e-04
19,beta = 0,6.288108,9.440811,-54.695575,-89.919949,1.391948,-1.460387,0.474312,-0.000000,2.105305,1.02e-07
20,phi = 0,6.763900,9.901544,-54.990149,0.000000,1.392707,-1.460247,0.474260,1.579695,2.105306,8.52e-07
21,phi = 0,7.496040,10.981941,-55.587013,0.000000,1.394189,-1.460314,0.474268,1.600674,2.105381,7.57e-05
22,beta = 0,7.496040,11.089076,-55.640623,-91.820281,1.394313,-1.460334,0.474280,-0.000001,2.105261,4.36e-05
23,beta = 0,7.753800,11.276128,-55.729550,-92.000310,1.394510,-1.460325,0.474282,-0.000002,2.105270,3.45e-05
