n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.656558,1.755776,-24.594425,0.000000,1.125051,-1.446270,0.465843,0.654238,2.011596,9.92e-02
2,beta = 0,0.656558,1.769719,-24.925183,-38.013000,1.130894,-1.446907,0.466115,-0.000117,2.004010,1.07e-01
3,beta = 0,1.120741,2.382998,-35.079186,-54.427608,1.261145,-1.467344,0.478985,-0.000008,2.110589,1.78e-04
4,phi = 0,1.373449,2.636106,-37.712712,0.000000,1.284482,-1.463169,0.477340,1.027131,2.110270,4.97e-04
5,phi = 0,2.111932,3.589626,-44.137657,0.000000,1.341064,-1.460774,0.474983,1.222062,2.108109,2.66e-03
6,beta = 0,2.111932,3.636732,-44.367332,-70.431107,1.342719,-1.461139,0.475181,-0.000027,2.105629,5.14e-03
7,beta = 0,2.468179,4.032486,-46.043458,-73.454015,1.353275,-1.462115,0.476005,-0.000026,2.110340,4.27e-04
8,phi = 0,2.802852,4.398001,-47.325752,0.000000,1.360571,-1.460850,0.475555,1.322929,2.110765,1.84e-06
9,phi = 0,3.372875,5.274116,-49.631742,0.000000,1.373320,-1.460652,0.475159,1.397904,2.109940,8.27e-04
10,beta = 0,3.372875,5.338854,-49.773434,-80.361939,1.374017,-1.460807,0.475234,-0.000010,2.108987,1.78e-03
11,beta = 0,3.758357,5.797180,-50.673482,-82.070004,1.378012,-1.461188,0.475526,-0.000011,2.110578,1.89e-04
12,phi = 0,4.151352,6.212716,-51.378911,0.000000,1.380901,-1.460695,0.475353,1.455953,2.110768,1.12e-06
13,phi = 0,4.806284,7.252933,-52.771916,0.000000,1.386343,-1.460853,0.475324,1.503061,2.110878,1.11e-04
14,beta = 0,4.806284,7.339850,-52.872293,-86.315410,1.386692,-1.460918,0.475360,-0.000003,2.110495,2.73e-04
15,beta = 0,5.029136,7.601601,-53.154377,-86.868052,1.387619,-1.460931,0.475398,-0.000005,2.110682,8.47e-05
16,phi = 0,5.494111,8.044378,-53.592756,-0.000000,1.389013,-1.460698,0.475316,1.531181,2.110771,3.82e-06
17,phi = 0,5.969612,8.804747,-54.237668,0.000000,1.391016,-1.460684,0.475260,1.553468,2.110578,1.89e-04
18,beta = 0,5.969612,8.905345,-54.315259,-89.161628,1.391243,-1.460733,0.475281,-0.000003,2.110357,4.10e-04
19,beta = 0,6.466211,9.423844,-54.687041,-89.903024,1.392263,-1.460836,0.475350,-0.000002,2.110721,4.56e-05
20,phi = 0,6.723647,9.883573,-54.983399,0.000000,1.393031,-1.460710,0.475305,1.579459,2.110763,3.95e-06
21,phi = 0,7.470973,10.947100,-55.574319,0.000000,1.394503,-1.460775,0.475312,1.600226,2.110837,6.95e-05
22,beta = 0,7.470973,11.054005,-55.628133,-91.795023,1.394627,-1.460795,0.475324,-0.000001,2.110717,4.97e-05
23,beta = 0,7.726638,11.255504,-55.724510,-91.990106,1.394841,-1.460788,0.475328,-0.000002,2.110732,3.52e-05
24,phi = 0,7.997407,11.726732,-55.938980,0.000000,1.395310,-1.460713,0.475300,1.613118,2.110762,5.10e-06
25,phi = 0,8.792247,12.778015,-56.359758,0.000000,1.396198,-1.460757,0.475307,1.628069,2.110811,4.38e-05
26,beta = 0,8.792247,12.896362,-56.403391,-93.370623,1.396285,-1.460772,0.475315,-0.000000,2.110737,3.00e-05
27,beta = 0,9.061062,13.092721,-56.472547,-93.511965,1.396417,-1.460766,0.475317,-0.000001,2.110744,2.32e-05
28,phi = 0,9.349191,13.572267,-56.634295,0.000000,1.396723,-1.460718,0.475300,1.637868,2.110765,2.42e-06
29,phi = 0,9.912305,14.258496,-56.846929,0.000000,1.397118,-1.460715,0.475290,1.645481,2.110725,4.24e-05
30,beta = 0,9.912305,14.385640,-56.884140,-94.355588,1.397185,-1.460729,0.475295,-0.000001,2.110670,9.74e-05
31,beta = 0,10.482597,14.933482,-57.037198,-94.670441,1.397450,-1.460758,0.475313,-0.000000,2.110760,7.11e-06
32,phi = 0,10.777904,15.419317,-57.163293,0.000000,1.397659,-1.460723,0.475300,1.656846,2.110770,2.61e-06
33,phi = 0,11.382636,16.337311,-57.381410,0.000000,1.398013,-1.460735,0.475300,1.664710,2.110771,4.20e-06
34,beta = 0,11.382636,16.487057,-57.414998,-95.450350,1.398065,-1.460746,0.475305,-0.000000,2.110741,2.64e-05
35,beta = 0,11.692061,16.776661,-57.477418,-95.579592,1.398160,-1.460746,0.475307,-0.000001,2.110753,1.44e-05
36,phi = 0,11.987386,17.267399,-57.578974,-0.000000,1.398310,-1.460723,0.475299,1.671852,2.110766,1.03e-06
37,phi = 0,12.583081,17.974154,-57.715268,0.000000,1.398510,-1.460724,0.475296,1.676789,2.110751,1.65e-05
38,beta = 0,12.583081,18.119304,-57.742012,-96.128549,1.398548,-1.460732,0.475299,-0.000000,2.110725,4.26e-05
39,beta = 0,12.883450,18.621525,-57.831321,-96.314267,1.398671,-1.460744,0.475307,-0.000000,2.110764,2.69e-06
