n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653161,1.752378,-24.519313,0.000000,1.124376,-1.447353,0.467914,0.652174,2.021971,1.00e-01
2,beta = 0,0.653161,1.766237,-24.849758,-37.894091,1.130231,-1.447985,0.468182,-0.000117,2.014380,1.08e-01
3,beta = 0,1.116884,2.378011,-35.028985,-54.344156,1.261237,-1.468477,0.481081,-0.000010,2.121714,2.17e-04
4,phi = 0,1.368549,2.629649,-37.661524,0.000000,1.284635,-1.464309,0.479440,1.025617,2.121431,4.99e-04
5,phi = 0,2.104046,3.581192,-44.107379,0.000000,1.341580,-1.461913,0.477080,1.221118,2.119282,2.65e-03
6,beta = 0,2.104046,3.628086,-44.337220,-70.377227,1.343240,-1.462278,0.477278,-0.000027,2.116787,5.14e-03
7,beta = 0,2.459058,4.020600,-46.009212,-73.391761,1.353803,-1.463248,0.478100,-0.000026,2.121504,4.26e-04
8,phi = 0,2.792350,4.384348,-47.293791,0.000000,1.361138,-1.461976,0.477648,1.321902,2.121929,1.18e-06
9,phi = 0,3.360640,5.260974,-49.614490,0.000000,1.374015,-1.461786,0.477253,1.397336,2.121116,8.14e-04
10,beta = 0,3.360640,5.325442,-49.756363,-80.329704,1.374714,-1.461941,0.477329,-0.000010,2.120158,1.77e-03
11,beta = 0,3.744453,5.778262,-50.650982,-82.027099,1.378698,-1.462318,0.477618,-0.000011,2.121741,1.90e-04
12,phi = 0,4.135375,6.191968,-51.358336,-0.000000,1.381606,-1.461820,0.477444,1.455263,2.121931,7.09e-07
13,phi = 0,4.789002,7.233985,-52.762234,0.000000,1.387111,-1.461984,0.477417,1.502731,2.122052,1.22e-04
14,beta = 0,4.789002,7.320799,-52.863069,-86.297371,1.387463,-1.462048,0.477454,-0.000003,2.121666,2.65e-04
15,beta = 0,5.011520,7.575654,-53.139278,-86.838441,1.388374,-1.462058,0.477489,-0.000005,2.121842,8.88e-05
16,phi = 0,5.472738,8.016580,-53.579200,-0.000000,1.389778,-1.461823,0.477407,1.530714,2.121934,3.41e-06
17,phi = 0,5.946189,8.779074,-54.230056,0.000000,1.391807,-1.461812,0.477352,1.553204,2.121744,1.86e-04
18,beta = 0,5.946189,8.879019,-54.307628,-89.146445,1.392036,-1.461861,0.477373,-0.000003,2.121522,4.09e-04
19,beta = 0,6.440906,9.390875,-54.677115,-89.883182,1.393053,-1.461963,0.477442,-0.000002,2.121886,4.51e-05
20,phi = 0,6.697999,9.848749,-54.974372,0.000000,1.393826,-1.461836,0.477396,1.579143,2.121927,3.53e-06
21,phi = 0,7.442610,10.915692,-55.571132,0.000000,1.395319,-1.461903,0.477404,1.600113,2.122004,7.36e-05
22,beta = 0,7.442610,11.022122,-55.625039,-91.788764,1.395443,-1.461923,0.477416,-0.000001,2.121883,4.73e-05
23,beta = 0,7.697811,11.215524,-55.718115,-91.977157,1.395651,-1.461915,0.477419,-0.000002,2.121895,3.53e-05
24,phi = 0,7.966214,11.684895,-55.933277,0.000000,1.396124,-1.461839,0.477392,1.612916,2.121926,4.95e-06
25,phi = 0,8.755900,12.736055,-56.357013,0.000000,1.397022,-1.461884,0.477399,1.627972,2.121976,4.54e-05
26,beta = 0,8.755900,12.853807,-56.400727,-93.365180,1.397108,-1.461898,0.477407,-0.000000,2.121901,2.94e-05
27,beta = 0,9.023770,13.045736,-56.468789,-93.504283,1.397239,-1.461893,0.477408,-0.000001,2.121907,2.33e-05
28,phi = 0,9.309942,13.523424,-56.631097,0.000000,1.397547,-1.461845,0.477391,1.637753,2.121928,2.32e-06
29,phi = 0,9.869813,14.208688,-56.844987,0.000000,1.397947,-1.461842,0.477381,1.645411,2.121888,4.25e-05
30,beta = 0,9.869813,14.335298,-56.882310,-94.351827,1.398014,-1.461856,0.477386,-0.000001,2.121833,9.81e-05
31,beta = 0,10.437671,14.879498,-57.035470,-94.666883,1.398280,-1.461884,0.477404,-0.000000,2.121924,7.04e-06
32,phi = 0,10.731831,15.363474,-57.162016,-0.000000,1.398491,-1.461849,0.477391,1.656800,2.121933,2.67e-06
33,phi = 0,11.333654,16.279875,-57.381355,0.000000,1.398848,-1.461862,0.477391,1.664708,2.121935,4.52e-06
34,beta = 0,11.333654,16.428796,-57.415001,-95.450357,1.398901,-1.461872,0.477396,-0.000000,2.121904,2.64e-05
35,beta = 0,11.641318,16.715681,-57.477290,-95.579325,1.398996,-1.461872,0.477398,-0.000001,2.121916,1.45e-05
36,phi = 0,11.935273,17.204560,-57.579215,0.000000,1.399148,-1.461850,0.477390,1.671860,2.121930,1.03e-06
37,phi = 0,12.528196,17.909066,-57.716092,0.000000,1.399349,-1.461850,0.477387,1.676819,2.121914,1.67e-05
38,beta = 0,12.528196,18.053617,-57.742924,-96.130446,1.399387,-1.461859,0.477390,-0.000000,2.121888,4.30e-05
39,beta = 0,12.827165,18.553551,-57.832491,-96.316703,1.399511,-1.461870,0.477398,-0.000000,2.121928,2.73e-06
40,phi = 0,13.158083,19.046378,-57.916062,0.000000,1.399624,-1.461850,0.477390,1.684080,2.121931,9.65e-08
41,phi = 0,13.823148,19.670591,-58.015390,-0.000000,1.399756,-1.461849,0.477387,1.687694,2.121915,1.60e-05
42,beta = 0,13.823148,19.839069,-58.041249,-96.751716,1.399789,-1.461856,0.477390,-0.000000,2.121895,3.58e-05
43,beta = 0,14.157296,20.392680,-58.123319,-96.923053,1.399893,-1.461866,0.477396,-0.000000,2.121927,3.63e-06
44,phi = 0,14.499713,20.888742,-58.193043,0.000000,1.399979,-1.461851,0.477390,1.694170,2.121930,8.67e-07
45,phi = 0,15.200653,21.600154,-58.287130,0.000000,1.400093,-1.461853,0.477389,1.697605,2.121923,7.74e-06
46,beta = 0,15.200653,21.786647,-58.310919,-97.315434,1.400121,-1.461859,0.477391,-0.000000,2.121910,2.05e-05
47,beta = 0,15.559176,22.232753,-58.365969,-97.430762,1.400184,-1.461862,0.477394,-0.000000,2.121923,7.24e-06
48,phi = 0,15.885988,22.731515,-58.425094,0.000000,1.400251,-1.461853,0.477391,1.702651,2.121930,5.42e-07
49,phi = 0,16.544477,23.525717,-58.513908,0.000000,1.400350,-1.461856,0.477390,1.705904,2.121928,2.53e-06
50,beta = 0,16.544477,23.694372,-58.532086,-97.779280,1.400369,-1.461860,0.477392,-0.000000,2.121918,1.28e-05
51,beta = 0,16.876155,24.073551,-58.571785,-97.862688,1.400411,-1.461861,0.477393,-0.000000,2.121926,5.07e-06
52,phi = 0,17.212957,24.574603,-58.622464,0.000000,1.400464,-1.461854,0.477391,1.709885,2.121930,3.58e-07
53,phi = 0,17.892153,25.417053,-58.703116,0.000000,1.400547,-1.461856,0.477391,1.712847,2.121930,1.79e-07
54,beta = 0,17.892153,25.593807,-58.719454,-98.173321,1.400563,-1.461860,0.477392,-0.000000,2.121923,7.96e-06
55,beta = 0,18.234547,25.914925,-58.748329,-98.234139,1.400592,-1.461860,0.477393,-0.000000,2.121926,4.47e-06
56,phi = 0,18.583734,26.417942,-58.792272,0.000000,1.400634,-1.461854,0.477391,1.716125,2.121931,2.87e-07
57,phi = 0,19.327561,27.442320,-58.876741,0.000000,1.400715,-1.461858,0.477392,1.719234,2.121935,4.27e-06
58,beta = 0,19.327561,27.658429,-58.893941,-98.541171,1.400731,-1.461861,0.477393,-0.000000,2.121929,1.27e-06
59,beta = 0,19.722201,27.756760,-58.901552,-98.557239,1.400738,-1.461860,0.477393,-0.000000,2.121929,1.76e-06
60,phi = 0,20.116841,28.261482,-58.940088,0.000000,1.400773,-1.461854,0.477391,1.721568,2.121931,3.46e-07
61,phi = 0,20.511481,29.021397,-58.995335,0.000000,1.400822,-1.461855,0.477390,1.723606,2.121929,1.65e-06
