n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
49,phi = 0,16.699319,23.757673,-58.597011,0.000000,1.402334,-1.464671,0.472180,1.708951,2.099941,4.42e-06
50,beta = 0,16.699319,23.928841,-58.615091,-97.953721,1.402353,-1.464675,0.472181,-0.000000,2.099930,1.47e-05
51,beta = 0,17.034812,24.363259,-58.659660,-98.047467,1.402400,-1.464677,0.472183,-0.000000,2.099941,4.38e-06
52,phi = 0,17.375297,24.871516,-58.709885,0.000000,1.402452,-1.464669,0.472181,1.713096,2.099944,5.68e-07
53,phi = 0,18.061495,25.671984,-58.784860,0.000000,1.402528,-1.464672,0.472180,1.715852,2.099943,1.80e-06
54,beta = 0,18.061495,25.850933,-58.801064,-98.345265,1.402545,-1.464675,0.472182,-0.000000,2.099936,9.51e-06
55,beta = 0,18.407207,26.227610,-58.834247,-98.415232,1.402577,-1.464676,0.472183,-0.000000,2.099941,4.23e-06
56,phi = 0,18.758856,26.737837,-58.877789,0.000000,1.402619,-1.464670,0.472181,1.719273,2.099945,5.98e-08
57,phi = 0,19.469561,27.672433,-58.953363,0.000000,1.402690,-1.464673,0.472181,1.722058,2.099947,2.11e-06
58,beta = 0,19.469561,27.861539,-58.968139,-98.697860,1.402704,-1.464676,0.472182,-0.000000,2.099941,3.76e-06
59,beta = 0,19.828617,28.092422,-58.985713,-98.734996,1.402720,-1.464675,0.472182,-0.000000,2.099942,3.22e-06
60,phi = 0,20.222937,28.604358,-59.023809,0.000000,1.402754,-1.464671,0.472181,1.724656,2.099946,1.07e-06
61,phi = 0,21.011577,29.925269,-59.116151,0.000000,1.402835,-1.464675,0.472182,1.728066,2.099952,6.66e-06
62,phi = 0,21.414190,30.471042,-59.151950,0.000000,1.402865,-1.464671,0.472181,1.729389,2.099945,2.96e-07
63,phi = 0,22.199692,31.517838,-59.217163,0.000000,1.402919,-1.464674,0.472181,1.731801,2.099948,3.24e-06
64,beta = 0,22.199692,31.725760,-59.229710,-99.251488,1.402929,-1.464675,0.472182,-0.000000,2.099944,7.80e-07
65,beta = 0,22.582581,31.823106,-59.235445,-99.263650,1.402934,-1.464675,0.472182,-0.000000,2.099944,1.12e-06
66,phi = 0,22.970684,32.337859,-59.265385,0.000000,1.402957,-1.464671,0.472181,1.733586,2.099945,4.48e-07
67,phi = 0,23.370697,33.049333,-59.305122,0.000000,1.402989,-1.464671,0.472180,1.735057,2.099943,1.68e-06
68,beta = 0,23.370697,33.270978,-59.317212,-99.437133,1.402998,-1.464673,0.472181,-0.000000,2.099940,4.98e-06
69,beta = 0,23.770711,33.688863,-59.339479,-99.484411,1.403015,-1.464674,0.472182,-0.000000,2.099942,2.60e-06
70,phi = 0,24.162314,34.204791,-59.366271,0.000000,1.403035,-1.464671,0.472181,1.737324,2.099945,4.22e-07
71,phi = 0,24.962424,35.434193,-59.426952,0.000000,1.403080,-1.464673,0.472182,1.739574,2.099949,3.63e-06
72,phi = 0,25.370930,36.071817,-59.456814,0.000000,1.403101,-1.464671,0.472181,1.740683,2.099945,2.95e-07
73,phi = 0,26.185605,37.085796,-59.502128,0.000000,1.403133,-1.464673,0.472181,1.742365,2.099947,1.69e-06
74,beta = 0,26.185605,37.313316,-59.512036,-99.851265,1.403140,-1.464674,0.472182,-0.000000,2.099944,5.59e-07
75,beta = 0,26.591774,37.420996,-59.516627,-99.861038,1.403143,-1.464674,0.472182,-0.000000,2.099944,7.61e-07
76,phi = 0,27.004064,37.938923,-59.538474,0.000000,1.403157,-1.464671,0.472181,1.743716,2.099945,1.68e-07
77,phi = 0,27.438891,38.764356,-59.571960,0.000000,1.403180,-1.464672,0.472181,1.744960,2.099945,6.28e-08
78,beta = 0,27.438891,39.016104,-59.581962,-100.000177,1.403186,-1.464673,0.472181,-0.000000,2.099943,1.71e-06
79,beta = 0,27.873718,39.287317,-59.592515,-100.022662,1.403193,-1.464673,0.472181,-0.000000,2.099944,1.50e-06
80,phi = 0,28.318403,39.806101,-59.612385,0.000000,1.403206,-1.464672,0.472181,1.746464,2.099946,4.94e-07
81,phi = 0,28.763089,40.606322,-59.641953,0.000000,1.403225,-1.464672,0.472181,1.747564,2.099945,2.03e-07
82,beta = 0,28.763089,40.867037,-59.651389,-100.148166,1.403231,-1.464673,0.472181,-0.000000,2.099943,1.60e-06
83,beta = 0,29.207775,41.153775,-59.661560,-100.169857,1.403237,-1.464673,0.472181,-0.000000,2.099944,1.37e-06
84,phi = 0,29.662069,41.673338,-59.679709,-0.000000,1.403248,-1.464672,0.472181,1.748969,2.099945,4.35e-07
85,phi = 0,30.116364,42.510040,-59.707915,0.000000,1.403265,-1.464672,0.472181,1.750020,2.099945,4.66e-08
86,beta = 0,30.116364,42.779692,-59.716825,-100.287777,1.403271,-1.464673,0.472181,-0.000000,2.099944,1.10e-06
87,beta = 0,30.570658,43.020353,-59.724624,-100.304425,1.403275,-1.464673,0.472181,-0.000000,2.099944,1.06e-06
88,phi = 0,31.024952,43.540628,-59.741274,0.000000,1.403285,-1.464672,0.472181,1.751263,2.099945,2.19e-07
89,phi = 0,31.487063,44.454130,-59.769444,0.000000,1.403302,-1.464672,0.472181,1.752313,2.099945,4.30e-07
90,beta = 0,31.487063,44.731255,-59.777828,-100.418041,1.403307,-1.464673,0.472181,-0.000000,2.099945,5.47e-07
91,phi = 0,31.949173,45.407964,-59.797763,0.000000,1.403318,-1.464671,0.472181,1.753369,2.099945,9.41e-08
92,beta = 0,31.949173,44.887036,-59.782453,-100.427922,1.403309,-1.464673,0.472181,-0.000000,2.099944,6.31e-07
93,phi = 0,32.850843,46.415004,-59.826290,0.000000,1.403334,-1.464672,0.472181,1.754433,2.099946,8.27e-07
94,beta = 0,32.850843,46.672245,-59.833438,-100.536886,1.403338,-1.464673,0.472181,-0.000000,2.099945,2.07e-07
95,phi = 0,33.290403,47.275341,-59.849779,0.000000,1.403346,-1.464672,0.472181,1.755310,2.099945,1.06e-07
96,beta = 0,33.290403,46.753812,-59.835665,-100.541648,1.403339,-1.464673,0.472181,-0.000000,2.099945,2.96e-07
97,phi = 0,34.178812,48.271111,-59.875835,0.000000,1.403360,-1.464672,0.472181,1.756282,2.099946,6.91e-07
98,beta = 0,34.178812,48.533686,-59.882579,-100.641983,1.403364,-1.464673,0.472181,-0.000000,2.099945,2.00e-07
99,phi = 0,34.624118,49.142754,-59.897846,0.000000,1.403372,-1.464672,0.472181,1.757104,2.099945,1.04e-07
100,beta = 0,34.624118,48.620670,-59.884776,-100.646682,1.403365,-1.464673,0.472181,-0.000000,2.099945,2.80e-07
