n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765506,1.889144,-27.515094,-0.000000,1.174265,-1.455577,0.472558,0.735019,2.069222,5.87e-02
2,beta = 0,0.765506,1.906662,-27.866766,-42.681124,1.179613,-1.456610,0.473121,-0.000107,2.062802,6.51e-02
3,beta = 0,1.114128,2.375682,-35.011343,-54.314735,1.261556,-1.469452,0.482135,-0.000009,2.127752,1.93e-04
4,phi = 0,1.365136,2.626704,-37.643623,0.000000,1.284989,-1.465278,0.480490,1.025087,2.127444,5.01e-04
5,phi = 0,2.099184,3.576085,-44.093322,0.000000,1.342077,-1.462874,0.478124,1.220680,2.125273,2.67e-03
6,beta = 0,2.099184,3.622861,-44.323293,-70.352315,1.343742,-1.463241,0.478323,-0.000027,2.122768,5.18e-03
7,beta = 0,2.453101,4.015190,-45.999574,-73.374256,1.354355,-1.464215,0.479148,-0.000026,2.127515,4.30e-04
8,phi = 0,2.785584,4.378207,-47.285327,0.000000,1.361711,-1.462942,0.478695,1.321630,2.127944,1.43e-06
9,phi = 0,3.352087,5.251368,-49.604985,0.000000,1.374611,-1.462747,0.478298,1.397023,2.127116,8.30e-04
10,beta = 0,3.352087,5.315695,-49.747085,-80.312191,1.375314,-1.462902,0.478373,-0.000010,2.126152,1.79e-03
11,beta = 0,3.734995,5.769723,-50.647263,-82.020012,1.379333,-1.463284,0.478666,-0.000011,2.127754,1.91e-04
12,phi = 0,4.125217,6.182680,-51.355487,0.000000,1.382251,-1.462786,0.478491,1.455168,2.127946,9.45e-07
13,phi = 0,4.776366,7.219528,-52.757691,0.000000,1.387763,-1.462947,0.478462,1.502576,2.128061,1.16e-04
14,beta = 0,4.776366,7.306017,-52.858554,-86.288544,1.388116,-1.463012,0.478499,-0.000003,2.127673,2.72e-04
15,beta = 0,4.997959,7.563995,-53.139298,-86.838474,1.389044,-1.463024,0.478537,-0.000005,2.127858,8.72e-05
16,phi = 0,5.459142,8.004171,-53.579746,0.000000,1.390454,-1.462788,0.478453,1.530733,2.127949,3.71e-06
17,phi = 0,5.931444,8.762099,-54.229159,0.000000,1.392483,-1.462776,0.478398,1.553173,2.127755,1.90e-04
18,beta = 0,5.931444,8.862014,-54.307011,-89.145219,1.392713,-1.462825,0.478419,-0.000003,2.127531,4.15e-04
19,beta = 0,6.424747,9.376107,-54.679464,-89.887879,1.393741,-1.462928,0.478489,-0.000002,2.127899,4.60e-05
20,phi = 0,6.680670,9.833229,-54.977253,0.000000,1.394517,-1.462801,0.478442,1.579244,2.127942,3.86e-06
21,phi = 0,7.423094,10.892766,-55.572139,0.000000,1.396009,-1.462867,0.478450,1.600149,2.128017,7.15e-05
22,beta = 0,7.423094,10.999032,-55.626189,-91.791091,1.396134,-1.462888,0.478462,-0.000001,2.127896,4.98e-05
23,beta = 0,7.677175,11.197652,-55.722180,-91.985388,1.396349,-1.462880,0.478466,-0.000002,2.127910,3.57e-05
24,phi = 0,7.945824,11.666272,-55.937744,0.000000,1.396823,-1.462804,0.478438,1.613075,2.127940,5.13e-06
25,phi = 0,8.734882,12.712269,-56.360904,0.000000,1.397722,-1.462849,0.478445,1.628110,2.127990,4.46e-05
