n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.618757,1.277988,-13.639623,0.000000,0.592568,-0.478921,0.512989,0.358795,1.415198,2.91e-01
2,beta = 0,0.618757,1.281303,-13.733340,-20.700990,0.595104,-0.479493,0.513269,-0.000016,1.409243,2.97e-01
3,beta = 0,1.142460,1.592781,-20.721961,-31.433717,0.646613,-0.536377,0.550822,-0.000011,1.704259,1.96e-03
4,phi = 0,1.242615,1.656933,-21.880001,0.000000,0.640614,-0.531526,0.548938,0.580039,1.705298,9.19e-04
5,phi = 0,1.815032,2.044849,-27.047966,0.000000,0.676806,-0.509613,0.533133,0.722028,1.654347,5.19e-02
6,beta = 0,1.815032,2.055099,-27.153744,-41.538131,0.677837,-0.510336,0.533499,-0.000010,1.648395,5.78e-02
7,beta = 0,2.189443,2.336592,-29.706865,-45.629058,0.684798,-0.523116,0.542215,-0.000002,1.705921,2.95e-04
8,phi = 0,2.427061,2.437204,-30.476794,0.000000,0.684209,-0.519999,0.540981,0.818093,1.705996,2.21e-04
9,phi = 0,2.976095,2.830879,-32.915795,0.000000,0.696348,-0.514147,0.536437,0.887508,1.689583,1.66e-02
10,beta = 0,2.976095,2.847255,-33.002167,-50.992692,0.696838,-0.514591,0.536653,-0.000006,1.686374,1.98e-02
11,beta = 0,3.406565,3.127638,-34.339238,-53.198551,0.699685,-0.519064,0.539724,-0.000004,1.705555,6.61e-04
12,phi = 0,3.546267,3.248058,-34.842992,0.000000,0.699920,-0.517486,0.539126,0.943076,1.705955,2.62e-04
13,phi = 0,4.131615,3.636716,-36.226891,0.000000,0.704958,-0.515379,0.537376,0.983405,1.699088,7.13e-03
14,beta = 0,4.131615,3.655929,-36.287651,-56.447027,0.705196,-0.515626,0.537492,-0.000003,1.697228,8.99e-03
15,beta = 0,4.589044,3.938132,-37.110480,-57.831754,0.706672,-0.517723,0.538928,-0.000002,1.705897,3.20e-04
16,phi = 0,4.743868,4.070538,-37.456681,0.000000,0.706966,-0.516806,0.538576,1.019563,1.706083,1.34e-04
17,phi = 0,5.377625,4.523150,-38.482808,0.000000,0.709828,-0.516325,0.537980,1.049978,1.704047,2.17e-03
18,beta = 0,5.377625,4.545166,-38.527767,-60.236014,0.709934,-0.516488,0.538068,-0.000001,1.703058,3.16e-03
19,beta = 0,5.707774,4.758339,-38.938548,-60.937574,0.710437,-0.517102,0.538568,-0.000001,1.705949,2.68e-04
20,phi = 0,5.885444,4.898674,-39.189689,0.000000,0.710676,-0.516552,0.538360,1.071064,1.706111,1.05e-04
21,phi = 0,6.581120,5.379354,-39.947927,0.000000,0.712368,-0.516477,0.538123,1.093810,1.705405,8.12e-04
22,beta = 0,6.581120,5.404081,-39.983552,-62.732148,0.712430,-0.516582,0.538182,-0.000001,1.704793,1.42e-03
23,beta = 0,6.942124,5.584054,-40.231241,-63.159657,0.712690,-0.516826,0.538408,-0.000001,1.706074,1.42e-04
24,phi = 0,7.132960,5.730002,-40.420608,0.000000,0.712869,-0.516467,0.538272,1.108058,1.706183,3.32e-05
25,phi = 0,7.708524,6.169600,-40.936153,-0.000000,0.713840,-0.516338,0.538078,1.123659,1.705420,7.97e-04
26,beta = 0,7.708524,6.199026,-40.968234,-64.436673,0.713893,-0.516422,0.538122,-0.000001,1.705016,1.20e-03
27,beta = 0,8.094380,6.413183,-41.191548,-64.825121,0.714131,-0.516660,0.538313,-0.000000,1.706104,1.13e-04
28,phi = 0,8.288443,6.563300,-41.339303,0.000000,0.714266,-0.516416,0.538221,1.135904,1.706187,2.95e-05
29,phi = 0,8.880027,7.004055,-41.736201,0.000000,0.714906,-0.516353,0.538104,1.147999,1.705715,5.02e-04
30,beta = 0,8.880027,7.035542,-41.762795,-65.822035,0.714944,-0.516414,0.538136,-0.000000,1.705434,7.82e-04
31,beta = 0,9.283398,7.244569,-41.932617,-66.119311,0.715109,-0.516570,0.538263,-0.000000,1.706151,6.57e-05
32,phi = 0,9.487076,7.397902,-42.050965,0.000000,0.715211,-0.516393,0.538196,1.157620,1.706206,1.06e-05
33,phi = 0,10.122297,7.898096,-42.404829,0.000000,0.715699,-0.516427,0.538157,1.168466,1.706099,1.18e-04
34,beta = 0,10.122297,7.933346,-42.428284,-66.989434,0.715725,-0.516471,0.538182,-0.000000,1.705910,3.07e-04
35,beta = 0,10.338068,8.077525,-42.521249,-67.153042,0.715800,-0.516503,0.538226,-0.000000,1.706154,6.22e-05
36,phi = 0,10.538786,8.233410,-42.618264,0.000000,0.715879,-0.516373,0.538177,1.175024,1.706196,2.06e-05
37,phi = 0,11.144995,8.612417,-42.838952,0.000000,0.716159,-0.516303,0.538097,1.181817,1.705823,3.94e-04
38,beta = 0,11.144995,8.645722,-42.857471,-67.745837,0.716182,-0.516335,0.538112,-0.000000,1.705650,5.67e-04
39,beta = 0,11.556207,8.911617,-43.000014,-67.997678,0.716309,-0.516462,0.538203,-0.000000,1.706159,5.80e-05
40,phi = 0,11.763078,9.069580,-43.080762,0.000000,0.716372,-0.516367,0.538167,1.189276,1.706198,1.82e-05
41,phi = 0,12.413996,9.527316,-43.299457,-0.000000,0.716615,-0.516371,0.538137,1.196035,1.706080,1.36e-04
42,beta = 0,12.413996,9.566050,-43.317104,-68.559023,0.716633,-0.516400,0.538152,-0.000000,1.705972,2.44e-04
43,beta = 0,12.642316,9.746553,-43.397131,-68.700939,0.716693,-0.516444,0.538193,-0.000000,1.706196,2.10e-05
44,phi = 0,12.884604,9.906237,-43.465331,0.000000,0.716742,-0.516360,0.538160,1.201170,1.706198,1.87e-05
45,phi = 0,13.611469,10.385522,-43.657508,0.000000,0.716936,-0.516379,0.538145,1.207129,1.706149,6.81e-05
46,beta = 0,13.611469,10.427650,-43.673667,-69.192124,0.716950,-0.516402,0.538158,-0.000000,1.706069,1.48e-04
47,beta = 0,13.853758,10.582139,-43.731391,-69.294808,0.716989,-0.516417,0.538178,-0.000000,1.706178,3.88e-05
48,phi = 0,14.075349,10.743271,-43.789917,0.000000,0.717030,-0.516359,0.538156,1.211240,1.706203,1.37e-05
49,phi = 0,14.768930,11.212517,-43.950577,0.000000,0.717178,-0.516370,0.538143,1.216236,1.706154,6.27e-05
50,beta = 0,14.768930,11.255571,-43.964732,-69.710423,0.717189,-0.516390,0.538153,-0.000000,1.706090,1.27e-04
51,beta = 0,15.013905,11.418230,-44.016917,-69.803493,0.717223,-0.516404,0.538171,-0.000000,1.706187,2.96e-05
52,phi = 0,15.242329,11.580600,-44.067590,-0.000000,0.717257,-0.516357,0.538153,1.219879,1.706205,1.16e-05
53,phi = 0,15.953846,12.064048,-44.210269,0.000000,0.717377,-0.516372,0.538145,1.224326,1.706182,3.49e-05
54,beta = 0,15.953846,12.108386,-44.222862,-70.171212,0.717387,-0.516387,0.538154,-0.000000,1.706130,8.63e-05
55,beta = 0,16.203207,12.254726,-44.263479,-70.243817,0.717411,-0.516393,0.538164,-0.000000,1.706188,2.90e-05
56,phi = 0,16.436824,12.418163,-44.307788,0.000000,0.717439,-0.516357,0.538151,1.227369,1.706208,9.14e-06
57,phi = 0,17.162587,12.939921,-44.441674,0.000000,0.717543,-0.516378,0.538150,1.231551,1.706218,1.20e-06
58,beta = 0,17.162587,12.984113,-44.452594,-70.582214,0.717550,-0.516389,0.538157,-0.000000,1.706174,4.29e-05
59,beta = 0,17.410118,13.091549,-44.478578,-70.628756,0.717565,-0.516386,0.538160,-0.000000,1.706191,2.53e-05
60,phi = 0,17.649228,13.255917,-44.517647,0.000000,0.717588,-0.516357,0.538150,1.233926,1.706212,4.62e-06
61,phi = 0,18.151770,13.606899,-44.597850,0.000000,0.717647,-0.516339,0.538131,1.236435,1.706120,9.70e-05
62,beta = 0,18.151770,13.654953,-44.608526,-70.861678,0.717655,-0.516350,0.538136,-0.000000,1.706077,1.40e-04
63,phi = 0,18.678632,14.093826,-44.702661,0.000000,0.717710,-0.516356,0.538149,1.239717,1.706216,3.43e-07
64,beta = 0,18.678632,13.928640,-44.667918,-70.968225,0.717691,-0.516385,0.538159,-0.000000,1.706208,9.07e-06
65,phi = 0,19.483786,14.591702,-44.802323,0.000000,0.717778,-0.516367,0.538146,1.242841,1.706206,1.02e-05
66,beta = 0,19.483786,14.643592,-44.812395,-71.227657,0.717784,-0.516376,0.538151,-0.000000,1.706180,3.70e-05
67,beta = 0,19.762079,14.765955,-44.835659,-71.269467,0.717796,-0.516375,0.538154,-0.000000,1.706195,2.19e-05
68,phi = 0,20.012709,14.931868,-44.866714,0.000000,0.717813,-0.516357,0.538148,1.244861,1.706215,1.92e-06
69,phi = 0,20.517854,15.316119,-44.935952,0.000000,0.717858,-0.516349,0.538137,1.247034,1.706161,5.61e-05
70,beta = 0,20.517854,15.362499,-44.944092,-71.464445,0.717863,-0.516357,0.538140,-0.000000,1.706132,8.48e-05
71,phi = 0,21.037537,15.770018,-45.013461,0.000000,0.717899,-0.516355,0.538147,1.249469,1.706213,3.47e-06
72,beta = 0,21.037537,15.603456,-44.985587,-71.539110,0.717885,-0.516378,0.538156,-0.000000,1.706215,1.70e-06
73,phi = 0,21.846822,16.294082,-45.097448,0.000000,0.717950,-0.516366,0.538147,1.252109,1.706219,2.47e-06
74,beta = 0,21.846822,16.346532,-45.105615,-71.755252,0.717954,-0.516373,0.538151,-0.000000,1.706199,1.78e-05
75,beta = 0,22.125773,16.441118,-45.120071,-71.781301,0.717961,-0.516370,0.538151,-0.000000,1.706202,1.44e-05
76,phi = 0,22.387503,16.608261,-45.145328,0.000000,0.717973,-0.516356,0.538147,1.253614,1.706217,9.23e-09
77,phi = 0,22.912234,17.043240,-45.208625,0.000000,0.718010,-0.516356,0.538141,1.255606,1.706192,2.47e-05
78,beta = 0,22.912234,17.091957,-45.215538,-71.953412,0.718014,-0.516362,0.538145,-0.000000,1.706173,4.34e-05
79,beta = 0,23.175236,17.278914,-45.241623,-72.000464,0.718026,-0.516369,0.538151,-0.000000,1.706208,8.62e-06
80,phi = 0,23.472273,17.446584,-45.264505,0.000000,0.718037,-0.516355,0.538145,1.257366,1.706212,5.12e-06
81,phi = 0,24.068420,17.853840,-45.318376,0.000000,0.718066,-0.516353,0.538140,1.259063,1.706189,2.75e-05
82,beta = 0,24.068420,17.911714,-45.325854,-72.152484,0.718070,-0.516360,0.538143,-0.000000,1.706174,4.22e-05
83,beta = 0,24.367531,18.116829,-45.351892,-72.199501,0.718082,-0.516366,0.538149,-0.000000,1.706206,1.10e-05
84,phi = 0,24.638392,18.284975,-45.372808,0.000000,0.718092,-0.516355,0.538145,1.260778,1.706213,3.35e-06
85,phi = 0,25.204036,18.663704,-45.418522,0.000000,0.718116,-0.516351,0.538140,1.262220,1.706187,2.95e-05
86,beta = 0,25.204036,18.720602,-45.425244,-72.332015,0.718119,-0.516357,0.538142,-0.000000,1.706173,4.39e-05
87,beta = 0,25.498818,18.954844,-45.452458,-72.381202,0.718131,-0.516366,0.538149,-0.000000,1.706210,6.30e-06
88,phi = 0,25.795805,19.123426,-45.471593,0.000000,0.718140,-0.516355,0.538144,1.263894,1.706213,4.14e-06
89,phi = 0,26.395559,19.521161,-45.515482,0.000000,0.718161,-0.516353,0.538141,1.265279,1.706194,2.22e-05
90,beta = 0,26.395559,19.580286,-45.521870,-72.506717,0.718164,-0.516358,0.538143,-0.000000,1.706183,3.37e-05
91,beta = 0,26.698326,19.792950,-45.544475,-72.547609,0.718174,-0.516363,0.538148,-0.000000,1.706208,8.34e-06
92,phi = 0,27.012528,19.961928,-45.562078,0.000000,0.718181,-0.516355,0.538144,1.266751,1.706214,2.75e-06
93,phi = 0,27.608491,20.413083,-45.607702,0.000000,0.718203,-0.516357,0.538143,1.268192,1.706206,1.06e-05
94,beta = 0,27.608491,20.466926,-45.613029,-72.671679,0.718205,-0.516361,0.538145,-0.000000,1.706196,2.08e-05
95,beta = 0,27.890252,20.631133,-45.629034,-72.700657,0.718212,-0.516362,0.538147,-0.000000,1.706209,7.75e-06
96,phi = 0,28.174011,20.800477,-45.645288,0.000000,0.718218,-0.516355,0.538144,1.269380,1.706215,1.71e-06
97,phi = 0,28.744001,21.219185,-45.684365,0.000000,0.718236,-0.516355,0.538142,1.270615,1.706202,1.43e-05
98,beta = 0,28.744001,21.274268,-45.689405,-72.810000,0.718238,-0.516358,0.538144,-0.000000,1.706193,2.35e-05
99,beta = 0,29.030233,21.469384,-45.706998,-72.841877,0.718245,-0.516362,0.538147,-0.000000,1.706211,5.99e-06
