n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769099,1.891022,-27.520376,0.000000,1.172047,-1.450716,0.466080,0.735166,2.033758,5.96e-02
2,beta = 0,0.769099,1.908518,-27.870105,-42.686455,1.177367,-1.451735,0.466631,-0.000107,2.027276,6.61e-02
3,beta = 0,1.241787,2.390308,-35.141630,-54.531643,1.260534,-1.464933,0.475831,-0.000010,2.093189,1.79e-04
4,phi = 0,1.373202,2.645416,-37.778070,0.000000,1.283772,-1.460749,0.474186,1.029065,2.092881,4.88e-04
5,phi = 0,2.116462,3.590741,-44.117362,0.000000,1.339408,-1.458280,0.471792,1.221429,2.090446,2.92e-03
6,beta = 0,2.116462,3.637833,-44.346498,-70.393859,1.341062,-1.458647,0.471988,-0.000027,2.087965,5.40e-03
7,beta = 0,2.470667,4.049646,-46.081452,-73.523171,1.351970,-1.459703,0.472857,-0.000027,2.092919,4.50e-04
8,phi = 0,2.806335,4.417607,-47.358200,0.000000,1.359197,-1.458465,0.472415,1.323971,2.093359,1.02e-05
9,phi = 0,3.406817,5.303275,-49.666257,0.000000,1.371865,-1.458265,0.472026,1.399040,2.092568,8.01e-04
10,beta = 0,3.406817,5.375509,-49.822567,-80.454840,1.372628,-1.458434,0.472108,-0.000012,2.091679,1.69e-03
11,beta = 0,3.803711,5.824346,-50.694600,-82.110228,1.376472,-1.458796,0.472387,-0.000010,2.093198,1.71e-04
12,phi = 0,4.000445,6.242390,-51.396094,0.000000,1.379325,-1.458298,0.472210,1.456530,2.093355,1.38e-05
13,phi = 0,4.874797,7.344998,-52.847258,0.000000,1.384928,-1.458489,0.472204,1.505631,2.093569,2.01e-04
14,beta = 0,4.874797,7.435487,-52.949380,-86.466197,1.385277,-1.458546,0.472238,-0.000002,2.093195,1.74e-04
15,beta = 0,5.107527,7.638792,-53.163190,-86.885410,1.385969,-1.458529,0.472254,-0.000006,2.093264,1.05e-04
16,phi = 0,5.340256,8.084065,-53.600170,0.000000,1.387350,-1.458298,0.472173,1.531436,2.093359,1.02e-05
17,phi = 0,6.073813,8.949402,-54.318457,0.000000,1.389551,-1.458333,0.472140,1.556272,2.093278,9.03e-05
18,beta = 0,6.073813,9.055757,-54.398139,-89.326601,1.389779,-1.458382,0.472163,-0.000003,2.093082,2.86e-04
19,beta = 0,6.324228,9.470973,-54.690614,-89.910055,1.390568,-1.458451,0.472216,-0.000000,2.093361,7.89e-06
20,phi = 0,6.801496,9.933237,-54.984536,0.000000,1.391323,-1.458315,0.472165,1.579499,2.093370,1.61e-06
21,phi = 0,7.537618,11.031694,-55.586458,0.000000,1.392810,-1.458384,0.472175,1.600654,2.093450,8.09e-05
22,beta = 0,7.537618,11.139174,-55.639764,-91.818542,1.392932,-1.458402,0.472186,-0.000001,2.093331,3.79e-05
23,beta = 0,7.798111,11.312624,-55.721485,-91.983979,1.393112,-1.458393,0.472188,-0.000002,2.093335,3.34e-05
24,phi = 0,8.066647,11.786367,-55.934706,0.000000,1.393575,-1.458319,0.472161,1.612967,2.093365,4.11e-06
25,phi = 0,8.861671,12.862895,-56.360526,0.000000,1.394466,-1.458364,0.472169,1.628097,2.093417,4.83e-05
26,beta = 0,8.861671,12.981581,-56.403716,-93.371285,1.394551,-1.458377,0.472176,-0.000000,2.093344,2.50e-05
27,beta = 0,9.134005,13.159794,-56.465663,-93.497890,1.394669,-1.458371,0.472177,-0.000001,2.093347,2.21e-05
28,phi = 0,9.421000,13.641852,-56.626501,0.000000,1.394971,-1.458324,0.472160,1.637589,2.093367,1.76e-06
29,phi = 0,9.984834,14.343530,-56.841458,0.000000,1.395367,-1.458321,0.472150,1.645285,2.093329,3.97e-05
30,beta = 0,9.984834,14.471358,-56.878426,-94.343843,1.395433,-1.458335,0.472156,-0.000001,2.093276,9.32e-05
31,beta = 0,10.560925,15.010499,-57.027384,-94.650230,1.395689,-1.458363,0.472173,-0.000000,2.093363,5.80e-06
32,phi = 0,10.860178,15.498844,-57.152765,0.000000,1.395895,-1.458328,0.472160,1.656467,2.093372,2.74e-06
33,phi = 0,11.467915,16.442077,-57.374210,-0.000000,1.396252,-1.458341,0.472160,1.664450,2.093376,6.93e-06
34,beta = 0,11.467915,16.590715,-57.407132,-95.434071,1.396303,-1.458351,0.472165,-0.000000,2.093345,2.34e-05
35,beta = 0,11.776398,16.863619,-57.465233,-95.554356,1.396390,-1.458350,0.472167,-0.000000,2.093355,1.39e-05
36,phi = 0,12.073921,17.356865,-57.566192,0.000000,1.396539,-1.458328,0.472160,1.671389,2.093368,8.61e-07
