n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.758291,1.349638,-15.777631,0.000000,0.617946,-0.476871,0.450107,0.415718,1.145780,2.24e-01
2,beta = 0,0.758291,1.354478,-15.895355,-24.000153,0.620542,-0.477955,0.450703,-0.000021,1.140145,2.30e-01
3,beta = 0,1.231591,1.670683,-22.167790,-33.683237,0.650314,-0.528135,0.484616,-0.000014,1.368124,2.09e-03
4,phi = 0,1.338982,1.749308,-23.425215,0.000000,0.644613,-0.522862,0.482608,0.622181,1.369479,7.38e-04
5,phi = 0,2.117375,2.231334,-28.868457,0.000000,0.680613,-0.504904,0.469095,0.772825,1.337954,3.23e-02
6,beta = 0,2.117375,2.244303,-28.979597,-44.458738,0.681407,-0.505714,0.469537,-0.000010,1.333103,3.71e-02
7,beta = 0,2.534787,2.520794,-31.074078,-47.842649,0.685063,-0.514513,0.475887,-0.000008,1.369212,1.00e-03
8,phi = 0,2.671418,2.641021,-31.853369,0.000000,0.684673,-0.511694,0.474839,0.857152,1.369985,2.32e-04
9,phi = 0,3.423048,3.119881,-34.300142,0.000000,0.695700,-0.507427,0.471265,0.927356,1.359933,1.03e-02
10,beta = 0,3.423048,3.138232,-34.379054,-53.264543,0.696046,-0.507837,0.471478,-0.000004,1.357385,1.28e-02
11,beta = 0,3.897943,3.421758,-35.486663,-55.106498,0.697872,-0.511040,0.473788,-0.000003,1.369850,3.67e-04
12,phi = 0,4.055593,3.563507,-35.973339,0.000000,0.698157,-0.509553,0.473215,0.975988,1.370045,1.71e-04
13,phi = 0,4.721090,4.018579,-37.294417,0.000000,0.702415,-0.507971,0.471825,1.014775,1.365469,4.75e-03
14,beta = 0,4.721090,4.040814,-37.351437,-58.238806,0.702600,-0.508194,0.471934,-0.000002,1.364041,6.18e-03
15,beta = 0,5.239612,4.342660,-38.066048,-59.450025,0.703704,-0.509826,0.473077,-0.000001,1.370058,1.59e-04
16,phi = 0,5.415044,4.497072,-38.393356,0.000000,0.703984,-0.508993,0.472754,1.047317,1.370140,7.69e-05
17,phi = 0,6.140392,5.023252,-39.355560,0.000000,0.706329,-0.508698,0.472310,1.076029,1.368916,1.30e-03
18,beta = 0,6.140392,5.048872,-39.397593,-61.724106,0.706411,-0.508836,0.472386,-0.000001,1.368167,2.05e-03
19,beta = 0,6.523348,5.273259,-39.745128,-62.321456,0.706790,-0.509258,0.472750,-0.000001,1.370008,2.09e-04
20,phi = 0,6.723773,5.435921,-39.979430,0.000000,0.707005,-0.508789,0.472573,1.094758,1.370146,7.07e-05
21,phi = 0,7.319211,5.834088,-40.496572,0.000000,0.708030,-0.508316,0.472173,1.110352,1.368570,1.65e-03
22,beta = 0,7.319211,5.862633,-40.530949,-63.678072,0.708104,-0.508398,0.472208,-0.000001,1.367998,2.22e-03
23,beta = 0,7.938857,6.209257,-40.923236,-64.358477,0.708610,-0.509040,0.472625,-0.000000,1.370152,6.51e-05
24,phi = 0,8.139572,6.377700,-41.098269,0.000000,0.708761,-0.508722,0.472506,1.128578,1.370209,7.31e-06
25,phi = 0,8.785517,6.879045,-41.567385,0.000000,0.709535,-0.508635,0.472352,1.142850,1.369690,5.26e-04
26,beta = 0,8.785517,6.913577,-41.597405,-65.532921,0.709579,-0.508706,0.472390,-0.000000,1.369395,8.22e-04
27,beta = 0,9.233662,7.148572,-41.792814,-65.874555,0.709766,-0.508891,0.472541,-0.000000,1.370146,7.10e-05
28,phi = 0,9.459191,7.321288,-41.928286,0.000000,0.709880,-0.508683,0.472463,1.153867,1.370202,1.42e-05
29,phi = 0,10.153001,7.850921,-42.306335,0.000000,0.710406,-0.508676,0.472390,1.165444,1.369978,2.39e-04
30,beta = 0,10.153001,7.888390,-42.331341,-66.818970,0.710435,-0.508727,0.472418,-0.000000,1.369781,4.36e-04
31,beta = 0,10.387141,8.090057,-42.461390,-67.047670,0.710544,-0.508828,0.472507,-0.000000,1.370216,5.43e-07
32,phi = 0,10.637341,8.266047,-42.569325,0.000000,0.710626,-0.508661,0.472443,1.173519,1.370214,2.44e-06
33,phi = 0,11.363049,8.696775,-42.814571,0.000000,0.710933,-0.508579,0.472349,1.181066,1.369835,3.81e-04
34,beta = 0,11.363049,8.733043,-42.834195,-67.704744,0.710957,-0.508614,0.472365,-0.000000,1.369666,5.51e-04
35,beta = 0,11.817964,9.033052,-42.990069,-67.980099,0.711092,-0.508755,0.472465,-0.000000,1.370164,5.27e-05
36,phi = 0,12.047500,9.211637,-43.078082,0.000000,0.711158,-0.508649,0.472426,1.189193,1.370199,1.76e-05
37,phi = 0,12.775479,9.698105,-43.301100,0.000000,0.711400,-0.508633,0.472382,1.196085,1.370037,1.80e-04
38,beta = 0,12.775479,9.742224,-43.320328,-68.564741,0.711420,-0.508665,0.472398,-0.000000,1.369933,2.84e-04
39,phi = 0,13.298643,10.157809,-43.492636,0.000000,0.711543,-0.508645,0.472421,1.202016,1.370215,1.88e-06
40,beta = 0,13.298643,9.977122,-43.419605,-68.740810,0.711494,-0.508738,0.472456,-0.000000,1.370214,2.30e-06
41,phi = 0,14.064219,10.616665,-43.666630,0.000000,0.711716,-0.508621,0.472380,1.207412,1.370051,1.66e-04
42,beta = 0,14.064219,10.657223,-43.681357,-69.205802,0.711729,-0.508643,0.472391,-0.000000,1.369962,2.55e-04
43,beta = 0,14.559925,10.922000,-43.774522,-69.371565,0.711796,-0.508705,0.472437,-0.000000,1.370192,2.52e-05
