n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768541,1.892330,-27.570858,-0.000000,1.174444,-1.454369,0.470478,0.736572,2.058365,5.83e-02
2,beta = 0,0.768541,1.909854,-27.921100,-42.767906,1.179755,-1.455398,0.471039,-0.000106,2.051918,6.47e-02
3,beta = 0,1.117764,2.380605,-35.059952,-54.395496,1.261402,-1.468223,0.480040,-0.000007,2.116514,1.43e-04
4,phi = 0,1.369767,2.633067,-37.692869,0.000000,1.284768,-1.464038,0.478390,1.026544,2.116158,4.99e-04
5,phi = 0,2.106789,3.584008,-44.119869,0.000000,1.341477,-1.461633,0.476026,1.221508,2.113966,2.69e-03
6,beta = 0,2.106789,3.630979,-44.349652,-70.399475,1.343137,-1.461998,0.476224,-0.000027,2.111475,5.18e-03
7,beta = 0,2.461781,4.026902,-46.031861,-73.432947,1.353755,-1.462981,0.477053,-0.000026,2.116225,4.32e-04
8,phi = 0,2.795593,4.391644,-47.315217,0.000000,1.361071,-1.461716,0.476603,1.322590,2.116655,2.29e-06
9,phi = 0,3.363546,5.263110,-49.617798,0.000000,1.373832,-1.461509,0.476202,1.397445,2.115807,8.50e-04
10,beta = 0,3.363546,5.327690,-49.759743,-80.336092,1.374532,-1.461665,0.476277,-0.000010,2.114848,1.81e-03
11,beta = 0,3.748090,5.788346,-50.667847,-82.059261,1.378574,-1.462054,0.476573,-0.000011,2.116466,1.91e-04
12,phi = 0,4.140473,6.203087,-51.374069,0.000000,1.381472,-1.461561,0.476400,1.455791,2.116658,1.42e-06
13,phi = 0,4.792543,7.236450,-52.763604,0.000000,1.386915,-1.461715,0.476368,1.502778,2.116759,1.02e-04
14,beta = 0,4.792543,7.322982,-52.863987,-86.299170,1.387266,-1.461781,0.476405,-0.000003,2.116374,2.83e-04
15,beta = 0,5.014283,7.589523,-53.152554,-86.864467,1.388217,-1.461798,0.476446,-0.000004,2.116575,8.19e-05
16,phi = 0,5.479769,8.031502,-53.591375,0.000000,1.389616,-1.461563,0.476362,1.531133,2.116661,4.17e-06
17,phi = 0,5.954103,8.786017,-54.233932,0.000000,1.391615,-1.461547,0.476306,1.553338,2.116463,1.94e-04
18,beta = 0,5.954103,8.886638,-54.311869,-89.154886,1.391845,-1.461596,0.476327,-0.000003,2.116240,4.17e-04
19,beta = 0,6.449217,9.408534,-54.687532,-89.904008,1.392878,-1.461701,0.476397,-0.000002,2.116610,4.67e-05
20,phi = 0,6.705290,9.867461,-54.984430,0.000000,1.393649,-1.461574,0.476351,1.579495,2.116653,4.37e-06
21,phi = 0,7.450275,10.921709,-55.572582,0.000000,1.395118,-1.461639,0.476358,1.600165,2.116723,6.65e-05
22,beta = 0,7.450275,11.028449,-55.626558,-91.791837,1.395243,-1.461660,0.476370,-0.000001,2.116604,5.31e-05
23,beta = 0,7.704664,11.236965,-55.726749,-91.994641,1.395466,-1.461653,0.476374,-0.000002,2.116621,3.54e-05
24,phi = 0,7.976030,11.707392,-55.941623,-0.000000,1.395937,-1.461577,0.476347,1.613212,2.116652,5.29e-06
25,phi = 0,8.770659,12.752709,-56.361563,0.000000,1.396826,-1.461622,0.476354,1.628134,2.116700,4.29e-05
26,beta = 0,8.770659,12.870951,-56.405332,-93.374587,1.396913,-1.461636,0.476362,-0.000000,2.116626,3.12e-05
27,beta = 0,9.038545,13.070957,-56.476054,-93.519135,1.397049,-1.461631,0.476364,-0.000001,2.116633,2.34e-05
28,phi = 0,9.326732,13.549703,-56.638100,-0.000000,1.397355,-1.461583,0.476346,1.638004,2.116654,2.56e-06
29,phi = 0,9.889293,14.232521,-56.850443,0.000000,1.397751,-1.461580,0.476336,1.645607,2.116614,4.29e-05
30,beta = 0,9.889293,14.359449,-56.887730,-94.362965,1.397818,-1.461594,0.476342,-0.000001,2.116559,9.84e-05
31,beta = 0,10.457968,14.908497,-57.041674,-94.679659,1.398085,-1.461623,0.476360,-0.000000,2.116650,7.36e-06
32,phi = 0,10.752269,15.393532,-57.168004,0.000000,1.398295,-1.461588,0.476347,1.657016,2.116659,2.59e-06
33,phi = 0,11.355913,16.306200,-57.385666,0.000000,1.398649,-1.461600,0.476346,1.664863,2.116661,3.70e-06
34,beta = 0,11.355913,16.456077,-57.419413,-95.459487,1.398702,-1.461610,0.476351,-0.000000,2.116630,2.70e-05
35,beta = 0,11.665256,16.748455,-57.482670,-95.590470,1.398798,-1.461611,0.476354,-0.000001,2.116642,1.45e-05
