n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655416,1.755139,-24.587501,0.000000,1.125648,-1.447672,0.467963,0.654048,2.023010,9.91e-02
2,beta = 0,0.655416,1.769061,-24.918208,-38.001991,1.131493,-1.448315,0.468238,-0.000117,2.015445,1.07e-01
3,beta = 0,1.118733,2.378114,-35.030774,-54.347396,1.261346,-1.468657,0.481069,-0.000015,2.121825,3.14e-04
4,phi = 0,1.370766,2.629784,-37.665070,0.000000,1.284773,-1.464511,0.479441,1.025722,2.121643,4.97e-04
5,phi = 0,2.106238,3.584632,-44.126875,0.000000,1.341836,-1.462137,0.477094,1.221726,2.119566,2.57e-03
6,beta = 0,2.106238,3.631627,-44.356811,-70.412270,1.343494,-1.462502,0.477292,-0.000027,2.117077,5.06e-03
7,beta = 0,2.462639,4.020843,-46.013233,-73.399031,1.353950,-1.463452,0.478102,-0.000025,2.121725,4.14e-04
8,phi = 0,2.796331,4.384657,-47.298455,0.000000,1.361288,-1.462173,0.477648,1.322052,2.122139,1.45e-08
9,phi = 0,3.367451,5.272116,-49.641946,0.000000,1.374277,-1.462012,0.477266,1.398240,2.121390,7.50e-04
10,beta = 0,3.367451,5.336704,-49.783558,-80.381047,1.374973,-1.462166,0.477342,-0.000010,2.120439,1.70e-03
11,beta = 0,3.751607,5.778690,-50.654851,-82.034462,1.378845,-1.462520,0.477620,-0.000011,2.121954,1.85e-04
12,phi = 0,3.946666,6.192477,-51.362091,0.000000,1.381752,-1.462020,0.477444,1.455389,2.122135,4.20e-06
13,phi = 0,4.801262,7.253628,-52.787879,0.000000,1.387333,-1.462197,0.477425,1.503605,2.122294,1.54e-04
14,beta = 0,4.801262,7.341450,-52.889427,-86.348907,1.387687,-1.462258,0.477461,-0.000003,2.121909,2.30e-04
15,beta = 0,5.026346,7.576277,-53.142678,-86.845139,1.388519,-1.462256,0.477488,-0.000005,2.122041,9.81e-05
16,phi = 0,5.482627,8.017272,-53.583505,0.000000,1.389927,-1.462020,0.477406,1.530862,2.122141,1.16e-06
17,phi = 0,5.959251,8.801385,-54.250520,0.000000,1.392003,-1.462023,0.477357,1.553914,2.121974,1.65e-04
18,beta = 0,5.959251,8.901743,-54.328087,-89.187149,1.392231,-1.462072,0.477378,-0.000003,2.121756,3.83e-04
19,beta = 0,6.460629,9.391676,-54.681023,-89.890975,1.393201,-1.462167,0.477444,-0.000002,2.122102,3.79e-05
20,phi = 0,6.723696,9.849640,-54.978000,0.000000,1.393973,-1.462039,0.477397,1.579270,2.122139,3.28e-07
21,phi = 0,7.474114,10.970723,-55.601915,0.000000,1.395528,-1.462112,0.477410,1.601199,2.122236,9.62e-05
22,beta = 0,7.474114,11.077196,-55.655400,-91.850166,1.395651,-1.462128,0.477420,-0.000000,2.122112,2.76e-05
23,beta = 0,7.735737,11.216517,-55.721869,-91.984750,1.395798,-1.462118,0.477420,-0.000001,2.122108,3.11e-05
24,phi = 0,7.997696,11.685978,-55.936769,0.000000,1.396270,-1.462042,0.477393,1.613040,2.122137,2.62e-06
25,phi = 0,8.779181,12.778446,-56.375834,0.000000,1.397198,-1.462089,0.477402,1.628642,2.122196,5.64e-05
26,beta = 0,8.779181,12.895766,-56.419153,-93.402813,1.397284,-1.462102,0.477409,-0.000000,2.122119,2.00e-05
27,beta = 0,9.050921,13.046920,-56.472459,-93.511779,1.397386,-1.462095,0.477409,-0.000001,2.122118,2.10e-05
28,phi = 0,9.331208,13.524696,-56.634675,-0.000000,1.397694,-1.462047,0.477392,1.637881,2.122139,8.39e-07
29,phi = 0,9.885159,14.237181,-56.856610,0.000000,1.398108,-1.462046,0.477382,1.645828,2.122102,3.75e-05
