n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771935,1.896885,-27.704838,0.000000,1.177185,-1.457537,0.466259,0.740305,2.042074,5.81e-02
2,beta = 0,0.771935,1.914470,-28.054440,-42.981096,1.182487,-1.458557,0.466813,-0.000106,2.035539,6.46e-02
3,beta = 0,1.243978,2.392895,-35.252824,-54.716544,1.264851,-1.471469,0.475849,-0.000004,2.100087,6.75e-05
4,phi = 0,1.375948,2.649785,-37.899766,0.000000,1.288293,-1.467262,0.474190,1.032669,2.099661,4.94e-04
5,phi = 0,2.119249,3.602460,-44.263502,0.000000,1.344236,-1.464856,0.471836,1.225986,2.097382,2.77e-03
6,beta = 0,2.119249,3.650057,-44.493867,-70.657708,1.345898,-1.465222,0.472032,-0.000027,2.094915,5.24e-03
7,beta = 0,2.475926,4.057755,-46.203995,-73.746136,1.356668,-1.466236,0.472874,-0.000027,2.099714,4.40e-04
8,phi = 0,2.812485,4.428093,-47.485493,0.000000,1.363943,-1.464994,0.472432,1.328065,2.100148,6.39e-06
9,phi = 0,3.423435,5.341163,-49.843542,0.000000,1.376874,-1.464858,0.472075,1.404882,2.099505,6.50e-04
10,beta = 0,3.423435,5.415464,-50.002417,-80.794969,1.377644,-1.465026,0.472159,-0.000012,2.098644,1.51e-03
11,beta = 0,3.823452,5.838455,-50.817736,-82.345179,1.381231,-1.465340,0.472411,-0.000008,2.100015,1.40e-04
12,phi = 0,4.019819,6.259150,-51.518499,0.000000,1.384087,-1.464838,0.472230,1.460640,2.100129,2.52e-05
13,phi = 0,4.688995,7.045496,-52.596061,0.000000,1.388365,-1.464782,0.472102,1.497072,2.099739,4.15e-04
14,beta = 0,4.688995,7.140545,-52.711073,-86.000620,1.388790,-1.464873,0.472141,-0.000006,2.099335,8.19e-04
15,beta = 0,5.147768,7.659052,-53.284636,-87.123821,1.390740,-1.465075,0.472279,-0.000004,2.100076,7.86e-05
16,phi = 0,5.370755,8.107080,-53.720632,0.000000,1.392119,-1.464839,0.472194,1.535586,2.100141,1.36e-05
17,phi = 0,6.061576,8.969935,-54.435206,0.000000,1.394312,-1.464870,0.472161,1.560330,2.100064,9.04e-05
18,beta = 0,6.061576,9.068367,-54.508685,-89.546913,1.394523,-1.464916,0.472182,-0.000002,2.099858,2.96e-04
19,beta = 0,6.535787,9.497452,-54.809471,-90.147832,1.395337,-1.464987,0.472236,-0.000001,2.100140,1.41e-05
20,phi = 0,6.776081,9.962506,-55.103904,0.000000,1.396095,-1.464853,0.472186,1.583682,2.100153,1.19e-06
21,phi = 0,7.511327,11.019736,-55.682912,0.000000,1.397531,-1.464916,0.472192,1.604059,2.100216,6.19e-05
22,beta = 0,7.511327,11.128124,-55.736764,-92.014869,1.397654,-1.464936,0.472204,-0.000001,2.100100,5.42e-05
23,beta = 0,7.767773,11.345321,-55.839297,-92.222701,1.397882,-1.464931,0.472209,-0.000002,2.100120,3.46e-05
24,phi = 0,8.043006,11.821896,-56.052948,0.000000,1.398346,-1.464856,0.472182,1.617160,2.100149,5.26e-06
25,phi = 0,8.847110,12.876463,-56.468656,0.000000,1.399219,-1.464900,0.472189,1.631952,2.100196,4.17e-05
26,beta = 0,8.847110,12.996513,-56.512265,-93.593148,1.399305,-1.464914,0.472197,-0.000000,2.100124,3.03e-05
27,beta = 0,9.117779,13.198726,-56.582428,-93.736748,1.399439,-1.464909,0.472199,-0.000001,2.100131,2.28e-05
28,phi = 0,9.408909,13.683647,-56.743470,0.000000,1.399742,-1.464862,0.472181,1.641774,2.100152,2.48e-06
29,phi = 0,9.977277,14.374687,-56.954274,0.000000,1.400131,-1.464859,0.472172,1.649332,2.100113,4.10e-05
30,beta = 0,9.977277,14.503503,-56.991391,-94.576160,1.400198,-1.464873,0.472177,-0.000001,2.100059,9.48e-05
31,beta = 0,10.552422,15.055675,-57.143274,-94.889030,1.400459,-1.464901,0.472194,-0.000000,2.100147,6.80e-06
32,phi = 0,10.850330,15.546903,-57.268778,-0.000000,1.400666,-1.464866,0.472182,1.660646,2.100157,2.59e-06
33,phi = 0,11.459482,16.476359,-57.486107,0.000000,1.401017,-1.464879,0.472182,1.668492,2.100159,4.85e-06
34,beta = 0,11.459482,16.627618,-57.519490,-95.666740,1.401069,-1.464889,0.472187,-0.000000,2.100129,2.51e-05
35,beta = 0,11.770727,16.915041,-57.580448,-95.793126,1.401160,-1.464889,0.472189,-0.000000,2.100140,1.40e-05
36,phi = 0,12.068552,17.411186,-57.681503,0.000000,1.401310,-1.464867,0.472181,1.675565,2.100153,9.57e-07
37,phi = 0,12.669191,18.129225,-57.817754,0.000000,1.401508,-1.464868,0.472178,1.680508,2.100139,1.55e-05
38,beta = 0,12.669191,18.276261,-57.844405,-96.341506,1.401546,-1.464876,0.472181,-0.000000,2.100114,4.07e-05
39,beta = 0,12.972005,18.776091,-57.931842,-96.523576,1.401665,-1.464887,0.472188,-0.000000,2.100151,3.08e-06
40,phi = 0,13.308976,19.276193,-58.014672,0.000000,1.401776,-1.464867,0.472181,1.687668,2.100154,3.71e-07
41,phi = 0,13.987561,19.926254,-58.115651,0.000000,1.401909,-1.464867,0.472178,1.691347,2.100140,1.43e-05
42,beta = 0,13.987561,20.099796,-58.141632,-96.961320,1.401942,-1.464874,0.472181,-0.000000,2.100121,3.28e-05
43,beta = 0,14.329176,20.638397,-58.219493,-97.124086,1.402039,-1.464883,0.472186,-0.000000,2.100149,4.80e-06
44,phi = 0,14.682850,21.141742,-58.288572,0.000000,1.402123,-1.464869,0.472181,1.697658,2.100153,1.22e-06
45,phi = 0,15.361706,21.892495,-58.385574,0.000000,1.402240,-1.464871,0.472180,1.701205,2.100148,6.13e-06
46,beta = 0,15.361706,22.055955,-58.405907,-97.514478,1.402263,-1.464876,0.472182,-0.000000,2.100135,1.96e-05
47,beta = 0,15.686888,22.501641,-58.459656,-97.627224,1.402325,-1.464880,0.472185,-0.000000,2.100149,4.77e-06
48,phi = 0,16.017396,23.007694,-58.518224,0.000000,1.402390,-1.464870,0.472181,1.706062,2.100154,7.51e-07
49,phi = 0,16.683607,23.730338,-58.597348,0.000000,1.402477,-1.464871,0.472180,1.708964,2.100149,5.53e-06
50,beta = 0,16.683607,23.901669,-58.615476,-97.954532,1.402497,-1.464875,0.472182,-0.000000,2.100138,1.61e-05
51,beta = 0,17.019311,24.365611,-58.663153,-98.054817,1.402547,-1.464878,0.472184,-0.000000,2.100150,3.96e-06
52,phi = 0,17.359831,24.873959,-58.713384,0.000000,1.402599,-1.464870,0.472181,1.713225,2.100154,6.25e-07
53,phi = 0,18.045684,25.645019,-58.785654,0.000000,1.402673,-1.464872,0.472181,1.715882,2.100152,2.72e-06
54,beta = 0,18.045684,25.823725,-58.801861,-98.346944,1.402689,-1.464876,0.472182,-0.000000,2.100144,1.06e-05
55,beta = 0,18.391017,26.230156,-58.837720,-98.422557,1.402724,-1.464877,0.472183,-0.000000,2.100150,4.06e-06
56,phi = 0,18.741872,26.740474,-58.881266,0.000000,1.402766,-1.464871,0.472181,1.719401,2.100154,2.32e-07
57,phi = 0,19.450623,27.639987,-58.954074,0.000000,1.402834,-1.464874,0.472182,1.722084,2.100155,1.22e-06
58,beta = 0,19.450623,27.828279,-58.968812,-98.699281,1.402848,-1.464877,0.472183,-0.000000,2.100150,4.65e-06
59,beta = 0,19.808519,28.095161,-58.989160,-98.742282,1.402866,-1.464876,0.472183,-0.000000,2.100151,3.46e-06
60,phi = 0,20.214319,28.607187,-59.027246,0.000000,1.402901,-1.464872,0.472182,1.724783,2.100155,1.05e-06
61,phi = 0,20.620120,29.131351,-59.064907,0.000000,1.402934,-1.464871,0.472180,1.726173,2.100149,5.00e-06
62,beta = 0,20.620120,29.356460,-59.080643,-98.935742,1.402948,-1.464873,0.472181,-0.000000,2.100143,1.11e-05
63,beta = 0,21.025920,29.960540,-59.121759,-99.022768,1.402983,-1.464876,0.472183,-0.000000,2.100151,2.92e-06
64,phi = 0,21.434025,30.474063,-59.155386,0.000000,1.403012,-1.464872,0.472181,1.729516,2.100154,1.55e-07
65,phi = 0,22.262263,31.615786,-59.226279,0.000000,1.403070,-1.464875,0.472182,1.732138,2.100158,4.10e-06
66,phi = 0,22.682396,32.341074,-59.268785,0.000000,1.403104,-1.464872,0.472181,1.733712,2.100154,5.03e-07
67,phi = 0,23.489577,33.303788,-59.322214,0.000000,1.403146,-1.464874,0.472182,1.735691,2.100156,1.68e-06
68,beta = 0,23.489577,33.515398,-59.333633,-99.471994,1.403155,-1.464876,0.472183,-0.000000,2.100153,1.48e-06
