n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.652838,1.751995,-24.498876,0.000000,1.123883,-1.446442,0.468964,0.651613,2.026002,1.00e-01
2,beta = 0,0.652838,1.765829,-24.828856,-37.861123,1.129729,-1.447077,0.469234,-0.000117,2.018435,1.08e-01
3,beta = 0,1.116329,2.374953,-34.977876,-54.259337,1.260280,-1.467526,0.482120,-0.000014,2.125664,2.98e-04
4,phi = 0,1.367651,2.625455,-37.607715,0.000000,1.283668,-1.463378,0.480490,1.024026,2.125464,4.98e-04
5,phi = 0,2.101593,3.577397,-44.073574,0.000000,1.340832,-1.460987,0.478130,1.220065,2.123355,2.61e-03
6,beta = 0,2.101593,3.624155,-44.303263,-70.316474,1.342491,-1.461352,0.478329,-0.000027,2.120855,5.11e-03
7,beta = 0,2.456590,4.012851,-45.964022,-73.309630,1.352985,-1.462310,0.479145,-0.000025,2.125542,4.20e-04
8,phi = 0,2.789318,4.375176,-47.249115,0.000000,1.360329,-1.461029,0.478690,1.320467,2.125962,2.30e-07
9,phi = 0,3.357956,5.256692,-49.588756,0.000000,1.373323,-1.460856,0.478301,1.396490,2.125182,7.80e-04
10,beta = 0,3.357956,5.320963,-49.730465,-80.280807,1.374021,-1.461011,0.478377,-0.000010,2.124223,1.74e-03
11,beta = 0,3.741004,5.765652,-50.611562,-81.951950,1.377945,-1.461375,0.478660,-0.000011,2.125774,1.88e-04
12,phi = 0,3.935721,6.177853,-51.319544,0.000000,1.380859,-1.460873,0.478485,1.453962,2.125961,1.41e-06
13,phi = 0,4.785777,7.228226,-52.738724,-0.000000,1.386427,-1.461045,0.478462,1.501930,2.126103,1.41e-04
14,beta = 0,4.785777,7.315262,-52.840017,-86.252297,1.386781,-1.461108,0.478498,-0.000003,2.125715,2.47e-04
15,beta = 0,5.009126,7.558156,-53.103736,-86.768749,1.387650,-1.461111,0.478529,-0.000005,2.125867,9.49e-05
16,phi = 0,5.466299,7.997535,-53.544629,0.000000,1.389060,-1.460875,0.478447,1.529524,2.125964,2.29e-06
17,phi = 0,5.939256,8.768740,-54.204884,0.000000,1.391121,-1.460871,0.478394,1.552331,2.125784,1.78e-04
18,beta = 0,5.939256,8.868040,-54.282162,-89.095785,1.391348,-1.460920,0.478415,-0.000003,2.125562,4.00e-04
19,beta = 0,6.434314,9.368472,-54.644711,-89.818428,1.392348,-1.461019,0.478483,-0.000002,2.125919,4.29e-05
20,phi = 0,6.692893,9.824792,-54.942234,0.000000,1.393123,-1.460891,0.478437,1.578018,2.125960,2.39e-06
21,phi = 0,7.437586,10.908061,-55.549973,0.000000,1.394643,-1.460960,0.478447,1.599367,2.126045,8.24e-05
22,beta = 0,7.437586,11.014067,-55.603766,-91.745746,1.394768,-1.460979,0.478458,-0.000001,2.125922,4.02e-05
23,beta = 0,7.694117,11.188222,-55.687729,-91.915645,1.394955,-1.460970,0.478460,-0.000002,2.125927,3.47e-05
24,phi = 0,7.959269,11.656027,-55.903108,0.000000,1.395429,-1.460894,0.478432,1.611848,2.125958,4.34e-06
25,phi = 0,8.743676,12.716535,-56.332335,0.000000,1.396339,-1.460940,0.478440,1.627093,2.126011,4.90e-05
26,beta = 0,8.743676,12.833659,-56.375957,-93.314599,1.396426,-1.460953,0.478448,-0.000000,2.125935,2.68e-05
27,beta = 0,9.011851,13.013535,-56.439955,-93.445350,1.396549,-1.460948,0.478449,-0.000001,2.125939,2.30e-05
28,phi = 0,9.295429,13.489649,-56.602484,0.000000,1.396858,-1.460899,0.478431,1.636731,2.125960,1.95e-06
29,phi = 0,9.851962,14.179578,-56.818785,0.000000,1.397263,-1.460896,0.478421,1.644472,2.125920,4.18e-05
30,beta = 0,9.851962,14.305693,-56.856117,-94.298006,1.397330,-1.460911,0.478427,-0.000001,2.125865,9.74e-05
31,beta = 0,10.419245,14.842398,-57.007858,-94.610033,1.397594,-1.460939,0.478445,-0.000000,2.125956,6.48e-06
32,phi = 0,10.713573,15.324795,-57.134596,0.000000,1.397806,-1.460903,0.478432,1.655813,2.125965,2.77e-06
33,phi = 0,11.313337,16.248024,-57.356518,0.000000,1.398168,-1.460916,0.478432,1.663811,2.125968,5.84e-06
34,beta = 0,11.313337,16.395487,-57.389969,-95.398563,1.398221,-1.460927,0.478437,-0.000000,2.125937,2.55e-05
35,beta = 0,11.618773,16.673683,-57.450624,-95.524106,1.398313,-1.460926,0.478439,-0.000001,2.125948,1.45e-05
36,phi = 0,11.912005,17.160980,-57.552706,0.000000,1.398465,-1.460904,0.478431,1.670901,2.125961,9.76e-07
37,phi = 0,12.503401,17.868171,-57.690753,0.000000,1.398668,-1.460905,0.478427,1.675901,2.125946,1.65e-05
38,beta = 0,12.503401,18.012162,-57.717602,-96.077824,1.398707,-1.460913,0.478430,-0.000000,2.125919,4.29e-05
39,beta = 0,12.801565,18.506656,-57.806599,-96.262834,1.398830,-1.460925,0.478438,-0.000000,2.125959,2.98e-06
40,phi = 0,13.132563,18.997897,-57.890304,0.000000,1.398943,-1.460904,0.478431,1.683144,2.125962,2.55e-07
41,phi = 0,13.798130,19.628446,-57.991113,0.000000,1.399077,-1.460904,0.478427,1.686810,2.125946,1.57e-05
42,beta = 0,13.798130,19.797164,-58.017121,-96.701376,1.399111,-1.460911,0.478430,-0.000000,2.125927,3.54e-05
43,beta = 0,14.132698,20.340888,-58.098068,-96.870316,1.399214,-1.460920,0.478436,-0.000000,2.125958,4.16e-06
44,phi = 0,14.476583,20.835362,-58.167903,0.000000,1.399300,-1.460905,0.478431,1.693252,2.125961,1.05e-06
45,phi = 0,15.140962,21.537864,-58.261404,0.000000,1.399413,-1.460907,0.478429,1.696665,2.125954,8.46e-06
46,beta = 0,15.140962,21.698143,-58.281972,-97.254824,1.399438,-1.460912,0.478431,-0.000000,2.125939,2.30e-05
47,beta = 0,15.461457,22.176062,-58.341432,-97.379343,1.399506,-1.460917,0.478435,-0.000000,2.125958,3.99e-06
48,phi = 0,15.824580,22.673236,-58.400536,0.000000,1.399573,-1.460907,0.478431,1.701752,2.125961,1.13e-06
49,phi = 0,16.518926,23.484517,-58.491621,0.000000,1.399674,-1.460910,0.478431,1.705087,2.125960,1.74e-06
50,beta = 0,16.518926,23.652825,-58.509831,-97.732541,1.399694,-1.460914,0.478432,-0.000000,2.125950,1.19e-05
51,beta = 0,16.850149,24.011966,-58.547573,-97.811814,1.399734,-1.460915,0.478434,-0.000000,2.125957,5.25e-06
52,phi = 0,17.186519,24.511427,-58.598339,0.000000,1.399787,-1.460908,0.478431,1.709000,2.125962,2.33e-07
53,phi = 0,17.865086,25.373449,-58.681215,0.000000,1.399873,-1.460911,0.478431,1.712043,2.125963,5.52e-07
54,beta = 0,17.865086,25.550034,-58.697597,-98.127305,1.399889,-1.460914,0.478433,-0.000000,2.125955,7.23e-06
55,beta = 0,18.207283,25.848444,-58.724531,-98.184015,1.399915,-1.460914,0.478433,-0.000000,2.125958,4.48e-06
