n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654646,1.755391,-24.643511,0.000000,1.128236,-1.452909,0.467992,0.655587,2.028519,9.91e-02
2,beta = 0,0.654646,1.769361,-24.975657,-38.092637,1.134119,-1.453551,0.468267,-0.000118,2.020913,1.07e-01
3,beta = 0,1.117352,2.380178,-35.118354,-54.493074,1.264786,-1.473876,0.481077,-0.000013,2.127305,2.73e-04
4,phi = 0,1.369419,2.633225,-37.762683,0.000000,1.288390,-1.469718,0.479443,1.028610,2.127077,5.01e-04
5,phi = 0,2.105077,3.589010,-44.219567,-0.000000,1.345526,-1.467361,0.477108,1.224616,2.125011,2.57e-03
6,beta = 0,2.105077,3.636273,-44.450418,-70.579852,1.347195,-1.467725,0.477307,-0.000027,2.122523,5.05e-03
7,beta = 0,2.461803,4.027257,-46.110928,-73.576670,1.357707,-1.468676,0.478115,-0.000025,2.127163,4.15e-04
8,phi = 0,2.795754,4.392958,-47.399212,0.000000,1.365081,-1.467399,0.477661,1.325290,2.127578,1.90e-07
9,phi = 0,3.367591,5.283132,-49.742536,0.000000,1.378086,-1.467245,0.477285,1.401552,2.126845,7.33e-04
10,beta = 0,3.367591,5.348118,-49.884546,-80.571879,1.378784,-1.467399,0.477361,-0.000010,2.125897,1.68e-03
11,beta = 0,3.752107,5.789862,-50.752535,-82.220816,1.382649,-1.467748,0.477635,-0.000011,2.127394,1.84e-04
12,phi = 0,3.947256,6.205721,-51.460914,0.000000,1.385567,-1.467249,0.477460,1.458706,2.127573,5.00e-06
13,phi = 0,4.804007,7.274146,-52.890604,0.000000,1.391167,-1.467429,0.477443,1.507110,2.127742,1.64e-04
14,beta = 0,4.804007,7.362749,-52.992584,-86.550801,1.391522,-1.467490,0.477479,-0.000003,2.127358,2.19e-04
15,beta = 0,5.030104,7.592320,-53.238976,-87.034176,1.392332,-1.467485,0.477504,-0.000005,2.127478,1.00e-04
16,phi = 0,5.485447,8.035471,-53.680637,0.000000,1.393745,-1.467249,0.477422,1.534207,2.127578,3.39e-07
17,phi = 0,5.964511,8.829850,-54.353060,0.000000,1.395840,-1.467258,0.477376,1.557474,2.127424,1.54e-04
18,beta = 0,5.964511,8.931348,-54.431092,-89.392259,1.396069,-1.467307,0.477398,-0.000003,2.127209,3.69e-04
19,beta = 0,6.471074,9.412623,-54.776314,-90.081528,1.397018,-1.467398,0.477461,-0.000002,2.127545,3.32e-05
20,phi = 0,6.738106,9.872801,-55.073471,0.000000,1.397792,-1.467270,0.477414,1.582615,2.127579,1.47e-06
21,phi = 0,7.278211,10.631322,-55.508224,0.000000,1.398899,-1.467265,0.477389,1.597895,2.127488,9.00e-05
22,beta = 0,7.278211,10.754083,-55.573106,-91.683838,1.399057,-1.467299,0.477403,-0.000002,2.127368,2.10e-04
23,beta = 0,7.806001,11.242373,-55.817098,-92.177608,1.399619,-1.467358,0.477442,-0.000000,2.127576,1.47e-06
24,phi = 0,8.060716,11.714097,-56.031230,0.000000,1.400089,-1.467274,0.477411,1.616389,2.127580,2.58e-06
25,phi = 0,8.577434,12.458005,-56.337301,0.000000,1.400748,-1.467273,0.477396,1.627269,2.127525,5.29e-05
26,beta = 0,8.577434,12.575493,-56.382488,-93.327963,1.400842,-1.467293,0.477404,-0.000001,2.127445,1.33e-04
27,beta = 0,9.124526,13.077726,-56.566174,-93.703446,1.401205,-1.467330,0.477428,-0.000000,2.127569,8.51e-06
28,phi = 0,9.411925,13.557775,-56.728179,0.000000,1.401513,-1.467278,0.477410,1.641226,2.127581,3.32e-06
29,phi = 0,9.993701,14.445905,-57.000082,0.000000,1.402016,-1.467293,0.477407,1.650977,2.127576,1.65e-06
30,beta = 0,9.993701,14.585720,-57.040222,-94.676679,1.402088,-1.467307,0.477414,-0.000000,2.127531,4.69e-05
31,beta = 0,10.288078,14.916638,-57.131181,-94.864118,1.402243,-1.467311,0.477420,-0.000001,2.127560,1.82e-05
