n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772704,1.897738,-27.737711,0.000000,1.177838,-1.458491,0.464106,0.741221,2.033025,5.84e-02
2,beta = 0,0.772704,1.915344,-28.087320,-43.033710,1.183147,-1.459505,0.464655,-0.000106,2.026452,6.49e-02
3,beta = 0,1.245884,2.398947,-35.337698,-54.858395,1.266180,-1.472509,0.473732,-0.000010,2.091205,1.85e-04
4,phi = 0,1.378176,2.657890,-37.993627,0.000000,1.289676,-1.468322,0.472089,1.035450,2.090905,4.86e-04
5,phi = 0,2.124684,3.609867,-44.318710,0.000000,1.345174,-1.465904,0.469733,1.227710,2.088546,2.84e-03
6,beta = 0,2.124684,3.657713,-44.549250,-70.756975,1.346838,-1.466270,0.469928,-0.000028,2.086087,5.30e-03
7,beta = 0,2.481749,4.072704,-46.279896,-73.884401,1.357726,-1.467310,0.470783,-0.000027,2.090946,4.44e-04
8,phi = 0,2.819560,4.445682,-47.559896,0.000000,1.364976,-1.466079,0.470344,1.330460,2.091380,9.92e-06
9,phi = 0,3.427188,5.346609,-49.876137,0.000000,1.377655,-1.465910,0.469975,1.405957,2.090665,7.25e-04
10,beta = 0,3.427188,5.420472,-50.033623,-80.854064,1.378419,-1.466077,0.470057,-0.000012,2.089798,1.59e-03
11,beta = 0,3.827376,5.862672,-50.881209,-82.466527,1.382147,-1.466415,0.470321,-0.000010,2.091232,1.58e-04
12,phi = 0,4.025021,6.286121,-51.582144,0.000000,1.384996,-1.465921,0.470145,1.462779,2.091372,1.87e-05
13,phi = 0,4.684487,7.039883,-52.610890,0.000000,1.389077,-1.465836,0.470004,1.497577,2.090915,4.75e-04
14,beta = 0,4.684487,7.132487,-52.722957,-86.023818,1.389493,-1.465924,0.470041,-0.000006,2.090492,8.98e-04
15,beta = 0,5.155729,7.692580,-53.339698,-87.232141,1.391591,-1.466150,0.470189,-0.000006,2.091287,1.04e-04
16,phi = 0,5.396174,8.143426,-53.775244,0.000000,1.392965,-1.465924,0.470108,1.537470,2.091374,1.62e-05
17,phi = 0,6.103226,9.037166,-54.506995,0.000000,1.395199,-1.465967,0.470081,1.562827,2.091328,6.24e-05
18,beta = 0,6.103226,9.135410,-54.579331,-89.687861,1.395405,-1.466011,0.470103,-0.000002,2.091127,2.64e-04
19,beta = 0,6.577302,9.540267,-54.860175,-90.249334,1.396160,-1.466074,0.470153,-0.000000,2.091386,4.30e-06
20,phi = 0,6.818073,10.008187,-55.153459,0.000000,1.396912,-1.465938,0.470102,1.585420,2.091390,2.07e-07
21,phi = 0,7.557838,11.093482,-55.741235,0.000000,1.398362,-1.466004,0.470110,1.606120,2.091461,7.12e-05
22,beta = 0,7.557838,11.202551,-55.794756,-92.132353,1.398484,-1.466023,0.470121,-0.000001,2.091346,4.43e-05
23,beta = 0,7.817818,11.397453,-55.885611,-92.316645,1.398684,-1.466016,0.470124,-0.000002,2.091356,3.38e-05
24,phi = 0,8.090663,11.876905,-56.098519,0.000000,1.399146,-1.465942,0.470097,1.618778,2.091386,4.68e-06
25,phi = 0,8.893887,12.950329,-56.517472,0.000000,1.400021,-1.465986,0.470105,1.633694,2.091435,4.49e-05
26,beta = 0,8.893887,13.070870,-56.560786,-93.692417,1.400106,-1.466000,0.470112,-0.000000,2.091364,2.66e-05
27,beta = 0,9.167088,13.260164,-56.625752,-93.825463,1.400229,-1.465994,0.470114,-0.000001,2.091368,2.21e-05
28,phi = 0,9.457314,13.747971,-56.786249,0.000000,1.400530,-1.465947,0.470097,1.643306,2.091388,2.02e-06
29,phi = 0,10.026170,14.450598,-56.998510,0.000000,1.400921,-1.465945,0.470087,1.650920,2.091351,3.89e-05
30,beta = 0,10.026170,14.580278,-57.035500,-94.666962,1.400987,-1.465959,0.470093,-0.000001,2.091299,9.15e-05
31,beta = 0,10.605708,15.126417,-57.184299,-94.973648,1.401241,-1.465986,0.470110,-0.000000,2.091384,5.80e-06
32,phi = 0,10.906617,15.620539,-57.309365,0.000000,1.401447,-1.465952,0.470097,1.662110,2.091393,2.68e-06
33,phi = 0,11.517912,16.570672,-57.529253,0.000000,1.401800,-1.465965,0.470097,1.670052,2.091397,7.05e-06
34,beta = 0,11.517912,16.721408,-57.562164,-95.755197,1.401851,-1.465975,0.470102,-0.000000,2.091367,2.27e-05
35,beta = 0,11.828299,16.995085,-57.619596,-95.874338,1.401937,-1.465974,0.470104,-0.000000,2.091377,1.36e-05
36,phi = 0,12.127816,17.494130,-57.720280,0.000000,1.402085,-1.465952,0.470096,1.676971,2.091389,8.06e-07
37,phi = 0,12.731690,18.227083,-57.857994,0.000000,1.402284,-1.465954,0.470093,1.681970,2.091376,1.42e-05
38,beta = 0,12.731690,18.375107,-57.884549,-96.425077,1.402322,-1.465962,0.470096,-0.000000,2.091351,3.89e-05
39,beta = 0,13.036048,18.865437,-57.969445,-96.601948,1.402438,-1.465972,0.470103,-0.000000,2.091386,3.72e-06
40,phi = 0,13.378046,19.368442,-58.051959,0.000000,1.402547,-1.465952,0.470096,1.689026,2.091389,7.78e-07
41,phi = 0,14.069024,20.051490,-58.156965,0.000000,1.402685,-1.465953,0.470094,1.692853,2.091378,1.24e-05
42,beta = 0,14.069024,20.230083,-58.183392,-97.048599,1.402718,-1.465960,0.470096,-0.000000,2.091360,2.97e-05
43,beta = 0,14.418003,20.737043,-58.255803,-97.200055,1.402808,-1.465967,0.470101,-0.000000,2.091384,6.50e-06
44,phi = 0,14.739661,21.243292,-58.324754,0.000000,1.402892,-1.465954,0.470096,1.698980,2.091389,8.51e-07
45,phi = 0,15.425674,21.946374,-58.414844,0.000000,1.402999,-1.465955,0.470095,1.702276,2.091382,8.11e-06
46,beta = 0,15.425674,22.136868,-58.438388,-97.582604,1.403027,-1.465961,0.470097,-0.000000,2.091370,2.05e-05
47,beta = 0,15.790027,22.609586,-58.494904,-97.701206,1.403091,-1.465964,0.470100,-0.000000,2.091384,6.64e-06
48,phi = 0,16.122511,23.118546,-58.553284,0.000000,1.403156,-1.465955,0.470096,1.707347,2.091390,6.09e-07
49,phi = 0,16.792531,23.910075,-58.638967,0.000000,1.403250,-1.465958,0.470096,1.710491,2.091387,2.95e-06
