n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.692679,1.489574,80.758725,86.075200,-0.027521,0.000000,0.031520,-1.163405,-0.015392,2.60e-04
2,beta = 0,2.236974,1.367976,76.430177,140.668088,-0.158577,-0.176673,0.082069,0.000108,-0.015686,5.53e-04
3,phi = 0,3.335703,1.102109,70.345875,0.000000,-0.345497,-0.084131,0.024459,-2.178306,0.147838,1.63e-01
4,beta = 0,3.335703,1.122153,70.577599,125.387515,-0.333011,-0.098048,0.031382,0.000018,-0.071924,5.68e-02
5,pphi = 0,3.480466,1.035056,69.786702,-178.201113,-0.388906,-0.034633,-0.000000,-5.264271,-0.015650,5.18e-04
6,collision,3.752673,1.000000,69.650987,-178.347712,-0.413221,-0.006930,-0.013632,-5.260978,-0.015132,3.19e-13
7,ptheta = 0,3.777785,1.008569,69.647508,-178.534837,0.406960,0.000000,-0.017051,-5.264094,-0.015143,1.10e-05
8,phi = 0,3.878235,1.029870,69.692364,0.000000,0.391835,0.016532,-0.025256,-2.150006,0.177531,1.93e-01
9,beta = 0,3.878235,1.043391,69.723641,123.263543,0.382258,0.026988,-0.030448,0.000000,-0.093098,7.80e-02
10,beta = 0,5.002512,1.318661,74.113847,134.470841,0.160187,0.130321,-0.096599,0.000091,-0.016071,9.38e-04
11,ptheta = 0,6.081812,1.409116,76.523978,84.409536,0.031701,-0.000000,-0.061975,-0.986239,-0.015741,6.08e-04
12,pr = 0,6.678414,1.417027,75.792818,69.777615,0.000000,-0.093729,-0.030721,-1.207071,-0.015737,6.05e-04
13,pphi = 0,7.038383,1.412001,73.819537,65.072843,-0.020198,-0.182550,0.000000,-1.197636,-0.015404,2.72e-04
14,beta = 0,8.647561,1.309728,59.675427,100.239144,-0.145145,-0.410010,0.067534,0.000693,-0.016211,1.08e-03
15,pphi = 0,9.503321,1.099283,44.984173,125.241618,-0.314972,-0.352579,0.000000,0.937330,-0.016408,1.28e-03
16,collision,9.909608,1.000000,40.293443,121.423112,-0.393145,-0.276164,-0.055049,1.015014,-0.015132,5.89e-13
17,beta = 0,10.995555,1.210661,32.222733,49.716206,0.038057,-0.154694,-0.167463,0.000027,-0.017515,2.38e-03
18,pr = 0,10.995555,1.213237,31.638283,40.441716,0.000000,-0.162612,-0.166781,-0.145188,-0.016472,1.34e-03
19,phi = 0,11.566155,1.173341,27.917805,0.000000,-0.164591,-0.249098,-0.130517,-0.746243,-0.017244,2.11e-03
20,collision,12.259462,1.000000,16.361770,-28.461248,-0.354609,-0.481147,-0.000412,-0.928064,-0.015132,2.00e-12
21,pphi = 0,12.261238,1.000565,16.317816,-28.461420,0.354052,-0.481844,0.000000,-0.926892,-0.015132,1.17e-07
22,theta = 0,12.869177,1.152716,0.000000,-10.215291,0.168336,-0.624685,0.086029,-0.178290,-0.016163,1.03e-03
23,phi = 0,13.058698,1.181149,-5.358330,0.000000,0.109959,-0.625105,0.087249,0.140383,-0.015487,3.55e-04
24,beta = 0,13.058698,1.169117,-3.010742,-4.519304,0.135445,-0.625863,0.087262,-0.000038,-0.017844,2.71e-03
25,pr = 0,13.627261,1.207331,-18.119437,20.844620,0.000000,-0.535868,0.037301,0.842227,-0.015993,8.60e-04
26,pphi = 0,14.027339,1.203329,-23.199005,23.648448,-0.030298,-0.470615,0.000000,1.028740,-0.015837,7.04e-04
27,phi = 0,14.647813,1.149994,-33.951553,0.000000,-0.135846,-0.262395,-0.113580,0.917290,-0.016871,1.74e-03
28,collision,15.346607,1.000000,-38.937904,-52.360930,-0.425706,-0.092469,-0.182476,0.149670,-0.015132,3.89e-12
29,beta = 0,15.508877,1.033616,-39.338365,-61.622648,0.358921,-0.078216,-0.183779,-0.000004,-0.016154,1.02e-03
30,pr = 0,16.496736,1.160494,-44.130260,-140.330674,0.000000,-0.200093,-0.071800,-1.227401,-0.016644,1.51e-03
31,pphi = 0,16.902385,1.151041,-49.084044,-149.718964,-0.039204,-0.317074,0.000000,-1.233156,-0.016039,9.06e-04
32,beta = 0,17.843126,1.051055,-66.976869,-116.646022,-0.215064,-0.436079,0.097875,-0.000531,-0.016280,1.15e-03
33,collision,18.343260,1.000000,-71.656423,-105.311801,-0.287167,-0.392948,0.091022,0.397853,-0.015132,2.37e-14
34,pphi = 0,19.269844,1.166747,-82.047534,-82.632391,0.144225,-0.101286,0.000000,1.288146,-0.015927,7.94e-04
35,ptheta = 0,19.683329,1.212474,-82.753897,-86.061740,0.120774,0.000000,-0.033665,1.264048,-0.015941,8.08e-04
36,pr = 0,20.661408,1.284521,-78.234905,-129.543239,0.000000,0.215060,-0.099935,0.280605,-0.016184,1.05e-03
37,beta = 0,20.896791,1.280929,-76.658073,-141.297378,-0.034088,0.230494,-0.102132,-0.000270,-0.016474,1.34e-03
38,phi = 0,21.578238,1.219781,-71.204652,0.000000,-0.144608,0.193623,-0.074533,2.215914,0.114065,1.29e-01
39,beta = 0,21.578238,1.231663,-71.816634,-128.520461,-0.132925,0.206553,-0.081165,-0.000099,-0.045562,3.04e-02
40,pphi = 0,22.186927,1.097899,-67.839256,167.385800,-0.222617,0.035255,0.000000,4.992676,-0.016321,1.19e-03
41,ptheta = 0,22.350970,1.073241,-67.731361,167.762495,-0.235386,0.000000,0.016118,4.994731,-0.015928,7.96e-04
42,collision,22.818960,1.000000,-68.476911,174.011046,-0.282625,-0.103445,0.064186,5.135165,-0.015132,8.58e-13
43,phi = 0,23.075360,1.047780,-69.870723,0.000000,0.236449,-0.161833,0.093017,2.157703,0.176554,1.92e-01
44,beta = 0,23.075360,1.059737,-70.298179,-124.692085,0.223317,-0.175281,0.099897,-0.000056,-0.073656,5.85e-02
45,beta = 0,23.607114,1.137132,-75.444034,-138.008058,0.070137,-0.215239,0.131954,-0.000136,-0.016190,1.06e-03
46,pr = 0,24.009016,1.145838,-77.669205,-119.176998,0.000000,-0.180401,0.125500,0.434193,-0.016015,8.83e-04
47,ptheta = 0,24.655750,1.104774,-80.369012,-83.224412,-0.118814,0.000000,0.069867,1.193771,-0.015912,7.80e-04
48,pphi = 0,24.998978,1.030183,-77.746766,-72.594288,-0.171846,0.207151,0.000000,1.250952,-0.016084,9.52e-04
49,collision,25.342207,1.000000,-75.518713,-73.642743,-0.192686,0.285652,-0.026580,1.126748,-0.015132,1.93e-12
50,beta = 0,26.180320,1.086029,-60.233256,-101.454714,0.039544,0.514052,-0.091079,-0.001059,-0.017325,2.19e-03
51,pr = 0,26.366568,1.089489,-56.418272,-109.299436,0.000000,0.526694,-0.087955,-0.277480,-0.016118,9.86e-04
52,pphi = 0,26.858058,1.046003,-41.024226,-128.317647,-0.124530,0.422512,0.000000,-1.113235,-0.016524,1.39e-03
