n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.690804,1.477355,80.417106,84.092810,-0.053224,0.000000,0.024896,-1.181003,-0.015926,6.38e-04
2,beta = 0,2.160156,1.307544,75.195361,137.345282,-0.198664,-0.200546,0.082481,0.000186,-0.016020,7.32e-04
3,collision,3.253536,1.000000,67.677880,173.454530,-0.431466,-0.096892,0.013293,0.962867,-0.015288,1.15e-12
4,pphi = 0,3.384917,1.035548,67.302378,173.657715,0.405718,-0.071778,0.000000,0.982071,-0.015537,2.49e-04
5,ptheta = 0,3.658714,1.145057,66.795624,170.210767,0.334788,0.000000,-0.038357,0.942902,-0.015554,2.66e-04
6,beta = 0,4.986165,1.404353,68.958023,121.383625,0.139999,0.070267,-0.093908,0.000011,-0.015718,4.30e-04
7,ptheta = 0,5.545338,1.471100,69.769373,84.385162,0.049870,0.000000,-0.078129,-0.680528,-0.015665,3.77e-04
8,pr = 0,6.217723,1.486255,68.947608,59.942506,0.000000,-0.095335,-0.046676,-1.071895,-0.015656,3.69e-04
9,pphi = 0,7.246784,1.470227,65.486505,48.621613,-0.036512,-0.222525,0.000000,-1.125727,-0.015683,3.95e-04
10,beta = 0,8.598456,1.341419,50.972042,82.665268,-0.163564,-0.429246,0.065492,0.000446,-0.016152,8.64e-04
11,pphi = 0,9.561881,1.113954,36.213985,106.860756,-0.341177,-0.378868,0.000000,0.882045,-0.015646,3.58e-04
12,collision,9.925507,1.000000,31.009866,102.305076,-0.435665,-0.301116,-0.059031,0.952377,-0.015288,1.17e-12
13,beta = 0,10.916388,1.231003,22.260227,33.827829,0.075751,-0.181822,-0.165782,0.000021,-0.017606,2.32e-03
14,pr = 0,11.109567,1.238531,20.839625,14.962114,0.000000,-0.198598,-0.161001,-0.290660,-0.017454,2.17e-03
15,phi = 0,11.302746,1.233500,19.518184,0.000000,-0.058112,-0.222596,-0.149911,-0.516073,-0.017532,2.24e-03
16,pphi = 0,12.177275,1.065325,6.162439,-45.976140,-0.287777,-0.472448,0.000000,-0.963923,-0.016806,1.52e-03
17,collision,12.567644,1.000000,0.552082,-43.480004,-0.353422,-0.546361,0.048013,-0.773323,-0.015288,1.80e-12
18,theta = 0,12.597720,1.006144,0.000000,-42.964657,0.346095,-0.552346,0.051997,-0.749875,-0.015389,1.01e-04
19,beta = 0,13.151025,1.122095,-13.691249,-20.644013,0.169077,-0.613394,0.099479,-0.000140,-0.017737,2.45e-03
20,phi = 0,13.479508,1.165271,-23.906869,-0.000000,0.056865,-0.554727,0.073988,0.635369,-0.016471,1.18e-03
21,pr = 0,13.856656,1.174348,-31.620985,10.258129,0.000000,-0.455922,0.022584,1.029576,-0.016561,1.27e-03
22,pphi = 0,14.045230,1.173218,-34.166155,11.089472,-0.014493,-0.413484,0.000000,1.117032,-0.016850,1.56e-03
23,phi = 0,14.447205,1.154490,-41.223391,0.000000,-0.067362,-0.258764,-0.080788,1.132379,-0.015491,2.03e-04
24,collision,15.424878,1.000000,-45.955320,-65.691046,-0.392033,-0.004842,-0.182448,0.132668,-0.015288,3.47e-12
25,ptheta = 0,15.472047,1.009099,-45.956629,-68.217596,0.373799,0.000000,-0.183052,0.088613,-0.015478,1.90e-04
26,beta = 0,15.578993,1.025630,-45.939786,-73.264170,0.339567,0.007455,-0.183225,-0.000000,-0.016305,1.02e-03
27,ptheta = 0,15.994104,1.116302,-45.646087,-115.055613,0.115626,-0.000000,-0.152120,-0.738694,-0.016725,1.44e-03
28,pr = 0,16.569308,1.139746,-46.751588,-147.917064,0.000000,-0.110530,-0.076501,-1.277107,-0.016608,1.32e-03
29,pphi = 0,16.973017,1.130334,-50.307731,-157.712117,-0.036644,-0.241470,0.000000,-1.332364,-0.017155,1.87e-03
30,beta = 0,18.073628,1.023616,-67.321145,-117.447453,-0.238562,-0.397426,0.115793,-0.000236,-0.015993,7.05e-04
31,collision,18.154178,1.000000,-69.349448,-111.289615,-0.276875,-0.381146,0.114389,0.192896,-0.015288,1.91e-12
32,ptheta = 0,19.378358,1.168293,-80.453489,-72.522606,0.086000,0.000000,-0.005017,1.384749,-0.016291,1.00e-03
33,pphi = 0,19.378358,1.164199,-80.426382,-72.512706,0.088333,-0.014703,0.000000,1.383575,-0.016478,1.19e-03
34,pr = 0,20.346705,1.217157,-75.350345,-100.188673,0.000000,0.259281,-0.089923,0.655555,-0.016871,1.58e-03
35,beta = 0,20.745810,1.201006,-70.341478,-124.821002,-0.081450,0.325726,-0.104581,-0.000423,-0.016569,1.28e-03
36,pphi = 0,21.948034,1.008539,-57.064699,-166.119436,-0.287555,0.171750,0.000000,-1.246032,-0.015366,7.78e-05
37,collision,21.986315,1.000000,-56.784416,-166.081829,-0.293004,0.160287,0.006312,-1.255434,-0.015288,7.72e-13
38,ptheta = 0,22.617784,1.125864,-54.859772,-149.522086,0.197015,0.000000,0.098217,-1.034519,-0.016618,1.33e-03
39,beta = 0,23.375952,1.196664,-56.203023,-92.962286,-0.016967,-0.049440,0.152764,-0.000007,-0.017374,2.09e-03
40,pr = 0,23.375952,1.198210,-56.109047,-97.410780,0.000000,-0.055245,0.153212,-0.080987,-0.015819,5.31e-04
41,ptheta = 0,23.588915,1.175868,-56.556097,-66.567090,-0.118356,0.000000,0.142795,0.473258,-0.017185,1.90e-03
42,collision,24.525453,1.000000,-51.976877,-22.312635,-0.330333,0.271312,0.036836,1.086654,-0.015288,6.47e-13
43,pphi = 0,24.750314,1.057211,-48.772982,-20.599934,0.286680,0.355195,0.000000,1.010235,-0.016270,9.82e-04
44,beta = 0,25.639113,1.224889,-30.881037,-47.545753,0.099871,0.565953,-0.082297,-0.000298,-0.016883,1.59e-03
45,pr = 0,26.207084,1.249524,-19.761789,-69.414220,0.000000,0.546142,-0.052761,-0.688860,-0.016681,1.39e-03
46,pphi = 0,26.633433,1.238407,-11.952903,-75.854371,-0.049585,0.474777,0.000000,-1.009835,-0.017136,1.85e-03
47,theta = 0,27.458943,1.159330,0.000000,-47.929418,-0.178604,0.289316,0.126772,-0.836526,-0.015894,6.06e-04
48,phi = 0,27.937242,1.005915,5.762269,0.000000,-0.470410,0.191024,0.188972,-0.150983,-0.015310,2.17e-05
49,collision,27.968978,1.000000,5.897519,1.352860,-0.482064,0.189827,0.189564,-0.130921,-0.015288,3.30e-12
50,beta = 0,28.106541,1.034772,6.715145,10.084444,0.412222,0.185975,0.190743,0.000003,-0.016272,9.84e-04
51,pr = 0,29.226591,1.189016,18.978488,94.138812,-0.000000,0.377436,0.048733,1.141507,-0.016938,1.65e-03
52,pphi = 0,29.623097,1.185101,23.717360,98.471724,-0.029327,0.446757,0.000000,1.088479,-0.015587,2.99e-04
53,beta = 0,30.343411,1.096847,43.420001,68.761507,-0.207757,0.539573,-0.093509,0.000349,-0.016677,1.39e-03
54,collision,30.852080,1.000000,52.757442,51.019390,-0.338823,0.448331,-0.069892,-0.612111,-0.015288,5.87e-13
55,pphi = 0,31.390699,1.133800,61.460571,41.516720,0.228084,0.261428,0.000000,-1.091503,-0.015853,5.65e-04
56,ptheta = 0,32.329894,1.300509,66.216644,71.619173,0.105512,0.000000,0.096368,-0.754055,-0.015371,8.35e-05
57,beta = 0,33.063955,1.331511,65.131388,112.301582,-0.009185,-0.086571,0.117124,0.000033,-0.016600,1.31e-03
58,pr = 0,33.063955,1.331705,65.264117,109.076333,0.000000,-0.083141,0.116982,-0.061607,-0.016618,1.33e-03
59,ptheta = 0,34.215193,1.212205,62.539370,172.820423,-0.190640,0.000000,0.051829,1.158681,-0.016362,1.07e-03
60,pphi = 0,34.600398,1.123747,63.402193,179.297750,-0.237638,0.101577,0.000000,1.238075,-0.016222,9.34e-04
61,collision,35.229963,1.000000,67.299316,170.727236,-0.321520,0.237597,-0.069968,0.931052,-0.015288,7.52e-13
62,beta = 0,35.965754,1.135069,75.385195,137.853871,0.151303,0.292574,-0.112813,0.000197,-0.016077,7.89e-04
63,pr = 0,36.803442,1.187480,83.061617,92.509995,0.000000,0.112385,-0.061815,-1.167147,-0.016357,1.07e-03
64,ptheta = 0,37.281984,1.182301,84.008824,82.689146,-0.026037,0.000000,-0.024634,-1.386935,-0.015363,7.54e-05
65,pphi = 0,37.281984,1.174720,83.642389,80.980196,-0.036509,-0.073577,0.000000,-1.398005,-0.015371,8.31e-05
66,beta = 0,38.544758,1.058182,69.290809,122.239936,-0.214080,-0.409573,0.100240,0.000736,-0.016886,1.60e-03
67,collision,39.004065,1.000000,64.073170,135.291075,-0.296713,-0.419164,0.091300,0.443548,-0.015288,3.40e-12
68,pphi = 0,39.689839,1.139880,52.163258,153.579277,0.159734,-0.284800,0.000000,1.198079,-0.015818,5.30e-04
69,pr = 0,40.776115,1.241605,45.016510,108.185173,0.000000,-0.078522,-0.135720,0.638623,-0.016426,1.14e-03
70,beta = 0,41.200816,1.211336,43.786623,69.393266,-0.144281,-0.077340,-0.156090,0.000003,-0.015865,5.77e-04
71,collision,42.107184,1.000000,38.652416,13.261775,-0.451541,-0.262563,-0.088128,-0.823565,-0.015288,4.84e-12
72,pphi = 0,42.785248,1.192630,29.493979,0.938473,0.288688,-0.445107,0.000000,-0.774007,-0.015792,5.04e-04
73,beta = 0,43.666657,1.380120,13.450282,20.277100,0.135138,-0.564014,0.054889,0.000135,-0.016502,1.21e-03
74,theta = 0,44.439040,1.450444,0.000000,41.257262,0.036937,-0.518929,0.019298,0.720075,-0.015576,2.88e-04
75,pphi = 0,44.721356,1.457064,-3.435802,42.531143,0.018004,-0.489510,0.000000,0.832285,-0.015847,5.59e-04
