n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,pr = 0,0.693523,1.502991,80.773220,83.441533,0.000000,0.038055,0.022253,-1.210094,-0.015184,5.96e-04
2,ptheta = 0,1.024628,1.502204,80.946564,87.441014,-0.009769,0.000000,0.034808,-1.148941,-0.014760,1.72e-04
3,beta = 0,2.275698,1.412454,77.116042,142.536828,-0.131297,-0.163076,0.081428,0.000062,-0.014967,3.79e-04
4,phi = 0,3.314135,1.219639,72.360639,0.000000,-0.268115,-0.105690,0.043997,-2.267293,0.115935,1.31e-01
5,beta = 0,3.314135,1.240383,72.677860,130.724437,-0.256353,-0.118454,0.050288,0.000028,-0.048200,3.36e-02
6,pphi = 0,3.662126,1.090859,71.209717,-172.724529,-0.340199,-0.013459,0.000000,-5.230749,-0.014900,3.12e-04
7,ptheta = 0,3.825610,1.074132,71.198436,-172.817468,-0.350360,0.000000,-0.006338,-5.231874,-0.014884,2.96e-04
8,collision,4.116846,1.000000,71.496126,-175.010417,-0.400062,0.061482,-0.035422,-5.283295,-0.014588,6.89e-13
9,phi = 0,4.339838,1.058496,72.235154,0.000000,0.355549,0.105965,-0.057105,-2.261674,0.185809,2.00e-01
10,beta = 0,4.339838,1.075704,72.498892,130.262845,0.342364,0.118054,-0.063105,0.000020,-0.066432,5.18e-02
11,beta = 0,5.086202,1.257260,77.236528,142.869905,0.176134,0.170710,-0.099708,0.000108,-0.015355,7.67e-04
12,ptheta = 0,6.343441,1.360896,81.073898,88.489534,0.029280,0.000000,-0.051277,-1.137004,-0.015205,6.17e-04
13,pr = 0,6.933988,1.369204,79.899944,77.240905,0.000000,-0.121338,-0.010922,-1.274968,-0.015260,6.72e-04
14,pphi = 0,7.274042,1.368698,79.196689,76.676217,-0.006388,-0.153856,0.000000,-1.250207,-0.015198,6.10e-04
15,beta = 0,8.572255,1.289811,65.448056,113.071722,-0.129309,-0.395176,0.070450,0.000695,-0.015586,9.98e-04
16,pphi = 0,9.463278,1.089890,50.751913,139.885003,-0.294056,-0.324247,0.000000,1.006461,-0.014659,7.15e-05
17,collision,9.904566,1.000000,46.613635,135.917071,-0.361231,-0.244215,-0.053377,1.072071,-0.014588,1.13e-12
18,beta = 0,11.016019,1.193476,39.891440,62.574708,0.014633,-0.118056,-0.167939,0.000024,-0.017040,2.45e-03
19,pr = 0,11.016019,1.193615,39.715374,59.025318,-0.000000,-0.121656,-0.167686,-0.056634,-0.017219,2.63e-03
20,phi = 0,11.727603,1.099026,33.873656,0.000000,-0.253785,-0.286919,-0.100755,-0.915043,-0.017056,2.47e-03
21,collision,12.116536,1.000000,27.934194,-13.307527,-0.353339,-0.419773,-0.031157,-0.978960,-0.014588,2.01e-12
22,pphi = 0,12.274051,1.044413,24.617128,-14.334239,0.312715,-0.477014,0.000000,-0.905042,-0.015355,7.67e-04
23,phi = 0,12.905866,1.175814,10.438673,0.000000,0.166233,-0.615092,0.074507,-0.274046,-0.016554,1.97e-03
24,beta = 0,13.101322,1.202497,5.655715,8.494166,0.117927,-0.626349,0.079437,0.000064,-0.016843,2.26e-03
25,theta = 0,13.296778,1.223627,-0.000000,18.816565,0.064301,-0.617736,0.072598,0.328411,-0.016366,1.78e-03
26,pr = 0,13.687690,1.234612,-8.275585,30.928367,0.000000,-0.563775,0.038570,0.756835,-0.016071,1.48e-03
27,pphi = 0,13.909730,1.229567,-14.108796,34.409625,-0.034941,-0.500691,0.000000,0.971824,-0.015300,7.12e-04
28,phi = 0,14.943245,1.145391,-27.763248,0.000000,-0.188825,-0.264158,-0.134551,0.741933,-0.014686,9.80e-05
29,collision,15.440706,1.000000,-32.465810,-44.410206,-0.458489,-0.148470,-0.180526,0.099524,-0.014588,4.51e-12
30,beta = 0,15.580269,1.026586,-32.960108,-50.923670,0.408182,-0.139860,-0.181112,-0.000007,-0.015165,5.77e-04
31,pr = 0,16.956661,1.199566,-44.732472,-139.227779,0.000000,-0.336375,-0.018657,-1.189332,-0.015938,1.35e-03
32,pphi = 0,17.169243,1.198985,-46.584686,-140.059555,-0.010265,-0.365328,0.000000,-1.145295,-0.015581,9.93e-04
33,beta = 0,18.145629,1.131276,-64.312911,-110.447144,-0.157331,-0.455853,0.083722,-0.000420,-0.015341,7.53e-04
34,collision,18.842529,1.000000,-75.542774,-87.166202,-0.301721,-0.298290,0.043439,0.891846,-0.014588,1.79e-12
35,pphi = 0,19.307238,1.087233,-79.466425,-83.264349,0.243446,-0.164201,-0.000000,1.148468,-0.014718,1.30e-04
36,ptheta = 0,19.831733,1.195229,-81.234180,-91.632192,0.184792,0.000000,-0.053894,1.090176,-0.015077,4.89e-04
37,beta = 0,20.738946,1.312524,-77.344202,-143.162756,0.032224,0.175854,-0.104173,-0.000058,-0.015084,4.96e-04
38,pr = 0,20.985949,1.315112,-76.170321,-154.899676,0.000000,0.178262,-0.101771,-0.260796,-0.015652,1.06e-03
39,phi = 0,21.505398,1.298644,-73.577343,0.000000,-0.066485,0.145737,-0.082011,2.322306,0.099987,1.15e-01
40,beta = 0,21.505398,1.305374,-74.077512,-134.373103,-0.054185,0.158175,-0.088220,-0.000054,-0.035233,2.06e-02
41,ptheta = 0,22.293207,1.217976,-71.404152,157.051890,-0.134399,0.000000,-0.017017,4.965792,-0.015939,1.35e-03
42,pphi = 0,22.557250,1.195480,-71.474948,155.865947,-0.144814,-0.040144,0.000000,4.948224,-0.014967,3.79e-04
43,collision,23.494931,1.000000,-79.432606,186.562532,-0.310137,-0.280040,0.107032,5.856173,-0.014588,2.74e-12
44,phi = 0,23.494931,1.000000,-79.432606,0.000000,0.011307,-0.280040,0.107032,2.600042,0.246404,2.61e-01
45,beta = 0,23.494931,1.000000,-79.432606,-148.971461,0.267982,-0.280040,0.107032,0.000000,-0.042475,2.79e-02
46,beta = 0,23.853084,1.059832,-82.906305,-158.936560,0.227530,-0.286555,0.114371,-0.000115,-0.015329,7.41e-04
47,beta = 0,24.412746,1.139097,-88.912048,-128.429950,0.100363,-0.199017,0.088980,0.843116,-0.015158,5.70e-04
48,ptheta = 0,25.065190,1.180816,-91.886683,-106.238396,0.035267,0.000000,0.022325,-4.897087,-0.015507,9.19e-04
49,pphi = 0,25.324143,1.187613,-91.564647,-104.879177,0.025651,0.066486,0.000000,-4.890196,-0.015722,1.13e-03
50,beta = 0,25.559407,1.194209,-89.819113,-108.490782,0.008044,0.171976,-0.035292,1.238600,-0.015286,6.98e-04
51,pr = 0,25.794670,1.194546,-88.954572,-111.170184,0.000000,0.202728,-0.045480,1.146581,-0.015523,9.35e-04
52,beta = 0,26.643290,1.153170,-78.754979,-147.077415,-0.120426,0.363196,-0.092707,-0.000129,-0.014895,3.07e-04
53,collision,27.520384,1.000000,-66.513683,-178.099787,-0.286936,0.258534,-0.028606,-1.092203,-0.014588,1.43e-12
54,pphi = 0,27.754947,1.044140,-64.503641,-179.165571,0.257986,0.201777,0.000000,-1.192186,-0.015553,9.65e-04
