n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689666,1.484254,80.224547,82.216310,-0.048238,0.000000,0.018287,-1.204197,-0.016208,3.43e-04
2,beta = 0,2.145643,1.311750,74.337337,135.068335,-0.195675,-0.214843,0.080386,0.000233,-0.016648,7.82e-04
3,collision,3.335695,1.000000,66.055862,170.178219,-0.430120,-0.109825,0.007925,0.972695,-0.015866,7.07e-13
4,pphi = 0,3.432153,1.020442,65.788779,170.222449,0.414960,-0.095293,0.000000,0.984347,-0.016015,1.49e-04
5,ptheta = 0,3.849414,1.168826,64.909656,163.356287,0.316210,0.000000,-0.053037,0.900018,-0.016440,5.74e-04
6,beta = 0,4.980137,1.387597,66.343572,115.121701,0.133786,0.048860,-0.099681,0.000010,-0.016717,8.52e-04
7,ptheta = 0,5.539735,1.437649,66.771001,85.911073,0.058121,0.000000,-0.090231,-0.527389,-0.016302,4.36e-04
8,pr = 0,6.188747,1.453530,66.115581,59.499098,0.000000,-0.084442,-0.063287,-0.961458,-0.016224,3.59e-04
9,pphi = 0,7.182775,1.422881,61.422641,40.322844,-0.055432,-0.251978,0.000000,-1.110893,-0.016132,2.66e-04
10,beta = 0,8.411297,1.273479,45.798910,73.032275,-0.197623,-0.462024,0.069696,0.000415,-0.016897,1.03e-03
11,pphi = 0,9.279254,1.038760,30.260420,95.611075,-0.405639,-0.407540,0.000000,0.856747,-0.016003,1.37e-04
12,collision,9.348046,1.000000,28.260379,95.129024,-0.440916,-0.381602,-0.020142,0.904507,-0.015866,1.89e-12
13,beta = 0,10.614025,1.281250,15.220142,22.967880,0.059080,-0.216809,-0.155220,0.000018,-0.017802,1.94e-03
14,phi = 0,10.816277,1.285519,13.188566,-0.000000,-0.025890,-0.234556,-0.148366,-0.346821,-0.017612,1.75e-03
15,pr = 0,10.816277,1.286862,13.845688,7.105304,0.000000,-0.226640,-0.152176,-0.240258,-0.017329,1.46e-03
16,theta = 0,11.940567,1.123503,0.000000,-55.415652,-0.266255,-0.451368,-0.013021,-0.967186,-0.016422,5.56e-04
17,pphi = 0,11.940567,1.105025,-1.455771,-55.385223,-0.281713,-0.470704,0.000000,-0.928540,-0.017535,1.67e-03
18,collision,12.349212,1.000000,-10.012965,-49.815218,-0.388949,-0.562921,0.064482,-0.606628,-0.015866,7.69e-13
19,beta = 0,12.854089,1.111791,-20.956258,-31.798551,0.231217,-0.591846,0.095963,-0.000030,-0.016160,2.95e-04
20,pphi = 0,13.757894,1.220329,-40.819320,-0.248000,0.044036,-0.380043,0.000000,1.115789,-0.016985,1.12e-03
21,pr = 0,14.201628,1.232376,-46.890214,-10.019215,0.000000,-0.242827,-0.067270,1.134097,-0.016321,4.55e-04
