n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,pr = 0,0.692969,1.503176,81.036394,83.746299,0.000000,0.054858,0.023322,-1.217914,-0.014180,6.14e-04
2,ptheta = 0,1.027233,1.500631,81.317880,90.774177,-0.014827,0.000000,0.041335,-1.109345,-0.014045,4.79e-04
3,beta = 0,2.293776,1.411977,78.070339,145.165144,-0.132076,-0.148460,0.083559,0.000021,-0.013727,1.61e-04
4,phi = 0,3.131222,1.278483,74.771768,0.000000,-0.233376,-0.121404,0.062959,-2.377240,0.114809,1.28e-01
5,beta = 0,3.131222,1.300334,75.172161,137.274361,-0.219653,-0.131942,0.068384,0.000030,-0.030262,1.67e-02
6,ptheta = 0,3.690264,1.096449,73.025102,-168.416637,-0.336965,0.000000,0.005980,-5.236643,-0.013972,4.06e-04
7,pphi = 0,3.853908,1.080054,73.029461,-168.256480,-0.346507,0.013188,0.000000,-5.234045,-0.013757,1.91e-04
8,collision,4.145400,1.000000,73.546998,-170.005446,-0.398899,0.080634,-0.030622,-5.288077,-0.013566,5.07e-13
9,phi = 0,4.643038,1.141681,76.323134,0.000000,0.291710,0.175818,-0.076095,-2.449942,0.176572,1.90e-01
10,beta = 0,4.643038,1.161404,76.847285,141.800418,0.275826,0.185067,-0.080942,0.000042,-0.030861,1.73e-02
11,beta = 0,5.267940,1.261159,80.185768,151.103808,0.184685,0.197854,-0.093242,0.000039,-0.013803,2.37e-04
12,ptheta = 0,6.611673,1.391542,85.341676,95.388916,0.037740,0.000000,-0.034110,-1.233894,-0.014118,5.53e-04
13,pphi = 0,7.267552,1.406981,84.450774,89.855276,0.017031,-0.103371,0.000000,-1.284549,-0.014287,7.21e-04
14,pr = 0,7.570696,1.411515,82.500572,93.347551,0.000000,-0.185835,0.027085,-1.124039,-0.013916,3.51e-04
15,beta = 0,8.994509,1.362989,72.693323,130.767627,-0.096397,-0.340333,0.070044,0.000086,-0.013695,1.29e-04
16,pphi = 0,9.935042,1.165538,59.631403,162.420228,-0.240506,-0.244268,0.000000,1.087596,-0.014124,5.58e-04
17,collision,10.699550,1.000000,54.931997,148.643205,-0.356848,-0.088206,-0.092307,1.016653,-0.013566,1.97e-12
18,beta = 0,11.546732,1.157948,53.885653,88.308988,0.067665,-0.020321,-0.163932,0.000001,-0.016589,3.02e-03
19,pr = 0,11.754713,1.164054,53.646788,71.777468,0.000000,-0.045741,-0.160342,-0.280288,-0.016210,2.64e-03
