n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,pr = 0,0.310000,1.500133,80.140253,80.504483,0.000000,0.033391,0.007198,-1.229897,-0.016710,2.44e-04
2,ptheta = 0,0.693658,1.499073,80.224420,82.279937,-0.008173,0.000000,0.018286,-1.203081,-0.016833,3.67e-04
3,beta = 0,2.217789,1.394678,74.773649,136.222742,-0.140530,-0.202911,0.077214,0.000208,-0.017226,7.60e-04
4,pphi = 0,3.537137,1.090126,66.820462,175.764554,-0.345037,-0.079674,-0.000000,1.038809,-0.016786,3.20e-04
5,collision,3.826435,1.000000,66.233111,173.455804,-0.406451,-0.008889,-0.036906,1.022656,-0.016466,2.01e-13
6,ptheta = 0,3.932699,1.011242,66.230548,172.796374,0.397693,0.000000,-0.041632,1.011252,-0.016587,1.22e-04
7,beta = 0,5.026013,1.268829,69.403706,122.475800,0.148654,0.099077,-0.113689,0.000013,-0.016819,3.54e-04
8,pr = 0,5.771278,1.328155,70.618931,69.936971,0.000000,-0.041159,-0.076178,-0.969582,-0.016917,4.51e-04
9,ptheta = 0,5.771278,1.325727,70.754854,79.960866,0.024417,0.000000,-0.089551,-0.800577,-0.016956,4.90e-04
10,pphi = 0,6.924410,1.292058,65.950511,48.043865,-0.067011,-0.251395,0.000000,-1.154655,-0.017058,5.92e-04
11,beta = 0,7.981125,1.144839,48.928034,78.801159,-0.229888,-0.495651,0.077983,0.000507,-0.017717,1.25e-03
12,collision,8.551430,1.000000,37.126510,97.122166,-0.393697,-0.485026,0.041054,0.685277,-0.016466,2.48e-12
13,pphi = 0,8.777513,1.078724,31.684995,99.726518,0.319784,-0.435522,0.000000,0.888197,-0.016546,8.00e-05
14,beta = 0,10.215559,1.300075,14.679415,22.142402,-0.028730,-0.250545,-0.149308,0.000015,-0.017550,1.08e-03
15,pr = 0,10.215559,1.300930,15.461715,30.090057,0.000000,-0.249481,-0.148224,0.117882,-0.018044,1.58e-03
16,phi = 0,10.441744,1.282732,12.380886,0.000000,-0.110476,-0.266545,-0.143344,-0.325407,-0.016612,1.46e-04
17,theta = 0,11.436145,1.072317,0.000000,-49.310395,-0.366446,-0.449063,-0.029847,-0.860629,-0.016968,5.02e-04
18,pphi = 0,11.650102,1.018326,-3.405118,-50.626828,-0.417195,-0.493288,0.000000,-0.794433,-0.016533,6.77e-05
19,collision,11.684039,1.000000,-4.613150,-50.524505,-0.436104,-0.507469,0.009781,-0.760982,-0.016466,8.73e-13
20,beta = 0,12.338102,1.196746,-20.890483,-31.701228,0.220713,-0.579506,0.072125,-0.000114,-0.017364,8.99e-04
21,pphi = 0,13.326764,1.324866,-39.413553,-5.787706,0.062542,-0.412928,0.000000,0.976752,-0.016486,2.01e-05
22,pr = 0,14.393024,1.349898,-47.531797,-21.815201,0.000000,-0.260105,-0.071341,0.948809,-0.016733,2.67e-04
23,beta = 0,15.197735,1.258029,-53.300529,-87.155994,-0.202866,-0.091851,-0.126436,-0.000021,-0.017306,8.40e-04
24,collision,16.141531,1.000000,-56.396075,-136.411641,-0.486055,-0.122481,-0.072946,-0.751469,-0.016466,3.72e-12
25,pphi = 0,16.884743,1.244770,-61.484466,-148.055832,0.309316,-0.223970,0.000000,-0.767043,-0.016703,2.38e-04
26,beta = 0,18.158446,1.532597,-71.040197,-126.564720,0.161231,-0.259900,0.042392,-0.000296,-0.016764,2.98e-04
27,pphi = 0,20.480202,1.737514,-79.581506,-95.596528,0.051289,-0.101191,0.000000,0.938894,-0.016656,1.90e-04
28,ptheta = 0,21.460320,1.777460,-80.757864,-107.215402,0.010452,0.000000,-0.031654,0.794396,-0.016522,5.61e-05
29,pr = 0,21.966096,1.777860,-80.680884,-112.777592,0.000000,0.017970,-0.036984,0.693482,-0.016799,3.33e-04
30,beta = 0,23.322923,1.736979,-79.346319,-148.730317,-0.064972,0.078332,-0.051849,-0.000031,-0.016824,3.58e-04
31,phi = 0,24.549239,1.602329,-77.405029,0.000000,-0.142546,0.051819,-0.033831,2.501522,0.051139,6.76e-02
32,beta = 0,24.549239,1.624795,-77.590088,-143.836532,-0.132890,0.060974,-0.038221,-0.000006,-0.024622,8.16e-03
33,ptheta = 0,25.221590,1.490892,-76.960628,167.840893,-0.186324,0.000000,-0.010216,5.409625,-0.016791,3.26e-04
34,pphi = 0,25.507926,1.445339,-77.016279,166.947692,-0.203476,-0.023127,0.000000,5.396693,-0.016614,1.48e-04
35,phi = 0,26.288407,1.225487,-79.192149,0.000000,-0.308005,-0.123727,0.045612,2.588237,0.143937,1.60e-01
36,beta = 0,26.288407,1.193376,-79.689115,-149.696598,-0.327475,-0.134993,0.051102,-0.000028,-0.029595,1.31e-02
37,collision,26.915302,1.000000,-83.226076,-161.829335,-0.485782,-0.158088,0.067905,-0.034328,-0.016466,2.18e-12
38,beta = 0,26.969571,1.014445,-83.493787,-160.645338,0.471662,-0.156575,0.067949,-0.000007,-0.016464,1.36e-06
39,ptheta = 0,28.174219,1.387045,-87.787223,-127.776444,0.222605,0.000000,0.022305,0.795727,-0.016538,7.26e-05
40,pphi = 0,28.707045,1.495940,-87.270051,-124.404403,0.179955,0.069233,0.000000,0.827602,-0.016539,7.32e-05
41,beta = 0,30.899025,1.740683,-80.913618,-153.185970,0.070501,0.198550,-0.037445,-0.000171,-0.016760,2.94e-04
42,phi = 0,32.319096,1.795952,-75.954565,0.000000,0.011793,0.176974,-0.021972,2.432533,0.031026,4.75e-02
43,beta = 0,32.319096,1.793771,-76.548175,-140.986193,0.018294,0.184422,-0.025735,-0.000061,-0.022369,5.90e-03
44,pr = 0,32.873594,1.798116,-74.885584,177.308306,0.000000,0.161779,-0.014444,5.477136,-0.016688,2.22e-04
45,pphi = 0,33.352812,1.792731,-73.337739,174.795037,-0.017992,0.131587,0.000000,5.362146,-0.016684,2.19e-04
46,phi = 0,34.311249,1.756786,-71.395031,0.000000,-0.051932,0.074461,0.027930,2.224316,0.027500,4.40e-02
47,beta = 0,34.311249,1.747908,-71.157078,-126.843378,-0.058427,0.065493,0.032546,-0.000016,-0.028056,1.16e-02
48,beta = 0,36.019221,1.562286,-69.787838,-123.422303,-0.172384,0.036710,0.062005,-0.000002,-0.016580,1.14e-04
49,pphi = 0,37.743405,1.049233,-61.644510,-80.361268,-0.483328,0.286525,0.000000,0.420569,-0.016466,1.69e-07
50,collision,37.979395,1.000000,-60.040987,-80.570102,-0.528630,0.316402,-0.007493,0.356242,-0.016466,1.76e-12
51,beta = 0,38.493024,1.196238,-52.270009,-85.158273,0.364892,0.401319,-0.022008,-0.000292,-0.016608,1.42e-04
