n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,pr = 0,0.694100,1.502860,80.533644,83.205356,0.000000,0.020539,0.021422,-1.202285,-0.016003,5.71e-04
2,ptheta = 0,0.694100,1.502597,80.578000,85.186266,-0.005288,0.000000,0.028207,-1.169919,-0.015934,5.02e-04
3,beta = 0,2.259770,1.413605,76.196687,140.035014,-0.129951,-0.177782,0.079377,0.000112,-0.015985,5.53e-04
4,phi = 0,3.289606,1.218942,70.867523,0.000000,-0.267799,-0.121196,0.040542,-2.201094,0.111387,1.27e-01
5,beta = 0,3.289606,1.239044,71.219516,127.002196,-0.256445,-0.133547,0.046823,0.000037,-0.050666,3.52e-02
6,pphi = 0,3.637765,1.102535,69.504562,-177.003671,-0.333105,-0.039101,0.000000,-5.231221,-0.016010,5.77e-04
7,ptheta = 0,3.801432,1.053559,69.379385,-177.772151,-0.363628,0.000000,-0.019113,-5.239259,-0.016004,5.71e-04
8,collision,4.093126,1.000000,69.494759,-179.904407,-0.400903,0.043809,-0.040710,-5.281427,-0.015432,8.70e-13
9,phi = 0,4.104483,1.002722,69.512424,0.000000,0.398778,0.046030,-0.041821,-2.142262,0.193869,2.09e-01
10,beta = 0,4.104483,1.003958,69.520556,122.762605,0.397813,0.047037,-0.042324,0.000000,-0.103403,8.80e-02
11,beta = 0,5.204959,1.252405,74.361089,135.119213,0.167335,0.146473,-0.106845,0.000026,-0.015716,2.84e-04
12,ptheta = 0,6.226463,1.334678,77.166514,83.618096,0.023010,0.000000,-0.067175,-1.030679,-0.015796,3.64e-04
13,pr = 0,6.508081,1.337918,76.806642,73.304076,0.000000,-0.065536,-0.045391,-1.193508,-0.016067,6.35e-04
14,pphi = 0,7.142917,1.327754,74.117863,65.209742,-0.030282,-0.197164,0.000000,-1.208928,-0.016412,9.79e-04
15,beta = 0,8.331389,1.220174,58.796701,98.373644,-0.167224,-0.443032,0.073279,0.000656,-0.016519,1.09e-03
16,pphi = 0,9.275264,1.013691,42.938147,121.885291,-0.361510,-0.382058,0.000000,0.942425,-0.015518,8.54e-05
17,collision,9.311459,1.000000,42.142108,121.817346,-0.373304,-0.371169,-0.008026,0.965704,-0.015432,6.53e-13
18,beta = 0,10.606009,1.244374,28.675171,43.970500,-0.005776,-0.191249,-0.160520,0.000019,-0.016688,1.26e-03
19,pr = 0,10.606009,1.244117,28.787513,45.456458,0.000000,-0.190620,-0.160304,0.022808,-0.017062,1.63e-03
20,phi = 0,11.202880,1.195381,24.366410,0.000000,-0.181741,-0.264224,-0.131808,-0.647975,-0.017510,2.08e-03
21,collision,11.899901,1.000000,12.584514,-31.186451,-0.395385,-0.481368,-0.008314,-0.875109,-0.015432,3.23e-13
22,pphi = 0,11.988207,1.013353,11.623229,-31.205681,0.382075,-0.495092,0.000000,-0.849992,-0.015831,3.98e-04
23,theta = 0,12.394950,1.145201,0.000000,-21.541522,0.242327,-0.602090,0.066670,-0.375970,-0.016645,1.21e-03
24,beta = 0,12.756332,1.199374,-6.805207,-10.223879,0.167818,-0.614843,0.076821,-0.000070,-0.017197,1.76e-03
25,phi = 0,12.946364,1.232492,-12.444099,0.000000,0.111752,-0.598949,0.069861,0.327082,-0.016914,1.48e-03
26,pr = 0,13.783641,1.272340,-28.597755,14.773208,0.000000,-0.435315,-0.018656,1.023084,-0.016422,9.90e-04
27,pphi = 0,13.783641,1.271766,-26.254584,15.879879,0.012986,-0.469439,0.000000,0.977182,-0.015520,8.77e-05
28,phi = 0,14.475599,1.259682,-35.520536,0.000000,-0.055487,-0.314147,-0.082572,0.962774,-0.015598,1.66e-04
29,beta = 0,15.235575,1.099293,-43.188922,-68.333376,-0.346901,-0.124163,-0.154198,-0.000026,-0.016662,1.23e-03
30,collision,15.602229,1.000000,-44.607000,-89.359499,-0.497359,-0.108063,-0.145586,-0.322896,-0.015432,3.55e-13
31,pphi = 0,17.077775,1.375266,-54.901261,-146.943187,0.153831,-0.290410,0.000000,-0.988058,-0.015637,2.05e-04
32,beta = 0,18.466943,1.516098,-67.630933,-118.179559,0.045278,-0.347118,0.053862,-0.000099,-0.015541,1.09e-04
33,pr = 0,19.133484,1.529605,-72.738174,-99.783193,0.000000,-0.300191,0.044472,0.542715,-0.015691,2.59e-04
34,pphi = 0,20.227243,1.496850,-79.293826,-84.031392,-0.053366,-0.157535,0.000000,1.126601,-0.015472,3.94e-05
35,ptheta = 0,21.330826,1.418387,-81.439260,-99.282190,-0.103661,0.000000,-0.051213,0.966940,-0.015763,3.30e-04
36,beta = 0,22.441248,1.235852,-78.535487,-146.461964,-0.252416,0.137889,-0.088554,-0.000082,-0.016093,6.61e-04
37,collision,23.266921,1.000000,-74.522729,-177.456174,-0.453992,0.088802,-0.053308,-0.731483,-0.015432,4.06e-13
38,phi = 0,23.370932,1.027200,-74.254100,0.000000,0.431352,0.074109,-0.045850,2.353320,0.225947,2.41e-01
39,beta = 0,23.370932,1.013657,-74.380621,-135.169568,0.442342,0.081509,-0.049584,-0.000004,-0.063207,4.78e-02
40,ptheta = 0,23.800017,1.157850,-73.646395,175.611598,0.343279,0.000000,-0.009635,5.390458,-0.015552,1.19e-04
41,pphi = 0,23.800017,1.193797,-73.688222,175.299693,0.323626,-0.020165,0.000000,5.386924,-0.015526,9.38e-05
42,phi = 0,24.390998,1.337374,-74.726494,0.000000,0.252952,-0.090462,0.034113,2.375142,0.095270,1.11e-01
43,beta = 0,24.390998,1.358609,-74.970801,-136.736146,0.242752,-0.099228,0.038527,-0.000013,-0.033303,1.79e-02
44,beta = 0,25.590200,1.549807,-78.355668,-145.961239,0.138865,-0.128522,0.060746,-0.000083,-0.015899,4.67e-04
45,ptheta = 0,27.565023,1.691361,-81.307067,-97.163853,0.034684,0.000000,0.025245,0.997282,-0.015532,9.95e-05
46,pr = 0,28.444905,1.710979,-80.008103,-92.342302,0.000000,0.110812,-0.010410,1.016746,-0.015641,2.09e-04
47,pphi = 0,28.444905,1.709537,-80.671113,-91.114643,0.009901,0.078446,0.000000,1.071085,-0.015501,6.86e-05
48,beta = 0,30.538904,1.636802,-72.508249,-130.302227,-0.087937,0.249166,-0.048127,-0.000287,-0.015814,3.82e-04
49,pphi = 0,32.157060,1.401412,-63.091807,-160.786391,-0.206016,0.189818,0.000000,-0.927147,-0.015780,3.47e-04
50,collision,33.474590,1.000000,-58.009737,-120.957596,-0.498496,0.030141,0.114951,-0.423620,-0.015432,1.28e-12
51,beta = 0,33.956193,1.143168,-57.421403,-95.463805,0.323105,0.045949,0.129395,-0.000004,-0.015830,3.97e-04
52,pphi = 0,35.890354,1.367988,-44.314450,-14.705234,0.018945,0.398269,0.000000,0.970922,-0.015968,5.36e-04
