n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,1.017894,1.483604,81.312366,90.514950,-0.034938,0.000000,0.041342,-1.113593,-0.014132,4.67e-04
2,beta = 0,2.254855,1.365580,77.845194,144.542266,-0.160385,-0.155181,0.085398,0.000030,-0.013882,2.16e-04
3,phi = 0,3.197025,1.165733,73.483939,-0.000000,-0.306431,-0.100907,0.049965,-2.318049,0.142880,1.57e-01
4,beta = 0,3.197025,1.188147,73.797763,133.636662,-0.292363,-0.114003,0.056413,0.000025,-0.047109,3.34e-02
5,ptheta = 0,3.746483,1.022426,72.397571,-171.748773,-0.397307,0.000000,0.002153,-5.266530,-0.013682,1.65e-05
6,pphi = 0,3.746483,1.016751,72.401104,-171.748214,-0.401236,0.004627,0.000000,-5.266679,-0.013705,3.89e-05
7,collision,3.782862,1.000000,72.424729,-171.808570,-0.413024,0.018396,-0.006406,-5.268792,-0.013666,4.74e-13
8,phi = 0,4.250263,1.139863,73.828566,0.000000,0.318780,0.118216,-0.053803,-2.333785,0.157010,1.71e-01
9,beta = 0,4.250263,1.159182,74.146254,134.552384,0.305850,0.129461,-0.059368,0.000024,-0.047745,3.41e-02
10,beta = 0,5.113956,1.330697,78.427308,146.162500,0.172824,0.167773,-0.086725,0.000116,-0.014391,7.25e-04
11,ptheta = 0,6.554123,1.460480,82.426069,91.507119,0.039614,0.000000,-0.038493,-1.152387,-0.014104,4.38e-04
12,pphi = 0,7.245577,1.479633,81.243116,83.233888,0.013003,-0.116566,0.000000,-1.237202,-0.014235,5.69e-04
13,pr = 0,7.582270,1.482495,79.756068,85.284558,0.000000,-0.175978,0.019615,-1.127476,-0.013990,3.24e-04
14,beta = 0,9.130598,1.427420,69.720497,123.277229,-0.094592,-0.335993,0.063999,0.000375,-0.014182,5.16e-04
15,pphi = 0,10.363866,1.226712,56.981469,154.276077,-0.229443,-0.258763,0.000000,1.042317,-0.014028,3.63e-04
16,collision,11.120103,1.000000,50.936939,131.683376,-0.400069,-0.083106,-0.113452,0.857146,-0.013666,1.52e-12
17,beta = 0,11.763541,1.156688,49.511358,79.867348,0.127596,-0.049070,-0.165987,0.000003,-0.015275,1.61e-03
18,pr = 0,12.147138,1.176819,48.445292,48.686158,0.000000,-0.107241,-0.152308,-0.509371,-0.015850,2.18e-03
19,phi = 0,12.891618,1.091411,40.506733,0.000000,-0.187036,-0.357367,-0.041438,-1.110659,-0.014453,7.87e-04
20,pphi = 0,13.194268,1.049345,36.392262,-2.410865,-0.222815,-0.439449,0.000000,-1.030326,-0.014830,1.16e-03
21,collision,13.479551,1.000000,31.105418,-0.106651,-0.272065,-0.527183,0.044361,-0.837754,-0.013666,3.14e-12
22,phi = 0,13.483751,1.001127,30.979906,0.000000,0.270733,-0.529016,0.045278,-0.832334,-0.013666,9.71e-08
23,beta = 0,14.025273,1.092358,15.504261,23.410384,0.098008,-0.651089,0.100188,0.000165,-0.016162,2.50e-03
24,pr = 0,14.330935,1.106838,6.097793,39.905493,0.000000,-0.631128,0.080138,0.536691,-0.015689,2.02e-03
25,theta = 0,14.648034,1.101483,-0.000000,47.895048,-0.050593,-0.583422,0.047163,0.835926,-0.014563,8.97e-04
26,pphi = 0,14.823148,1.085005,-5.918267,50.747534,-0.089349,-0.511254,0.000000,1.040790,-0.016395,2.73e-03
27,collision,15.564547,1.000000,-18.085510,27.187585,-0.232181,-0.274972,-0.146835,0.952021,-0.013666,8.08e-12
28,phi = 0,15.921654,1.041368,-21.284218,0.000000,0.080242,-0.176253,-0.201054,0.563854,-0.017171,3.50e-03
29,pr = 0,16.065085,1.046572,-22.283789,-14.062458,0.000000,-0.145235,-0.215631,0.345592,-0.016307,2.64e-03
30,beta = 0,16.208630,1.035020,-23.449328,-35.686744,-0.130116,-0.119477,-0.223164,-0.000010,-0.018077,4.41e-03
31,collision,16.501610,1.000000,-24.597284,-58.710899,-0.279843,-0.116536,-0.214582,-0.370382,-0.013666,7.48e-12
32,pr = 0,17.105781,1.062269,-29.890784,-112.875888,0.000000,-0.256951,-0.103844,-1.168501,-0.015044,1.38e-03
33,pphi = 0,17.608535,1.046237,-37.560258,-125.987333,-0.064287,-0.411229,0.000000,-1.176271,-0.015703,2.04e-03
34,collision,18.224782,1.000000,-49.364281,-113.823873,-0.158440,-0.531472,0.089738,-0.597487,-0.013666,5.39e-12
35,beta = 0,18.656482,1.030700,-57.970791,-96.638869,0.056281,-0.526193,0.109138,-0.000596,-0.015232,1.57e-03
36,pr = 0,18.819322,1.035284,-62.694116,-86.020647,0.000000,-0.487712,0.102926,0.362267,-0.015458,1.79e-03
37,collision,19.503737,1.000000,-74.281105,-63.334813,-0.110812,-0.260421,0.029945,1.249162,-0.013666,6.31e-12
38,pphi = 0,19.789966,1.017873,-76.348225,-62.135801,0.096289,-0.175399,0.000000,1.366655,-0.015130,1.46e-03
39,ptheta = 0,20.139506,1.049943,-78.154389,-69.174372,0.066776,0.000000,-0.061339,1.330338,-0.015353,1.69e-03
40,pr = 0,20.541127,1.065211,-76.428429,-89.943507,0.000000,0.163063,-0.115417,0.885120,-0.015927,2.26e-03
41,beta = 0,21.054567,1.032857,-70.817589,-126.009721,-0.156426,0.286929,-0.146493,-0.000380,-0.015919,2.25e-03
42,collision,21.367197,1.000000,-67.998008,-140.539975,-0.234126,0.296637,-0.141284,-0.374981,-0.013666,7.98e-13
43,phi = 0,22.122635,1.086834,-59.899602,0.000000,0.070738,0.137928,-0.047418,1.757170,0.053662,6.73e-02
44,beta = 0,22.122635,1.083429,-60.225022,-101.379533,0.074818,0.154122,-0.055595,-0.000056,-0.144491,1.31e-01
45,ptheta = 0,22.485431,1.110764,-58.531805,178.555193,0.048191,0.000000,0.021006,4.822936,-0.014720,1.05e-03
46,pphi = 0,22.485431,1.104272,-58.644755,177.699301,0.053776,0.042589,0.000000,4.812142,-0.014404,7.38e-04
47,phi = 0,22.695985,1.116952,-58.723316,0.000000,0.039414,-0.046076,0.044082,1.713590,0.034234,4.79e-02
48,beta = 0,22.695985,1.119300,-58.847185,-98.442998,0.035494,-0.064492,0.053359,-0.000008,-0.143059,1.29e-01
49,pr = 0,23.117094,1.125105,-60.249247,-164.482362,0.000000,-0.145763,0.096548,-1.100499,-0.014925,1.26e-03
50,beta = 0,23.650448,1.068649,-66.274189,-114.969811,-0.200572,-0.203110,0.149893,-0.000201,-0.015942,2.28e-03
51,collision,24.144008,1.000000,-68.827899,-92.403467,-0.324702,-0.142150,0.138576,0.500247,-0.013666,1.51e-12
52,ptheta = 0,24.605690,1.095996,-70.235103,-66.767219,0.197446,0.000000,0.094232,1.008182,-0.014366,7.01e-04
53,pphi = 0,25.376872,1.211743,-65.778191,-45.672180,0.109227,0.257127,0.000000,1.189035,-0.014334,6.68e-04
54,beta = 0,26.542477,1.273750,-49.032950,-78.988414,-0.025331,0.496681,-0.078982,-0.000347,-0.014494,8.28e-04
55,pr = 0,26.542477,1.276035,-51.707721,-72.006128,0.000000,0.481492,-0.077406,0.210261,-0.013933,2.67e-04
56,pphi = 0,27.581262,1.175665,-31.621392,-107.643114,-0.169908,0.422053,0.000000,-1.028178,-0.015504,1.84e-03
57,collision,28.421461,1.000000,-20.280732,-78.883240,-0.358523,0.216135,0.148936,-0.840103,-0.013666,3.52e-13
58,beta = 0,29.008634,1.100485,-15.911243,-24.023894,0.041227,0.153866,0.207146,-0.000011,-0.017785,4.12e-03
59,pr = 0,29.008634,1.103149,-15.447338,-16.331756,0.000000,0.157101,0.207162,0.121862,-0.015091,1.43e-03
60,phi = 0,29.169791,1.096322,-14.336411,0.000000,-0.086388,0.177189,0.198190,0.377316,-0.016514,2.85e-03
61,collision,29.735367,1.000000,-8.714136,43.159268,-0.326846,0.318520,0.114677,0.981849,-0.013666,6.75e-13
62,theta = 0,30.309468,1.110556,0.000000,57.868145,0.211431,0.476749,0.011921,1.009990,-0.014232,5.66e-04
63,pphi = 0,30.309468,1.122809,1.383512,57.814350,0.200518,0.494475,0.000000,0.972829,-0.015464,1.80e-03
64,beta = 0,31.230480,1.222521,20.637292,31.308328,0.032401,0.603829,-0.085527,0.000115,-0.014652,9.86e-04
65,pr = 0,31.230480,1.224673,24.010715,24.143939,0.000000,0.591788,-0.082582,-0.216824,-0.015008,1.34e-03
66,pphi = 0,32.007217,1.170556,40.002864,2.079240,-0.122497,0.414102,0.000000,-1.059174,-0.014448,7.82e-04
67,collision,33.019963,1.000000,50.696295,38.916405,-0.320474,0.085715,0.149450,-0.753921,-0.013666,1.87e-12
68,ptheta = 0,33.381124,1.061275,51.190816,62.272711,0.188807,0.000000,0.178236,-0.362786,-0.015734,2.07e-03
69,beta = 0,33.553032,1.086913,50.974651,82.644979,0.085327,-0.037389,0.184704,0.000005,-0.017248,3.58e-03
70,pr = 0,33.735216,1.093866,50.611418,100.382552,0.000000,-0.048408,0.179559,0.321690,-0.017325,3.66e-03
71,ptheta = 0,34.099582,1.061002,50.007960,135.910042,-0.159664,0.000000,0.133809,0.961768,-0.017180,3.51e-03
72,collision,34.562101,1.000000,50.682759,154.642742,-0.242942,0.097025,0.072523,1.266335,-0.013666,2.81e-12
73,pphi = 0,35.050619,1.074300,53.659526,161.390375,0.193402,0.223753,0.000000,1.283313,-0.014225,5.59e-04
74,beta = 0,35.971225,1.197396,68.665785,120.681900,0.020279,0.368978,-0.102865,0.000193,-0.014158,4.92e-04
75,pr = 0,36.166186,1.197733,70.107570,114.827972,0.000000,0.357241,-0.101361,-0.163828,-0.015232,1.57e-03
76,ptheta = 0,37.405128,1.082316,80.759851,74.325846,-0.152755,0.000000,0.011098,-1.368526,-0.015129,1.46e-03
77,pphi = 0,37.405128,1.094966,80.756785,73.815648,-0.146720,0.032682,0.000000,-1.377278,-0.014133,4.68e-04
78,collision,38.075746,1.000000,78.358249,85.841457,-0.211012,-0.203454,0.079152,-1.049330,-0.013666,3.18e-12
79,beta = 0,38.681517,1.075937,69.179914,121.953795,0.047066,-0.377009,0.125912,0.000489,-0.015367,1.70e-03
80,pr = 0,38.849350,1.079196,66.349257,132.656461,0.000000,-0.384902,0.122004,0.305816,-0.015950,2.28e-03
81,pphi = 0,39.834242,1.004652,53.309228,166.593571,-0.155459,-0.188833,0.000000,1.386170,-0.013675,8.96e-06
82,collision,39.855655,1.000000,53.000294,166.536162,-0.158263,-0.176045,-0.006964,1.395747,-0.013666,3.23e-12
83,ptheta = 0,40.489220,1.060666,50.912135,151.230586,0.098143,0.000000,-0.106091,1.199137,-0.014017,3.51e-04
84,pr = 0,40.682246,1.077165,51.632118,126.301443,0.000000,0.076745,-0.158533,0.739916,-0.016402,2.74e-03
85,beta = 0,41.149999,1.043363,53.369142,87.290364,-0.192396,0.083137,-0.186355,0.000011,-0.015693,2.03e-03
86,collision,41.438916,1.000000,54.032000,68.291468,-0.305361,0.043158,-0.179862,-0.354430,-0.013666,8.79e-13
87,ptheta = 0,41.604947,1.032623,54.159130,55.913515,0.232707,0.000000,-0.166857,-0.574870,-0.014650,9.84e-04
88,pphi = 0,42.682867,1.121052,44.753096,4.266793,0.011485,-0.382407,0.000000,-1.166828,-0.015466,1.80e-03
89,pr = 0,42.871353,1.121876,42.632813,4.773979,0.000000,-0.423471,0.019997,-1.092150,-0.014821,1.16e-03
90,beta = 0,43.511515,1.068785,23.666677,36.041417,-0.180306,-0.620705,0.104863,0.000252,-0.016123,2.46e-03
91,collision,43.954275,1.000000,14.141698,52.338984,-0.306491,-0.606866,0.082977,0.541350,-0.013666,5.11e-12
92,theta = 0,44.484782,1.116509,0.000000,61.456692,0.169954,-0.454869,-0.024006,1.072622,-0.014123,4.57e-04
93,pphi = 0,44.484782,1.096287,2.500166,62.161315,0.188751,-0.490636,0.000000,1.019455,-0.014469,8.03e-04
94,pr = 0,45.234422,1.190861,-11.166085,20.299549,0.000000,-0.250986,-0.154326,0.647555,-0.013898,2.32e-04
95,phi = 0,45.610006,1.181938,-13.183068,0.000000,-0.085616,-0.214798,-0.174297,0.346675,-0.014055,3.89e-04
96,beta = 0,45.782669,1.149970,-15.072526,-22.742325,-0.194443,-0.196146,-0.181064,-0.000015,-0.016187,2.52e-03
97,collision,46.304992,1.000000,-19.691877,-67.495714,-0.474971,-0.234643,-0.140293,-0.657263,-0.013666,7.61e-12
98,pphi = 0,47.346297,1.279452,-32.552012,-99.998999,0.217376,-0.416630,0.000000,-0.868219,-0.014349,6.83e-04
99,beta = 0,48.300090,1.445370,-47.600188,-76.305385,0.090924,-0.460792,0.056938,-0.000022,-0.013706,3.98e-05
100,pr = 0,49.789059,1.492620,-60.480308,-47.588429,0.000000,-0.322277,0.014615,0.948371,-0.014036,3.71e-04
101,pphi = 0,50.117453,1.491374,-62.595038,-46.206047,-0.011468,-0.283272,0.000000,1.053316,-0.013683,1.75e-05
102,ptheta = 0,51.746141,1.365769,-69.609811,-103.418304,-0.157372,0.000000,-0.095517,0.341461,-0.013999,3.33e-04
103,beta = 0,52.261075,1.302360,-69.423917,-122.525046,-0.218421,0.030470,-0.099959,-0.000005,-0.014243,5.77e-04
104,ptheta = 0,52.949273,1.062534,-68.497672,-161.961724,-0.421688,0.000000,-0.063424,-0.727787,-0.013854,1.89e-04
105,collision,53.204364,1.000000,-68.594834,-166.452576,-0.474153,-0.029080,-0.046006,-0.802052,-0.013666,8.14e-12
106,pphi = 0,53.638521,1.165318,-70.005116,-171.259717,0.359605,-0.111543,0.000000,-0.825531,-0.013773,1.08e-04
107,beta = 0,55.016845,1.518961,-77.236878,-142.868602,0.179537,-0.186953,0.051808,-0.000069,-0.013808,1.42e-04
108,ptheta = 0,57.721480,1.784326,-82.834910,-99.882205,0.056745,0.000000,-0.001853,1.026949,-0.013903,2.38e-04
109,pphi = 0,57.721480,1.780188,-82.830704,-99.847722,0.058603,-0.005785,0.000000,1.027338,-0.013907,2.41e-04
110,pr = 0,59.789158,1.842409,-80.600436,-125.484636,0.000000,0.127948,-0.041212,0.467696,-0.013817,1.52e-04
111,beta = 0,60.662423,1.829230,-78.599890,-146.638638,-0.033531,0.154290,-0.046710,-0.000030,-0.013753,8.72e-05
112,phi = 0,61.988505,1.728851,-74.608031,0.000000,-0.097729,0.124850,-0.026797,2.369656,0.036410,5.01e-02
113,beta = 0,61.988505,1.745596,-75.019654,-136.867703,-0.090881,0.133638,-0.031130,-0.000037,-0.022426,8.76e-03
114,pphi = 0,62.872560,1.629466,-72.898310,171.950827,-0.132456,0.068180,0.000000,5.292594,-0.014052,3.86e-04
115,phi = 0,63.681624,1.497084,-72.263422,0.000000,-0.178812,-0.004694,0.034737,2.262939,0.057867,7.15e-02
116,beta = 0,63.681624,1.473048,-72.280823,-129.701474,-0.188470,-0.016384,0.040578,-0.000000,-0.032890,1.92e-02
117,ptheta = 0,63.681624,1.506736,-72.256435,52.080327,-0.174934,0.000000,0.032392,3.171599,0.075617,8.93e-02
118,beta = 0,64.889121,1.163180,-74.281186,-134.907526,-0.380145,-0.055520,0.077176,-0.000014,-0.013808,1.42e-04
119,ptheta = 0,65.398337,1.000379,-74.869850,-119.115262,-0.523760,0.000000,0.068641,0.302838,-0.013666,2.05e-11
120,collision,65.398832,1.000000,-74.869846,-119.086846,-0.524138,0.000184,0.068601,0.303334,-0.013666,6.86e-12
121,pphi = 0,67.088308,1.516098,-67.112380,-92.260912,0.215836,0.265501,0.000000,0.430682,-0.013773,1.08e-04
122,beta = 0,68.649215,1.726157,-59.017411,-98.807396,0.136045,0.340680,-0.014046,-0.000094,-0.013698,3.25e-05
123,pphi = 0,70.095175,1.875828,-49.976969,-106.300435,0.072946,0.352837,0.000000,-0.446007,-0.013749,8.36e-05
124,pr = 0,72.096997,1.953603,-38.927259,-83.411077,0.000000,0.327138,0.036908,-0.392575,-0.013823,1.58e-04
125,beta = 0,73.300650,1.915192,-32.250776,-49.770047,-0.059489,0.333759,0.047356,-0.000166,-0.013912,2.47e-04
126,pphi = 0,76.092913,1.543683,-12.836526,-2.082593,-0.238148,0.452004,0.000000,0.301135,-0.013696,2.98e-05
127,beta = 0,76.561252,1.335924,-3.493464,-5.241852,-0.349059,0.478955,-0.012312,-0.000001,-0.013666,7.32e-07
128,theta = 0,76.909991,1.255664,0.000000,-6.647385,-0.402682,0.476443,-0.010189,-0.116019,-0.013654,1.13e-05
129,pphi = 0,77.049314,1.134158,5.122941,-7.624092,-0.498018,0.459427,0.000000,-0.267273,-0.013656,9.62e-06
130,collision,77.462868,1.000000,10.447885,-6.346120,-0.633292,0.421049,0.021246,-0.385050,-0.013666,4.90e-12
131,phi = 0,77.797505,1.158920,16.026407,0.000000,0.476787,0.362747,0.051658,-0.422360,-0.013675,9.04e-06
132,beta = 0,78.882591,1.467857,25.267854,38.547395,0.243504,0.277726,0.085643,0.000007,-0.013711,4.51e-05
133,pphi = 0,81.226193,1.754857,41.693468,110.896605,0.037942,0.360801,0.000000,0.788816,-0.013674,8.77e-06
134,pr = 0,82.441955,1.773067,48.399267,102.346860,0.000000,0.386939,-0.026988,0.428681,-0.013989,3.24e-04
135,beta = 0,83.240722,1.759801,53.841907,88.242409,-0.035261,0.378952,-0.034499,0.000350,-0.013968,3.02e-04
136,pphi = 0,84.811517,1.625323,65.156314,65.560855,-0.116368,0.253454,0.000000,-0.816751,-0.013936,2.71e-04
137,ptheta = 0,86.735266,1.277530,71.476358,108.072633,-0.290463,0.000000,0.077397,-0.341689,-0.013827,1.61e-04
138,beta = 0,87.099626,1.144271,71.084499,126.659805,-0.393297,-0.046566,0.084384,0.000007,-0.013803,1.37e-04
139,collision,87.515701,1.000000,70.188427,141.720629,-0.528178,-0.061715,0.076757,0.302029,-0.013666,4.07e-12
140,ptheta = 0,88.341900,1.298943,68.948270,164.162972,0.310689,0.000000,0.027487,0.747067,-0.013670,4.20e-06
141,pphi = 0,88.798307,1.440388,69.305059,168.056858,0.250309,0.047314,0.000000,0.799782,-0.013701,3.49e-05
142,beta = 0,90.841364,1.801375,73.359332,132.489888,0.114408,0.105450,-0.044446,0.000006,-0.013692,2.63e-05
143,ptheta = 0,93.342215,1.954281,75.517769,88.981339,0.033587,0.000000,-0.017182,-0.858994,-0.013855,1.90e-04
144,pphi = 0,94.442213,1.975777,75.167899,84.281862,0.013148,-0.054331,0.000000,-0.924664,-0.013768,1.02e-04
145,pr = 0,94.994943,1.979614,74.517627,86.352468,0.000000,-0.089802,0.011217,-0.858341,-0.013814,1.48e-04
146,beta = 0,97.063468,1.908297,69.438644,122.569669,-0.068818,-0.190400,0.037005,0.000151,-0.013880,2.14e-04
147,pphi = 0,99.241309,1.660778,62.341974,153.468431,-0.163490,-0.153393,0.000000,0.828566,-0.013927,2.61e-04
