n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,1.006405,1.455881,81.110292,88.469072,-0.072608,0.000000,0.038089,-1.139182,-0.013500,3.01e-04
2,beta = 0,2.180178,1.279620,76.894248,141.932156,-0.217632,-0.175706,0.087857,0.000102,-0.013755,5.56e-04
3,collision,3.223511,1.000000,70.941263,178.037870,-0.438326,-0.090484,0.032290,0.903018,-0.013199,1.53e-12
4,phi = 0,3.523034,1.093358,70.252746,0.000000,0.374212,-0.028113,0.000928,-2.174256,0.154197,1.67e-01
5,beta = 0,3.523034,1.076016,70.315043,124.730971,0.384824,-0.039438,0.006585,0.000001,-0.079952,6.68e-02
6,pphi = 0,3.523034,1.096204,70.242524,-20.466659,0.372470,-0.026255,0.000000,-2.531023,0.189780,2.03e-01
7,phi = 0,3.672157,1.144129,70.176464,0.000000,0.344429,0.004014,-0.015163,-2.170943,0.133359,1.47e-01
8,beta = 0,3.672157,1.161928,70.185867,124.409285,0.334426,0.014927,-0.020645,0.000000,-0.065070,5.19e-02
9,ptheta = 0,3.672157,1.137582,70.173005,-45.759647,0.348109,0.000000,-0.013147,-2.969450,0.190819,2.04e-01
10,beta = 0,5.051243,1.467270,73.671777,133.308464,0.148277,0.104460,-0.079193,0.000055,-0.013799,6.00e-04
11,ptheta = 0,6.365387,1.576693,75.454319,85.812353,0.047775,0.000000,-0.052338,-0.911333,-0.013573,3.74e-04
12,pphi = 0,7.480076,1.605136,73.227878,65.700745,0.001189,-0.155347,0.000000,-1.159713,-0.013320,1.21e-04
13,pr = 0,7.855853,1.605227,73.087150,65.662100,0.000000,-0.160353,0.001729,-1.154007,-0.013261,6.24e-05
14,beta = 0,9.581990,1.530210,61.531236,104.233318,-0.098004,-0.347005,0.056667,0.000409,-0.013750,5.51e-04
15,pphi = 0,10.943920,1.319956,48.961672,133.705931,-0.222210,-0.295508,0.000000,0.957677,-0.013402,2.03e-04
16,collision,11.949933,1.000000,40.150657,98.458795,-0.481721,-0.120797,-0.133244,0.618516,-0.013199,7.27e-13
17,beta = 0,12.417862,1.155073,37.825456,59.041889,0.236460,-0.112873,-0.165193,0.000008,-0.014095,8.96e-04
18,phi = 0,13.154184,1.227283,33.107973,0.000000,0.002107,-0.245656,-0.113933,-0.893020,-0.014683,1.48e-03
19,pr = 0,13.154184,1.227392,33.024517,-0.646388,0.000000,-0.247937,-0.112815,-0.901907,-0.014516,1.32e-03
