n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.695026,1.508541,80.580453,85.219020,0.004759,0.000000,0.028207,-1.169469,-0.015723,4.90e-04
2,pr = 0,1.029122,1.509260,80.593271,87.132496,0.000000,-0.017583,0.033996,-1.136711,-0.015344,1.12e-04
3,beta = 0,2.282287,1.436489,76.304539,140.326850,-0.116234,-0.174746,0.078561,0.000104,-0.015757,5.25e-04
4,phi = 0,3.367001,1.251211,71.112549,0.000000,-0.246983,-0.117902,0.040358,-2.211858,0.101422,1.17e-01
5,beta = 0,3.367001,1.273417,71.502660,127.719253,-0.234968,-0.131835,0.047353,0.000045,-0.047919,3.27e-02
6,pphi = 0,3.752876,1.135525,69.787136,-175.393797,-0.308195,-0.035123,-0.000000,-5.215292,-0.015966,7.34e-04
7,ptheta = 0,3.906599,1.091576,69.657974,-175.904290,-0.333110,0.000000,-0.016918,-5.218634,-0.015616,3.84e-04
8,collision,4.214044,1.000000,70.120118,-180.746642,-0.396418,0.074647,-0.053539,-5.323123,-0.015232,5.93e-13
9,phi = 0,4.214044,1.000000,70.120118,0.000000,0.001644,0.074647,-0.053539,-2.168499,0.125969,1.41e-01
10,beta = 0,4.214044,1.000000,70.120118,124.245824,0.275274,0.074647,-0.053539,-0.000000,-0.138421,1.23e-01
11,beta = 0,5.200857,1.223231,75.159493,137.240597,0.176862,0.158760,-0.109550,0.000032,-0.015548,3.16e-04
12,ptheta = 0,6.185300,1.309730,78.340044,84.756019,0.024649,0.000000,-0.065822,-1.067391,-0.015950,7.17e-04
13,pr = 0,6.456906,1.313694,77.884831,73.943762,0.000000,-0.076555,-0.040353,-1.234060,-0.016005,7.72e-04
14,pphi = 0,7.069313,1.306573,75.448777,67.879188,-0.025275,-0.194294,0.000000,-1.224066,-0.016316,1.08e-03
15,beta = 0,8.245190,1.207956,60.008507,100.947147,-0.161794,-0.445543,0.074469,0.000620,-0.016235,1.00e-03
16,pphi = 0,9.189758,1.007593,43.970125,124.576300,-0.354630,-0.381670,0.000000,0.957422,-0.015255,2.23e-05
17,collision,9.226300,1.000000,43.512754,124.552720,-0.361159,-0.375357,-0.004596,0.971216,-0.015232,1.03e-12
