n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689849,1.476526,80.302828,83.134238,-0.060816,0.000000,0.021590,-1.192059,-0.015762,5.63e-04
2,beta = 0,2.136381,1.289638,74.649009,135.892654,-0.211340,-0.210765,0.082237,0.000222,-0.015983,7.83e-04
3,collision,3.170098,1.000000,66.991339,169.989389,-0.436288,-0.124649,0.020154,0.930950,-0.015199,1.22e-12
4,pphi = 0,3.334288,1.055060,66.246034,170.633507,0.396358,-0.087692,0.000000,0.972869,-0.015404,2.05e-04
5,ptheta = 0,3.777864,1.199986,65.464032,164.286952,0.306224,0.000000,-0.048618,0.893923,-0.015714,5.15e-04
6,beta = 0,4.967517,1.426470,66.875514,116.376038,0.133286,0.048013,-0.093786,0.000010,-0.016017,8.18e-04
7,ptheta = 0,5.562693,1.480897,67.299993,86.941446,0.061488,0.000000,-0.084460,-0.531314,-0.015660,4.61e-04
8,pr = 0,6.246542,1.501243,66.362144,57.081067,0.000000,-0.099224,-0.052267,-1.013752,-0.015864,6.65e-04
9,pphi = 0,7.286654,1.479895,62.336767,42.466186,-0.043294,-0.238167,0.000000,-1.108588,-0.015538,3.39e-04
10,beta = 0,8.622789,1.341258,47.560594,76.254372,-0.172717,-0.439115,0.065800,0.000407,-0.016094,8.95e-04
11,pphi = 0,9.561628,1.107983,32.692932,100.164468,-0.356094,-0.388057,0.000000,0.867075,-0.015418,2.19e-04
12,collision,9.910178,1.000000,27.743912,96.228480,-0.447394,-0.315873,-0.055153,0.938110,-0.015199,1.18e-12
13,beta = 0,10.848524,1.243585,18.478673,27.964915,0.083517,-0.188475,-0.164849,0.000005,-0.015816,6.16e-04
14,phi = 0,11.247251,1.250676,16.229119,0.000000,-0.025631,-0.217087,-0.153357,-0.427776,-0.017442,2.24e-03
15,pr = 0,11.247251,1.252937,16.842785,6.781378,0.000000,-0.206315,-0.158797,-0.325831,-0.015777,5.78e-04
16,pphi = 0,12.171652,1.088991,2.482556,-52.495609,-0.267900,-0.466695,0.000000,-0.981225,-0.015694,4.95e-04
17,theta = 0,12.319410,1.060148,0.000000,-51.648803,-0.294350,-0.499963,0.022073,-0.901442,-0.016624,1.42e-03
