n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.697479,1.511829,80.308245,83.306225,0.019401,0.000000,0.021589,-1.189327,-0.016185,5.86e-04
2,pr = 0,1.035968,1.516731,79.956169,91.661513,0.000000,-0.063346,0.042271,-1.026060,-0.016050,4.51e-04
3,beta = 0,2.297997,1.460604,75.522822,138.220316,-0.101019,-0.186791,0.075859,0.000151,-0.016233,6.34e-04
4,phi = 0,3.414259,1.282882,69.836572,0.000000,-0.226504,-0.129558,0.036478,-2.156227,0.088205,1.04e-01
5,beta = 0,3.414259,1.303253,70.243352,124.555343,-0.216006,-0.142758,0.043206,0.000053,-0.048588,3.30e-02
6,pphi = 0,3.824530,1.181204,68.387048,-177.728376,-0.277222,-0.056150,0.000000,-5.196244,-0.016247,6.48e-04
7,phi = 0,3.991406,1.117900,68.091284,0.000000,-0.311231,-0.005488,-0.024952,-2.081827,0.121029,1.37e-01
8,beta = 0,3.991406,1.100615,68.077484,119.246624,-0.321268,0.008563,-0.031920,0.000000,-0.092139,7.65e-02
9,ptheta = 0,3.991406,1.111148,68.085894,46.577499,-0.315152,-0.000000,-0.027674,-1.268669,0.010445,2.60e-02
10,collision,4.457818,1.000000,68.765689,171.819494,-0.396602,0.086612,-0.072211,0.888469,-0.015599,1.39e-12
11,beta = 0,5.245336,1.191655,72.993365,131.544278,0.184953,0.142610,-0.117737,0.000099,-0.016834,1.23e-03
12,ptheta = 0,6.159398,1.271764,75.574907,81.886505,0.028730,0.000000,-0.080037,-0.985500,-0.016310,7.11e-04
13,pr = 0,6.411842,1.275679,75.171900,69.922571,0.000000,-0.071801,-0.056079,-1.175468,-0.016511,9.12e-04
14,pphi = 0,6.982592,1.262427,71.653720,59.091373,-0.037903,-0.231345,0.000000,-1.204431,-0.016289,6.90e-04
15,beta = 0,8.263310,1.153692,54.826497,90.211874,-0.186865,-0.486610,0.077782,0.000524,-0.016662,1.06e-03
16,collision,8.882638,1.000000,41.024705,110.908989,-0.358374,-0.459615,0.027468,0.809382,-0.015599,1.49e-13
17,pphi = 0,9.056301,1.046062,37.719348,111.820142,0.316717,-0.424473,0.000000,0.924302,-0.016292,6.93e-04
18,pr = 0,10.266121,1.255221,22.274327,45.125689,0.000000,-0.228383,-0.156910,0.196822,-0.016476,8.77e-04
19,beta = 0,10.462587,1.250650,21.054659,31.951443,-0.051335,-0.232262,-0.158628,0.000031,-0.017566,1.97e-03
20,phi = 0,10.865007,1.208663,17.672860,0.000000,-0.182551,-0.269923,-0.143995,-0.466431,-0.017413,1.81e-03
21,collision,11.579810,1.000000,6.360103,-38.871000,-0.433635,-0.459004,-0.032362,-0.845106,-0.015599,7.16e-13
22,pphi = 0,11.792153,1.059639,2.452108,-39.996964,0.375336,-0.509323,0.000000,-0.762285,-0.016535,9.36e-04
23,theta = 0,11.922750,1.093766,0.000000,-39.531038,0.343358,-0.535062,0.016943,-0.689947,-0.016443,8.43e-04
24,beta = 0,12.614083,1.252926,-14.743779,-22.243095,0.180994,-0.594414,0.063692,-0.000058,-0.016106,5.07e-04
25,phi = 0,13.498150,1.346853,-30.817022,0.000000,0.054221,-0.482490,0.012915,0.827719,-0.016253,6.53e-04
26,pphi = 0,13.498150,1.353746,-32.909369,0.604407,0.042413,-0.456746,0.000000,0.897873,-0.016077,4.78e-04
27,phi = 0,13.739477,1.358417,-34.700111,0.000000,0.032308,-0.432506,-0.012132,0.938933,-0.016391,7.91e-04
28,pr = 0,14.248317,1.365565,-39.740765,-7.170046,0.000000,-0.355132,-0.050195,0.962441,-0.015885,2.86e-04
29,beta = 0,15.322084,1.243623,-49.883181,-80.569335,-0.234213,-0.146881,-0.126235,-0.000011,-0.015772,1.73e-04
30,collision,16.211627,1.000000,-54.139553,-124.873789,-0.506778,-0.156360,-0.084504,-0.629393,-0.015599,4.74e-13
31,pphi = 0,17.274362,1.328329,-62.103637,-143.394943,0.273100,-0.260001,-0.000000,-0.661947,-0.015749,1.50e-04
32,beta = 0,18.413070,1.589790,-71.538130,-127.813069,0.152246,-0.277389,0.031079,-0.000112,-0.015668,6.90e-05
33,pphi = 0,20.472736,1.788782,-80.444766,-106.047194,0.059057,-0.153636,0.000000,0.799201,-0.015694,9.53e-05
34,pr = 0,22.529109,1.844843,-83.356609,-126.887458,-0.000000,-0.034472,-0.036250,0.582178,-0.015867,2.68e-04
35,ptheta = 0,23.512343,1.832023,-83.594124,-146.768492,-0.033484,0.000000,-0.045752,0.247316,-0.015740,1.41e-04
