n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.692291,1.483185,80.754929,86.040017,-0.037581,0.000000,0.031520,-1.163830,-0.015314,2.81e-04
2,beta = 0,2.211873,1.346205,76.317980,140.363668,-0.172640,-0.179935,0.082954,0.000111,-0.015584,5.51e-04
3,phi = 0,3.264737,1.073929,70.097950,0.000000,-0.368903,-0.088379,0.024826,-2.167537,0.162295,1.77e-01
4,beta = 0,3.264737,1.094263,70.341104,124.796983,-0.355413,-0.102376,0.031887,0.000020,-0.074599,5.96e-02
5,pphi = 0,3.539831,1.005937,69.466161,-179.586574,-0.415570,-0.038831,0.000000,-5.274651,-0.015038,5.87e-06
6,collision,3.559600,1.000000,69.436209,-179.593935,-0.419922,-0.034167,-0.002324,-5.273494,-0.015032,5.63e-13
7,phi = 0,3.669340,1.026726,69.365956,0.000000,0.400891,-0.013583,-0.012598,-2.135974,0.177857,1.93e-01
8,beta = 0,3.669340,1.038699,69.344060,122.328509,0.392486,-0.004455,-0.017158,0.000000,-0.095783,8.08e-02
9,ptheta = 0,3.797452,1.044560,69.334349,179.703899,0.388380,0.000000,-0.019385,1.001806,-0.015043,1.11e-05
10,beta = 0,5.008576,1.352148,73.283790,132.296396,0.155613,0.116966,-0.093453,0.000062,-0.015804,7.72e-04
11,ptheta = 0,6.162162,1.442811,75.333694,83.871449,0.035640,0.000000,-0.063178,-0.939566,-0.015165,1.33e-04
12,pr = 0,6.808985,1.453052,74.451561,66.826875,0.000000,-0.101531,-0.029202,-1.196075,-0.015217,1.85e-04
13,pphi = 0,7.182037,1.447448,72.384824,62.930439,-0.019633,-0.185153,0.000000,-1.170034,-0.015833,8.01e-04
14,beta = 0,8.595891,1.345071,58.610551,97.953192,-0.140473,-0.405022,0.065979,0.000157,-0.015271,2.39e-04
15,pphi = 0,9.667463,1.130667,44.186222,123.308143,-0.304591,-0.349529,0.000000,0.928557,-0.015959,9.27e-04
16,collision,10.082313,1.000000,38.445670,116.690260,-0.407368,-0.253125,-0.070144,0.987756,-0.015032,5.57e-13
17,beta = 0,11.136865,1.204248,31.493248,48.524818,0.060034,-0.149650,-0.169982,0.000013,-0.016223,1.19e-03
18,pr = 0,11.136865,1.208231,30.572742,34.027088,0.000000,-0.165116,-0.166822,-0.226922,-0.016828,1.80e-03
19,phi = 0,11.530136,1.180746,27.511575,0.000000,-0.137354,-0.239142,-0.134890,-0.734921,-0.016761,1.73e-03
20,pphi = 0,12.346928,1.015603,15.759473,-30.840789,-0.325573,-0.477788,0.000000,-0.953506,-0.015359,3.26e-04
21,collision,12.412115,1.000000,14.476410,-30.744523,-0.340736,-0.497912,0.012018,-0.917633,-0.015032,1.05e-12
22,theta = 0,13.028650,1.128634,0.000000,-13.374188,0.174424,-0.624489,0.089347,-0.233424,-0.017364,2.33e-03
23,phi = 0,13.192817,1.163005,-6.909045,0.000000,0.096755,-0.625391,0.091529,0.181098,-0.016153,1.12e-03
24,beta = 0,13.192817,1.150479,-3.935599,-5.907333,0.129523,-0.630090,0.093559,-0.000028,-0.016382,1.35e-03
25,pr = 0,13.701994,1.181568,-17.564960,18.362037,0.000000,-0.550881,0.050373,0.784015,-0.016737,1.71e-03
