n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,pr = 0,0.694701,1.502767,80.310373,83.025040,0.000000,0.002441,0.020784,-1.194340,-0.016645,5.46e-04
2,ptheta = 0,0.694701,1.502726,80.307029,83.260734,-0.000652,0.000000,0.021589,-1.190060,-0.016681,5.82e-04
3,beta = 0,2.245791,1.415371,75.311231,137.654057,-0.128070,-0.192603,0.077413,0.000167,-0.016777,6.78e-04
4,pphi = 0,3.617161,1.114702,67.872098,179.061069,-0.325140,-0.063816,0.000000,1.052586,-0.016669,5.70e-04
5,ptheta = 0,3.781306,1.034063,67.497073,177.079715,-0.376419,0.000000,-0.032333,1.033688,-0.016457,3.58e-04
6,collision,4.073547,1.000000,67.530110,175.269839,-0.401487,0.027479,-0.046475,1.000722,-0.016099,1.05e-12
7,beta = 0,5.036116,1.244423,71.528145,127.785557,0.159743,0.121463,-0.113055,0.000074,-0.017224,1.12e-03
8,pr = 0,6.000728,1.313238,73.389993,71.931720,0.000000,-0.041581,-0.068339,-1.058328,-0.016412,3.13e-04
9,ptheta = 0,6.000728,1.311083,73.510736,80.650666,0.020725,0.000000,-0.081978,-0.911650,-0.016653,5.54e-04
10,pphi = 0,6.869024,1.287640,69.391998,54.651281,-0.053803,-0.234302,0.000000,-1.183246,-0.016551,4.52e-04
11,beta = 0,8.173255,1.155604,52.676386,85.969927,-0.208912,-0.483639,0.077076,0.000652,-0.017509,1.41e-03
12,collision,8.761951,1.000000,39.745173,105.831627,-0.380054,-0.464261,0.032307,0.759396,-0.016099,7.68e-13
13,pphi = 0,8.932320,1.058994,35.709225,107.370968,0.325821,-0.424180,0.000000,0.905701,-0.016154,5.54e-05
14,beta = 0,10.335416,1.281505,19.129023,28.968282,-0.031699,-0.238404,-0.153146,0.000011,-0.016800,7.01e-04
15,pr = 0,10.335416,1.282103,19.934638,37.534756,0.000000,-0.236912,-0.151636,0.127790,-0.017841,1.74e-03
16,phi = 0,10.747216,1.250848,16.077317,0.000000,-0.142909,-0.269005,-0.140976,-0.423720,-0.018019,1.92e-03
17,collision,11.760680,1.000000,1.346739,-43.900844,-0.430394,-0.496154,-0.002536,-0.801473,-0.016099,9.18e-13
18,pphi = 0,11.805927,1.004594,1.041083,-43.904710,0.425617,-0.499994,0.000000,-0.793538,-0.016123,2.42e-05
19,theta = 0,11.908900,1.019925,0.000000,-43.806092,0.409830,-0.512455,0.008273,-0.764561,-0.016190,9.05e-05
20,beta = 0,12.505427,1.210041,-16.547462,-25.004721,0.204135,-0.591331,0.070311,-0.000128,-0.017365,1.27e-03
21,pphi = 0,13.517481,1.323044,-35.157956,-0.246300,0.051623,-0.437404,-0.000000,0.947923,-0.016798,6.99e-04
22,pr = 0,14.250692,1.339324,-42.603062,-11.414808,0.000000,-0.312160,-0.061070,0.975330,-0.017238,1.14e-03
23,beta = 0,15.300535,1.230242,-50.594533,-81.920928,-0.229710,-0.116804,-0.130359,-0.000036,-0.017178,1.08e-03
24,collision,16.065867,1.000000,-53.867672,-126.380961,-0.497861,-0.128809,-0.088455,-0.665104,-0.016099,5.46e-13
25,pphi = 0,17.108054,1.309773,-60.719654,-145.188434,0.274920,-0.244205,0.000000,-0.746044,-0.016219,1.20e-04
26,beta = 0,18.573641,1.578808,-70.484125,-125.156563,0.144486,-0.273269,0.038358,-0.000066,-0.016155,5.62e-05
27,pphi = 0,20.608999,1.761025,-79.397561,-97.332663,0.044797,-0.127467,0.000000,0.899545,-0.016299,2.00e-04
28,pr = 0,22.069783,1.793300,-81.245656,-111.225083,0.000000,-0.020990,-0.033032,0.748791,-0.016368,2.69e-04
29,ptheta = 0,22.577144,1.792503,-81.334696,-117.500154,-0.011742,0.000000,-0.039314,0.643732,-0.016125,2.57e-05
30,beta = 0,23.449220,1.739744,-80.598548,-152.276671,-0.073541,0.051724,-0.051851,-0.000007,-0.016305,2.06e-04
31,phi = 0,24.694317,1.617359,-79.497257,0.000000,-0.141856,0.032563,-0.038651,2.603222,0.053201,6.93e-02
32,beta = 0,24.694317,1.641825,-79.623567,-149.510011,-0.131007,0.040995,-0.042664,-0.000002,-0.021455,5.36e-03
33,ptheta = 0,25.035447,1.535131,-79.264862,166.876451,-0.175731,0.000000,-0.023938,5.504347,-0.016147,4.82e-05
34,pphi = 0,25.662174,1.416629,-79.708082,162.628929,-0.220722,-0.056494,0.000000,5.452016,-0.016208,1.09e-04
35,phi = 0,26.780453,1.106669,-84.491000,0.000000,-0.390684,-0.177555,0.052168,2.854888,0.222364,2.38e-01
36,beta = 0,26.780453,1.076907,-85.127590,-165.452848,-0.413515,-0.183443,0.055025,-0.000011,-0.019741,3.64e-03
37,collision,27.180276,1.000000,-86.840920,-173.148809,-0.481954,-0.188834,0.058623,-0.045500,-0.016099,7.99e-13
38,beta = 0,27.277477,1.018766,-87.261087,-171.796301,0.464373,-0.188040,0.058670,-0.000010,-0.016098,1.04e-06
39,beta = 0,27.544530,1.098526,-89.014876,-165.631605,0.395658,-0.178036,0.056189,0.199205,-0.016101,1.67e-06
40,pphi = 0,28.829576,1.459417,-93.886271,-143.944521,0.200053,-0.018174,0.000000,-5.451032,-0.016260,1.61e-04
41,ptheta = 0,29.117136,1.492112,-93.933333,-144.229205,0.187949,0.000000,-0.006516,-5.453559,-0.016236,1.37e-04
42,phi = 0,30.931999,1.734530,-91.383919,0.000000,0.082839,0.105220,-0.044806,-3.069159,0.047191,6.33e-02
43,beta = 0,30.931999,1.752131,-90.953898,177.138839,0.071663,0.107432,-0.045706,0.000000,-0.016105,5.89e-06
44,beta = 0,31.373863,1.753767,-90.902076,177.294267,0.070357,0.107171,-0.045627,0.000001,-0.016158,5.94e-05
45,beta = 0,31.815728,1.779685,-90.063677,166.093202,0.049253,0.102274,-0.044106,-0.239385,-0.016134,3.50e-05
46,pr = 0,32.745182,1.808100,-88.305523,140.078623,0.000000,0.048973,-0.025858,5.497755,-0.016253,1.54e-04
47,ptheta = 0,33.813907,1.798711,-87.976003,132.379760,-0.023172,-0.000000,-0.009032,5.346167,-0.016315,2.16e-04
48,pphi = 0,33.813907,1.788412,-88.035116,131.038103,-0.033928,-0.026346,0.000000,5.325838,-0.016119,2.04e-05
