n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.310000,1.503023,80.176778,81.333406,0.004440,0.000000,0.014985,-1.217239,-0.016589,1.09e-06
2,pr = 0,0.695332,1.502704,80.097760,82.891719,0.000000,-0.016144,0.020307,-1.186127,-0.017112,5.24e-04
3,beta = 0,2.233502,1.417697,74.458695,135.388289,-0.125687,-0.207563,0.075541,0.000218,-0.017335,7.47e-04
4,pphi = 0,3.621635,1.127330,66.307407,175.430481,-0.316388,-0.087684,-0.000000,1.054078,-0.016945,3.57e-04
5,ptheta = 0,4.002351,1.015615,65.579872,171.571997,-0.389387,0.000000,-0.046034,1.016381,-0.016608,2.04e-05
6,collision,4.038496,1.000000,65.590882,170.467691,-0.401891,0.012372,-0.052714,0.996661,-0.016588,1.05e-12
7,beta = 0,4.911925,1.237119,68.785242,120.961589,0.151929,0.100427,-0.120377,0.000000,-0.016598,1.01e-05
8,pr = 0,5.839252,1.291151,69.980069,70.357822,0.000000,-0.036018,-0.084140,-0.934456,-0.017709,1.12e-03
9,ptheta = 0,5.839252,1.290545,70.141174,78.701205,0.021274,0.000000,-0.096007,-0.795817,-0.016637,4.87e-05
10,pphi = 0,6.953009,1.249066,64.873918,45.657614,-0.077534,-0.266725,0.000000,-1.152778,-0.017292,7.04e-04
11,beta = 0,7.897438,1.097686,47.050544,75.319307,-0.252585,-0.518920,0.081707,0.000472,-0.017900,1.31e-03
12,collision,8.329688,1.000000,38.382829,89.203697,-0.375797,-0.526020,0.062837,0.509894,-0.016588,8.53e-13
13,pphi = 0,8.814560,1.118484,28.730000,96.065722,0.258153,-0.453805,0.000000,0.907717,-0.017699,1.11e-03
14,pr = 0,10.017933,1.286259,13.087678,38.009127,0.000000,-0.262165,-0.146051,0.319240,-0.018409,1.82e-03
15,beta = 0,10.226981,1.276308,10.813545,16.269938,-0.081379,-0.258711,-0.152264,0.000018,-0.018421,1.83e-03
16,phi = 0,10.449701,1.254469,9.036613,-0.000000,-0.146151,-0.268668,-0.148238,-0.237071,-0.019114,2.53e-03
17,theta = 0,11.092226,1.075368,0.000000,-46.191526,-0.389263,-0.392337,-0.070858,-0.806194,-0.018133,1.55e-03
18,collision,11.345359,1.000000,-3.930627,-51.888157,-0.465857,-0.448933,-0.032610,-0.802675,-0.016588,2.52e-13
19,pphi = 0,11.611976,1.067544,-7.909401,-53.232651,0.399387,-0.495339,0.000000,-0.721687,-0.016808,2.20e-04
20,beta = 0,12.256557,1.279328,-24.078748,-36.679429,0.204174,-0.556068,0.057530,-0.000096,-0.017073,4.85e-04
21,pphi = 0,13.389631,1.415744,-41.117846,-14.453095,0.067954,-0.412572,0.000000,0.876918,-0.016980,3.93e-04
22,pr = 0,14.592441,1.449103,-49.904632,-32.706780,0.000000,-0.263151,-0.065508,0.836057,-0.017065,4.77e-04
23,beta = 0,15.516921,1.369799,-55.870272,-92.289119,-0.158445,-0.128091,-0.105789,-0.000064,-0.017540,9.52e-04
24,collision,16.806950,1.000000,-62.711213,-149.939221,-0.480200,-0.200376,-0.025986,-0.752659,-0.016588,1.40e-12
25,pphi = 0,17.092053,1.095601,-65.214377,-151.323877,0.404645,-0.237086,0.000000,-0.677757,-0.016721,1.33e-04
26,beta = 0,18.032468,1.390456,-74.744448,-136.141151,0.225619,-0.267770,0.038584,-0.000138,-0.016694,1.06e-04
27,pphi = 0,20.078922,1.662626,-83.643363,-112.672091,0.100606,-0.121015,0.000000,0.844927,-0.016800,2.12e-04
28,ptheta = 0,21.636353,1.774445,-85.416335,-131.648985,0.038104,0.000000,-0.037749,0.604895,-0.016920,3.32e-04
29,pr = 0,22.536493,1.791473,-85.114843,-152.989464,0.000000,0.036090,-0.048095,0.216859,-0.016847,2.59e-04
30,beta = 0,22.986563,1.787503,-84.819674,-164.542615,-0.019867,0.043082,-0.049426,-0.000004,-0.016834,2.46e-04
31,phi = 0,23.440963,1.770091,-84.410786,0.000000,-0.045727,0.040654,-0.047168,2.850764,0.041629,5.82e-02
32,beta = 0,23.440963,1.779898,-84.572772,-163.814025,-0.035207,0.044175,-0.048965,-0.000001,-0.017036,4.48e-04
33,ptheta = 0,24.349761,1.695687,-83.926484,156.480610,-0.095800,0.000000,-0.030389,5.557016,-0.016779,1.91e-04
34,pphi = 0,25.599019,1.567144,-84.833556,146.713504,-0.146648,-0.081240,0.000000,5.433155,-0.016828,2.40e-04
35,beta = 0,26.879976,1.251336,-91.649712,168.757722,-0.295131,-0.209946,0.045660,-0.109884,-0.016602,1.43e-05
36,beta = 0,27.090333,1.212330,-92.662851,172.026316,-0.320126,-0.212003,0.045852,0.000060,-0.016797,2.09e-04
37,phi = 0,27.426005,1.086701,-95.821999,0.000000,-0.408825,-0.201312,0.039437,-2.838810,0.234368,2.51e-01
38,beta = 0,27.426005,1.115931,-95.120114,164.721004,-0.386353,-0.207387,0.042400,0.000015,-0.020465,3.88e-03
39,collision,27.714316,1.000000,-97.804339,-175.168276,-0.479481,-0.177333,0.028141,-5.795096,-0.016588,6.82e-13
40,pphi = 0,28.112996,1.152484,-100.444913,-172.364920,0.368588,-0.115399,0.000000,-5.614403,-0.016595,6.80e-06
41,phi = 0,28.869834,1.361166,-102.233020,0.000000,0.258206,-0.035131,-0.037603,-2.518935,0.097924,1.15e-01
42,beta = 0,28.869834,1.384272,-102.329503,144.058060,0.246920,-0.027869,-0.041251,0.000001,-0.027797,1.12e-02
43,beta = 0,30.080821,1.590844,-102.579858,143.368235,0.137091,-0.006842,-0.059921,0.000000,-0.016886,2.98e-04
44,pr = 0,32.691839,1.742016,-107.023204,82.423269,0.000000,-0.190798,-0.008984,-0.856475,-0.016756,1.68e-04
45,pphi = 0,33.152451,1.739753,-108.360314,81.708800,-0.011326,-0.219413,0.000000,-0.809060,-0.016868,2.80e-04
46,beta = 0,34.914355,1.648930,-119.031745,103.004196,-0.095517,-0.345820,0.032126,0.000383,-0.016848,2.60e-04
