n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,1.007255,1.463160,81.110745,88.570768,-0.062576,0.000000,0.038085,-1.137429,-0.013920,3.21e-04
2,beta = 0,2.191855,1.300665,77.015201,142.261757,-0.203006,-0.172385,0.086981,0.000081,-0.014062,4.63e-04
3,collision,3.297612,1.000000,70.944864,180.403703,-0.432884,-0.068369,0.023031,0.944151,-0.013599,1.32e-12
4,phi = 0,3.297612,1.000000,70.944864,0.000000,0.000971,-0.068369,0.023031,-2.204487,0.118363,1.32e-01
5,beta = 0,3.297612,1.000000,70.944864,126.307809,-0.302788,-0.068369,0.023031,0.000000,-0.140639,1.27e-01
6,pphi = 0,3.468144,1.065746,70.563588,-178.603353,0.386984,-0.021846,0.000000,-5.305012,-0.013673,7.38e-05
7,ptheta = 0,3.603239,1.098314,70.537210,-179.003562,0.366834,0.000000,-0.010806,-5.310845,-0.013957,3.58e-04
8,phi = 0,3.754218,1.144957,70.629480,0.000000,0.339196,0.029683,-0.025596,-2.190673,0.135533,1.49e-01
9,beta = 0,3.754218,1.162935,70.698821,125.690120,0.328822,0.040679,-0.031109,0.000002,-0.062595,4.90e-02
10,beta = 0,5.139794,1.433751,74.475415,135.421038,0.153301,0.116499,-0.081845,0.000018,-0.013786,1.86e-04
11,ptheta = 0,6.443267,1.545849,76.602279,85.979319,0.044899,0.000000,-0.051127,-0.962560,-0.013702,1.03e-04
12,pr = 0,7.602199,1.570065,74.270110,68.756937,0.000000,-0.157973,0.001972,-1.154022,-0.014177,5.78e-04
13,pphi = 0,7.602199,1.570120,74.442604,68.653732,0.001356,-0.152214,0.000000,-1.163777,-0.014095,4.96e-04
14,beta = 0,9.229876,1.496772,62.628854,106.648978,-0.100761,-0.350542,0.058378,0.000300,-0.013996,3.97e-04
15,pphi = 0,10.584243,1.287996,49.888393,135.593077,-0.229549,-0.295906,0.000000,0.960184,-0.014279,6.80e-04
16,collision,11.516331,1.000000,41.544891,105.649779,-0.460224,-0.123684,-0.127467,0.701772,-0.013599,5.47e-13
17,beta = 0,12.191455,1.161407,39.043583,61.117240,0.196467,-0.105546,-0.168092,0.000000,-0.013624,2.52e-05
18,phi = 0,12.759241,1.205364,34.244859,0.000000,-0.043091,-0.248696,-0.112567,-0.925758,-0.014358,7.58e-04
19,pr = 0,12.759241,1.209879,35.862392,12.760790,0.000000,-0.202405,-0.134902,-0.750029,-0.013684,8.52e-05
20,pphi = 0,13.566853,1.136768,24.161320,-23.478983,-0.144965,-0.454528,0.000000,-1.052131,-0.014738,1.14e-03
21,collision,14.299465,1.000000,6.628923,-3.202883,-0.331511,-0.635724,0.102309,-0.229640,-0.013599,4.84e-13
22,phi = 0,14.465385,1.017004,4.695257,-0.000000,0.301994,-0.641565,0.105351,-0.122990,-0.013634,3.50e-05
23,beta = 0,14.465385,1.034088,2.534347,3.803291,0.270715,-0.642652,0.105619,0.000020,-0.015692,2.09e-03
24,theta = 0,14.593009,1.053153,0.000000,8.307064,0.235150,-0.641147,0.104326,0.144986,-0.014995,1.40e-03
25,pphi = 0,15.214345,1.142850,-19.184948,33.335398,0.055997,-0.467965,0.000000,1.088900,-0.013815,2.16e-04
26,pr = 0,15.763441,1.155884,-26.852646,21.857405,0.000000,-0.324585,-0.083669,1.098087,-0.016012,2.41e-03
27,phi = 0,16.188680,1.144812,-30.935439,-0.000000,-0.078741,-0.219151,-0.140434,0.831074,-0.014067,4.68e-04
28,beta = 0,16.630106,1.033559,-34.720680,-53.831681,-0.363273,-0.093884,-0.187849,-0.000011,-0.016077,2.48e-03
29,collision,16.876811,1.000000,-35.161784,-63.493356,-0.432109,-0.084158,-0.187039,-0.155835,-0.013599,2.11e-12
30,pphi = 0,18.248001,1.216285,-45.607394,-141.958490,0.048582,-0.328833,0.000000,-1.209461,-0.013719,1.20e-04
