n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,pr = 0,0.310000,1.500197,80.455351,80.610891,0.000000,0.100375,0.008209,-1.243675,-0.013927,2.62e-04
2,ptheta = 0,1.022187,1.492041,81.315148,90.642800,-0.024882,0.000000,0.041339,-1.111501,-0.014139,4.73e-04
3,beta = 0,2.278938,1.388499,77.957977,144.854342,-0.146196,-0.151728,0.084445,0.000030,-0.013889,2.23e-04
4,phi = 0,3.256341,1.196362,73.726767,0.000000,-0.284846,-0.097461,0.049692,-2.329129,0.130638,1.44e-01
5,beta = 0,3.256341,1.218280,74.029900,134.246061,-0.271711,-0.110460,0.056010,0.000023,-0.045396,3.17e-02
6,ptheta = 0,3.588441,1.058591,72.704264,-170.042792,-0.366566,0.000000,0.004105,-5.250540,-0.013728,6.25e-05
7,pphi = 0,3.725978,1.047740,72.730748,-170.099871,-0.373716,0.008938,0.000000,-5.252729,-0.013953,2.87e-04
8,collision,3.985743,1.000000,72.898801,-170.609917,-0.405796,0.048660,-0.018243,-5.269213,-0.013666,2.79e-13
9,phi = 0,4.458569,1.138033,74.900605,-0.000000,0.308198,0.146041,-0.064436,-2.383220,0.166547,1.80e-01
10,beta = 0,4.458569,1.157643,75.313539,137.652672,0.293935,0.156759,-0.069824,0.000035,-0.040587,2.69e-02
11,beta = 0,5.087875,1.295179,79.301265,148.608416,0.178305,0.182533,-0.089906,0.000116,-0.014336,6.71e-04
12,ptheta = 0,6.707661,1.425248,83.909051,92.997472,0.037532,0.000000,-0.036435,-1.201909,-0.013763,9.75e-05
13,pphi = 0,7.403995,1.441791,82.853778,86.299846,0.014316,-0.110371,0.000000,-1.264965,-0.014095,4.29e-04
14,pr = 0,7.711224,1.444865,81.199636,88.994461,0.000000,-0.177654,0.022134,-1.134483,-0.014148,4.82e-04
15,beta = 0,8.873046,1.392432,71.163189,126.872360,-0.096414,-0.338823,0.067003,0.000253,-0.014032,3.66e-04
16,pphi = 0,10.104612,1.193187,58.254288,157.965388,-0.236266,-0.252856,0.000000,1.060611,-0.014458,7.92e-04
17,collision,10.885678,1.000000,52.868723,140.530901,-0.376761,-0.086939,-0.102522,0.946364,-0.013666,1.18e-12
18,beta = 0,11.750798,1.158672,51.566875,83.781855,0.092820,-0.034764,-0.165935,0.000003,-0.015008,1.34e-03
19,pr = 0,11.961614,1.168931,51.021550,61.142325,0.000000,-0.073490,-0.158480,-0.376854,-0.015932,2.27e-03
20,pphi = 0,13.023219,1.010587,39.033884,2.903064,-0.266823,-0.436380,0.000000,-1.015739,-0.013831,1.65e-04
21,collision,13.091303,1.000000,38.053100,2.971487,-0.276470,-0.454875,0.009085,-0.985351,-0.013666,2.48e-12
22,beta = 0,13.775900,1.123507,18.713153,28.327657,0.079415,-0.644160,0.094133,0.000028,-0.013968,3.03e-04
23,pr = 0,14.124342,1.133248,10.695454,42.389462,0.000000,-0.631922,0.078571,0.459009,-0.016323,2.66e-03
24,theta = 0,14.472784,1.115946,0.000000,54.347919,-0.082014,-0.546562,0.018345,0.948550,-0.014817,1.15e-03
25,pphi = 0,14.654863,1.107654,-2.198327,54.584762,-0.095965,-0.518803,-0.000000,1.010243,-0.016039,2.37e-03
26,collision,15.402155,1.000000,-15.665659,25.830401,-0.270910,-0.268248,-0.157629,0.863555,-0.013666,6.27e-12
