n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,pr = 0,1.041214,1.519698,81.587994,94.504438,0.000000,-0.010192,0.047920,-1.057797,-0.012539,5.06e-05
2,ptheta = 0,1.041214,1.519161,81.565441,92.759330,0.003093,0.000000,0.044603,-1.087122,-0.012857,3.69e-04
3,beta = 0,2.644517,1.460716,78.778350,147.135611,-0.104255,-0.134362,0.082755,0.000004,-0.012524,3.64e-05
4,phi = 0,3.210955,1.352419,76.042609,0.000000,-0.189766,-0.110913,0.065512,-2.436684,0.098445,1.11e-01
5,beta = 0,3.210955,1.372576,76.414104,140.619561,-0.177182,-0.120824,0.070491,0.000023,-0.025167,1.27e-02
6,ptheta = 0,3.896404,1.188701,74.526753,-162.947320,-0.274842,0.000000,0.015275,-5.209865,-0.013227,7.39e-04
7,pphi = 0,4.065678,1.145858,74.616166,-162.105729,-0.295687,0.035281,0.000000,-5.199311,-0.012855,3.67e-04
8,collision,4.651316,1.000000,76.697478,-168.376372,-0.387404,0.159142,-0.053982,-5.406431,-0.012488,8.98e-13
9,phi = 0,4.974357,1.085607,79.166840,0.000000,0.314630,0.214333,-0.079433,-2.586997,0.216994,2.29e-01
10,beta = 0,4.974357,1.105752,79.837478,150.117255,0.296838,0.224363,-0.084305,0.000050,-0.028725,1.62e-02
11,beta = 0,5.341029,1.194473,83.423842,160.445357,0.211156,0.238014,-0.094419,0.000087,-0.012980,4.92e-04
12,beta = 0,6.493255,1.322436,89.821023,116.816832,0.077996,0.103840,-0.053268,-1.093383,-0.012801,3.13e-04
13,ptheta = 0,7.030910,1.356045,90.698709,105.938267,0.051706,0.000000,-0.018577,4.953984,-0.012932,4.45e-04
14,beta = 0,7.361455,1.377003,90.025633,105.100740,0.036592,-0.090632,0.011698,4.974605,-0.013027,5.39e-04
15,pphi = 0,7.361455,1.369585,90.438600,104.485219,0.042360,-0.055582,0.000000,4.942240,-0.013061,5.73e-04
16,pr = 0,8.284579,1.392808,86.410376,120.111844,0.000000,-0.220937,0.054533,-0.857781,-0.013135,6.47e-04
17,beta = 0,9.071656,1.366620,80.112739,150.906801,-0.073626,-0.297991,0.075683,0.000218,-0.013003,5.15e-04
18,phi = 0,9.824697,1.261669,72.156146,0.000000,-0.170079,-0.244966,0.043338,-2.258141,0.102314,1.15e-01
19,beta = 0,9.824697,1.277175,72.962737,131.469527,-0.160745,-0.259052,0.050198,0.000179,-0.043624,3.11e-02
20,pphi = 0,10.266602,1.173168,68.572904,-171.209235,-0.215272,-0.153328,0.000000,-5.090329,-0.013362,8.74e-04
21,phi = 0,10.801728,1.034688,66.649354,0.000000,-0.298504,0.004602,-0.076148,-2.021806,0.153104,1.66e-01
22,beta = 0,10.801728,1.018186,66.663046,115.873267,-0.312328,0.022147,-0.085090,0.000000,-0.106275,9.38e-02
23,ptheta = 0,10.801728,1.039016,66.645763,-30.392029,-0.294879,0.000000,-0.073803,-2.552099,0.220531,2.33e-01
24,collision,11.100550,1.000000,66.732038,172.254899,-0.329090,0.040559,-0.094684,0.981202,-0.012488,2.84e-12
25,beta = 0,11.921484,1.140321,69.733386,123.289842,0.101862,0.103891,-0.146784,0.000039,-0.014012,1.52e-03
26,pr = 0,12.126893,1.156615,70.889323,96.091674,0.000000,0.048837,-0.136036,-0.524934,-0.013736,1.25e-03
27,ptheta = 0,12.332302,1.151769,71.083412,82.129935,-0.047471,0.000000,-0.121750,-0.777138,-0.013947,1.46e-03
28,pphi = 0,13.264411,1.034440,63.864762,46.194358,-0.188156,-0.339904,0.000000,-1.103235,-0.013673,1.18e-03
29,collision,13.574958,1.000000,60.314603,47.392644,-0.216864,-0.419567,0.029994,-0.945556,-0.012488,3.75e-12
