n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.697326,1.520658,80.585180,85.286860,0.024851,0.000000,0.028207,-1.168520,-0.015000,4.68e-04
2,pr = 0,1.395056,1.527878,80.108511,97.671573,0.000000,-0.071495,0.051267,-0.928702,-0.014961,4.28e-04
3,beta = 0,2.339968,1.483486,76.514784,140.897647,-0.089100,-0.168640,0.076897,0.000101,-0.015060,5.28e-04
4,phi = 0,3.496465,1.319823,71.575500,0.000000,-0.206445,-0.112192,0.040271,-2.232302,0.083801,9.83e-02
5,beta = 0,3.496465,1.339907,71.937180,128.824420,-0.196382,-0.125535,0.046804,0.000039,-0.044017,2.95e-02
6,pphi = 0,3.937109,1.206458,70.316949,-171.831756,-0.259567,-0.027298,0.000000,-5.176078,-0.015200,6.68e-04
7,ptheta = 0,4.118452,1.173060,70.230051,-172.132865,-0.275615,0.000000,-0.012785,-5.177556,-0.014879,3.46e-04
8,phi = 0,4.451002,1.050763,71.159211,0.000000,-0.351784,0.098644,-0.060260,-2.213912,0.183152,1.98e-01
9,beta = 0,4.451002,1.031704,71.438271,127.554802,-0.366670,0.112923,-0.067409,0.000023,-0.077375,6.28e-02
10,collision,4.734149,1.000000,71.996020,174.474758,-0.394700,0.134804,-0.078723,0.794165,-0.014532,1.18e-12
11,beta = 0,5.413530,1.168084,76.643510,141.249787,0.212271,0.177045,-0.112261,0.000132,-0.015606,1.07e-03
12,ptheta = 0,6.308890,1.280947,80.587102,87.505794,0.043873,0.000000,-0.062624,-1.129888,-0.014601,6.87e-05
13,pphi = 0,7.122987,1.297013,77.985231,72.828351,0.001102,-0.186588,0.000000,-1.258378,-0.014609,7.68e-05
14,pr = 0,7.392404,1.296956,77.816187,72.908609,0.000000,-0.192111,0.001869,-1.248813,-0.014752,2.20e-04
15,beta = 0,8.569019,1.234168,62.720196,106.883778,-0.126257,-0.436523,0.073285,0.000850,-0.015825,1.29e-03
16,pphi = 0,9.357694,1.054879,46.881265,131.717479,-0.295740,-0.367892,0.000000,0.990225,-0.016144,1.61e-03
17,collision,9.673583,1.000000,43.599068,130.365660,-0.338938,-0.316119,-0.035860,1.069994,-0.014532,1.68e-12
18,beta = 0,10.818235,1.184754,33.588708,51.959281,-0.030822,-0.156629,-0.173188,0.000025,-0.016756,2.22e-03
19,pr = 0,10.818235,1.185973,34.040115,59.157321,0.000000,-0.151988,-0.172558,0.112645,-0.016575,2.04e-03
20,phi = 0,11.373062,1.097909,28.546356,0.000000,-0.270299,-0.270973,-0.128006,-0.763805,-0.016681,2.15e-03
21,collision,11.771508,1.000000,23.520854,-17.535180,-0.388417,-0.384747,-0.067535,-0.930845,-0.014532,2.01e-12
22,pphi = 0,12.194818,1.106405,16.180428,-23.101862,0.290444,-0.503414,0.000000,-0.829678,-0.015553,1.02e-03
23,theta = 0,12.933647,1.252193,0.000000,-6.068144,0.135674,-0.616689,0.066900,-0.105909,-0.015967,1.43e-03
24,beta = 0,12.933647,1.262728,-1.870754,-2.807093,0.118540,-0.617530,0.067584,-0.000012,-0.016045,1.51e-03
25,phi = 0,13.142913,1.271607,-3.480793,0.000000,0.103869,-0.617875,0.067954,0.091155,-0.014684,1.52e-04
26,pr = 0,13.804582,1.303658,-17.678663,19.566136,0.000000,-0.530308,0.018674,0.808081,-0.015804,1.27e-03
27,pphi = 0,14.047718,1.302608,-20.703724,20.799371,-0.016910,-0.497445,0.000000,0.911135,-0.014926,3.94e-04
28,phi = 0,14.777129,1.258554,-31.860602,0.000000,-0.106199,-0.328424,-0.091590,0.857358,-0.015694,1.16e-03
29,beta = 0,15.479845,1.070282,-40.001051,-62.763733,-0.402937,-0.162669,-0.153597,-0.000025,-0.015172,6.39e-04
30,collision,15.815493,1.000000,-41.293145,-76.505322,-0.509930,-0.148159,-0.150011,-0.200770,-0.014532,2.98e-12
31,pphi = 0,17.679791,1.385977,-54.422317,-144.960543,0.126603,-0.325243,0.000000,-0.970157,-0.014680,1.48e-04
32,beta = 0,18.812868,1.491235,-67.909191,-118.859638,0.027326,-0.376147,0.050922,-0.000317,-0.014830,2.97e-04
33,pr = 0,19.145314,1.496474,-71.350237,-108.387163,0.000000,-0.352986,0.047675,0.330624,-0.014589,5.63e-05
34,pphi = 0,20.553935,1.450410,-80.426065,-89.414558,-0.066109,-0.194088,0.000000,1.088566,-0.015223,6.91e-04
35,ptheta = 0,21.620211,1.342354,-83.689827,-109.442677,-0.132808,0.000000,-0.062689,0.903666,-0.014931,3.98e-04
36,beta = 0,22.593074,1.157723,-81.185139,-153.957385,-0.293936,0.124588,-0.096883,-0.000059,-0.015205,6.73e-04
37,collision,23.161275,1.000000,-78.577731,-177.031959,-0.446247,0.104932,-0.080348,-0.531573,-0.014532,2.70e-12
38,phi = 0,23.324306,1.044620,-78.041732,0.000000,0.405373,0.085486,-0.070609,2.532205,0.237818,2.52e-01
39,beta = 0,23.324306,1.025698,-78.252557,-145.670142,0.421853,0.094305,-0.074927,-0.000007,-0.042496,2.80e-02
40,ptheta = 0,23.791089,1.196466,-77.156642,165.770124,0.300419,0.000000,-0.031604,5.382852,-0.014669,1.36e-04
41,pphi = 0,24.186880,1.314273,-77.735495,161.991315,0.244781,-0.073737,0.000000,5.344699,-0.014701,1.68e-04
42,phi = 0,25.557414,1.551420,-82.522619,0.000000,0.140471,-0.182976,0.047840,2.754378,0.070630,8.52e-02
43,beta = 0,25.557414,1.572490,-83.177909,-159.722730,0.129353,-0.187232,0.050127,-0.000015,-0.015743,1.21e-03
44,beta = 0,25.960926,1.608922,-84.512401,-163.641395,0.107579,-0.186666,0.051276,-0.000093,-0.014899,3.67e-04
