n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.691631,1.479560,80.567696,85.061550,-0.045482,0.000000,0.028206,-1.171583,-0.015779,5.47e-04
2,beta = 0,2.185273,1.326387,75.751861,138.835855,-0.185759,-0.190276,0.082723,0.000148,-0.015884,6.51e-04
3,collision,3.461011,1.000000,68.484122,176.940525,-0.426010,-0.066797,0.005808,0.989790,-0.015232,5.50e-13
4,pphi = 0,3.512003,1.015115,68.363486,176.982236,0.414905,-0.055488,0.000000,0.995620,-0.015274,4.21e-05
5,ptheta = 0,3.759675,1.093799,68.102495,175.070740,0.361807,0.000000,-0.028678,0.973262,-0.015739,5.07e-04
6,beta = 0,5.014833,1.378900,71.087022,126.668276,0.147669,0.092472,-0.093459,0.000044,-0.016078,8.46e-04
7,ptheta = 0,5.881355,1.457364,72.411504,83.689481,0.042144,0.000000,-0.070930,-0.808917,-0.015908,6.76e-04
8,pr = 0,6.530184,1.469648,71.601567,63.234023,0.000000,-0.096278,-0.038887,-1.129816,-0.015834,6.02e-04
9,pphi = 0,7.248972,1.459202,68.805949,55.605949,-0.028715,-0.205030,0.000000,-1.141551,-0.016057,8.25e-04
10,beta = 0,8.638148,1.342803,54.648147,89.841105,-0.152709,-0.418349,0.065666,0.000278,-0.015702,4.69e-04
11,pphi = 0,9.650878,1.121755,40.048280,114.392924,-0.323831,-0.366432,0.000000,0.899703,-0.016149,9.17e-04
12,collision,10.045645,1.000000,34.539463,109.063118,-0.422297,-0.280885,-0.064016,0.969231,-0.015232,8.53e-13
13,beta = 0,10.964694,1.218787,26.544184,40.568805,0.067460,-0.168547,-0.168237,0.000011,-0.016413,1.18e-03
14,pr = 0,11.160257,1.223994,25.372095,24.023956,0.000000,-0.184872,-0.164156,-0.256349,-0.017140,1.91e-03
15,phi = 0,11.551381,1.211519,23.260415,0.000000,-0.095142,-0.228453,-0.144929,-0.617675,-0.016274,1.04e-03
16,pphi = 0,12.404661,1.040597,10.543329,-39.146382,-0.307152,-0.476649,0.000000,-0.960043,-0.015428,1.96e-04
17,collision,12.473394,1.000000,7.114756,-38.104608,-0.347436,-0.525514,0.030551,-0.851555,-0.015232,1.11e-12
18,theta = 0,12.839031,1.071564,0.000000,-30.485039,0.260241,-0.595872,0.075809,-0.532064,-0.016251,1.02e-03
19,beta = 0,13.176391,1.136393,-9.238888,-13.892512,0.148172,-0.622845,0.096852,-0.000069,-0.016853,1.62e-03
20,phi = 0,13.352021,1.164394,-16.149069,-0.000000,0.072168,-0.595609,0.084882,0.425637,-0.017189,1.96e-03
21,pr = 0,13.722460,1.176421,-24.777844,13.690458,0.000000,-0.510467,0.039760,0.898225,-0.016806,1.57e-03
22,pphi = 0,14.112077,1.172830,-29.795594,16.969990,-0.030270,-0.437911,0.000000,1.095056,-0.015257,2.44e-05
23,phi = 0,14.536245,1.135616,-38.415198,0.000000,-0.106211,-0.251490,-0.099203,1.047967,-0.016426,1.19e-03
24,collision,15.291119,1.000000,-42.867959,-53.182055,-0.383268,-0.045576,-0.184902,0.254509,-0.015232,3.87e-12
25,beta = 0,15.447650,1.045552,-43.091089,-68.158759,0.283037,-0.018462,-0.189094,-0.000000,-0.016126,8.93e-04
26,pr = 0,16.223830,1.119329,-43.736238,-126.830332,0.000000,-0.063153,-0.130313,-1.004034,-0.015716,4.83e-04
27,pphi = 0,16.794777,1.076130,-49.245298,-153.835448,-0.099254,-0.274055,0.000000,-1.299722,-0.016702,1.47e-03
28,collision,17.603521,1.000000,-59.745617,-137.676998,-0.200594,-0.428629,0.098677,-0.651492,-0.015232,3.20e-12
29,beta = 0,18.039997,1.044931,-67.250512,-117.314040,0.090153,-0.429206,0.118169,-0.000844,-0.017576,2.34e-03
30,pr = 0,18.371855,1.058293,-73.439045,-97.842024,0.000000,-0.361566,0.104440,0.608340,-0.015783,5.51e-04
31,pphi = 0,19.197041,1.010278,-81.814040,-73.308730,-0.101351,-0.042766,0.000000,1.439104,-0.015828,5.96e-04
32,ptheta = 0,19.281955,1.001256,-81.951703,-73.559577,-0.106843,0.000000,-0.014555,1.441662,-0.015235,2.25e-06
33,collision,19.294086,1.000000,-81.949866,-73.663547,-0.107622,0.005847,-0.016544,1.439755,-0.015232,4.77e-12
34,pr = 0,20.136076,1.046603,-75.658860,-102.094659,0.000000,0.309769,-0.115738,0.636739,-0.016417,1.18e-03
35,beta = 0,20.300503,1.032637,-70.037200,-124.040099,-0.100788,0.382853,-0.131749,-0.000003,-0.015244,1.20e-05
36,collision,20.793782,1.000000,-65.176986,-140.627243,-0.189068,0.387706,-0.121086,-0.492572,-0.015232,7.67e-13
37,pphi = 0,21.566627,1.073273,-53.550996,-167.881878,0.053958,0.184779,0.000000,-1.400348,-0.016535,1.30e-03
38,pr = 0,22.120160,1.090779,-51.132980,-151.979989,0.000000,0.004239,0.100802,-1.204837,-0.017059,1.83e-03
39,ptheta = 0,22.120160,1.090893,-51.122172,-151.232906,-0.002286,0.000000,0.103306,-1.192160,-0.016736,1.50e-03
40,beta = 0,23.058811,1.002754,-53.624263,-87.792343,-0.307781,-0.082989,0.184902,-0.000000,-0.015238,5.58e-06
41,collision,23.067978,1.000000,-53.665964,-86.852956,-0.314037,-0.081486,0.184885,0.017832,-0.015232,1.48e-12
42,ptheta = 0,23.432659,1.065861,-54.371599,-55.864814,0.139314,-0.000000,0.165290,0.583093,-0.016912,1.68e-03
43,pr = 0,23.994665,1.092483,-52.741853,-21.597691,0.000000,0.158917,0.103063,1.125086,-0.016154,9.22e-04
44,pphi = 0,24.417934,1.069972,-45.398840,-4.857969,-0.071349,0.377931,0.000000,1.176812,-0.017310,2.08e-03
45,collision,25.205249,1.000000,-30.424057,-22.616131,-0.207967,0.602996,-0.104540,0.421877,-0.015232,4.53e-12
46,beta = 0,25.516064,1.031748,-23.425809,-35.663436,0.115777,0.641004,-0.115720,-0.000247,-0.018292,3.06e-03
47,pr = 0,25.820026,1.047826,-13.681689,-53.541446,0.000000,0.624698,-0.092696,-0.574562,-0.017380,2.15e-03
48,pphi = 0,26.126380,1.024754,-1.278225,-65.610017,-0.100304,0.493007,0.000000,-1.111646,-0.016496,1.26e-03
49,theta = 0,26.284604,1.019486,0.000000,-65.266768,-0.109102,0.472191,0.013895,-1.139120,-0.017441,2.21e-03
50,collision,26.601054,1.000000,3.986335,-62.162528,-0.138542,0.400153,0.061601,-1.189345,-0.015232,2.08e-12
51,pr = 0,27.087641,1.031542,10.895896,-33.555633,0.000000,0.226149,0.172704,-0.871778,-0.019608,4.38e-03
52,phi = 0,27.460736,1.007671,13.766291,0.000000,-0.195505,0.134183,0.225758,-0.362160,-0.015296,6.40e-05
53,collision,27.496251,1.000000,14.036031,4.746861,-0.228058,0.126435,0.229515,-0.286480,-0.015232,5.24e-12
54,beta = 0,27.727427,1.020772,14.893832,22.468915,0.109009,0.111132,0.234433,0.000004,-0.018871,3.64e-03
55,pr = 0,27.872666,1.027653,15.662134,39.531529,0.000000,0.111563,0.229192,0.277320,-0.018684,3.45e-03
56,collision,28.308383,1.000000,17.628434,72.854673,-0.202663,0.161833,0.186430,0.806314,-0.015232,4.81e-12
57,pr = 0,29.104896,1.053795,29.965935,112.087749,0.000000,0.440989,-0.009055,1.152627,-0.016319,1.09e-03
58,pphi = 0,29.104896,1.053469,29.160388,111.921186,0.004529,0.427824,0.000000,1.172379,-0.017808,2.58e-03
59,collision,30.028433,1.000000,49.513043,82.225765,-0.194719,0.549833,-0.114240,0.041110,-0.015232,1.25e-11
60,beta = 0,30.048216,1.003597,50.104608,80.988006,0.186309,0.546921,-0.114333,0.000002,-0.015241,8.62e-06
61,pr = 0,30.908701,1.056236,67.421994,46.073592,0.000000,0.273243,-0.025995,-1.249671,-0.016772,1.54e-03
62,pphi = 0,31.085492,1.055217,69.393913,44.891375,-0.011952,0.205076,0.000000,-1.353671,-0.016831,1.60e-03
63,ptheta = 0,31.492284,1.041630,71.949243,55.352737,-0.050976,0.000000,0.076968,-1.282821,-0.016615,1.38e-03
64,collision,32.201235,1.000000,69.640964,83.109070,-0.161145,-0.194200,0.142897,-0.697265,-0.015232,1.18e-11
65,beta = 0,32.609682,1.027829,65.164756,112.399020,0.013938,-0.284610,0.163023,0.000390,-0.018494,3.26e-03
66,pr = 0,32.609682,1.028119,64.707295,115.157069,0.000000,-0.288512,0.162912,0.066891,-0.018285,3.05e-03
67,collision,33.091079,1.000000,58.996659,146.455205,-0.157833,-0.267998,0.131704,0.832471,-0.015232,1.23e-11
68,pphi = 0,33.842777,1.057407,53.338635,171.859683,0.051640,-0.033306,0.000000,1.477071,-0.017150,1.92e-03
69,ptheta = 0,34.030316,1.061852,53.199707,171.804381,0.047353,-0.000000,-0.017494,1.480870,-0.015363,1.31e-04
70,pr = 0,34.412113,1.073988,54.934985,156.715214,0.000000,0.148905,-0.099184,1.157432,-0.017442,2.21e-03
71,beta = 0,35.167454,1.011436,61.796289,104.792045,-0.241398,0.220758,-0.167200,0.000014,-0.015428,1.95e-04
72,collision,35.205084,1.000000,62.353776,100.452379,-0.267675,0.212760,-0.166807,-0.097195,-0.015232,1.68e-11
73,ptheta = 0,35.968947,1.080752,66.127445,50.117195,0.035702,0.000000,-0.102065,-1.125688,-0.016697,1.46e-03
74,pr = 0,36.162157,1.084565,65.518028,38.303756,0.000000,-0.097389,-0.064547,-1.307084,-0.017055,1.82e-03
75,pphi = 0,36.594582,1.077607,62.020026,30.911090,-0.032041,-0.255485,0.000000,-1.298047,-0.017613,2.38e-03
76,collision,37.579515,1.000000,43.996310,61.121625,-0.214243,-0.563538,0.115137,-0.150886,-0.015232,2.35e-11
77,beta = 0,37.655684,1.013789,41.738626,65.782328,0.181790,-0.576359,0.116436,0.000045,-0.015474,2.42e-04
78,pr = 0,38.229544,1.057042,25.012991,94.937531,0.000000,-0.512894,0.044379,0.991221,-0.016268,1.04e-03
79,pphi = 0,38.555045,1.054216,20.321891,97.452742,-0.029323,-0.450685,0.000000,1.163088,-0.015774,5.41e-04
80,collision,39.284434,1.000000,9.229358,67.340112,-0.184828,-0.206379,-0.169057,0.933157,-0.015232,1.92e-11
81,pr = 0,39.645124,1.025341,6.770038,35.828807,0.000000,-0.131104,-0.223374,0.447885,-0.019614,4.38e-03
82,beta = 0,39.782116,1.008341,5.411045,8.122664,-0.179839,-0.113514,-0.238351,0.000001,-0.017479,2.25e-03
83,collision,40.056100,1.000000,5.116273,1.847705,-0.223440,-0.114694,-0.238263,-0.101784,-0.015232,2.00e-11
84,phi = 0,40.071309,1.002930,5.027066,0.000000,0.210289,-0.115784,-0.237734,-0.131693,-0.015252,1.97e-05
85,pr = 0,40.371876,1.027021,3.052786,-33.177093,0.000000,-0.168049,-0.205549,-0.658990,-0.018380,3.15e-03
86,theta = 0,40.771346,1.007321,0.000000,-60.086599,-0.144945,-0.262704,-0.143325,-1.048709,-0.015410,1.78e-04
87,collision,40.808671,1.000000,-0.736226,-63.830372,-0.163942,-0.283313,-0.129565,-1.094776,-0.015232,1.95e-11
88,pphi = 0,41.366835,1.048851,-10.309965,-79.995771,0.066693,-0.474439,0.000000,-1.125541,-0.018389,3.16e-03
89,pr = 0,41.706777,1.061042,-19.398835,-72.409158,0.000000,-0.578177,0.074869,-0.750925,-0.018888,3.66e-03
90,beta = 0,42.124716,1.035478,-31.940708,-49.266758,-0.143230,-0.609210,0.115384,-0.000226,-0.016971,1.74e-03
91,collision,42.446489,1.000000,-38.261686,-36.778286,-0.229926,-0.568651,0.105473,0.401502,-0.015232,2.61e-11
92,pphi = 0,43.158314,1.088590,-53.095068,-16.824850,0.087726,-0.321020,0.000000,1.220450,-0.016651,1.42e-03
93,pr = 0,43.954847,1.124652,-59.382744,-40.558304,0.000000,-0.063023,-0.111104,1.030058,-0.017135,1.90e-03
94,ptheta = 0,44.172193,1.121015,-59.676710,-53.743243,-0.045947,0.000000,-0.134675,0.810861,-0.016523,1.29e-03
95,beta = 0,44.513578,1.055825,-58.070700,-96.815901,-0.243110,0.120913,-0.166333,-0.000048,-0.017592,2.36e-03
96,collision,44.930010,1.000000,-56.722400,-115.086941,-0.353477,0.135814,-0.159773,-0.367626,-0.015232,2.86e-11
97,ptheta = 0,45.801443,1.150886,-53.811331,-161.686268,0.131941,0.000000,-0.063130,-1.283243,-0.015721,4.88e-04
98,pphi = 0,46.248759,1.201002,-54.906908,-169.260783,0.098826,-0.115940,0.000000,-1.377376,-0.016555,1.32e-03
99,pr = 0,47.174402,1.258180,-62.558855,-138.947528,0.000000,-0.283048,0.098394,-0.566732,-0.016617,1.38e-03
100,beta = 0,47.599692,1.244686,-66.565385,-115.656364,-0.074515,-0.280799,0.109959,-0.000234,-0.016274,1.04e-03
101,ptheta = 0,48.555947,1.047686,-74.039490,-65.652855,-0.279576,0.000000,0.025021,1.197595,-0.016316,1.08e-03
102,pphi = 0,48.805904,1.001882,-73.788872,-64.274999,-0.306956,0.071899,0.000000,1.210158,-0.015273,4.09e-05
103,collision,48.844194,1.000000,-73.765536,-64.268499,-0.308108,0.074918,-0.001053,1.209204,-0.015232,3.07e-11
104,beta = 0,49.943622,1.221891,-61.351691,-103.834939,0.100172,0.387589,-0.097317,-0.000308,-0.016072,8.39e-04
105,pr = 0,50.606798,1.247921,-52.982527,-132.564181,0.000000,0.375072,-0.069419,-0.803431,-0.016758,1.53e-03
106,pphi = 0,51.311021,1.229500,-45.606389,-145.627228,-0.054527,0.269255,0.000000,-1.273524,-0.015800,5.68e-04
107,collision,52.663672,1.000000,-38.742026,-66.143307,-0.441557,0.031739,0.181989,-0.096721,-0.015232,2.92e-11
108,beta = 0,52.753018,1.022490,-38.631697,-60.413275,0.398447,0.038572,0.182418,-0.000001,-0.015840,6.07e-04
109,phi = 0,53.474904,1.163714,-35.169788,0.000000,0.086462,0.205221,0.118310,0.952566,-0.016977,1.74e-03
110,pr = 0,54.119751,1.184764,-28.087763,24.159732,0.000000,0.380745,0.023100,1.172653,-0.016652,1.42e-03
111,pphi = 0,54.119751,1.184208,-25.886794,25.365594,-0.012260,0.421179,0.000000,1.132567,-0.015528,2.95e-04
112,phi = 0,54.999437,1.130838,-8.977272,0.000000,-0.159225,0.601690,-0.101326,0.235508,-0.016522,1.29e-03
113,beta = 0,55.149053,1.106811,-5.283027,-7.930751,-0.207262,0.610636,-0.105298,-0.000010,-0.015953,7.20e-04
114,theta = 0,55.298668,1.062717,0.000000,-18.360137,-0.281746,0.599424,-0.096883,-0.320445,-0.017896,2.66e-03
115,collision,55.576190,1.000000,6.093875,-28.113551,-0.371463,0.557418,-0.070118,-0.650362,-0.015232,3.34e-11
116,pphi = 0,56.016551,1.104204,14.755859,-34.591999,0.265952,0.442793,0.000000,-0.992223,-0.016286,1.05e-03
117,phi = 0,56.863722,1.259846,25.779704,0.000000,0.097188,0.218189,0.128626,-0.686895,-0.016957,1.73e-03
118,pr = 0,57.260635,1.277455,28.062340,27.437127,0.000000,0.164595,0.152476,-0.271408,-0.016135,9.03e-04
119,beta = 0,57.462668,1.271447,29.124911,44.692198,-0.063406,0.147756,0.156357,0.000008,-0.016065,8.32e-04
120,collision,58.581738,1.000000,38.164739,116.699009,-0.425392,0.295198,0.027374,0.996256,-0.015232,3.25e-11
121,pphi = 0,58.731951,1.051907,40.379568,117.568183,0.382846,0.332340,0.000000,0.945133,-0.015637,4.05e-04
122,beta = 0,59.750409,1.299412,54.798206,90.147894,0.178655,0.397368,-0.075545,0.000395,-0.016094,8.61e-04
123,pphi = 0,61.302501,1.439423,68.426943,50.058549,0.038065,0.159575,0.000000,-1.222299,-0.015755,5.23e-04
124,pr = 0,62.316285,1.457486,70.540070,63.080281,0.000000,0.017726,0.051678,-1.085810,-0.015548,3.15e-04
125,ptheta = 0,62.316285,1.456741,70.542790,66.831591,-0.007484,-0.000000,0.057735,-1.020456,-0.015857,6.25e-04
126,beta = 0,63.449648,1.388192,68.095655,119.295472,-0.131045,-0.134864,0.094564,0.000088,-0.016159,9.27e-04
127,ptheta = 0,64.703599,1.064361,63.201271,169.350370,-0.368547,0.000000,0.002025,1.072336,-0.015909,6.77e-04
128,pphi = 0,64.703599,1.059527,63.200275,169.373218,-0.371621,0.003719,-0.000000,1.072773,-0.015871,6.39e-04
129,collision,64.997327,1.000000,63.385889,168.514229,-0.412445,0.050746,-0.025677,1.050507,-0.015232,3.21e-11
130,beta = 0,66.006801,1.281707,69.204303,121.986511,0.164003,0.161211,-0.106011,0.000017,-0.015374,1.42e-04
131,ptheta = 0,67.274375,1.365002,72.339024,67.783128,0.017857,-0.000000,-0.061064,-1.083286,-0.015873,6.41e-04
132,pr = 0,67.562652,1.367387,72.120794,59.561711,0.000000,-0.053171,-0.042508,-1.217014,-0.015788,5.56e-04
133,pphi = 0,68.219728,1.359222,70.085972,52.226922,-0.026226,-0.169964,-0.000000,-1.255486,-0.015735,5.03e-04
134,beta = 0,69.423665,1.246721,55.399540,91.358852,-0.170543,-0.423679,0.080191,0.000445,-0.016199,9.66e-04
135,pphi = 0,70.352114,1.019613,39.963431,118.550713,-0.378446,-0.352489,0.000000,0.974824,-0.015318,8.54e-05
136,collision,70.426728,1.000000,38.978301,118.404053,-0.394953,-0.336839,-0.011431,1.001794,-0.015232,3.36e-11
137,beta = 0,71.703762,1.260946,27.799302,42.568304,0.022867,-0.161165,-0.159094,0.000019,-0.017112,1.88e-03
138,pr = 0,71.703762,1.263170,27.422855,36.547414,0.000000,-0.164145,-0.159548,-0.094579,-0.015261,2.89e-05
139,phi = 0,72.311792,1.232440,24.442192,0.000000,-0.137806,-0.225294,-0.134198,-0.650056,-0.016087,8.55e-04
140,pphi = 0,72.932371,1.041978,12.799833,-34.699296,-0.339603,-0.458511,-0.000000,-0.942127,-0.015572,3.39e-04
141,collision,73.193791,1.000000,9.710862,-33.835561,-0.380094,-0.504623,0.028232,-0.845385,-0.015232,3.20e-11
142,theta = 0,73.605608,1.106388,0.000000,-21.768993,0.252825,-0.593172,0.084054,-0.379941,-0.017568,2.34e-03
143,beta = 0,73.769971,1.157042,-6.341406,-9.521917,0.173097,-0.608472,0.095557,-0.000001,-0.015293,6.02e-05
144,phi = 0,74.105910,1.182885,-10.820277,0.000000,0.121185,-0.596396,0.090259,0.284124,-0.015571,3.39e-04
145,pr = 0,74.876571,1.219083,-26.021590,22.072612,0.000000,-0.439509,0.003502,1.078820,-0.015341,1.09e-04
146,pphi = 0,74.876571,1.218887,-26.390294,21.926219,-0.002019,-0.433293,0.000000,1.086469,-0.015916,6.84e-04
147,phi = 0,75.540056,1.191011,-35.622936,0.000000,-0.089673,-0.239120,-0.105138,0.965759,-0.017456,2.22e-03
148,beta = 0,76.179965,1.031574,-40.279971,-63.243994,-0.405461,-0.058940,-0.174196,-0.000003,-0.016040,8.08e-04
149,collision,76.417537,1.000000,-40.509142,-70.701125,-0.461920,-0.049908,-0.173399,-0.123235,-0.015232,3.15e-11
150,pphi = 0,78.063772,1.273508,-48.283282,-147.319757,0.079348,-0.273626,0.000000,-1.217371,-0.016388,1.16e-03
151,pr = 0,78.793847,1.312684,-58.213362,-126.357120,0.000000,-0.382602,0.075379,-0.510437,-0.016143,9.11e-04
152,beta = 0,79.255644,1.301492,-63.227929,-108.004750,-0.057194,-0.375840,0.084859,-0.000609,-0.016550,1.32e-03
153,pphi = 0,80.527562,1.118970,-75.586915,-68.238542,-0.221764,-0.095723,0.000000,1.224265,-0.015749,5.16e-04
154,ptheta = 0,80.699146,1.059997,-76.131543,-70.623266,-0.253506,0.000000,-0.032839,1.208273,-0.016209,9.76e-04
155,collision,81.112003,1.000000,-75.620899,-76.588721,-0.294960,0.098705,-0.066166,1.080121,-0.015232,3.33e-11
156,beta = 0,81.848217,1.140246,-67.965106,-118.990460,0.098356,0.305494,-0.124049,-0.000253,-0.016405,1.17e-03
157,pr = 0,82.248396,1.157788,-62.854590,-144.823583,0.000000,0.302085,-0.107171,-0.657796,-0.016848,1.62e-03
158,pphi = 0,83.072635,1.109697,-55.139554,-171.639483,-0.098487,0.113951,0.000000,-1.410742,-0.017230,2.00e-03
159,ptheta = 0,83.468505,1.072115,-54.188669,-165.995897,-0.126117,0.000000,0.060851,-1.345406,-0.016567,1.33e-03
160,collision,83.983868,1.000000,-55.818339,-140.984339,-0.232721,-0.136552,0.142501,-0.851794,-0.015232,3.19e-11
161,beta = 0,84.512853,1.053545,-59.479761,-99.789918,0.021076,-0.154640,0.178457,-0.000128,-0.019587,4.35e-03
162,pr = 0,84.512853,1.054182,-59.808231,-95.564136,0.000000,-0.148562,0.178288,0.085850,-0.019110,3.88e-03
163,ptheta = 0,85.158287,1.005665,-61.911208,-52.755620,-0.209823,0.000000,0.135657,0.912605,-0.015313,8.09e-05
164,collision,85.202957,1.000000,-61.903770,-50.723130,-0.219944,0.012460,0.131148,0.947792,-0.015232,3.28e-11
165,pphi = 0,86.068753,1.105009,-55.041655,-22.977210,0.090129,0.331711,0.000000,1.180472,-0.017098,1.87e-03
166,pr = 0,86.664579,1.136604,-43.106100,-38.331373,0.000000,0.528458,-0.081715,0.521049,-0.017235,2.00e-03
167,beta = 0,87.016541,1.124463,-35.265125,-54.759820,-0.082567,0.584689,-0.096931,-0.000401,-0.017463,2.23e-03
168,collision,87.801958,1.000000,-16.252513,-81.274350,-0.285003,0.492464,-0.007859,-0.990104,-0.015232,3.78e-11
169,pphi = 0,87.856865,1.008145,-15.452109,-81.303915,0.276920,0.481472,0.000000,-1.011989,-0.015437,2.05e-04
170,pr = 0,88.765218,1.148589,-0.855674,-28.744742,0.000000,0.223655,0.178347,-0.479288,-0.017181,1.95e-03
171,theta = 0,88.937850,1.146141,0.000000,-19.292451,-0.044878,0.212399,0.185896,-0.336717,-0.017997,2.76e-03
172,phi = 0,89.110482,1.129764,1.601760,0.000000,-0.141675,0.201090,0.193146,-0.041937,-0.018486,3.25e-03
173,beta = 0,89.110482,1.125898,1.823301,2.735309,-0.156189,0.201013,0.193106,0.000002,-0.018878,3.65e-03
174,collision,89.638706,1.000000,6.573304,48.039864,-0.439697,0.256836,0.152244,0.666176,-0.015232,3.96e-11
175,pphi = 0,90.651009,1.238802,20.785683,82.718159,0.184530,0.468206,0.000000,0.893367,-0.016132,9.00e-04
176,beta = 0,91.505993,1.353756,37.647871,58.748716,0.049733,0.528203,-0.064783,0.000145,-0.015680,4.48e-04
177,pr = 0,92.007130,1.362460,43.798697,45.114502,0.000000,0.489415,-0.055415,-0.424117,-0.016279,1.05e-03
178,pphi = 0,92.820857,1.331506,54.450442,31.140499,-0.069674,0.346887,0.000000,-1.017355,-0.016303,1.07e-03
179,ptheta = 0,94.247377,1.121180,63.613010,85.379306,-0.287129,0.000000,0.126367,-0.409398,-0.015838,6.06e-04
180,beta = 0,94.578723,1.019093,63.149788,107.794850,-0.423044,-0.059533,0.136597,0.000003,-0.015451,2.19e-04
181,collision,94.648507,1.000000,62.998295,111.283047,-0.449542,-0.065978,0.136456,0.066802,-0.015232,3.82e-11
182,ptheta = 0,95.663641,1.233140,60.962157,163.254854,0.179509,0.000000,0.071973,1.052187,-0.015545,3.12e-04
183,pphi = 0,96.450573,1.342839,62.759738,178.376440,0.116923,0.136902,0.000000,1.247095,-0.015907,6.74e-04
184,beta = 0,97.938628,1.441428,73.301227,132.355296,-0.011641,0.262480,-0.076868,0.000298,-0.015971,7.39e-04
