n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,2.844792,1.660710,74.168203,134.618606,-0.096499,-0.198528,0.059007,0.000171,-0.011036,4.19e-04
2,pphi = 0,4.476433,1.376096,66.512237,176.079069,-0.221827,-0.105411,0.000000,1.056994,-0.010660,4.32e-05
3,ptheta = 0,5.171634,1.200072,65.274221,165.591866,-0.300731,0.000000,-0.056295,0.924367,-0.010662,4.48e-05
4,collision,5.899005,1.000000,66.372019,140.098138,-0.473231,0.073941,-0.108342,0.434764,-0.010617,1.22e-12
5,beta = 0,6.286818,1.128959,67.580739,118.054562,0.327216,0.063609,-0.120379,0.000014,-0.011240,6.23e-04
6,ptheta = 0,6.827916,1.238381,68.198253,90.298112,0.206827,0.000000,-0.108476,-0.510332,-0.010828,2.11e-04
7,pphi = 0,8.299214,1.411952,60.619088,40.347502,0.058897,-0.306420,0.000000,-1.079979,-0.011341,7.23e-04
8,pr = 0,9.418856,1.444316,50.314995,56.459538,0.000000,-0.453763,0.054193,-0.435067,-0.010762,1.45e-04
9,beta = 0,9.668053,1.435299,44.701247,71.044852,-0.041694,-0.490097,0.061690,0.000293,-0.011207,5.90e-04
10,pphi = 0,10.916593,1.322676,28.608103,97.384825,-0.154716,-0.436162,0.000000,0.934153,-0.011590,9.73e-04
11,collision,12.137627,1.000000,12.582937,40.860830,-0.504958,-0.213594,-0.168988,0.382395,-0.010617,3.66e-12
12,beta = 0,12.436975,1.101767,9.920154,14.918052,0.318088,-0.202912,-0.182704,0.000006,-0.011993,1.38e-03
13,phi = 0,12.574438,1.141030,8.571113,0.000000,0.233899,-0.212430,-0.179061,-0.224812,-0.011906,1.29e-03
14,pr = 0,13.284190,1.206557,0.990365,-56.878979,-0.000000,-0.344168,-0.096451,-1.018654,-0.012330,1.71e-03
15,theta = 0,13.497333,1.206633,0.000000,-60.965339,-0.013328,-0.361973,-0.084659,-1.064046,-0.011166,5.49e-04
16,pphi = 0,13.885869,1.185122,-8.368718,-72.733268,-0.069318,-0.486848,0.000000,-1.049951,-0.012076,1.46e-03
17,beta = 0,14.714743,1.066930,-29.119709,-44.702757,-0.260105,-0.596529,0.095664,-0.000338,-0.013005,2.39e-03
18,collision,15.012321,1.000000,-35.962354,-32.904386,-0.357747,-0.554207,0.084869,0.401377,-0.010617,9.82e-13
19,pphi = 0,15.617043,1.156565,-49.115632,-18.360799,0.209363,-0.353458,0.000000,1.060510,-0.010929,3.11e-04
20,beta = 0,17.282940,1.324234,-58.309753,-97.313005,-0.040652,-0.008220,-0.130140,-0.000000,-0.011509,8.91e-04
21,pr = 0,17.282940,1.328746,-58.224665,-83.293935,-0.000000,-0.025140,-0.128361,0.241570,-0.010802,1.85e-04
22,ptheta = 0,17.522226,1.311136,-58.327870,-112.181506,-0.084751,0.000000,-0.127279,-0.258842,-0.012029,1.41e-03
23,ptheta = 0,17.751329,1.297608,-58.329068,-122.146863,-0.114852,0.000000,-0.122691,-0.432727,-0.011743,1.13e-03
24,pphi = 0,18.715890,1.046868,-61.966652,-170.041724,-0.318640,-0.199226,0.000000,-1.132293,-0.010658,4.04e-05
25,collision,19.023131,1.000000,-63.672889,-169.068060,-0.349601,-0.244861,0.024769,-1.048887,-0.010617,1.76e-12
