n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.025311,1.753320,74.628419,135.832158,-0.086039,-0.185661,0.055277,0.000119,-0.009440,2.98e-04
2,pphi = 0,5.150398,1.469254,67.591852,178.776714,-0.196183,-0.095413,0.000000,1.059351,-0.009467,3.25e-04
3,ptheta = 0,5.918776,1.298553,66.485966,168.775045,-0.259998,0.000000,-0.049622,0.930594,-0.009157,1.49e-05
4,collision,6.693203,1.000000,68.285875,129.515148,-0.502926,0.067983,-0.106923,0.170440,-0.009142,1.29e-12
5,beta = 0,6.932760,1.064429,68.743986,120.861336,0.431912,0.054828,-0.108908,0.000004,-0.009278,1.36e-04
6,ptheta = 0,7.224046,1.190569,69.210158,99.882934,0.309783,0.000000,-0.100101,-0.386014,-0.009317,1.76e-04
7,pphi = 0,8.957089,1.516716,61.247902,49.704392,0.121307,-0.303446,0.000000,-0.940496,-0.009274,1.32e-04
8,beta = 0,10.740246,1.645003,47.464780,76.078016,0.038328,-0.448426,0.044910,0.000413,-0.009679,5.38e-04
9,pr = 0,11.382773,1.657921,40.926064,92.463510,0.000000,-0.453623,0.034979,0.490440,-0.009586,4.44e-04
10,pphi = 0,12.397058,1.641894,33.073934,102.130643,-0.036689,-0.414799,0.000000,0.890473,-0.009163,2.09e-05
11,beta = 0,14.465377,1.387807,15.021508,22.665106,-0.260206,-0.290320,-0.105941,0.000027,-0.009673,5.31e-04
12,phi = 0,14.831949,1.270761,11.340900,0.000000,-0.362548,-0.311808,-0.097718,-0.297883,-0.009447,3.05e-04
13,collision,15.421659,1.000000,2.382007,-24.780998,-0.620710,-0.406372,-0.041953,-0.494880,-0.009142,1.09e-12
14,theta = 0,15.614657,1.061891,0.000000,-26.825836,0.555040,-0.429079,-0.027099,-0.468199,-0.009079,6.26e-05
15,pphi = 0,15.852146,1.205318,-5.890529,-28.805464,0.433292,-0.467431,0.000000,-0.348400,-0.009146,4.23e-06
16,beta = 0,16.548683,1.433822,-16.048420,-24.236749,0.292444,-0.481029,0.017496,-0.000063,-0.009225,8.31e-05
17,pphi = 0,17.692287,1.669330,-27.011347,-18.079975,0.189990,-0.430388,0.000000,0.405455,-0.009255,1.13e-04
18,beta = 0,20.510126,2.010893,-44.255141,-70.233828,0.053610,-0.293659,-0.047592,-0.000086,-0.009235,9.27e-05
19,pr = 0,22.320668,2.051434,-50.734305,-110.545434,0.000000,-0.287813,-0.034833,-0.494976,-0.009299,1.57e-04
20,pphi = 0,24.539744,1.993094,-60.099485,-132.997467,-0.050890,-0.321973,0.000000,-0.556598,-0.009270,1.29e-04
21,beta = 0,26.168609,1.857326,-69.334849,-122.317543,-0.100760,-0.320984,0.016007,-0.000204,-0.009196,5.45e-05
22,pphi = 0,28.043982,1.652550,-77.760259,-112.605166,-0.162623,-0.245597,0.000000,0.553280,-0.009205,6.35e-05
23,ptheta = 0,29.926005,1.100525,-85.345987,-153.882117,-0.422710,0.000000,-0.070704,0.213217,-0.009073,6.90e-05
24,collision,30.322971,1.000000,-85.227941,-162.975623,-0.511602,0.019643,-0.074817,0.048407,-0.009142,2.04e-12
25,beta = 0,30.465471,1.029299,-85.156825,-165.538736,0.483893,0.022358,-0.074950,-0.000000,-0.009061,8.05e-05
26,phi = 0,30.738310,1.149883,-84.844800,0.000000,0.384146,0.019879,-0.070988,2.873101,0.206094,2.15e-01
27,beta = 0,30.738310,1.123924,-84.904151,-164.791824,0.403224,0.022864,-0.072649,-0.000000,-0.010882,1.74e-03
28,ptheta = 0,31.093789,1.253557,-84.712261,171.201566,0.315387,0.000000,-0.061775,5.854304,-0.009105,3.66e-05
29,pphi = 0,32.825177,1.646815,-88.519561,141.590193,0.161357,-0.166987,0.000000,5.535327,-0.009228,8.57e-05
30,beta = 0,33.199889,1.708407,-89.996331,142.656543,0.144782,-0.194243,0.009240,5.631227,-0.009198,5.64e-05
31,beta = 0,35.072663,1.893365,-96.395372,160.983078,0.089599,-0.247724,0.024830,0.000239,-0.009352,2.10e-04
32,phi = 0,36.792645,2.008813,-102.706740,0.000000,0.046465,-0.226290,0.011351,-2.496161,0.025645,3.48e-02
33,beta = 0,36.792645,1.997816,-101.943510,145.130700,0.051081,-0.232829,0.014571,0.000089,-0.013047,3.90e-03
34,pphi = 0,37.379743,2.039440,-105.034115,-176.314188,0.032567,-0.202866,-0.000000,-5.463518,-0.009223,8.07e-05
35,phi = 0,38.553939,2.063249,-107.532096,0.000000,0.016159,-0.170357,-0.015919,-2.272104,0.018616,2.78e-02
36,beta = 0,38.553939,2.066720,-108.021088,128.932633,0.012523,-0.163497,-0.019372,0.000068,-0.016336,7.19e-03
37,pr = 0,39.141037,2.071297,-109.385715,167.975049,0.000000,-0.144599,-0.029553,0.741708,-0.009147,5.36e-06
38,beta = 0,41.443964,2.009882,-113.231428,116.125661,-0.061160,-0.131612,-0.048104,0.000055,-0.009277,1.35e-04
39,pphi = 0,44.661583,1.641652,-123.849960,60.362622,-0.188071,-0.304106,0.000000,-0.567081,-0.009309,1.67e-04
40,beta = 0,45.771599,1.348146,-135.217725,71.186774,-0.311946,-0.411188,0.026014,0.000231,-0.009242,1.00e-04
41,pphi = 0,46.378438,1.088812,-146.088908,78.305341,-0.490734,-0.418876,0.000000,0.450563,-0.009121,2.06e-05
42,collision,46.601131,1.000000,-149.710206,77.477289,-0.575131,-0.401548,-0.020616,0.539423,-0.009142,3.35e-12
43,beta = 0,48.005517,1.429401,-165.655370,21.632538,0.197344,-0.319614,-0.107099,0.000025,-0.009655,5.13e-04
44,phi = 0,48.278876,1.487786,-168.795057,-0.000000,0.133669,-0.334315,-0.101492,-0.294289,-0.009802,6.60e-04
45,theta = 0,49.494603,1.563103,0.000000,-48.848421,0.017000,-0.434646,-0.039571,-0.852566,-0.010801,1.66e-03
46,pr = 0,49.816188,1.565722,177.227781,-54.106053,0.000000,-0.466072,-0.018463,-0.871738,-0.009825,6.84e-04
47,pphi = 0,50.137772,1.563754,174.042061,-55.632745,-0.014168,-0.492873,0.000000,-0.814855,-0.009784,6.42e-04
48,beta = 0,51.303147,1.496208,157.895924,-33.593699,-0.104782,-0.547705,0.048306,-0.000186,-0.009928,7.86e-04
49,pphi = 0,52.359260,1.322458,142.444267,-13.677381,-0.219224,-0.429063,0.000000,0.783774,-0.010034,8.92e-04
50,collision,53.483891,1.000000,129.906619,-46.797564,-0.474395,-0.136302,-0.122626,0.596362,-0.009142,4.37e-12
51,beta = 0,53.968881,1.161481,128.302002,-84.034515,0.251534,-0.027097,-0.151156,-0.000001,-0.009908,7.67e-04
