n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.275690,1.037662,69.115829,121.802262,-0.246008,-0.342843,0.100762,0.000583,-0.039707,1.65e-03
2,collision,1.583927,1.000000,66.425063,129.932940,-0.305532,-0.355635,0.098197,0.255172,-0.038059,2.62e-12
3,pphi = 0,2.457474,1.147674,54.168626,155.518193,0.100889,-0.218787,0.000000,1.163231,-0.038976,9.17e-04
4,pr = 0,3.112930,1.184924,50.184539,137.064100,0.000000,-0.068166,-0.093021,0.976070,-0.038899,8.40e-04
5,beta = 0,3.905821,1.095516,49.275735,79.424067,-0.271747,-0.026463,-0.151324,0.000001,-0.039570,1.51e-03
6,collision,4.302328,1.000000,48.550277,55.913220,-0.437075,-0.085941,-0.139696,-0.386648,-0.038059,4.68e-12
7,pphi = 0,5.699273,1.257950,35.554402,8.713638,0.093467,-0.422060,0.000000,-0.811679,-0.038921,8.62e-04
8,pr = 0,6.173700,1.286067,25.723446,17.664714,0.000000,-0.527694,0.048050,-0.377034,-0.039292,1.23e-03
9,beta = 0,6.616694,1.274506,18.976799,28.738518,-0.069851,-0.559005,0.058278,0.000102,-0.038885,8.26e-04
10,pphi = 0,7.245303,1.149113,2.561914,46.558737,-0.252755,-0.489104,0.000000,0.745521,-0.038760,7.01e-04
11,theta = 0,7.405036,1.116223,0.000000,45.791086,-0.286785,-0.459910,-0.019642,0.799205,-0.039187,1.13e-03
12,collision,7.888419,1.000000,-7.054945,35.979388,-0.419558,-0.352956,-0.088850,0.812891,-0.038059,5.15e-12
13,phi = 0,8.502871,1.139480,-13.683735,0.000000,0.174628,-0.227330,-0.162655,0.359967,-0.038955,8.96e-04
14,beta = 0,8.678424,1.166032,-15.941266,-24.070216,0.049855,-0.203848,-0.171503,-0.000018,-0.040631,2.57e-03
15,pr = 0,8.879369,1.168979,-16.811057,-34.022703,0.000000,-0.201405,-0.170245,-0.150469,-0.039977,1.92e-03
16,collision,9.796339,1.000000,-27.521105,-96.331906,-0.367066,-0.358169,-0.042626,-0.946122,-0.038059,3.23e-12
17,pphi = 0,10.071411,1.065323,-31.660959,-98.408786,0.298609,-0.413836,0.000000,-0.865883,-0.039086,1.03e-03
18,beta = 0,10.972036,1.218480,-47.637837,-76.393552,0.092118,-0.467632,0.070344,-0.000347,-0.038964,9.05e-04
19,pr = 0,11.397386,1.238436,-55.285018,-59.254092,0.000000,-0.396260,0.053664,0.555861,-0.039106,1.05e-03
20,pphi = 0,11.892751,1.210523,-62.946505,-48.791825,-0.086477,-0.244810,0.000000,1.021856,-0.038222,1.63e-04
21,ptheta = 0,12.735545,1.097001,-67.047642,-68.420209,-0.219357,0.000000,-0.087630,0.844098,-0.038768,7.10e-04
22,collision,13.268816,1.000000,-65.954298,-89.711394,-0.354708,0.122071,-0.124266,0.427573,-0.038059,9.73e-13
23,beta = 0,13.648466,1.074134,-63.807670,-109.281589,0.227442,0.179646,-0.134230,-0.000100,-0.039344,1.29e-03
24,pr = 0,14.381738,1.145035,-58.010737,-157.057024,0.000000,0.122707,-0.075932,-1.053637,-0.039924,1.86e-03
25,ptheta = 0,14.810453,1.128368,-56.669720,-168.708964,-0.064770,0.000000,-0.007452,-1.305392,-0.039632,1.57e-03
26,pphi = 0,14.810453,1.125430,-56.644611,-169.090406,-0.070096,-0.013813,0.000000,-1.312948,-0.038640,5.81e-04
27,collision,15.918186,1.000000,-62.542757,-135.569431,-0.276118,-0.228253,0.129684,-0.508397,-0.038059,7.36e-13
28,beta = 0,16.196761,1.056476,-65.891116,-114.064896,0.146090,-0.221150,0.142845,-0.000049,-0.038535,4.76e-04
29,pr = 0,16.695201,1.081608,-69.289632,-84.742089,-0.000000,-0.131625,0.122867,0.653674,-0.039734,1.68e-03
30,ptheta = 0,17.104348,1.063375,-70.507705,-63.506351,-0.095501,0.000000,0.079958,1.076962,-0.039359,1.30e-03
31,collision,17.579797,1.000000,-68.062026,-51.564727,-0.179166,0.206149,0.005448,1.180622,-0.038059,8.54e-13
32,pphi = 0,17.623801,1.005268,-67.693239,-51.533520,0.173672,0.220920,-0.000000,1.165699,-0.038150,9.13e-05
33,pr = 0,18.465840,1.074437,-53.722069,-73.984807,0.000000,0.492622,-0.091275,0.244357,-0.039927,1.87e-03
34,beta = 0,18.635608,1.072030,-50.286142,-81.339937,-0.045580,0.518393,-0.095189,-0.000134,-0.038518,4.59e-04
35,collision,19.291803,1.000000,-35.973327,-104.561293,-0.228371,0.484567,-0.040222,-0.848951,-0.038059,1.12e-12
36,pphi = 0,19.478094,1.036254,-31.416973,-106.609031,0.178008,0.431408,0.000000,-1.015941,-0.038315,2.56e-04
37,pr = 0,20.162015,1.101458,-20.504808,-78.497870,0.000000,0.238356,0.140081,-0.827314,-0.039354,1.30e-03
38,beta = 0,20.853876,1.022195,-15.183934,-22.911798,-0.332915,0.179257,0.197123,-0.000004,-0.038874,8.15e-04
39,collision,20.929085,1.000000,-14.549509,-15.775951,-0.388881,0.184256,0.196376,0.107643,-0.038059,6.59e-12
40,phi = 0,21.082845,1.046530,-13.026700,0.000000,0.270582,0.206830,0.186562,0.342526,-0.038493,4.35e-04
41,pr = 0,21.674933,1.112673,-5.104640,48.607460,0.000000,0.365599,0.090934,0.982088,-0.038642,5.83e-04
42,theta = 0,22.060734,1.103934,0.000000,58.143514,-0.060282,0.449840,0.035578,1.014796,-0.039602,1.54e-03
43,pphi = 0,22.230609,1.090737,3.848573,59.869607,-0.095565,0.502603,0.000000,0.944128,-0.039657,1.60e-03
44,collision,22.869020,1.000000,19.576149,44.978950,-0.277505,0.618867,-0.088988,0.267394,-0.038059,1.13e-11
45,beta = 0,23.019108,1.034377,24.489580,37.322382,0.204810,0.615251,-0.094634,0.000041,-0.038467,4.08e-04
46,pr = 0,23.805610,1.090138,42.076664,12.200468,0.000000,0.437926,-0.022760,-0.945468,-0.039376,1.32e-03
47,pphi = 0,23.805610,1.088894,44.733204,11.138327,-0.023234,0.389028,0.000000,-1.046274,-0.038412,3.54e-04
48,collision,24.825165,1.000000,54.032411,46.399117,-0.239293,0.048806,0.147134,-0.736538,-0.038059,7.79e-12
49,ptheta = 0,25.074924,1.024954,54.176551,57.509917,0.172694,0.000000,0.163743,-0.547611,-0.039211,1.15e-03
50,beta = 0,25.397325,1.051371,53.497623,87.543114,0.002587,-0.076039,0.181135,0.000008,-0.039243,1.18e-03
51,pr = 0,25.397325,1.051207,53.478143,88.004808,0.000000,-0.076432,0.181012,0.008736,-0.039578,1.52e-03
52,collision,25.906821,1.000000,51.607585,129.370845,-0.237964,-0.061105,0.143735,0.794312,-0.038059,7.74e-12
53,ptheta = 0,26.195211,1.042251,51.241224,145.083813,0.151228,0.000000,0.101523,1.080852,-0.039212,1.15e-03
54,pphi = 0,26.746473,1.094337,53.561648,160.500016,0.055742,0.172362,0.000000,1.271144,-0.039901,1.84e-03
55,pr = 0,27.170217,1.105479,57.625619,153.600014,0.000000,0.275805,-0.060530,1.007285,-0.040433,2.37e-03
56,beta = 0,27.736868,1.053269,67.696406,118.353356,-0.186847,0.327759,-0.114252,0.000395,-0.039553,1.49e-03
57,collision,28.257622,1.000000,71.548406,103.509946,-0.283124,0.278597,-0.106067,-0.424513,-0.038059,1.23e-11
58,ptheta = 0,29.188092,1.134951,77.153782,74.676300,0.100576,-0.000000,-0.018889,-1.186133,-0.039000,9.41e-04
59,pphi = 0,29.395573,1.150492,76.971690,73.660117,0.081147,-0.055996,0.000000,-1.195166,-0.038626,5.68e-04
60,pr = 0,29.869269,1.178427,72.894696,85.528239,0.000000,-0.245955,0.062569,-0.798573,-0.038395,3.37e-04
61,beta = 0,30.521755,1.143028,65.189618,112.475594,-0.129038,-0.360017,0.089602,0.000724,-0.039896,1.84e-03
62,collision,31.334092,1.000000,53.882560,139.510136,-0.327556,-0.319248,0.036216,0.893737,-0.038059,1.52e-11
63,pphi = 0,31.650841,1.058470,50.786212,141.348354,0.271404,-0.265787,0.000000,1.030859,-0.038787,7.28e-04
64,pr = 0,32.766523,1.218605,43.542789,90.734206,0.000000,-0.082100,-0.138018,0.380040,-0.039766,1.71e-03
65,beta = 0,32.971751,1.204649,42.611465,67.312680,-0.101327,-0.091756,-0.146025,0.000013,-0.039813,1.75e-03
66,collision,33.884561,1.000000,36.404566,11.649081,-0.437836,-0.287619,-0.073398,-0.785295,-0.038059,1.56e-11
67,pphi = 0,34.445103,1.156596,28.278509,3.113623,0.278087,-0.440665,0.000000,-0.701971,-0.038775,7.17e-04
68,beta = 0,35.271620,1.305301,12.784210,19.264426,0.096764,-0.553571,0.051058,0.000132,-0.039458,1.40e-03
69,pr = 0,35.756772,1.330765,3.041450,33.127244,0.000000,-0.532483,0.031827,0.498536,-0.038976,9.17e-04
70,theta = 0,35.999347,1.328037,0.000000,35.642883,-0.027417,-0.512399,0.018166,0.622086,-0.039195,1.14e-03
71,pphi = 0,36.274244,1.319472,-3.296668,36.700685,-0.056827,-0.484667,0.000000,0.726878,-0.039218,1.16e-03
72,phi = 0,37.306826,1.151589,-18.606753,0.000000,-0.300737,-0.281646,-0.119701,0.491520,-0.038165,1.06e-04
73,collision,37.736679,1.000000,-23.133274,-29.207792,-0.534089,-0.214153,-0.147054,0.104428,-0.038059,1.18e-11
74,beta = 0,37.908577,1.043925,-24.146868,-36.781408,0.461960,-0.204122,-0.148271,-0.000007,-0.038258,1.99e-04
75,pr = 0,39.606219,1.295072,-40.219169,-114.541037,0.000000,-0.367401,0.001207,-0.897139,-0.039121,1.06e-03
76,pphi = 0,39.606219,1.295108,-40.064055,-114.569089,0.001478,-0.365839,0.000000,-0.902302,-0.039064,1.01e-03
77,beta = 0,40.571920,1.217611,-55.122061,-90.815845,-0.169772,-0.409687,0.062320,-0.000717,-0.039510,1.45e-03
78,collision,41.458642,1.000000,-67.129734,-69.962928,-0.392728,-0.207412,0.007673,0.820575,-0.038059,1.38e-11
79,pphi = 0,41.607204,1.020450,-67.707334,-69.879371,0.374144,-0.183975,0.000000,0.846093,-0.038166,1.07e-04
80,ptheta = 0,42.199006,1.184380,-69.967088,-80.218612,0.236751,0.000000,-0.059708,0.761791,-0.038555,4.96e-04
81,beta = 0,43.110531,1.308565,-67.689741,-118.316784,0.070344,0.132627,-0.092691,-0.000035,-0.038451,3.92e-04
82,pr = 0,43.393145,1.320323,-65.942127,-137.895397,-0.000000,0.138794,-0.085114,-0.413892,-0.039411,1.35e-03
83,ptheta = 0,44.475703,1.224024,-62.609294,-170.332612,-0.158162,0.000000,-0.000222,-1.112548,-0.038900,8.41e-04
84,pphi = 0,44.475703,1.223694,-62.608638,-170.338366,-0.158425,-0.000411,0.000000,-1.112674,-0.038887,8.28e-04
85,collision,45.536039,1.000000,-66.669310,-143.238105,-0.382867,-0.170860,0.103507,-0.477349,-0.038059,1.08e-11
86,beta = 0,45.854993,1.098141,-69.514225,-122.747300,0.242590,-0.164947,0.116928,-0.000005,-0.038107,4.77e-05
87,ptheta = 0,46.847560,1.196123,-72.633487,-78.016539,0.039238,0.000000,0.074211,0.917901,-0.038297,2.38e-04
