n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.687671,1.240997,71.255966,127.105233,-0.174293,-0.281925,0.083294,0.000228,-0.024118,5.92e-04
2,collision,2.736420,1.000000,60.837939,158.536143,-0.393995,-0.200626,0.015517,0.974534,-0.023526,2.33e-12
3,pphi = 0,2.903599,1.033671,59.937776,158.788544,0.367664,-0.174651,0.000000,1.012787,-0.023925,3.99e-04
4,beta = 0,4.432634,1.331910,56.504754,93.577879,0.056284,-0.020455,-0.119047,0.000002,-0.025017,1.49e-03
5,pr = 0,4.674423,1.339662,56.237166,75.566912,0.000000,-0.046098,-0.115354,-0.304814,-0.024658,1.13e-03
6,pphi = 0,6.000873,1.181398,47.436841,20.852196,-0.212890,-0.342248,0.000000,-0.962560,-0.024343,8.17e-04
7,collision,6.736368,1.000000,33.947001,35.807896,-0.398325,-0.537782,0.079916,-0.292193,-0.023526,3.63e-13
8,beta = 0,7.025601,1.060737,28.795073,44.167135,0.313088,-0.567734,0.086500,0.000093,-0.024173,6.47e-04
9,pphi = 0,7.862346,1.212754,9.298639,69.247195,0.099568,-0.472503,0.000000,0.964616,-0.024568,1.04e-03
10,theta = 0,8.467101,1.248191,0.000000,52.924435,0.011973,-0.339762,-0.090484,0.923706,-0.025281,1.76e-03
11,pr = 0,8.467101,1.248892,-0.785070,49.578423,0.000000,-0.326781,-0.099127,0.885860,-0.024885,1.36e-03
12,phi = 0,9.101440,1.191735,-7.398116,0.000000,-0.204839,-0.230350,-0.159532,0.193952,-0.025132,1.61e-03
13,beta = 0,9.266426,1.157949,-8.733848,-13.126883,-0.273481,-0.223306,-0.162190,-0.000010,-0.025305,1.78e-03
14,collision,9.760069,1.000000,-13.285108,-49.007970,-0.530627,-0.251993,-0.133924,-0.505968,-0.023526,7.95e-13
15,pphi = 0,10.974970,1.334309,-27.758899,-84.791687,0.206306,-0.420797,0.000000,-0.738082,-0.023973,4.47e-04
