n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.580466,1.179554,70.668978,125.638746,-0.192556,-0.297964,0.087838,0.000410,-0.028040,1.08e-03
2,collision,2.387212,1.000000,61.671008,152.997511,-0.383045,-0.258389,0.043121,0.846159,-0.026964,3.16e-12
3,pphi = 0,2.700778,1.094500,58.447501,156.205643,0.306859,-0.188966,0.000000,1.022832,-0.027388,4.24e-04
4,beta = 0,4.305517,1.342477,53.996515,88.528771,0.011243,-0.039956,-0.117852,0.000005,-0.028356,1.39e-03
5,pr = 0,4.305517,1.343099,53.933294,85.021839,0.000000,-0.043452,-0.117872,-0.059016,-0.028083,1.12e-03
6,pphi = 0,5.780135,1.123998,44.288260,19.607126,-0.285979,-0.355124,0.000000,-0.884550,-0.027658,6.94e-04
7,collision,6.306683,1.000000,36.484282,25.242057,-0.406690,-0.486048,0.056143,-0.550390,-0.026964,1.26e-12
8,beta = 0,6.740280,1.117980,26.607495,40.682694,0.252272,-0.562626,0.080912,0.000244,-0.028687,1.72e-03
9,pphi = 0,7.656289,1.236721,7.693385,65.642203,0.056885,-0.471410,0.000000,0.943956,-0.028407,1.44e-03
10,theta = 0,8.071994,1.249358,0.000000,55.705251,-0.009594,-0.366562,-0.071340,0.972240,-0.027776,8.12e-04
11,pr = 0,8.071994,1.249280,0.903316,57.985333,0.000000,-0.380370,-0.062088,0.988386,-0.028401,1.44e-03
12,phi = 0,8.874632,1.162383,-8.903028,0.000000,-0.251753,-0.227479,-0.158638,0.233553,-0.027948,9.84e-04
13,beta = 0,9.024898,1.112049,-10.579621,-15.915094,-0.345629,-0.215584,-0.163328,-0.000003,-0.027400,4.36e-04
14,collision,9.468548,1.000000,-13.447292,-39.599366,-0.534011,-0.223778,-0.150667,-0.337452,-0.026964,8.40e-13
15,pphi = 0,10.941693,1.346348,-29.200008,-91.466183,0.146508,-0.412387,0.000000,-0.814260,-0.027333,3.69e-04
16,beta = 0,11.968348,1.436366,-43.719817,-69.297247,0.014737,-0.449054,0.051600,-0.000402,-0.027818,8.54e-04
17,pr = 0,12.259404,1.438226,-45.266664,-65.614090,0.000000,-0.442641,0.051647,0.112252,-0.027079,1.15e-04
18,pphi = 0,13.166368,1.367454,-57.623730,-44.879706,-0.115997,-0.285972,0.000000,0.890173,-0.027347,3.83e-04
19,ptheta = 0,14.491598,1.124042,-64.094125,-79.791400,-0.319130,0.000000,-0.099107,0.525935,-0.027247,2.83e-04
20,collision,14.878252,1.000000,-63.413047,-100.095932,-0.466936,0.081719,-0.117778,0.144683,-0.026964,8.26e-16
21,beta = 0,14.995280,1.045291,-62.886428,-107.206106,0.407866,0.100183,-0.119169,-0.000008,-0.027139,1.75e-04
22,ptheta = 0,16.270181,1.311405,-58.920423,-165.422813,0.114064,0.000000,-0.031726,-1.166329,-0.027473,5.09e-04
23,pphi = 0,16.841485,1.347200,-59.248244,-168.691123,0.086228,-0.057926,0.000000,-1.211264,-0.027394,4.30e-04
24,pr = 0,17.746587,1.394422,-63.033219,-146.718829,0.000000,-0.178271,0.070335,-0.683910,-0.027678,7.15e-04
25,beta = 0,18.273004,1.365913,-66.707589,-115.984662,-0.092458,-0.182755,0.087664,-0.000109,-0.027619,6.55e-04
26,ptheta = 0,19.431282,1.173462,-70.670619,-72.686567,-0.273134,0.000000,0.037353,0.923852,-0.027385,4.21e-04
27,pphi = 0,19.720135,1.070959,-69.828184,-68.895383,-0.342569,0.111847,0.000000,0.953414,-0.027362,3.98e-04
28,collision,19.975664,1.000000,-68.300073,-70.208375,-0.397961,0.192672,-0.026927,0.865258,-0.026964,1.48e-12
29,beta = 0,20.714804,1.212579,-57.930634,-96.522164,0.191592,0.384486,-0.079201,-0.000019,-0.027011,4.75e-05
30,pphi = 0,22.094615,1.318760,-42.748046,-129.667432,0.021076,0.307627,0.000000,-1.084106,-0.027561,5.97e-04
31,pr = 0,22.343927,1.321414,-40.359741,-127.725299,0.000000,0.268218,0.026801,-1.123007,-0.027595,6.32e-04
32,beta = 0,23.634700,1.156927,-31.597667,-48.695172,-0.325227,0.138189,0.144015,-0.000017,-0.028102,1.14e-03
33,collision,24.102284,1.000000,-28.627682,-19.374646,-0.550077,0.204411,0.123926,0.427930,-0.026964,1.81e-12
34,phi = 0,24.457153,1.148210,-24.543846,0.000000,0.372974,0.296049,0.081742,0.652848,-0.027004,4.00e-05
35,pphi = 0,25.354659,1.363539,-13.889468,16.828251,0.201411,0.447264,0.000000,0.659141,-0.027590,6.26e-04
36,theta = 0,26.415054,1.500271,0.000000,0.748647,0.071710,0.519043,-0.041383,0.013066,-0.027723,7.60e-04
37,phi = 0,26.415054,1.502411,0.411317,0.000000,0.068093,0.519004,-0.041366,-0.010768,-0.027742,7.78e-04
38,beta = 0,26.415054,1.501444,0.225450,0.338301,0.069727,0.519022,-0.041374,0.000002,-0.027742,7.79e-04
39,pr = 0,27.015643,1.523681,8.593859,-13.422305,0.000000,0.493951,-0.026957,-0.459674,-0.027559,5.96e-04
40,pphi = 0,27.628996,1.511266,14.679178,-17.614852,-0.046336,0.446929,0.000000,-0.693874,-0.027631,6.67e-04
41,phi = 0,28.568171,1.421981,24.612278,0.000000,-0.146811,0.328446,0.064224,-0.654729,-0.027692,7.29e-04
42,beta = 0,29.404313,1.178135,33.241575,51.386278,-0.395928,0.211409,0.107641,0.000004,-0.026995,3.16e-05
43,collision,29.892937,1.000000,36.744513,73.023245,-0.605055,0.194734,0.095240,0.275910,-0.026964,1.30e-12
44,pphi = 0,31.555649,1.514782,48.768369,109.565385,0.200734,0.262705,0.000000,0.542655,-0.027133,1.69e-04
45,beta = 0,33.009378,1.714758,57.234069,95.089348,0.083802,0.258881,-0.025349,0.000227,-0.027187,2.23e-04
