n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.390107,1.098430,69.821213,123.530120,-0.220801,-0.322611,0.094975,0.000443,-0.033885,1.21e-03
2,collision,1.886149,1.000000,63.826486,141.677126,-0.350878,-0.324691,0.077753,0.564766,-0.032673,2.18e-12
3,pphi = 0,2.601478,1.154444,56.022013,154.686451,0.203872,-0.207670,0.000000,1.083725,-0.033602,9.28e-04
4,pr = 0,3.740434,1.287050,51.305060,108.977822,0.000000,-0.037126,-0.117767,0.448545,-0.034066,1.39e-03
5,beta = 0,4.225139,1.269443,50.795801,82.303174,-0.098307,-0.046651,-0.127520,0.000007,-0.033990,1.32e-03
6,collision,5.278644,1.000000,43.891250,23.179046,-0.442860,-0.304944,-0.036320,-0.809840,-0.032673,2.69e-12
7,pphi = 0,5.548189,1.086927,39.860894,21.187448,0.359496,-0.389423,0.000000,-0.721402,-0.033333,6.60e-04
8,beta = 0,6.459546,1.285835,24.762286,37.760111,0.158733,-0.531601,0.053687,0.000185,-0.033641,9.68e-04
9,pr = 0,7.423745,1.358905,7.662418,56.600823,0.000000,-0.467899,-0.005669,0.786969,-0.033714,1.04e-03
10,pphi = 0,7.423745,1.358680,8.558424,56.687287,0.007173,-0.475836,0.000000,0.764902,-0.033729,1.06e-03
11,theta = 0,7.952872,1.339210,0.000000,45.755859,-0.073355,-0.385922,-0.061946,0.798590,-0.033432,7.59e-04
12,phi = 0,8.815115,1.208941,-9.219687,0.000000,-0.281724,-0.279733,-0.127739,0.241895,-0.033348,6.75e-04
13,beta = 0,8.961778,1.130548,-11.898738,-17.913303,-0.393245,-0.264022,-0.133771,-0.000006,-0.032911,2.37e-04
14,collision,9.395517,1.000000,-15.504137,-38.365691,-0.580908,-0.266574,-0.123571,-0.261188,-0.032673,1.43e-12
15,pphi = 0,10.878721,1.427252,-33.314076,-86.046113,0.149118,-0.399326,0.000000,-0.602850,-0.032815,1.42e-04
16,beta = 0,12.070452,1.524864,-45.348679,-72.212165,0.029313,-0.406335,0.031618,-0.000322,-0.033119,4.46e-04
17,pr = 0,12.431278,1.528844,-48.323818,-66.843944,0.000000,-0.388555,0.029385,0.188512,-0.033264,5.90e-04
18,pphi = 0,13.548177,1.484460,-56.819961,-57.165871,-0.087986,-0.288326,0.000000,0.646781,-0.033290,6.17e-04
19,ptheta = 0,15.197354,1.127377,-64.902646,-101.954331,-0.384379,-0.000000,-0.084379,0.171367,-0.032745,7.21e-05
20,beta = 0,15.327307,1.045908,-64.759635,-111.444649,-0.469548,0.028933,-0.086931,-0.000002,-0.032688,1.48e-05
21,collision,15.567548,1.000000,-64.591286,-116.169649,-0.521492,0.041123,-0.086408,-0.089201,-0.032673,4.02e-13
22,ptheta = 0,16.668408,1.349475,-62.934414,-152.915092,0.216687,0.000000,-0.028821,-0.795910,-0.032783,1.10e-04
23,pphi = 0,17.209544,1.442817,-63.270436,-156.796782,0.160959,-0.044990,0.000000,-0.850526,-0.032956,2.83e-04
24,beta = 0,19.252261,1.589285,-67.509765,-117.887544,-0.006981,-0.101917,0.053889,-0.000061,-0.033204,5.31e-04
25,pr = 0,19.252261,1.589986,-67.332387,-120.275559,0.000000,-0.104863,0.053949,-0.049128,-0.033065,3.92e-04
26,ptheta = 0,20.367043,1.507366,-69.302881,-84.080105,-0.121652,0.000000,0.030198,0.665796,-0.032911,2.38e-04
27,pphi = 0,21.235881,1.397338,-68.377960,-77.529894,-0.190601,0.098265,0.000000,0.740763,-0.032841,1.67e-04
28,beta = 0,22.304879,1.045400,-58.668405,-98.079301,-0.460041,0.310169,-0.052393,-0.000235,-0.032768,9.45e-05
29,collision,22.528920,1.000000,-57.044173,-100.958432,-0.508726,0.323105,-0.051672,-0.109496,-0.032673,5.84e-13
30,pphi = 0,23.495070,1.278782,-46.145135,-113.668272,0.264015,0.300949,0.000000,-0.698670,-0.032783,1.10e-04
31,beta = 0,25.403752,1.517888,-33.395619,-51.642640,-0.006447,0.223378,0.088993,-0.000053,-0.033341,6.68e-04
32,pr = 0,25.403752,1.518613,-33.635341,-53.825256,0.000000,0.221496,0.089179,-0.031251,-0.033070,3.97e-04
33,phi = 0,26.494020,1.400386,-24.779759,0.000000,-0.186628,0.333753,0.045161,0.659334,-0.033380,7.07e-04
34,pphi = 0,27.114662,1.271550,-18.077033,7.832586,-0.283293,0.420556,0.000000,0.613985,-0.032826,1.52e-04
35,phi = 0,27.557518,1.067404,-7.112186,0.000000,-0.473677,0.506314,-0.045291,0.186437,-0.032846,1.72e-04
36,collision,27.783124,1.000000,-3.495333,-3.640769,-0.555647,0.516173,-0.049951,0.027993,-0.032673,2.58e-12
37,beta = 0,27.866991,1.012058,-2.850659,-4.276942,0.540060,0.516510,-0.049989,-0.000001,-0.032703,2.98e-05
38,theta = 0,27.967348,1.064658,0.000000,-7.224225,0.476193,0.513653,-0.047759,-0.126087,-0.032856,1.82e-04
39,pphi = 0,28.715420,1.288101,12.485177,-16.825420,0.265878,0.432556,0.000000,-0.621829,-0.032800,1.27e-04
40,phi = 0,29.616659,1.453479,22.042618,0.000000,0.131498,0.314898,0.064229,-0.584463,-0.032879,2.06e-04
41,beta = 0,30.438909,1.510159,28.582478,43.823750,-0.009158,0.245420,0.091016,0.000053,-0.033421,7.48e-04
42,pr = 0,30.438909,1.510450,28.222429,40.763443,0.000000,0.247524,0.090913,-0.043291,-0.033410,7.37e-04
43,pphi = 0,32.298753,1.243227,42.551985,105.079104,-0.295443,0.325830,0.000000,0.660990,-0.033007,3.34e-04
44,collision,32.974957,1.000000,52.436424,95.785508,-0.515190,0.350317,-0.048409,0.180126,-0.032673,5.20e-12
45,beta = 0,33.193960,1.074731,55.311464,91.166052,0.435327,0.332487,-0.051237,0.000178,-0.032789,1.16e-04
46,pphi = 0,34.440184,1.407548,65.785038,71.187375,0.182818,0.130566,0.000000,-0.743989,-0.032928,2.55e-04
47,ptheta = 0,35.604703,1.541676,67.437207,83.634443,0.090485,0.000000,0.040658,-0.594744,-0.032877,2.04e-04
48,beta = 0,36.667830,1.586623,66.335311,115.103049,-0.006040,-0.078066,0.057601,0.000023,-0.033003,3.30e-04
49,pr = 0,36.667830,1.587656,66.454996,112.990912,0.000000,-0.076181,0.057830,-0.041751,-0.032726,5.30e-05
50,pphi = 0,38.394945,1.406192,63.199682,156.509040,-0.185063,-0.016400,0.000000,0.848274,-0.033100,4.26e-04
51,ptheta = 0,38.665492,1.372097,63.148404,156.128211,-0.204919,0.000000,-0.010398,0.843634,-0.032919,2.46e-04
52,collision,39.833621,1.000000,65.750384,123.414147,-0.511554,0.076588,-0.083873,0.168948,-0.032673,7.31e-12
53,beta = 0,40.090784,1.077796,66.356484,115.151871,0.425520,0.059843,-0.086302,0.000007,-0.032769,9.54e-05
54,ptheta = 0,40.558604,1.217988,66.928237,96.156140,0.289465,0.000000,-0.077323,-0.355073,-0.032738,6.50e-05
55,pphi = 0,42.159558,1.473820,60.955808,61.595654,0.080250,-0.251899,0.000000,-0.721861,-0.033229,5.56e-04
56,pr = 0,42.901321,1.513198,53.671308,70.963167,0.000000,-0.358211,0.032353,-0.295345,-0.032683,9.24e-06
57,beta = 0,43.611313,1.502632,49.504987,79.877559,-0.043548,-0.386949,0.036372,0.000391,-0.033213,5.39e-04
58,pphi = 0,44.532304,1.382818,37.390115,95.969202,-0.172524,-0.375749,0.000000,0.657380,-0.033077,4.04e-04
59,collision,45.929398,1.000000,22.350282,55.451668,-0.553486,-0.240654,-0.124953,0.374975,-0.032673,9.09e-12
60,beta = 0,46.342581,1.150939,18.308615,27.703689,0.328598,-0.236109,-0.142773,0.000018,-0.033438,7.65e-04
61,phi = 0,46.660066,1.238128,14.831614,0.000000,0.180951,-0.268844,-0.130550,-0.390496,-0.033199,5.26e-04
62,pr = 0,47.546957,1.299298,5.407840,-43.099889,-0.000000,-0.404664,-0.049684,-0.893917,-0.034027,1.35e-03
63,theta = 0,47.998103,1.290982,0.000000,-49.339041,-0.048814,-0.471106,-0.006335,-0.861129,-0.032970,2.97e-04
64,pphi = 0,47.998103,1.287635,-0.929833,-49.213480,-0.056373,-0.480494,0.000000,-0.834594,-0.033618,9.45e-04
65,beta = 0,48.800803,1.168420,-18.677008,-28.279665,-0.241102,-0.562123,0.066062,-0.000163,-0.034159,1.49e-03
66,collision,49.484453,1.000000,-31.510202,-12.526312,-0.442194,-0.461469,0.026350,0.628762,-0.032673,7.82e-12
67,pphi = 0,49.678724,1.062730,-35.080994,-11.495235,0.377028,-0.404007,0.000000,0.749355,-0.033017,3.43e-04
68,beta = 0,51.276325,1.340321,-47.680736,-76.453789,0.025807,-0.104460,-0.117849,-0.000016,-0.033520,8.46e-04
69,pr = 0,51.276325,1.341263,-48.035253,-84.008686,0.000000,-0.098745,-0.116904,-0.120422,-0.033884,1.21e-03
70,pphi = 0,52.814052,1.124646,-55.577106,-145.604477,-0.286018,-0.239289,0.000000,-0.940953,-0.033047,3.74e-04
71,collision,53.252706,1.000000,-60.796953,-140.312776,-0.396508,-0.310921,0.051047,-0.658027,-0.032673,1.03e-11
72,beta = 0,53.802356,1.149609,-68.592301,-120.514375,0.231589,-0.318420,0.078890,-0.000386,-0.033487,8.14e-04
73,pphi = 0,55.157539,1.300425,-78.955504,-82.551703,0.027843,-0.042335,0.000000,1.135851,-0.032728,5.47e-05
74,ptheta = 0,55.468311,1.303546,-79.013996,-83.776728,0.012755,0.000000,-0.013910,1.117332,-0.033663,9.90e-04
75,pr = 0,55.792669,1.305032,-78.967811,-85.296750,0.000000,0.034298,-0.025136,1.088543,-0.033133,4.60e-04
76,beta = 0,56.796772,1.213509,-72.101821,-129.255636,-0.178058,0.246916,-0.084489,-0.000222,-0.033411,7.38e-04
77,collision,57.778021,1.000000,-63.698354,-159.351477,-0.396652,0.189346,-0.031211,-0.878297,-0.032673,9.23e-12
78,pphi = 0,58.004043,1.074056,-61.940444,-161.041559,0.335103,0.137046,0.000000,-0.976218,-0.032904,2.31e-04
79,ptheta = 0,58.866739,1.283022,-59.853210,-136.726266,0.161785,0.000000,0.087440,-0.630886,-0.033141,4.68e-04
80,beta = 0,59.604270,1.343529,-59.984531,-100.860250,0.035917,0.001261,0.106074,-0.000000,-0.034027,1.35e-03
81,ptheta = 0,59.604270,1.342900,-59.984831,-101.983764,0.039619,0.000000,0.106088,-0.019598,-0.033983,1.31e-03
82,pr = 0,59.878470,1.347764,-59.952216,-89.930211,0.000000,0.015445,0.105035,0.189557,-0.033273,6.00e-04
83,pphi = 0,61.222176,1.162098,-52.248835,-35.651144,-0.247330,0.314936,0.000000,0.863053,-0.033325,6.52e-04
84,collision,61.791203,1.000000,-42.218127,-44.731521,-0.409533,0.481227,-0.061994,0.382027,-0.032673,1.12e-11
85,beta = 0,62.115508,1.088009,-35.409252,-54.994864,0.294422,0.532088,-0.073344,-0.000309,-0.034046,1.37e-03
86,pphi = 0,63.021685,1.232826,-17.273383,-76.792329,0.087490,0.465399,0.000000,-0.884559,-0.033849,1.18e-03
87,pr = 0,63.657689,1.259412,-8.519768,-64.026151,0.000000,0.356895,0.077759,-0.894007,-0.033260,5.87e-04
88,theta = 0,64.271159,1.183653,0.000000,-11.205919,-0.232804,0.252340,0.150743,-0.195580,-0.033732,1.06e-03
89,phi = 0,64.428460,1.149650,1.349836,0.000000,-0.296478,0.247790,0.153599,-0.035340,-0.034049,1.38e-03
90,beta = 0,64.428460,1.141518,1.648114,2.472427,-0.311160,0.247277,0.153874,0.000001,-0.033765,1.09e-03
91,collision,64.895458,1.000000,5.957900,31.546921,-0.540725,0.271808,0.134671,0.394479,-0.032673,1.13e-11
92,pphi = 0,66.126575,1.345762,22.921878,72.857955,0.163134,0.446332,0.000000,0.663184,-0.033155,4.82e-04
93,beta = 0,67.162654,1.441952,36.741118,57.225032,0.030844,0.470632,-0.040127,0.000279,-0.033307,6.34e-04
94,pr = 0,67.472567,1.445464,40.008963,51.461273,0.000000,0.454033,-0.037577,-0.197478,-0.033507,8.34e-04
95,pphi = 0,68.431021,1.400348,50.229798,40.173997,-0.096868,0.343125,0.000000,-0.716480,-0.033603,9.30e-04
96,ptheta = 0,70.128971,1.020555,60.536685,94.437956,-0.472758,0.000000,0.109310,-0.132816,-0.032677,3.44e-06
97,collision,70.161042,1.000000,60.526979,97.106124,-0.499239,-0.008796,0.110307,-0.085881,-0.032673,1.34e-11
98,beta = 0,70.305489,1.035151,60.455487,101.872576,0.454350,-0.021170,0.110758,0.000001,-0.032839,1.65e-04
99,ptheta = 0,71.341977,1.286266,59.383161,148.145131,0.178857,0.000000,0.063931,0.847670,-0.032676,2.77e-06
100,pphi = 0,72.245267,1.393339,60.764291,162.987667,0.088439,0.106342,0.000000,1.055013,-0.032981,3.07e-04
101,pr = 0,73.223136,1.439987,65.173779,145.645247,0.000000,0.196333,-0.056059,0.580282,-0.032712,3.83e-05
