n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,2.825149,1.650438,74.113999,134.476022,-0.097764,-0.200070,0.059456,0.000174,-0.011227,4.26e-04
2,pphi = 0,4.435025,1.365902,66.394250,175.686291,-0.224945,-0.106608,0.000000,1.054983,-0.010913,1.12e-04
3,ptheta = 0,5.116465,1.189168,65.131865,165.214942,-0.305849,0.000000,-0.057118,0.923526,-0.010854,5.37e-05
4,collision,5.823829,1.000000,66.143165,141.259209,-0.469762,0.073037,-0.107830,0.464398,-0.010800,1.24e-12
5,beta = 0,6.262920,1.134606,67.431073,117.696871,0.316664,0.064388,-0.121491,0.000013,-0.011470,6.70e-04
6,ptheta = 0,6.613421,1.241104,68.064507,89.323657,0.196499,0.000000,-0.109290,-0.521708,-0.010998,1.97e-04
7,pphi = 0,8.263165,1.399289,60.513605,39.522682,0.051219,-0.306894,0.000000,-1.090398,-0.011579,7.79e-04
8,pr = 0,9.137374,1.423503,51.386155,52.728810,0.000000,-0.443410,0.051064,-0.535905,-0.011603,8.03e-04
9,beta = 0,9.672615,1.410424,44.350159,70.427701,-0.052408,-0.494122,0.063119,0.000504,-0.011898,1.10e-03
10,pphi = 0,10.639114,1.288207,28.065859,96.703054,-0.171710,-0.438951,0.000000,0.937412,-0.011485,6.85e-04
11,collision,11.846541,1.000000,13.210438,49.864613,-0.474689,-0.218873,-0.164719,0.522901,-0.010800,2.67e-12
12,beta = 0,12.232936,1.117190,9.808894,14.749931,0.241216,-0.194338,-0.189465,0.000007,-0.012731,1.93e-03
13,phi = 0,12.384251,1.144393,8.596065,0.000000,0.163678,-0.203415,-0.185898,-0.225469,-0.012973,2.17e-03
14,pr = 0,12.708369,1.173641,4.938433,-36.849554,0.000000,-0.266016,-0.148485,-0.772514,-0.011329,5.29e-04
15,theta = 0,13.105824,1.154176,0.000000,-61.865431,-0.091616,-0.363104,-0.084870,-1.079755,-0.012533,1.73e-03
16,pphi = 0,13.486442,1.103566,-7.849941,-72.464487,-0.152841,-0.488562,0.000000,-1.058910,-0.010955,1.55e-04
17,collision,14.220605,1.000000,-22.175340,-58.005538,-0.291555,-0.614075,0.095121,-0.424313,-0.010800,2.71e-12
18,beta = 0,14.530949,1.051342,-29.388560,-45.132468,0.194649,-0.613020,0.107460,-0.000288,-0.012976,2.18e-03
19,pphi = 0,15.336507,1.115694,-50.581918,-12.001616,0.003899,-0.352918,0.000000,1.219867,-0.011288,4.87e-04
20,pr = 0,15.512643,1.115710,-51.391276,-12.260220,0.000000,-0.334010,-0.008775,1.242387,-0.011796,9.96e-04
21,ptheta = 0,16.346545,1.066923,-58.493854,-55.298003,-0.153822,0.000000,-0.149795,0.740037,-0.012661,1.86e-03
22,collision,16.780798,1.000000,-57.683684,-84.296587,-0.307697,0.099365,-0.178515,0.204391,-0.010800,3.59e-12
23,beta = 0,16.956099,1.026742,-57.053995,-94.707059,0.245102,0.118282,-0.180042,-0.000036,-0.012788,1.99e-03
24,pr = 0,17.572484,1.086741,-53.726151,-147.406717,0.000000,0.074251,-0.126167,-1.036956,-0.012688,1.89e-03
25,ptheta = 0,17.766895,1.079880,-53.257771,-162.516918,-0.047420,0.000000,-0.082305,-1.316783,-0.012897,2.10e-03
26,pphi = 0,18.159068,1.051729,-54.848782,-172.871018,-0.079899,-0.153889,0.000000,-1.442419,-0.012006,1.21e-03
27,collision,18.820570,1.000000,-61.626681,-158.598792,-0.144073,-0.335610,0.098830,-0.945616,-0.010800,4.53e-12
28,beta = 0,19.290651,1.031794,-70.819142,-126.010822,-0.010026,-0.374365,0.139012,-0.000331,-0.012082,1.28e-03
29,pr = 0,19.290651,1.031473,-70.274157,-128.123560,0.000000,-0.376167,0.138384,-0.060991,-0.013342,2.54e-03
30,collision,19.990334,1.000000,-77.986002,-96.514436,-0.146212,-0.261441,0.111288,0.845015,-0.010800,4.18e-12
31,ptheta = 0,20.767353,1.056120,-82.172253,-73.399353,0.066777,0.000000,0.024897,1.455590,-0.011381,5.81e-04
32,pphi = 0,20.767353,1.067174,-81.862577,-72.101358,0.059735,0.073017,0.000000,1.462621,-0.011119,3.19e-04
33,pr = 0,21.560480,1.092216,-75.118286,-89.471009,0.000000,0.329546,-0.085399,0.831784,-0.012315,1.51e-03
34,beta = 0,21.901541,1.070690,-66.591211,-115.733017,-0.108157,0.439241,-0.112046,-0.000509,-0.012060,1.26e-03
35,collision,22.583991,1.000000,-56.920289,-139.841915,-0.237849,0.423312,-0.080404,-0.792590,-0.010800,7.05e-13
36,pphi = 0,23.053838,1.083436,-48.580402,-149.879814,0.160920,0.297729,0.000000,-1.252398,-0.011688,8.87e-04
37,pr = 0,24.030208,1.177108,-41.465686,-105.364120,0.000000,0.068388,0.150811,-0.699200,-0.012738,1.94e-03
38,beta = 0,24.415325,1.142506,-40.423252,-63.491677,-0.175937,0.060459,0.176963,-0.000001,-0.011488,6.88e-04
