n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,2.174329,1.393848,72.502079,130.287599,-0.138423,-0.245544,0.072646,0.000309,-0.017908,7.57e-04
2,pphi = 0,3.312044,1.114088,62.790222,165.694583,-0.327576,-0.143826,0.000000,1.024569,-0.017882,7.32e-04
3,collision,3.745549,1.000000,61.120210,161.813615,-0.406563,-0.057258,-0.049185,1.021035,-0.017150,5.57e-13
4,ptheta = 0,4.010733,1.081967,60.825151,153.016933,0.336357,0.000000,-0.083993,0.878689,-0.018059,9.09e-04
5,beta = 0,4.757244,1.248394,61.888692,104.994827,0.127086,0.037010,-0.129295,0.000006,-0.018470,1.32e-03
6,ptheta = 0,5.205349,1.276257,62.127280,82.544515,0.051781,0.000000,-0.123293,-0.401004,-0.017633,4.82e-04
7,pr = 0,5.438646,1.282175,61.904275,65.343257,0.000000,-0.047388,-0.109322,-0.692643,-0.018085,9.35e-04
8,pphi = 0,6.425826,1.199635,54.429699,26.749342,-0.129250,-0.325329,0.000000,-1.093274,-0.017857,7.07e-04
9,beta = 0,7.302854,1.009866,34.988967,54.280140,-0.350848,-0.572630,0.090798,0.000055,-0.017398,2.47e-04
10,collision,7.550311,1.000000,34.086180,55.732665,-0.365365,-0.576190,0.090728,0.051544,-0.017150,5.68e-14
11,pphi = 0,8.391291,1.169634,14.798730,78.223143,0.147737,-0.481496,0.000000,0.975631,-0.018253,1.10e-03
12,pr = 0,9.225012,1.240162,2.026227,44.627807,0.000000,-0.296220,-0.128566,0.725850,-0.019477,2.33e-03
13,theta = 0,9.423138,1.235315,0.000000,29.438015,-0.057195,-0.266991,-0.148268,0.513790,-0.019086,1.94e-03
14,phi = 0,9.819390,1.198164,-3.129816,0.000000,-0.183239,-0.239395,-0.165870,0.081959,-0.018610,1.46e-03
15,beta = 0,9.819390,1.185771,-3.692646,-5.541282,-0.210543,-0.239083,-0.165697,-0.000007,-0.019850,2.70e-03
16,collision,10.445548,1.000000,-10.182433,-52.139075,-0.512188,-0.299132,-0.118844,-0.642716,-0.017150,2.27e-12
17,pphi = 0,11.275946,1.286000,-23.638334,-76.596629,0.252436,-0.454373,0.000000,-0.708850,-0.017293,1.42e-04
18,beta = 0,12.501264,1.467980,-37.981232,-59.315544,0.122103,-0.484263,0.044341,-0.000169,-0.017462,3.11e-04
19,pphi = 0,13.759438,1.555584,-52.557437,-37.630863,0.019156,-0.349215,0.000000,0.838976,-0.017583,4.33e-04
20,pr = 0,14.099754,1.559517,-55.576633,-39.636607,0.000000,-0.300622,-0.018956,0.908518,-0.017440,2.90e-04
21,beta = 0,16.203253,1.410506,-64.525841,-110.911397,-0.182955,-0.079014,-0.087036,-0.000040,-0.017878,7.28e-04
22,collision,17.629910,1.000000,-69.080630,-161.038637,-0.493437,-0.148295,-0.018094,-0.686891,-0.017150,2.06e-12
23,pphi = 0,17.909914,1.078254,-70.555089,-161.820194,0.430835,-0.176521,0.000000,-0.636871,-0.017171,2.08e-05
24,beta = 0,18.856739,1.405765,-78.498217,-146.356997,0.235335,-0.215422,0.036960,-0.000063,-0.017209,5.81e-05
25,pphi = 0,21.028168,1.712620,-85.645511,-122.010436,0.102509,-0.078874,-0.000000,0.784976,-0.017359,2.08e-04
26,ptheta = 0,22.168635,1.806673,-86.469025,-130.894996,0.058820,0.000000,-0.024818,0.672627,-0.017422,2.72e-04
27,pr = 0,23.682758,1.851836,-85.638902,-160.691951,0.000000,0.055830,-0.041171,0.109514,-0.017383,2.32e-04
28,beta = 0,24.187466,1.851698,-85.415859,-166.305630,-0.009943,0.059136,-0.041816,-0.000002,-0.017199,4.81e-05
29,phi = 0,24.670539,1.832438,-84.711401,0.000000,-0.040504,0.053533,-0.038288,2.866229,0.034974,5.21e-02
30,beta = 0,24.670539,1.841641,-84.922244,-164.845329,-0.030967,0.057909,-0.040308,-0.000001,-0.017897,7.47e-04
31,ptheta = 0,26.119758,1.741196,-83.977671,154.469927,-0.094953,0.000000,-0.016850,5.524546,-0.017362,2.11e-04
32,pphi = 0,26.602831,1.665960,-84.277759,151.019454,-0.123892,-0.044580,0.000000,5.479717,-0.017361,2.11e-04
33,beta = 0,28.427694,1.299440,-90.101334,179.064031,-0.288031,-0.161486,0.043819,-0.011030,-0.017152,1.14e-06
34,phi = 0,28.652811,1.264298,-90.757348,0.000000,-0.308805,-0.159788,0.043130,-3.101943,0.147395,1.65e-01
35,collision,29.423891,1.000000,-94.880165,-164.428338,-0.495113,-0.094428,0.017374,-5.757102,-0.017150,1.46e-12
36,pphi = 0,29.715965,1.101844,-95.705972,-163.435576,0.417594,-0.050673,0.000000,-5.697255,-0.017087,6.31e-05
37,ptheta = 0,30.035136,1.230964,-96.066784,-165.582673,0.338690,0.000000,-0.020372,-5.716222,-0.017195,4.45e-05
38,phi = 0,30.969197,1.460734,-95.190376,0.000000,0.222656,0.055732,-0.044482,-2.871288,0.087569,1.05e-01
39,beta = 0,30.969197,1.489665,-94.994070,165.092581,0.208720,0.058666,-0.046088,0.000001,-0.017809,6.59e-04
40,beta = 0,31.282877,1.546194,-94.566536,166.357825,0.181533,0.058407,-0.047146,0.000003,-0.017210,5.95e-05
41,ptheta = 0,32.928969,1.728622,-93.528913,133.897059,0.093186,0.000000,-0.030809,-0.620338,-0.017316,1.65e-04
42,pphi = 0,34.361194,1.826078,-94.848176,120.413127,0.038597,-0.098205,0.000000,-0.787332,-0.017332,1.81e-04
43,pr = 0,35.444840,1.850933,-97.634518,128.127650,0.000000,-0.167861,0.021006,-0.510171,-0.017217,6.66e-05
44,beta = 0,36.988873,1.824433,-101.497223,146.376707,-0.044695,-0.206218,0.029349,0.000185,-0.017341,1.91e-04
45,pphi = 0,38.838325,1.647582,-108.939812,168.957272,-0.134146,-0.167638,0.000000,0.739306,-0.017416,2.66e-04
46,beta = 0,41.061220,1.044244,-116.167087,109.333775,-0.509760,-0.095971,-0.081304,0.000014,-0.016976,1.74e-04
47,collision,41.291982,1.000000,-116.625300,105.411547,-0.556493,-0.108879,-0.080990,-0.050403,-0.017150,9.66e-14
48,pphi = 0,43.947789,1.643391,-137.760345,47.571952,0.113567,-0.428013,0.000000,-0.333112,-0.017342,1.92e-04
49,beta = 0,45.282481,1.726395,-146.786322,51.348666,0.055151,-0.474171,0.010164,0.000149,-0.017273,1.23e-04
50,pr = 0,46.254062,1.754292,-156.260794,55.154735,0.000000,-0.479254,-0.000568,0.331856,-0.017392,2.41e-04
